Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-6.2483 0.0838 -4.0349 -1.1479 -1.1263 -4.5280 0.8216 -4.4407 -0.3832 2.1080 -0.7843 -5.1077 -3.2463 -0.2411 1.3897 -1.3151 -4.7480 -2.3205 -0.2612 -1.4773 -5.1426 -2.6124 -0.8760 -1.1066 -3.3374 -5.1971 -3.6025 -2.6141 -3.4025 -5.2534
-5.8976 0.0136 -3.9785 -1.2042 -0.8717 -4.1153 0.4742 -4.5944 -0.3815 1.4462 -1.7990 -5.2105 -3.2897 -1.1760 0.0135 -1.8879 -4.4582 -2.7033 -0.8320 -2.2570 -4.7594 -2.6398 -1.6041 -1.3796 -3.0153 -3.9795 -2.8366 -2.1607 -3.2761 -4.1122
-2.5607 0.9897 -2.0681 -0.5625 -1.1743 -0.9903 -2.5155 -3.4178 -0.0611 0.5829 -3.2212 -3.8635 -2.5413 -1.5093 -1.1101 -0.5819 -3.1942 -2.6286 -0.9928 -2.7040 -2.9758 -2.0365 -1.6311 -1.1282 -2.3761 -2.1400 -1.9190 -1.2220 -1.8216 -2.5955
-2.2616 3.3081 0.7739 0.9098 -1.0599 1.6470 -3.3329 -2.2938 0.4894 0.5514 -3.8725 -2.7507 -2.0377 -1.3991 -1.2590 0.5649 -2.4144 -2.4684 -0.8848 -2.6093 -1.6192 -1.6957 -1.4128 -0.8349 -2.0868 -1.6863 -1.1212 -0.6560 -0.2710 -2.0556
-4.2934 2.8811 1.2682 1.4473 -0.5395 0.8682 0.2733 -1.7851 0.6224 1.1413 -3.0151 -3.0430 -2.1814 -1.4593 -1.5869 0.8247 -2.6347 -2.7177 -1.1681 -2.5457 -1.3323 -1.8174 -1.5599 -0.6603 -1.2316 -1.7771 -0.2133 -0.3601 0.4177 -1.5894
-3.1166 -0.8166 -0.7932 0.2839 -0.4173 -1.4141 3.4376 -1.0068 0.3709 1.3535 -0.7807 -3.0306 -1.9180 -1.5028 -1.9768 1.3502 -2.3451 -2.9111 -1.4232 -2.3812 -0.8959 -1.6201 -1.5842 -0.3495 0.2665 -0.9570 0.4916 -0.0663 0.3061 -0.7669
-0.3640 -2.3902 -2.4813 -1.0561 -0.9644 -2.0389 1.8491 0.0818 0.4649 1.0007 0.3164 -1.8801 -0.5453 -1.0205 -1.2506 1.9924 -0.5408 -2.0972 -0.6950 -1.3303 0.5619 -0.3652 -0.3472 0.4788 1.2885 0.5200 1.3585 1.0480 0.7594 0.2095
-0.6905 -0.3691 -2.1685 -1.0999 -1.7375 -1.3086 -1.6409 0.3735 0.9435 0.4652 -0.9958 -1.5577 0.7484 -0.2080 -0.4540 2.1367 1.0966 -0.7492 0.1677 -0.5214 1.7962 1.0239 1.3960 1.1136 1.1308 1.3728 2.6749 3.0867 2.1161 0.9775
-1.7409 0.3731 -1.1513 -0.2867 -2.2335 -1.1180 -2.5939 -0.8679 0.9814 -0.0798 -2.7227 -2.3845 0.3397 0.4458 -1.0432 2.1535 0.7975 -0.3170 -0.2546 -1.6368 1.4549 1.0453 1.5749 0.3300 -0.0433 1.0457 3.1607 3.7712 2.2378 0.5809
-0.3397 -0.9597 -1.1757 -0.1419 -2.3396 -1.2050 -1.7302 -2.1525 0.3683 -0.2741 -3.5706 -1.7645 -0.8167 0.8968 -1.5415 2.0369 -0.0761 -0.5176 -0.8358 -2.5271 0.9314 0.4774 0.6626 -0.8325 -0.8188 0.9299 3.0403 2.3017 0.6193 0.0874
0.4615 -0.4009 -1.8886 -0.9358 -2.1009 -0.8910 -0.8498 -1.3028 -0.0957 0.4517 -2.7969 0.2493 -0.5828 1.3032 -0.0191 1.1363 0.1590 -0.1061 0.0992 -0.5879 1.5703 0.6793 0.6436 -0.4182 0.0803 1.9231 3.9605 1.2888 -0.1203 1.7292
-0.7695 0.9787 -1.4730 -0.9250 -1.5648 -0.9986 1.2228 0.3903 0.0173 1.7807 0.8849 0.6141 0.2541 1.8586 2.2589 -0.1591 0.2889 0.3033 1.2754 1.2743 1.4278 0.5314 0.9990 0.5874 1.1810 1.8719 4.2341 1.6229 0.7202 3.2017
-0.7440 0.1965 0.4793 0.7145 -1.2836 -1.0615 3.4721 0.2729 0.3483 2.5224 4.6406 -0.5301 -0.0768 2.5005 2.9476 -0.1483 -0.5331 -0.1371 1.1773 0.2121 -0.4053 -0.7110 0.5849 0.4566 0.5952 -0.3226 1.8428 1.4259 1.1465 1.1414
0.3256 -0.0209 1.6989 1.7428 -1.9257 0.0698 2.2687 -0.6582 0.5771 2.2811 3.6493 -0.6552 -0.4808 2.3171 2.5081 1.6300 -0.7435 -0.2936 1.1792 -0.5343 -1.0283 -1.2038 0.3705 0.2259 -0.3640 -1.4163 0.0448 0.6079 0.6273 -1.3775
-0.3481 1.8482 0.1555 0.3134 -3.0375 0.6142 -1.0798 -0.4760 0.4605 1.8836 0.0174 -0.2318 0.1548 0.9486 2.8239 2.9335 -0.0008 0.3351 2.2481 1.1613 0.5257 -0.4767 0.7019 0.6557 -0.1396 0.5413 1.6297 0.2294 -0.4387 -0.7981
-1.5676 2.3037 -2.4779 -1.6699 -3.5034 -0.8427 -2.1334 -0.1515 -0.0383 1.8113 -1.0058 -0.8021 0.5605 -0.0907 3.4607 2.4372 0.2750 0.4058 2.7194 1.9232 1.1092 -0.4386 0.3737 0.2539 0.1001 2.2182 2.9728 -0.5632 -2.4270 0.0251
-1.7371 1.3067 -3.1098 -1.7615 -3.0889 -1.8094 -1.3873 -0.7322 -0.2563 1.6168 -0.6223 -1.4240 0.2280 0.2031 2.6989 1.8614 -0.0599 -0.2823 1.7803 0.1591 -0.7705 -1.3958 -0.6147 -1.2112 -0.6000 0.6030 0.7240 -2.3739 -4.3484 -1.2092
-2.3762 1.8372 -2.2397 -0.9308 -2.4739 -1.1550 -1.5053 -1.4425 0.0759 1.1814 -1.2180 -1.3807 -0.0223 0.7868 1.2284 1.7447 -0.6764 -0.6899 0.8994 -1.5797 -3.2603 -2.2940 -1.3977 -2.0851 -1.5898 -2.6859 -2.6634 -3.8749 -4.4079 -2.3207
-3.8947 2.6216 -2.4898 -1.1821 -2.1689 -1.4016 -1.4574 -1.6494 0.1782 1.0686 -0.2965 -1.7926 -0.3000 0.8210 0.9947 0.8948 -2.0875 -0.8922 0.8612 -1.8794 -5.0776 -3.2397 -1.9052 -1.8231 -2.4520 -4.9594 -4.2461 -4.3121 -3.1539 -2.8125
-4.6167 1.5506 -3.1790 -1.7364 -1.9310 -2.4744 -0.1320 -1.3157 -0.0715 1.2851 1.6899 -2.9512 -0.7315 0.4053 1.2986 0.2115 -3.7240 -1.2159 0.7677 -1.6288 -6.2277 -4.0712 -2.2790 -1.3330 -2.8832 -5.6057 -4.4040 -4.2746 -2.5158 -3.9114
-4.1417 -0.1150 -2.1471 -0.9881 -1.3197 -1.9724 0.8008 -0.5965 0.1315 1.2435 0.5439 -4.2775 -0.6835 -0.4233 0.5278 0.2187 -4.3080 -1.1973 0.1277 -1.7817 -6.5402 -3.9482 -2.6350 -1.4534 -2.8386 -5.1680 -4.2615 -4.3959 -3.2036 -4.5719
-3.3606 -1.8313 -1.2478 -0.0093 -0.6732 -1.6293 0.8562 -0.2574 0.6658 1.0670 -1.9967 -5.7240 -0.3389 -0.9231 -0.2072 -0.6970 -4.1238 -0.9488 -0.4220 -2.4856 -6.2505 -3.3812 -2.9764 -2.1684 -3.3341 -4.5898 -4.3430 -4.9690 -4.3598 -4.3373
-2.5448 -4.2790 -2.9169 -0.4354 -0.6967 -3.7159 1.1614 -0.9181 0.7232 1.1527 -1.8114 -6.5872 -0.4628 -0.3475 0.0665 -1.6822 -4.0166 -0.9837 -0.5900 -3.0722 -6.0936 -3.1488 -2.6449 -2.5883 -4.2800 -4.7864 -4.6087 -5.2244 -4.2846 -4.6836
-1.8148 -5.8817 -4.5626 -1.2878 -1.2366 -5.1421 1.1543 -1.9708 0.3647 0.9426 -1.0054 -5.8942 -0.8821 0.0982 -0.2186 -0.9189 -3.8031 -0.8868 -0.7267 -2.8214 -5.9685 -2.6491 -1.5226 -2.0591 -4.0292 -5.4219 -4.2152 -3.9935 -2.4457 -5.3588
-1.9384 -4.8235 -3.2412 -1.0628 -1.5158 -3.5688 0.0356 -2.1543 0.2342 0.1281 -1.9994 -4.1275 -0.6944 -0.3702 -1.0463 -0.0407 -2.8860 0.0123 -0.5176 -1.6753 -4.7529 -1.2078 -0.4489 -0.9020 -2.6590 -4.8889 -2.9225 -1.8897 -0.4370 -4.7919
-2.6466 -2.1736 -0.6278 -0.0774 -1.1826 -1.6546 -0.7637 -0.9128 0.6414 -0.1957 -2.2951 -2.1137 0.4632 -0.1761 -0.2640 -0.1099 -1.1305 1.4384 0.5225 -0.1184 -2.0724 0.9052 0.6458 0.4023 -1.5075 -2.5900 -1.5543 -0.2447 0.6884 -2.6452
-2.2826 -0.0925 1.4440 1.0619 -0.4593 -0.6145 -0.0689 1.0550 1.3957 0.4947 -0.8180 -0.3995 1.7427 0.9772 1.4527 0.6684 0.5878 2.3125 1.4453 0.8939 0.2959 2.6340 2.0684 1.3771 -0.4828 -0.5408 -0.5081 0.5222 0.9445 0.0640
-0.8638 0.6083 3.5307 2.2417 0.1488 0.9804 0.8754 2.4291 1.9273 0.9667 0.0207 -0.0540 2.0378 1.4560 1.5014 2.4390 1.1533 2.0044 1.1608 0.7083 0.8155 2.9458 2.6867 1.3351 0.4430 -0.1672 0.6986 0.2311 -0.4107 1.4654
-0.0603 0.2399 4.6216 2.6139 0.0154 1.9894 0.6135 2.5265 1.8429 0.5467 -0.2753 -1.1315 1.6456 1.4711 0.4309 3.5028 1.0905 1.3473 0.6206 0.3645 0.8579 2.4329 2.2494 0.8297 0.6931 0.3977 2.6738 0.0464 -2.0997 1.4293
0.3583 -0.3700 3.1394 1.5302 -1.0104 1.1729 -0.5520 2.0582 1.4425 0.2432 0.0635 -1.7133 1.7707 1.5883 0.5354 3.6400 1.6745 1.3863 1.2247 1.4275 1.6733 2.5027 2.3767 1.4957 1.3484 1.9057 4.7815 2.0052 -0.3613 2.5381
1.5684 0.0365 1.3840 0.4277 -1.9808 0.8913 -1.2487 1.9272 1.2509 0.6143 1.1299 -0.4754 2.2737 0.2863 1.2494 3.9579 2.3732 1.5365 2.0629 2.8626 1.7565 2.7378 2.9822 2.7872 2.9836 2.0808 5.1566 4.7905 4.0686 4.7857
2.2470 1.6199 1.9847 0.9183 -1.7734 1.8623 -0.1988 1.7829 1.2725 0.9326 1.7446 1.2549 1.8332 -2.1286 0.4961 5.0541 1.6891 0.6682 1.2120 1.9363 0.2434 1.6662 1.9785 2.0857 3.0985 0.7989 3.3465 4.8513 5.6602 4.5769
0.8423 2.3540 3.1243 2.0004 -0.7474 1.3828 2.2485 1.3137 1.1535 0.8271 1.7712 0.9785 0.5064 -2.7994 -1.2054 5.5761 -0.2000 -0.8803 -1.0253 -1.0809 -1.3800 -0.4919 -0.6750 -0.8117 0.5942 0.0003 0.9256 1.8269 2.5370 1.6847
-0.4441 0.9077 2.7108 1.9599 -0.2308 -0.1122 3.5137 1.2240 0.8247 0.7097 1.3002 -1.4578 -0.2616 -1.6279 -1.6284 3.5356 -1.5719 -1.9178 -2.4109 -2.8132 -2.0177 -2.0130 -2.6129 -3.1087 -1.3066 -0.3374 -0.6423 -1.4244 -1.6353 0.0411
1.2546 -0.9385 1.9319 1.1985 -0.5474 0.2345 2.0065 1.4373 0.5322 0.6439 0.2772 -2.9920 -0.1053 -1.0105 -0.5148 0.5635 -1.3632 -2.0060 -1.9229 -1.9844 -1.8034 -1.8773 -2.5946 -3.2729 -0.5921 -0.3806 -0.6249 -2.3263 -2.9116 1.1547
4.1494 -1.0707 1.8162 1.0041 -0.9070 1.3407 -0.2273 0.8295 0.4748 0.4005 -0.5351 -1.7069 0.0709 -1.2161 0.4896 0.2979 -0.2734 -1.4944 -0.7509 -0.7747 -1.1611 -0.7683 -1.6005 -2.4705 0.2168 0.5976 0.6729 -0.7443 -0.8038 2.6829
4.7170 0.3075 1.8560 1.4569 -0.9080 1.1954 -0.8691 -0.3894 0.6705 0.3722 -0.5522 0.4149 -0.0691 -0.9920 0.7438 1.9236 0.3353 -0.8045 -0.1306 -0.5922 -0.7243 -0.0113 -0.7387 -1.9516 -0.6729 1.6509 1.6904 0.8261 1.3712 2.7031
3.4405 1.8592 1.9704 1.5877 -0.9828 1.2147 -0.8824 -0.1769 0.8287 0.9772 0.1568 0.8761 0.1297 -0.2262 1.0282 2.2909 0.1114 -0.2319 0.1549 -0.3816 -0.8310 0.0817 -0.1276 -1.6794 -1.4304 1.7597 1.8899 0.4927 0.6307 1.7900
2.0799 2.3605 2.0096 0.8877 -1.3462 1.6498 -1.5728 2.1578 0.5764 1.6278 1.2513 -0.7306 0.9678 0.5428 1.5451 1.8581 -0.4347 0.0074 0.6287 0.2803 -1.3031 -0.0120 0.1599 -1.4691 -1.3322 1.6280 2.0945 -0.5482 -1.6683 0.8084
-0.0387 1.0586 1.1684 0.3284 -1.3855 0.2275 -1.2356 3.5316 0.1685 1.7925 1.2159 -3.3237 1.3534 0.8931 1.8726 1.2655 -1.1128 -0.1163 0.9598 0.1011 -2.1961 -0.3275 -0.0302 -1.5617 -2.2441 1.0425 1.8117 -0.9069 -2.9342 -0.8428
-2.0091 -1.4988 -0.7192 0.6646 -0.8151 -2.5556 1.3163 0.9980 0.1616 1.9528 -0.6587 -4.7893 0.1997 0.4283 2.2633 -1.4299 -1.8936 -0.3912 0.8466 -0.9962 -3.4442 -0.9068 -0.0484 -1.7459 -3.8807 -0.6471 0.5255 -0.9501 -2.8549 -2.6306
-0.9757 -3.3063 -2.7285 0.6467 -0.5737 -3.8033 3.0524 -2.9180 0.3805 2.0669 -1.9017 -3.7322 -1.4053 -0.5133 2.6481 -4.5386 -2.3074 -0.4976 0.7829 -1.3791 -4.1695 -1.0898 0.6759 -1.4446 -3.9334 -1.7734 -0.0614 -0.9002 -1.9879 -2.2748
1.5258 -2.4577 -3.1977 -0.3359 -1.1924 -2.5444 1.1690 -3.5953 0.4345 1.2543 -1.3253 -1.3214 -1.4693 -0.6663 1.9148 -3.5508 -1.9293 -0.1900 1.0342 -0.9938 -3.7007 -0.7316 1.2878 -1.0191 -2.9187 -1.1789 0.6154 -0.9956 -1.5025 -0.6125
1.2733 0.2917 -1.0916 -0.4150 -1.5335 -0.0192 -1.9066 -1.0516 0.6292 0.0330 -1.3722 -0.1338 0.0242 0.5223 0.2996 -0.1194 -0.9066 0.5473 1.2319 -1.2718 -2.4381 -0.3257 0.9985 -1.1086 -2.6578 -0.3964 0.8699 -1.6982 -2.4451 -0.4468
-0.9088 1.6490 1.7689 0.9845 -0.7399 1.5533 -2.2391 1.4186 1.0444 -0.0991 -2.0768 -1.2301 1.4372 1.6540 -0.2679 1.1324 0.1412 1.3721 1.4375 -1.6443 -1.1421 0.3348 0.7898 -0.9335 -2.2301 -0.0163 0.9287 -1.5822 -2.6970 -0.3965
-0.7399 0.2120 2.3782 1.7894 0.3218 0.8823 0.0399 2.0423 0.9872 0.6006 -0.8408 -1.9376 1.5888 1.1339 0.3851 1.4219 0.5967 1.7416 1.9155 -0.7601 -0.3629 1.3298 1.5285 0.2404 -0.9675 0.6764 1.9521 0.3524 -0.1456 1.1663
1.6354 -1.4502 1.2069 1.4518 0.7101 -0.2038 2.0810 1.1829 0.4289 0.8599 1.0247 0.4914 0.7522 -0.1755 0.5844 3.0193 0.6158 1.6155 2.2307 0.4093 -0.1343 1.7832 2.2171 1.3623 -0.4940 1.0552 2.6432 1.5346 2.4602 1.2944
1.8568 -0.8995 1.3737 1.4885 0.4582 0.3476 2.5360 0.2672 0.2505 0.7717 1.2173 3.1068 0.3491 -0.0660 0.3330 4.0611 1.0019 1.7710 2.2083 1.1367 0.3658 1.7458 2.0626 1.7374 -0.3266 1.1356 2.3845 0.3952 2.3206 -0.4301
-0.5018 0.9534 3.3249 1.9386 -0.3015 1.5063 1.8893 0.5025 0.6169 0.9058 1.8617 2.6286 1.2063 1.4661 0.8852 4.2294 2.0721 2.6709 2.5566 2.6137 1.6547 2.4021 1.9645 2.2926 1.5958 2.0640 2.8297 -0.5684 1.4017 0.0526
-0.8101 2.0057 4.6004 1.7187 -1.2744 2.2923 0.5715 1.7475 0.9741 0.9151 3.5778 2.2743 2.5659 2.3235 1.7889 5.3806 3.4145 3.5622 3.4218 4.3710 2.8727 3.6922 2.6015 3.2554 3.9703 2.8288 3.8567 -0.0642 1.5927 2.7537
1.8226 1.6106 4.1401 1.1045 -1.5314 3.3080 -0.6276 3.2049 1.1985 0.6526 2.8120 4.0728 3.3765 1.6712 1.7935 6.5730 4.2391 3.5263 3.8638 4.3722 3.0718 4.2672 3.1699 3.4826 4.4828 1.9961 3.8079 -0.0252 1.5073 3.9859
3.1588 0.4803 3.2234 0.9495 -0.8428 3.8883 -0.4725 3.7304 1.2045 0.6221 -0.0231 4.2241 3.0585 0.6957 1.1515 6.0525 3.6974 2.6839 3.3867 2.8961 2.3297 3.5602 2.8137 2.5467 3.8074 0.6829 2.8793 -1.0913 0.5447 3.1822
2.2498 -0.1809 2.9245 1.0588 -0.5716 3.4244 0.1219 2.4415 0.7144 0.7721 -0.5714 2.1821 1.7774 0.5229 0.9248 4.0777 2.2667 1.8908 2.8172 2.1331 1.3082 2.4687 2.1230 1.5957 3.2550 0.0676 2.1840 -1.5508 0.3282 2.0848
1.4533 0.2118 2.5607 0.6412 -1.5894 2.8976 -0.6753 0.8507 0.1245 0.7616 1.0196 1.5340 0.9665 1.0425 1.4042 1.8349 1.6518 1.7016 3.0619 2.9820 0.7695 2.1555 2.3192 1.8903 2.9583 -0.1201 2.1905 -0.3836 1.6430 1.6229
0.5046 0.4116 0.7854 -0.4166 -2.5374 1.7082 -1.2023 0.7372 -0.0860 0.9756 1.5473 1.7961 1.1283 1.1738 2.0252 1.1739 1.7079 1.6458 3.5769 3.8760 0.6494 2.3012 3.0785 2.8508 2.6995 -0.3603 3.0292 1.6659 3.5614 1.4020
-0.8037 -1.0198 -1.6022 -1.0711 -2.0364 -0.8865 0.8566 0.6587 -0.2913 1.6564 1.1894 0.7260 0.4877 0.1820 2.2059 2.4773 0.5150 0.8969 3.1737 2.8940 -0.2237 1.4934 2.8750 2.6924 1.7481 -1.5151 3.6254 3.0429 4.6437 -0.1352
-0.4697 -2.4322 -1.9014 -0.4681 -1.1217 -2.0430 2.8993 -0.4749 -0.6004 2.0246 1.2995 -0.3540 -1.1850 -0.8721 1.8726 3.4694 -1.5713 -0.2640 2.0238 0.9854 -2.0122 -0.1724 1.7324 1.3836 0.0104 -3.6787 2.2133 2.5683 3.7461 -2.5828
0.9457 -1.0464 0.1358 0.5461 -1.3591 -0.0159 1.6023 -0.7324 -0.4734 1.4567 1.0917 -0.2284 -1.6464 -0.5142 1.2118 3.6820 -2.3496 -0.9304 1.2009 0.4279 -3.1538 -1.1969 0.9687 0.4437 -1.0460 -4.7077 -0.5718 0.5856 1.3088 -2.7546
1.3487 1.8712 1.9591 0.8490 -2.2644 2.2998 -0.8163 0.3689 -0.0918 0.5702 0.3151 0.1476 -0.7397 0.5537 0.8135 4.4359 -1.8161 -1.1100 0.9317 0.8623 -2.9758 -1.3769 0.6017 0.0854 -0.7243 -3.3569 -2.0259 -1.0629 -0.4262 -0.4193
1.0744 2.8923 2.3720 0.7825 -2.6054 2.6557 -0.8668 0.7666 0.0257 0.2502 -0.1245 0.4284 -0.2770 0.7217 1.4919 4.3312 -1.3460 -1.1296 1.0317 1.0176 -2.4850 -1.4295 0.1565 -0.2144 0.0524 -1.5092 -1.2971 -0.8293 0.0268 1.1115
0.7809 1.7569 1.7975 0.7734 -2.2893 1.7561 0.2848 0.1271 0.1840 0.3092 -0.3721 0.2878 -0.1968 0.1792 2.4298 2.2660 -0.9440 -0.7811 1.4515 1.2498 -2.3930 -1.1917 0.3154 -0.2315 0.3907 -0.9236 -0.0873 0.6558 1.5263 1.1241
0.9882 -0.2403 0.6792 0.5558 -1.5062 0.6012 0.1714 0.3751 0.5415 0.1010 -0.8618 -1.2339 0.3855 -0.1034 1.5412 0.7234 -0.6224 -0.3533 1.3278 1.0051 -2.8097 -0.7986 0.8472 -0.5351 -0.3088 -1.4584 0.0619 1.3099 2.0973 0.9539
2.3679 -2.5980 0.1444 0.4737 -0.3248 0.1434 -0.4623 2.1118 0.5641 -0.2120 -1.5007 -3.2255 0.9097 -0.2686 -0.8786 0.6926 -1.2335 -0.6141 -0.0537 -0.9176 -3.9513 -1.3084 -0.0288 -2.1002 -2.1333 -2.8723 -1.0278 0.2725 1.2849 -0.1773
2.7362 -3.4461 0.7127 0.8499 0.3448 0.5896 -0.0741 2.9829 0.2201 -0.1983 -1.9899 -3.6026 0.6253 -0.7670 -2.2801 -0.1911 -2.4538 -1.3962 -1.6230 -2.6648 -5.5514 -2.7872 -2.2875 -3.8820 -3.9761 -4.7631 -2.8700 -1.8735 -0.6757 -2.6931
0.8988 -1.5691 1.0519 0.9749 -0.1660 0.7415 0.6012 1.1126 -0.0513 -0.0927 -1.3831 -2.5210 -0.4109 -1.4826 -2.1559 -2.1594 -3.3113 -2.0945 -2.4102 -2.3130 -6.8338 -4.2658 -3.8958 -4.6091 -4.9477 -5.9332 -4.7552 -4.6355 -3.8805 -4.5377
0.6126 0.3143 0.7408 0.6411 -0.8788 0.5143 0.1503 -1.1057 -0.2355 -0.1915 0.1799 -1.9417 -1.6275 -2.1009 -2.0881 -2.6685 -4.0571 -2.8052 -3.0218 -2.2531 -7.4156 -5.3212 -4.3750 -5.2327 -5.6393 -6.0373 -5.8888 -6.8334 -7.0288 -4.9147
2.3935 0.2648 0.9086 0.5593 -0.8417 0.8202 -1.1622 -0.6260 -0.2797 -0.3107 0.4958 -2.4796 -1.9763 -2.0709 -2.1992 -1.7442 -4.7172 -3.3819 -3.4494 -4.1854 -7.2600 -5.6554 -4.6658 -6.2791 -6.4997 -5.8046 -5.8634 -6.6987 -7.7979 -5.2458
1.6735 0.1614 1.3869 0.7658 -0.5347 0.9144 -1.8340 1.1504 0.1284 -0.2550 -0.7257 -2.9365 -0.9781 -1.0118 -1.7114 -1.4854 -4.1497 -2.9534 -2.8533 -5.2714 -6.2536 -4.6093 -4.3453 -6.1966 -6.5642 -5.1319 -4.8759 -4.6542 -6.1004 -5.3654
-0.4144 0.4228 1.0079 0.7195 -0.5349 0.0037 -1.0604 1.7644 0.6146 0.0141 -1.0746 -2.3131 0.2516 0.1908 -1.0653 -1.4492 -2.5641 -1.6338 -1.7429 -4.0479 -4.6509 -2.6264 -2.6517 -4.5330 -5.3410 -3.5482 -3.3376 -2.6723 -3.6731 -3.9074
0.6040 -0.7276 -0.1953 0.3458 -0.7409 -0.9183 0.4634 1.6972 0.4006 0.5228 -0.4027 -0.8078 0.4439 0.2600 -0.4221 -0.6906 -1.7380 -0.7474 -0.8884 -2.5644 -3.3288 -1.2748 -0.8020 -2.8462 -4.1837 -2.1211 -1.7891 -1.3120 -1.6610 -2.2265
1.7334 -2.3209 -1.0097 0.1333 -0.8906 -1.4044 1.7384 1.6096 -0.2698 1.1143 -0.4655 0.1594 -0.0909 -0.4460 0.5970 -0.2979 -1.8231 -0.6385 0.0380 -1.5339 -2.7555 -0.9193 -0.2277 -1.9079 -3.9983 -2.2202 -0.9065 -0.4985 -0.8510 -2.5451
-0.5814 -2.5397 -0.1218 0.7725 -0.6933 -1.8434 2.3307 1.2118 -0.4448 1.4229 -0.5204 -0.9688 -0.2709 -0.5614 0.9121 0.0308 -1.4146 -0.3944 0.6829 -0.6279 -2.3085 -0.3893 -0.2255 -1.3321 -3.6818 -3.2140 -0.6592 -0.3125 -1.0043 -3.6259
-2.1484 -2.0900 2.0287 1.8486 -0.3729 -1.3588 1.6234 1.3351 -0.0682 1.1690 0.1610 -2.7413 0.2281 0.0373 -0.3149 1.3692 -0.3900 0.2325 0.2530 -0.6974 -1.3999 0.7722 0.3647 -1.0220 -2.4991 -3.5344 -0.1655 0.3457 -0.2776 -3.2186
-0.5508 -1.1853 2.9133 1.7362 -0.6944 0.4474 -0.5192 2.3535 0.1053 0.4849 -0.2882 -1.7196 0.9222 0.2565 -1.6731 2.0323 0.3302 0.6235 -0.5856 -1.4960 -0.4424 1.5949 1.0247 -1.0614 -1.5793 -2.9647 0.6636 1.6467 1.0491 -2.1739
0.7533 0.2906 1.6555 0.4248 -1.4278 1.5311 -2.2267 2.4839 -0.1476 -0.0513 -1.4319 1.2302 1.0467 -0.3161 -1.9663 1.0021 0.4845 0.4944 -1.0961 -1.7618 -0.1054 1.2546 0.7509 -1.4759 -1.7927 -2.4764 0.6659 1.1153 0.0236 -2.4217
0.8794 0.3258 0.1868 -0.3703 -1.6254 0.4576 -1.9588 0.8113 -0.4364 -0.0809 -0.6146 2.0683 0.3061 -0.7795 -1.7770 0.4704 0.3476 0.0784 -1.6438 -1.5892 -0.2766 0.3688 -0.1084 -2.1270 -2.2509 -2.4850 -0.2981 -1.5878 -3.0490 -3.4088
1.4538 -1.4544 -0.4300 -0.4153 -1.4112 -1.1514 -1.1317 -0.5489 -0.5100 0.0424 0.7616 0.8352 -0.3897 -0.3376 -1.8934 1.3248 0.2706 -0.3160 -2.1359 -1.4217 -0.2152 0.2755 -0.4751 -2.3480 -2.0318 -2.3147 -0.6370 -2.9187 -4.4273 -3.2566
2.0820 -2.7000 -0.2106 -0.2491 -1.0800 -1.0162 -1.0802 0.4333 -0.3123 -0.0028 -0.2277 0.0819 -0.1959 0.3526 -2.4094 1.8141 0.2586 -0.6935 -2.1217 -1.1708 0.1297 0.8528 -0.3752 -1.9447 -1.8192 -1.7804 0.0496 -1.9324 -3.7224 -2.3757
2.4031 -2.6286 1.4347 0.7224 -0.1481 0.9803 -0.6986 2.4743 0.0773 0.0480 -2.0834 -0.2245 0.1725 0.0399 -2.7315 1.3121 -0.1962 -1.2731 -1.9364 -1.0027 -0.2804 0.5704 -0.7931 -1.7336 -2.2163 -1.9650 0.0483 -1.7413 -3.5741 -2.5707
2.6428 -1.6439 3.4768 2.0305 0.8858 2.8006 0.3012 3.0551 0.2343 0.3751 -1.7922 -0.7522 -0.1000 -1.2350 -1.9444 0.7972 -1.0069 -1.8546 -1.7463 -0.8769 -1.7180 -0.7682 -1.6475 -1.9406 -2.3028 -3.1575 -1.2290 -3.0177 -3.8880 -2.9291
2.4438 0.0845 3.7021 2.1596 0.8238 2.5007 0.5362 2.0034 -0.1562 0.7420 0.9368 -1.1801 -0.6791 -2.1688 -0.2629 1.2942 -1.3960 -2.1563 -1.2448 -0.5924 -2.8518 -1.8638 -1.8238 -1.9953 -1.8816 -3.8696 -2.2119 -3.3781 -3.3298 -1.8973
2.1638 1.1491 2.8303 1.6812 0.1234 0.8954 0.2464 1.0874 -0.6839 0.8270 3.6066 -1.4411 -1.0591 -1.9687 0.5470 3.4463 -1.1254 -2.4293 -0.8542 -0.4297 -2.8043 -2.1386 -1.3390 -1.9036 -1.9213 -3.1829 -1.9415 -2.3735 -2.5841 -1.1392
1.9291 1.0022 3.1007 1.8661 -0.0775 0.7538 0.6792 1.5119 -0.7882 0.4077 2.9889 -0.7437 -0.8793 -1.2151 -0.3538 5.5284 -0.4078 -2.6675 -1.0907 -0.3046 -2.1293 -1.7096 -1.2127 -1.7778 -1.7485 -1.9988 -1.0741 -1.1930 -1.6255 -1.5613
