Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-1.2260 -3.2371 -1.1869 0.9175 0.7378 3.4624 -1.4453 -0.2327 -0.0491 0.7409 1.1816 -2.1248 0.2076 0.8673 0.8022 -3.6824 -1.6701 0.1989 0.6402 0.4376 0.1955 -0.0944 0.0149 0.2779 -2.6907 -2.7701 -0.5302 2.3434 0.9594 0.0369
-1.2705 -1.4138 0.1758 0.6470 0.0893 2.1923 -0.3718 -0.1380 0.0269 0.5842 0.6707 -2.4078 0.3922 1.2483 1.4838 -1.0888 -1.0697 0.5562 1.3137 1.0806 0.1901 0.4485 0.4687 0.9306 -1.3621 -1.9844 -0.5216 1.1571 2.2962 2.7604
-0.8168 -0.4664 -0.6292 -0.3880 -0.2962 -0.1325 -0.9076 -0.6202 -0.0478 0.1646 -0.7489 -1.9723 0.4471 1.2391 1.1654 -1.4078 -0.7241 0.6025 1.0505 0.0182 0.1941 0.2453 -0.1098 -0.3410 -2.6579 0.1958 -1.1097 -2.0208 -1.9881 0.5243
-0.1155 -0.1880 -1.4511 -1.6822 -0.5419 -2.1264 -1.5173 -1.0725 -0.2057 -0.1086 -1.4188 -0.9193 0.5429 1.2506 0.6722 -2.2360 -0.6541 0.5831 0.4709 0.0638 0.1964 0.2035 -0.0704 -0.7105 -3.5921 1.8637 -0.3877 -1.7018 -3.7646 -1.2675
-1.4253 0.3464 -1.7312 -1.2455 -0.7091 -1.5888 -1.1573 -0.7351 0.0280 -0.2430 -1.8493 0.8364 0.5348 1.2327 0.5072 -1.0505 -0.3198 0.6314 0.2137 1.5451 0.1150 0.6155 0.5199 0.3563 -3.0359 1.8342 0.9193 0.7587 -1.4368 -0.4637
-2.9455 -0.0887 -3.1242 0.4240 -0.6869 0.4848 -0.9683 -0.1722 0.4084 -0.3392 -2.6269 1.5790 0.0246 0.6532 0.0003 0.1583 -0.3042 0.2171 -0.1211 1.4944 -0.0559 0.4186 0.0568 -0.0453 -3.9388 0.7294 0.8339 1.1223 -1.3845 -1.8519
-1.5574 -1.8743 -4.7751 0.9401 -0.7343 1.5516 -1.3912 -0.0561 0.5493 -0.0614 -2.4847 0.6397 -0.5775 -0.0005 -0.4663 -0.3519 -0.8992 -0.4723 -0.6164 -0.2898 -0.3138 -0.3892 -1.0215 -1.7447 -5.9781 -0.4961 -0.2863 -0.0220 -3.8102 -5.6317
0.9132 -2.5565 -4.9336 -0.0448 -0.9042 1.1597 -1.4548 -0.1708 0.6140 0.5303 -1.3374 -0.4876 -0.6010 0.0471 -0.0449 -0.8555 -1.0960 -0.6832 -0.5697 -1.0540 -0.6343 -0.7099 -1.0853 -1.6458 -5.7172 -1.3004 -0.9632 -0.6420 -3.5136 -6.3104
1.2391 -1.6475 -4.8602 -0.7951 -0.7837 0.3350 -1.3624 -0.3941 0.6388 0.7197 -0.7911 -1.5626 -0.5744 0.3125 0.5025 -0.9373 -0.8860 -0.6769 0.0047 0.0154 -0.8150 -0.6943 -0.6032 -0.1203 -3.7419 -1.5016 -1.5886 -1.4279 -1.3827 -3.4488
-0.2555 -1.2224 -5.1198 -0.1117 -0.4283 0.1148 -1.6796 -0.6032 0.6271 0.3944 -0.8116 -2.7028 -0.9355 0.2038 0.2949 -1.8902 -1.0499 -0.8384 0.2442 1.5412 -0.7310 -0.9084 -0.9034 0.3134 -2.8094 -1.2396 -2.7785 -2.5810 -1.5998 -1.0839
-1.4259 -1.0401 -3.4981 1.3079 -0.2431 0.8729 -1.3551 -0.2505 0.8760 0.2105 -0.2554 -2.0129 -0.7218 0.1395 -0.0251 -2.3147 -0.8742 -0.6204 0.0280 2.5253 -0.5706 -0.6164 -1.5398 0.1490 -2.3674 -0.2188 -2.7577 -2.3734 -2.8084 0.4540
-0.4153 -0.0881 -0.3251 2.0295 0.0485 1.6198 0.0408 0.3918 1.2263 0.3946 0.6545 0.4888 0.2787 0.3003 0.1188 -0.6536 0.1478 -0.0577 -0.0101 2.6182 -0.4889 0.4243 -1.4707 0.9279 -1.0958 1.3536 -0.4859 -0.2958 -1.5070 2.7171
2.6264 0.3574 1.3067 1.9397 0.7338 1.2924 0.9898 0.4151 1.1480 0.5697 1.1960 2.0983 0.8481 0.2280 0.2355 0.9999 0.9486 0.0387 0.1747 1.8952 -0.4429 1.0801 -0.8941 1.7987 -0.1401 1.6968 1.4793 1.9330 1.1104 3.7530
4.6082 0.0004 1.2487 1.7402 1.0521 0.6016 0.8910 0.1221 0.7252 0.4828 1.0799 3.1124 0.9356 0.0250 -0.0561 1.2050 1.5519 -0.0895 0.1609 1.1323 -0.4373 1.2405 -0.3932 1.5863 -0.5758 0.6143 1.5053 2.6474 1.6498 1.4179
3.6788 0.1607 1.3936 1.2607 0.4739 1.0144 0.9954 0.4904 0.4348 0.2842 0.3270 4.9170 1.3287 0.1757 -0.3801 2.0503 2.6423 0.3209 -0.0765 1.1433 -0.4615 1.7095 -0.0210 1.0509 -1.2647 0.3872 1.4539 1.8964 0.2924 -1.4447
1.7075 0.5390 1.0688 0.3609 -0.1298 2.3122 1.7878 1.4487 0.4020 0.2354 -0.1712 4.8770 1.3566 0.5034 -0.2603 4.1503 2.9227 0.8402 -0.3878 1.7439 -0.3924 1.9311 0.0022 1.0533 -0.8086 1.1914 1.8336 0.6607 -0.5000 -0.9292
0.6342 0.0690 -1.1777 0.1365 -0.0253 2.6779 2.0463 2.1242 0.5416 0.2164 0.1108 1.9209 0.4712 0.5730 0.0250 4.6982 1.5889 0.7434 -0.7742 1.7535 -0.2456 1.2267 -0.6120 0.8985 -0.0616 1.2018 1.2153 -0.1599 -0.6738 1.2315
0.2619 -1.2073 -3.8942 1.0633 0.2227 1.6364 0.8493 1.8068 0.7174 -0.0458 0.1374 -0.0918 -0.1553 0.4272 -0.1498 2.3852 0.2027 0.2550 -1.1095 0.6910 -0.1551 0.4686 -1.2414 0.2299 -0.7613 0.5217 0.5826 0.3312 -0.7390 1.1214
-0.5907 -2.5616 -4.8994 1.7995 0.1219 0.8349 -0.9778 0.6444 0.6352 -0.2813 -0.3688 -0.0675 0.0193 0.2191 -0.4367 -0.8476 -0.5970 -0.2700 -1.2380 0.0058 -0.0884 0.1540 -1.1370 0.1932 -2.0657 -0.3282 1.0736 1.8578 1.2146 -0.1725
-1.8296 -3.1011 -4.7525 1.8869 0.1659 0.9163 -1.9389 -0.2326 0.3048 -0.1641 -0.2279 -0.8120 0.0336 -0.0884 -0.2067 -2.9458 -1.6353 -0.8954 -1.4057 0.7453 0.0383 -0.5809 -0.9714 0.6881 -2.1164 -2.0135 0.3170 1.8853 4.2902 -0.1875
-1.3097 -2.8887 -4.7362 2.4290 0.6636 0.9822 -1.6372 -0.1964 0.2182 0.0118 0.5247 -2.1405 -0.5357 -0.4233 -0.0830 -3.2637 -2.6845 -1.6090 -2.0430 1.2534 0.1572 -2.1541 -2.0704 -0.4168 -2.2951 -3.8780 -3.3427 -1.6275 2.8123 -1.1816
0.6904 -2.7434 -4.0728 2.8014 0.9707 1.3114 -0.8935 0.0464 0.4920 0.0588 0.7815 -2.0506 -1.2877 -0.6581 -0.5623 -2.5404 -3.1512 -2.2296 -3.0197 0.1868 0.2284 -3.7486 -4.0599 -3.0242 -4.2906 -4.5019 -7.1011 -6.5573 -3.5193 -4.1593
0.7292 -2.4393 -2.3050 1.7648 0.5781 2.1485 -0.6471 -0.1647 0.6212 0.2075 0.4877 -1.3531 -1.9381 -0.7916 -0.7311 -2.3223 -3.1849 -2.4420 -3.4857 -0.5970 0.3025 -4.1625 -4.7228 -3.8954 -5.4126 -3.9938 -7.3177 -7.9134 -6.5041 -4.3673
-0.7646 -1.7492 -0.9651 1.0876 0.0712 1.9780 -1.0124 -0.6807 0.4822 0.3498 0.0448 -1.3204 -2.2817 -0.7322 -0.2675 -2.5710 -2.8425 -2.0535 -2.9105 0.3225 0.3265 -3.0601 -3.1014 -2.1930 -3.4804 -2.8552 -4.0679 -4.0445 -2.9512 -1.1996
-1.0532 -1.2936 -1.0181 2.3853 0.1566 1.0544 -1.2442 -0.9894 0.5101 0.2488 -0.6569 -1.3248 -2.2512 -0.3891 -0.1723 -1.7490 -2.2958 -1.5733 -2.0217 1.1739 0.2306 -1.7183 -1.1598 -0.8737 -1.4107 -1.5515 -1.0433 0.1999 0.0905 -0.7933
-1.7579 -0.6572 -2.3201 3.7328 0.5170 1.6490 -0.8801 -0.4602 0.6894 0.1780 -1.3982 -1.0687 -1.9296 -0.0346 -0.6247 -0.1953 -1.9954 -1.5149 -1.8124 0.7390 0.1087 -1.5210 -0.8554 -1.2978 -1.5006 -1.3096 -1.2820 -0.1233 -1.5684 -3.3860
-3.4079 0.3082 -4.3643 3.4555 0.6637 3.0177 -0.4922 0.6756 0.6259 0.3576 -1.4610 -1.3671 -1.3747 0.0038 -0.8766 0.1709 -1.8884 -1.4878 -2.0640 0.1309 0.1027 -2.0701 -1.6102 -1.9161 -2.1208 -2.2772 -3.3462 -2.8227 -3.6066 -3.5481
-2.4350 -0.4019 -5.2394 2.5231 0.7854 2.6271 -0.8361 0.7665 0.4787 0.4312 -0.7250 -2.5117 -1.1202 -0.1652 -0.9355 -1.0856 -2.0683 -1.3182 -2.0428 -0.0846 0.2383 -2.4408 -2.0394 -1.8619 -2.3187 -3.2169 -3.7958 -2.9896 -2.6569 -1.8385
0.0313 -3.0428 -3.8563 1.8247 0.7678 1.1600 -1.7912 -0.9181 0.5125 0.1381 -0.1385 -3.8742 -1.7451 -0.2789 -1.1077 -2.7107 -3.0252 -1.6059 -1.8324 -0.3045 0.3719 -2.8895 -1.9116 -1.4708 -2.8601 -4.2960 -2.8032 -1.2416 -0.4998 -1.8681
-0.3100 -4.4024 -2.4201 1.0198 0.0832 0.5414 -2.4984 -2.5604 0.3743 -0.1955 -0.7341 -4.5311 -2.4971 -0.3226 -1.1848 -3.1887 -4.0387 -2.1042 -1.8955 -0.6474 0.3084 -3.5652 -1.7708 -1.3069 -3.7825 -5.9941 -3.3377 -1.6194 0.0469 -3.4665
-1.7196 -3.1884 -2.4209 0.1332 -0.7530 0.4470 -2.4995 -2.5983 -0.0513 -0.2765 -2.2207 -3.8926 -2.1970 -0.2921 -1.2566 -2.3526 -3.7966 -1.7808 -2.2013 -1.2505 0.0855 -3.7065 -2.1557 -2.2162 -4.9290 -6.5579 -5.7575 -4.7282 -2.3673 -5.7708
-1.2253 -1.3851 -2.1912 0.3736 -0.6490 0.3742 -2.0561 -1.8231 -0.1620 -0.2521 -3.2091 -2.3353 -1.2038 -0.0139 -1.5160 -1.5442 -2.6879 -0.8230 -2.2773 -1.8103 -0.0722 -3.2880 -2.8922 -3.8000 -6.1663 -5.2291 -7.7273 -7.6591 -6.1891 -7.6086
-0.8455 0.1401 -1.0898 2.1596 0.0804 0.7586 -1.2709 -1.1288 0.2433 -0.1917 -2.9822 -0.7724 -0.5011 0.4741 -1.3204 -1.0266 -1.7687 -0.2036 -1.6225 -1.5385 -0.1043 -2.7978 -2.8139 -4.1935 -6.5853 -3.9685 -7.6627 -7.8756 -7.7876 -6.6805
-1.2061 1.0255 -0.8291 3.1070 0.1308 0.7117 -0.5763 -0.4858 0.5997 0.0097 -2.0693 0.1594 -0.0013 0.8377 -0.1580 -0.4039 -0.8689 0.2870 -0.1808 -0.4253 -0.1025 -1.5178 -1.0076 -2.5589 -5.4152 -2.9138 -4.7617 -4.4907 -5.3257 -3.2118
0.2376 -0.2991 -1.4537 1.4380 -0.5759 -0.8214 -0.9997 -0.4776 0.6377 0.1697 -1.1263 -0.0576 0.5043 1.0136 1.3413 -0.7385 0.2842 1.4473 1.4918 1.2414 -0.1106 0.9906 1.9508 0.6400 -2.5018 -0.5246 0.6606 1.7925 0.7654 1.2273
2.7292 -2.6388 -0.8962 -0.4024 -0.8446 -2.1854 -1.8233 -1.1993 0.7542 0.1005 -0.3956 -1.1052 0.6951 1.2518 2.2732 -1.4511 1.4077 2.8769 2.5602 3.2145 -0.1637 3.1800 4.4183 4.2155 1.1765 1.7851 5.1964 7.8606 8.1395 5.4232
3.6717 -2.6697 0.8360 -0.0232 -0.2830 -1.3966 -1.0429 -0.9933 1.1712 0.0087 -0.0209 -0.9333 1.0314 1.4623 2.2688 0.0186 2.4343 3.4327 2.3802 4.0642 -0.2403 3.7121 4.8945 5.4145 2.7212 2.3155 5.6719 9.1860 10.8214 6.0624
3.7598 -0.9445 1.8136 1.1093 0.3098 0.4839 0.9275 0.6033 1.4560 0.1027 0.1601 1.4369 1.9824 1.3538 1.5872 2.7733 2.7981 2.8830 1.3204 2.8541 -0.2092 3.0541 3.3660 2.8604 0.9414 2.7045 3.6662 4.8815 5.4018 2.4823
4.1048 -0.0661 2.0202 1.6136 0.5381 1.4811 2.0551 1.5773 1.2790 0.3528 0.5860 3.3490 2.3223 1.1191 1.1029 3.8806 1.6938 2.0256 0.7672 1.5663 -0.0980 2.0428 1.8652 0.2619 -0.4844 3.2249 2.2694 0.6518 -0.3176 0.8379
3.1797 0.0567 1.7606 2.2765 0.6081 1.5600 1.8155 1.0699 1.0455 0.6141 0.9926 2.4898 1.2809 1.0857 1.4071 3.2844 0.1318 1.5045 1.0789 2.0043 -0.0917 1.2268 2.1890 1.3302 1.1653 1.6329 1.6718 1.6494 2.7008 3.6672
0.8285 -0.2147 -0.3576 2.7312 0.3938 1.4686 0.6466 0.5706 1.0380 0.6796 0.7274 0.7973 0.3876 1.0915 1.9201 1.6565 -0.1781 1.2733 0.9538 2.5264 -0.1602 1.0627 3.1749 3.3208 2.5383 -0.5848 1.0616 4.3521 8.4805 4.4663
-0.0107 -1.3405 -3.0137 1.8944 0.0342 1.3761 -0.6368 0.8466 0.8553 0.5854 0.2976 0.6201 0.6502 0.9386 1.7939 -0.7673 0.3320 1.0997 -0.0526 1.4870 -0.1765 1.2150 2.5568 1.9229 0.3788 -0.0085 0.5023 2.6396 5.4054 0.1054
1.4536 -1.5780 -2.5422 1.2424 0.3491 1.3246 -0.4511 1.2706 0.5511 0.5946 0.6141 1.0223 1.0899 0.8274 1.1946 -1.5208 0.4028 0.9946 -0.8165 0.5519 -0.2084 0.9138 0.7986 -1.3280 -2.6765 1.7651 -0.2969 -1.9408 -3.6173 -3.8809
2.5575 0.5500 0.0196 2.2013 1.1590 0.9365 1.3203 1.6338 0.8433 0.6413 1.2462 0.8194 1.2392 0.8925 0.9337 0.9086 0.5147 1.1210 -0.6864 1.5668 -0.2802 0.4851 0.3977 -2.1931 -2.8491 1.7751 -1.0590 -3.4854 -6.9197 -3.5801
2.1059 2.7688 0.7696 2.7254 1.0992 -0.4497 2.3765 1.8661 1.5493 0.5466 1.4224 0.5199 1.5703 0.9305 1.2217 3.0691 1.2561 1.4977 0.0509 3.2836 -0.3178 0.8519 1.8886 -0.3444 -0.6573 1.3620 -0.2119 -0.7883 -2.9135 -0.8048
0.7857 2.9040 0.1953 1.3721 0.1237 -1.7520 1.4556 1.4098 1.6516 0.4978 1.2959 0.1187 1.7347 0.7479 1.4178 1.6064 1.5418 1.7311 0.7600 3.4136 -0.4142 1.5192 2.9628 1.3587 0.9014 1.6500 1.4779 2.0222 1.0396 1.6794
-1.1682 1.9083 0.5677 0.2613 -0.4199 -1.1046 0.0432 0.4342 1.0915 0.4954 1.0091 -0.7758 1.2418 0.3867 1.0415 -1.3200 0.8304 1.2891 0.5249 1.7462 -0.5916 1.1382 1.9921 1.3996 0.3708 0.8957 0.8510 1.3728 1.6099 2.1553
-2.4996 1.0165 0.7889 0.4026 -0.3328 0.4082 -0.4186 -0.1380 0.6799 0.1903 0.3412 -1.4314 0.5811 0.0346 0.3125 -2.0939 0.1381 0.2458 -0.6560 -0.3035 -0.6164 -0.0403 0.2524 0.4314 -1.2617 -0.5025 -1.6923 -1.3564 0.5539 0.6210
-1.9124 0.3148 -0.5330 0.1611 -0.3532 0.6797 -0.4076 -0.1288 0.5518 -0.2250 -0.4942 -1.1694 0.1464 -0.1811 -0.4607 -1.2934 -0.2365 -0.6939 -1.3927 -1.6788 -0.4572 -0.7603 -0.6429 -0.8184 -2.6362 -0.8125 -2.9134 -2.6367 -1.2413 -1.0649
-1.2805 -0.1823 -2.5537 -0.1818 -0.3741 0.7802 -0.9419 -0.0263 0.3282 -0.1986 -1.0692 -0.3093 -0.2235 -0.3125 -1.0514 -1.7283 -0.8040 -1.0151 -1.1305 -2.0121 -0.3672 -1.2321 -1.0408 -1.8365 -3.3668 -1.6428 -3.1118 -2.4877 -2.7736 -1.6557
-2.2171 -0.6214 -4.3463 1.0542 -0.1155 1.8342 -1.9037 0.0116 0.2028 0.0817 -1.2706 0.6399 -0.3749 -0.4150 -1.0725 -3.4172 -1.1738 -0.7995 -0.9425 -1.4263 -0.3857 -2.1999 -1.4875 -1.7801 -3.1602 -3.8010 -3.9367 -2.7388 -1.9263 -1.4379
-2.1123 -0.9873 -4.6910 2.5294 0.1095 2.0601 -2.0304 0.0509 0.4699 0.1261 -1.0074 1.3177 -0.0812 -0.3931 -0.5692 -3.5830 -0.9170 -0.4755 -1.2619 -0.8526 -0.3489 -2.9241 -1.5546 -0.9747 -2.0944 -4.1293 -3.9872 -2.8334 -0.1902 -1.1377
0.5347 -0.5647 -2.5601 2.0388 0.2054 0.9015 -0.6598 0.0839 0.6704 0.0962 -0.3343 1.3737 0.2895 -0.2039 -0.1947 -1.1486 -0.7537 -0.4162 -1.2482 -1.0117 -0.3088 -2.6511 -1.2480 -0.8361 -1.4080 -2.1412 -2.8690 -2.2511 -0.6908 -1.0901
1.7474 0.4933 -0.2816 0.7460 0.1328 0.1502 0.7728 0.1190 0.4336 0.0884 -0.0169 0.7063 0.4223 -0.0019 -0.2550 1.3187 -1.0587 -0.4294 -0.6268 -1.1248 -0.4095 -1.8689 -0.9416 -1.0032 -1.5129 -0.9763 -2.2988 -1.8553 -1.4029 -0.3780
-0.6749 0.8591 -0.4292 0.6333 -0.3622 0.0312 0.5342 0.0491 0.3190 -0.2285 -0.7005 -0.1465 0.6160 0.1345 -0.4393 1.3095 -0.8270 0.0405 -0.0046 -0.5706 -0.5278 -0.8259 -0.4510 -0.1735 -1.3956 -0.5555 -1.6524 -1.1230 0.3866 1.2639
-2.2919 0.5246 -1.2689 1.0520 -0.8046 -0.5544 -0.6949 -0.2592 0.6213 -0.5540 -1.6756 -0.5134 0.9238 0.3059 -0.5393 -0.3180 0.1431 0.6595 0.2324 -0.6826 -0.4674 0.1578 -0.1596 0.2424 -1.5532 0.5479 -0.8073 -0.4997 0.9149 0.9456
-0.4209 0.5618 -1.2517 0.5910 -0.6414 -1.5122 -1.2317 -0.6262 0.5346 -0.3907 -1.9839 -0.7042 0.8037 0.4045 -0.7822 -1.4655 0.0385 0.3492 -0.1122 -2.4711 -0.2822 -0.3262 -1.1920 -1.9801 -3.6599 0.0870 -2.8345 -3.2516 -3.8806 -2.8585
1.3609 0.4053 -1.9272 -0.6297 -0.5390 -2.1286 -1.2970 -0.9006 -0.2313 -0.2499 -2.0639 -1.3295 0.3293 0.2258 -1.3281 -1.8887 -1.6342 -0.6242 -0.9679 -4.1560 -0.1175 -2.0510 -2.8507 -4.9715 -6.5122 -2.7256 -6.7095 -7.7318 -9.4842 -5.7070
1.1747 -1.3260 -3.1132 -1.7338 -0.9578 -2.0149 -2.1106 -1.4179 -0.6856 -0.5731 -2.6052 -2.1474 0.2702 0.0345 -1.7038 -2.5336 -2.5758 -0.7039 -1.3215 -3.4662 -0.0079 -2.2705 -2.5611 -4.5616 -6.6588 -3.8138 -6.3243 -6.1412 -7.2617 -3.4246
1.4027 -4.0820 -3.1819 -2.2389 -1.0430 -1.1353 -3.4399 -2.2206 -0.4106 -0.7425 -3.0140 -2.8779 0.6025 0.1539 -1.3997 -3.5312 -1.8902 0.3156 -0.5153 -1.1464 0.0071 -0.3291 -0.0570 -0.8869 -3.9988 -1.3359 -1.0394 1.5984 2.4372 0.7645
2.2219 -5.3671 -2.9882 -1.7235 -0.2896 -0.1160 -3.8692 -2.3389 -0.0470 -0.4020 -2.6871 -3.3711 0.7027 0.3371 -0.8774 -3.9796 -1.2269 1.0547 0.2741 0.0650 -0.1318 1.1827 1.5508 1.1562 -2.6338 1.4781 2.8546 5.2266 7.8347 0.9817
1.4641 -3.2453 -3.1314 0.1494 0.6660 0.1131 -2.7857 -1.2789 0.2025 -0.0705 -2.2126 -3.3274 0.5984 0.2899 -0.8032 -3.0957 -0.9351 0.8928 -0.0248 -0.5207 -0.3020 1.0275 0.7023 -0.6287 -4.1112 2.2406 2.1697 1.2862 2.3973 -2.3576
-0.3818 0.7605 -2.2601 2.2054 1.1038 -0.6801 -1.1457 -0.2803 0.4029 -0.0470 -2.0618 -3.4498 0.5046 0.1127 -0.7635 -1.1238 -0.1796 0.5197 -0.4444 -0.6730 -0.2626 0.5977 -0.2233 -2.1751 -4.2473 1.4114 -0.0775 -1.7362 -3.6074 -3.1128
-1.1553 2.4546 -0.9549 2.5179 0.7186 -1.5884 -0.3356 -0.2987 0.2215 -0.1545 -1.8652 -3.9870 0.3460 0.0050 -0.1679 0.7033 0.5672 0.6751 0.1771 1.1223 -0.0033 1.1395 0.7871 0.0048 -0.3313 0.4039 -0.2252 1.3736 0.3539 1.5384
-0.8440 0.3401 -1.3993 1.4891 -0.2670 -1.4790 -0.7071 -0.3957 -0.1945 -0.3329 -1.5052 -2.9398 0.3995 0.1140 0.5193 1.0863 0.9273 1.3722 1.2848 3.3923 0.2504 2.5765 2.3575 3.2903 3.8686 1.3253 2.3847 5.7633 7.7602 6.9108
-0.6444 -2.2053 -3.0420 1.0985 -0.9981 -0.5972 -1.2565 0.2403 -0.2911 -0.5160 -1.2568 0.1216 0.9836 0.3598 0.6953 0.4579 1.4953 1.9030 1.7850 4.1348 0.4047 3.7356 2.5268 4.0148 4.6308 4.2316 5.2589 6.1155 8.1641 7.5826
-0.1498 -1.8093 -2.9696 1.4740 -0.8053 -0.1473 -0.7224 0.9273 -0.1578 -0.4329 -0.9929 2.5174 1.6866 0.3872 0.5606 0.8717 2.1286 1.7077 1.5684 3.3864 0.5115 3.4733 1.5996 2.7946 3.5247 5.7675 5.3364 3.5397 4.1491 4.5192
1.0746 0.3817 -0.4758 1.5180 -0.1181 -0.1685 0.5319 1.0651 -0.1568 -0.0719 -0.3616 3.1695 1.8281 0.1663 0.5113 1.9680 2.2980 1.1644 1.2741 2.4255 0.4734 2.4799 1.0884 1.7559 2.8140 4.7945 3.2649 2.1351 2.6904 2.0909
1.4736 0.8236 1.7168 1.1672 0.1110 0.4171 0.7030 0.8566 -0.2951 0.2744 0.7010 2.9805 1.2965 0.0485 0.7109 0.6056 2.1014 0.7705 1.3950 2.1385 0.2053 2.0178 1.3450 1.1979 2.2037 3.9023 2.2246 2.8257 2.7792 1.6350
0.9377 -1.1096 1.6846 0.7960 -0.1278 1.6858 -0.3435 0.5226 -0.4657 0.5373 1.9161 1.8164 0.6061 -0.0017 1.1271 -2.6985 1.4932 0.2741 1.6816 2.3538 -0.0159 1.4165 1.1075 0.5906 1.6326 3.5070 1.9467 2.2776 0.5232 1.8824
1.5274 -2.2613 0.3540 0.7178 0.0538 2.2312 -0.5619 0.4203 -0.4927 0.6710 2.5789 0.1449 0.2730 -0.2671 1.2848 -3.3386 0.4554 -0.5080 1.4562 2.0669 0.0897 -0.2170 -0.3515 -0.1866 1.7237 1.9863 -0.4595 -1.3440 -2.7635 1.9808
2.3712 -0.2617 -1.2755 1.4183 0.7738 1.1381 0.7164 1.0353 -0.2418 0.3982 2.0019 -0.2244 0.3611 -0.5954 0.6842 -0.4367 -0.2097 -1.0630 0.7320 0.8421 0.2936 -1.7122 -1.7133 -1.0357 1.8804 0.4856 -4.1271 -4.8842 -3.8972 1.4817
1.3212 3.3772 -2.5070 2.4210 1.2474 -0.3353 2.0017 2.0683 0.0227 -0.0367 0.7260 1.0338 0.7597 -0.7005 -0.2375 2.3005 0.2182 -0.9416 0.3325 -0.2756 0.2719 -1.6788 -1.5790 -1.5759 1.7381 0.9095 -5.1196 -5.0980 -3.5694 1.2107
0.2781 5.1022 -2.0693 2.6973 1.1404 -0.2870 2.4309 2.6881 0.0512 -0.0103 0.2016 3.0012 1.4564 -0.4644 -0.3807 3.2467 1.4975 -0.1035 0.8875 0.0388 0.1727 -0.2056 -0.1854 -0.7627 2.5539 2.3420 -2.1311 -1.9065 -2.2705 3.2222
1.3505 3.2190 -0.5023 2.3460 0.4664 0.7997 2.2648 2.5913 0.0368 0.2529 0.6407 5.0053 2.2409 0.2188 0.5056 3.6939 2.8074 1.2225 2.3311 1.6593 0.2233 1.7804 1.5024 1.5380 4.2974 2.9906 2.1251 2.6972 1.8492 6.0177
2.6475 0.1402 0.1734 1.5030 -0.6642 0.9077 1.6435 2.0343 0.0675 0.2094 0.9451 5.7513 2.5551 1.0106 1.3190 3.6045 3.2631 2.0718 3.7531 3.0272 0.2835 2.7618 2.1582 2.5681 4.3140 2.0761 3.2932 3.9202 4.3338 4.9419
2.2973 -0.4777 -0.1545 -0.0901 -1.3754 0.0528 0.8758 1.4578 -0.0150 0.2003 0.8216 4.2648 2.1319 1.3075 1.3222 2.1726 2.6272 1.6089 4.0687 3.2749 0.2169 1.9560 1.1579 0.6779 2.1680 -0.0528 0.3304 -0.2512 -0.3543 1.0608
1.0701 1.1092 -0.5741 -1.1267 -1.0412 -0.0303 0.5551 1.2651 -0.0238 0.6310 0.7878 1.8758 1.5785 1.3335 1.3506 0.9091 1.8505 0.9283 3.7110 3.4024 0.1363 1.1817 0.6525 -0.2308 1.6678 -1.3181 -1.6956 -2.5111 -3.4410 1.0011
0.1886 1.7962 -0.9249 -0.3569 -0.5115 1.0122 0.6616 1.4053 0.2378 1.1014 0.8686 0.6083 1.6080 1.6486 2.0390 1.3362 1.9556 1.4869 3.9291 4.1261 0.0727 2.2089 2.6035 2.6748 4.1193 0.1377 0.9585 2.0186 3.6319 5.1961
0.4275 0.8504 -0.2093 0.6754 -0.6165 1.9951 0.8447 1.3840 0.3897 1.1911 0.9934 0.9580 2.0375 1.9686 2.5076 2.1635 2.5509 2.4360 4.3755 4.4720 -0.0352 3.5064 4.8056 5.1243 5.4976 2.9175 4.5456 6.2825 9.9509 7.2539
2.0017 -0.1717 1.8140 0.5254 -0.9085 2.0610 1.1165 1.0059 0.2314 0.9767 1.1919 2.1087 2.3706 1.8430 2.1178 2.3874 2.5064 2.3026 4.0417 3.7041 -0.0587 3.0465 4.5236 3.6525 3.7004 3.6302 4.8155 5.2556 6.2330 5.0998
3.3457 -0.9473 1.7147 0.3438 -0.9911 1.0815 1.0367 0.6330 0.2212 0.5646 0.8898 2.6097 2.4942 1.4596 1.4807 2.5027 1.6475 1.5161 3.3313 2.4432 0.1006 1.5562 2.7135 1.1751 1.3789 1.0273 2.5876 3.2004 1.3055 1.8185
2.5924 -2.0221 -1.9804 0.5744 -1.2606 -0.5920 -0.2344 0.3572 0.4691 0.0268 -0.1823 1.6549 2.1413 1.1214 1.1521 1.4342 0.6919 1.1794 2.9445 1.6007 0.2150 0.5783 1.3979 0.1839 0.3539 -2.0690 -0.0332 2.2245 0.7481 -0.9805
0.8631 -2.7145 -4.5312 -0.1052 -1.6251 -1.9073 -2.0108 -0.1747 0.5215 -0.2448 -1.0659 0.2467 0.9538 0.9685 1.0710 -1.4471 -0.0876 1.2213 2.6624 1.3438 0.0930 0.1462 0.7046 -0.5664 -0.0955 -2.3989 -1.9604 0.1990 -1.1822 -2.9556
