Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.1686 -6.8472 -2.6412 2.6295 1.7873 6.0060 -2.1325 2.7035 0.7818 0.7078 5.1600 3.1105 -1.1435 -0.4492 0.8770 -0.3300 -2.8270 -2.8040 -2.3381 -2.4236 -0.5276 -3.5896 -5.7160 -4.8740 -1.6516 -3.8149 -8.8198 -5.4279 -4.0069 -2.2830
-3.6705 -2.9704 0.1199 1.4832 2.4363 6.5520 -4.3950 0.0602 0.4903 0.9855 4.0674 0.0863 -1.4718 -0.0746 0.9132 -2.1728 -3.3693 -3.2991 -1.9436 -1.1090 -2.8197 -5.4091 -5.8883 -4.1201 -1.2194 -4.6706 -7.0171 -4.7538 -4.7073 -2.4624
-0.5697 3.8840 4.8579 -1.2990 1.7424 2.2481 -1.0070 -0.3338 -0.1923 0.1631 2.0481 -0.6410 -2.0037 -0.3440 0.1147 -1.1505 -3.1564 -4.0463 -2.0008 0.0957 -5.5601 -5.1020 -5.5548 -3.9149 -3.3179 -5.9345 -6.0878 -4.4629 -4.7902 -1.9476
5.6420 4.3384 5.8667 -2.0832 1.0858 -1.3881 4.2605 0.3244 -0.4405 -0.2762 1.0675 1.5260 -2.4189 -0.5964 0.1083 2.5970 -3.2805 -3.9089 -1.6638 0.9033 -6.9782 -4.1774 -5.0989 -3.2544 -4.0105 -5.2079 -3.8537 -3.9683 -4.2172 -0.5090
7.3395 3.1794 6.1939 -0.9357 1.8362 -1.2764 9.1383 0.3205 0.0856 0.4626 -2.2022 4.0937 -1.9777 -0.1647 0.8717 4.8536 -3.7112 -2.8694 -0.8893 1.5660 -9.3552 -4.5759 -4.4147 -1.6282 -2.7168 -3.3018 -2.3367 -4.2306 -5.1481 -0.3666
1.8795 4.9144 6.7821 -0.2082 2.5403 0.5821 8.2562 1.0681 0.9261 1.1609 -4.7909 3.5879 -1.0339 0.0897 0.4305 1.5439 -2.5281 -2.0245 -1.0529 0.7856 -13.2483 -4.2933 -4.3132 -1.7599 -4.0074 -3.6339 -5.4355 -6.1545 -7.2998 -2.6511
-3.6193 2.8692 3.4535 -0.5893 1.8150 2.5293 -0.1504 1.6053 1.2380 1.1795 -0.0734 -1.5258 -1.5424 -0.2201 -0.0586 -2.6780 -1.8032 -2.0015 -1.4002 0.1867 -12.2022 -3.9386 -4.4672 -2.5096 -5.4212 -4.3282 -7.2445 -6.2662 -6.2457 -3.4229
-1.6154 -2.9169 -0.7097 -1.5556 0.8927 3.5353 -5.5465 -0.5949 0.5946 1.2216 6.0019 -6.0082 -3.4515 -0.1916 1.6938 -1.3036 -4.0712 -2.1819 -0.4664 2.0292 -4.0039 -5.2859 -3.2408 -0.6323 -1.6669 -1.2645 -2.3468 -2.3221 -0.9293 -0.2427
4.7170 -1.4462 0.6081 -2.4961 0.6945 2.0722 -0.9174 -1.9686 -0.2007 1.1501 3.1948 -2.5055 -3.3764 0.2971 3.5707 1.9305 -4.6029 -1.4507 0.6536 3.3532 2.6310 -4.8096 -0.5554 1.6883 2.8536 4.0477 3.5659 2.4854 4.0855 3.7280
7.3343 6.1947 4.3946 -2.0909 0.4709 0.0752 5.3096 1.6647 0.0432 0.7476 -2.1806 4.4787 -0.3946 0.4855 3.1469 2.1008 -0.3749 0.2261 1.1960 2.6742 2.6357 -0.8923 2.0394 2.1117 3.0453 7.8819 5.7217 5.6635 6.8991 6.4244
5.2493 7.0718 5.3248 -0.2827 0.3271 1.5715 4.9580 5.7773 0.9668 1.1499 0.6562 5.1402 2.1267 0.6872 2.6225 2.6367 3.4886 1.8728 2.6538 4.2492 2.4979 2.5245 3.7636 3.5385 3.4984 9.7495 6.3319 7.5298 8.9875 8.8588
2.8999 2.1878 5.3006 0.9879 1.0034 4.8514 2.3613 5.6378 1.3262 2.1659 5.4511 3.0960 2.8775 1.5207 3.2405 5.2800 4.8700 2.9721 4.6155 7.7464 6.4791 4.3931 4.8385 6.6473 7.3241 10.5950 6.6884 7.7281 9.1752 10.3267
2.5957 2.1999 6.5000 1.5467 1.8403 4.9130 3.3272 4.6993 1.4409 1.9816 4.1674 5.7442 3.8132 2.0946 2.8172 6.3335 6.7675 3.5759 4.3497 7.1526 10.3849 6.3685 5.2664 6.9398 9.4141 10.5904 6.3511 6.6153 7.4756 9.5382
3.9339 4.7552 6.7448 2.4609 1.9316 2.6648 5.1591 5.3627 2.2820 1.1119 3.2026 8.4856 4.9611 1.6966 2.3633 5.9338 8.4223 3.9083 2.5528 3.9691 12.0591 7.8344 5.2720 4.1947 8.0708 10.1724 6.1545 6.2802 7.8050 7.8258
5.7273 3.4444 5.7620 2.4617 1.6620 2.1522 4.3425 4.6874 3.0298 1.3664 5.7316 7.5682 4.9280 1.4206 4.6034 6.7842 8.2474 4.3899 2.7789 5.1794 12.8964 8.5378 5.5454 4.0955 8.2090 10.7736 6.7883 7.0501 9.8241 6.9489
6.9111 2.3168 6.3718 0.8044 1.5642 3.0450 3.3989 2.8202 2.7186 1.8894 4.9182 7.7724 4.5343 1.9942 6.5541 7.4782 8.6628 4.9045 4.4068 8.3915 12.3900 9.2808 5.7948 6.9878 10.4634 12.6878 8.2374 7.5218 9.3985 7.4225
7.1074 3.6510 8.7236 -0.3086 1.4247 3.3688 4.5616 2.6431 2.2411 1.2490 1.2816 8.7875 4.5055 2.4549 4.4870 6.3867 9.6595 4.5587 3.8608 6.8012 11.9924 9.1759 5.1140 7.1223 10.4183 13.6504 9.9372 7.6823 7.8170 8.9100
5.3094 2.9539 8.9777 0.1650 1.0269 3.0466 5.9143 3.1393 2.0409 0.2613 0.1285 6.0262 3.2845 1.9882 1.3442 5.3400 7.2948 3.0176 1.7649 3.7472 14.3571 7.0481 4.0010 4.7517 7.8156 12.3639 10.4020 7.8224 7.8033 9.4263
1.0276 1.0260 4.5634 0.8330 0.4682 1.4317 5.8206 2.3022 1.2062 -0.3836 -1.0484 2.4898 0.8338 0.9198 0.5523 5.2292 2.4458 1.2839 1.0701 4.8091 15.3370 3.8437 3.6034 5.2600 6.0776 10.2027 8.7731 6.4789 5.9827 7.1700
-3.1213 1.3877 -1.2901 0.9163 -0.1590 -1.3746 3.7460 1.2909 0.1387 -1.1569 -3.9974 2.4655 -0.2473 -0.0722 0.1692 3.8244 0.9064 0.4735 0.9545 5.4661 9.1179 2.0246 3.4134 6.8841 5.0447 7.0805 5.4414 3.0611 0.6521 3.4581
-4.4453 0.8525 -3.2254 0.4089 -0.6836 -2.0231 -0.4044 0.9498 0.0487 -1.5942 -4.3290 2.4146 0.4638 -0.5299 -1.3095 0.2148 3.1210 0.3586 -0.4552 1.5147 -0.7193 2.4778 2.1659 3.9463 2.5022 2.0883 0.9194 -0.3753 -2.8732 0.7413
-2.3777 -3.5625 -0.9395 -0.8195 -0.7800 1.1169 -3.5779 0.2707 0.3159 -0.8075 -1.1934 -0.1921 0.5800 -0.4370 -1.2497 -2.0916 3.8094 0.0754 -1.4332 -1.4117 -5.4410 2.6481 0.4693 -0.9305 0.0678 -1.8641 -2.9278 -1.9850 -1.6008 0.0289
2.2002 -6.9008 1.5532 -1.9688 -0.5154 4.3147 -2.7424 -0.1998 -0.1096 0.4831 1.8878 -1.0028 -0.1723 -0.1849 1.4397 -0.5045 1.9356 -0.2211 -0.3747 0.7178 -3.9467 0.7270 -0.0819 -1.6729 0.0583 -2.4804 -3.7403 -1.9583 0.8414 0.8065
4.6321 -3.9425 1.8851 -1.8554 -0.5981 3.7482 -0.2639 0.6613 -0.7245 0.7389 2.4369 0.7756 0.0195 -0.1777 3.2610 1.4026 0.8641 -0.0834 0.7106 3.2459 -2.8449 -1.0439 0.1006 0.3658 0.1221 -2.7828 -3.4782 -2.1862 -0.2654 0.3880
1.1321 1.6786 0.9534 -0.8924 -1.2289 0.9875 0.7125 1.3030 -0.9513 -0.2053 0.1042 0.1447 0.3831 -0.6246 1.7202 0.2999 0.0748 -0.4880 0.1249 2.4801 -4.3041 -1.6740 -0.7476 0.6849 -2.1390 -4.1742 -5.1760 -4.3976 -5.7927 -3.1677
-3.1218 2.5026 0.5870 -0.1833 -1.3681 0.3276 0.7788 0.3382 -0.9402 -1.0163 -1.5847 -2.5361 -1.1198 -1.3663 -0.9127 -1.1221 -2.8547 -2.3801 -1.3550 -0.0240 -4.1967 -3.5012 -2.7027 -1.4755 -4.1765 -4.0821 -6.1270 -6.5210 -9.8268 -6.0871
-2.2654 -0.9489 1.6171 0.2883 -0.3315 2.1934 0.5245 -1.0985 -0.6362 -0.7219 0.7139 -2.4943 -3.2456 -1.7320 -1.6637 -0.7337 -5.5428 -4.4615 -3.0151 -2.7895 -2.4350 -6.0460 -4.2746 -4.9323 -3.7184 -3.3080 -3.9626 -5.5181 -6.8824 -4.4099
0.4483 -1.3448 3.4976 0.5610 0.9545 3.1128 0.4142 -2.1274 -0.2008 0.2394 2.9137 0.0041 -3.8500 -1.3592 -0.6987 -0.6332 -5.3454 -5.0249 -4.1655 -4.8914 -3.1726 -6.8964 -4.8969 -7.6117 -2.9842 -4.3710 -2.6103 -3.9601 -2.5478 -2.4169
0.3945 2.4303 4.6297 0.1654 1.2215 1.8287 2.1762 -2.3504 -0.2451 0.8209 0.5886 1.5923 -3.5912 -0.9781 -0.0501 -1.4836 -4.3291 -4.4221 -3.7670 -4.7390 -6.5090 -7.0929 -5.1512 -7.0077 -3.8541 -5.8993 -4.6553 -5.5595 -4.0021 -5.2338
-1.8353 3.8314 3.3462 -0.3962 0.3078 0.5745 3.6473 -1.3790 -0.7343 0.5747 -2.2351 1.1248 -3.4234 -1.1887 -0.7355 -1.9553 -3.9956 -3.7816 -2.7294 -2.6550 -9.4076 -7.4159 -5.1697 -3.8485 -5.0737 -6.7841 -7.7913 -8.4010 -7.8970 -9.0421
-3.9431 0.0910 0.3500 -0.2158 -0.7883 1.2202 0.9965 -0.5341 -1.1214 0.1690 -1.0430 -0.3521 -2.8367 -1.2633 -1.4681 -2.4102 -3.1683 -3.2455 -2.7840 -0.8608 -10.4061 -5.9717 -4.7418 -1.6778 -5.9429 -7.9027 -10.1821 -9.5720 -9.2473 -8.6620
-3.5035 -4.9926 -1.0243 0.7708 -0.7986 3.6820 -1.9887 -0.2222 -1.2072 0.6630 2.0992 -0.7550 -1.8003 -0.6372 -0.5289 -2.5652 -2.0720 -2.4642 -3.2489 -0.5977 -8.7904 -3.6081 -3.9956 -2.0376 -6.3968 -7.7220 -10.4273 -8.8036 -7.9536 -5.7266
-0.3506 -7.1254 0.8781 2.1724 0.3898 6.2715 0.1965 1.3424 -0.9031 1.9330 4.0722 0.5706 -0.6876 0.0257 1.5756 -0.4807 -1.2930 -1.2715 -2.3961 -0.6985 -4.3267 -2.6130 -2.3680 -2.7378 -4.4075 -4.1796 -6.6188 -5.5461 -3.8786 -2.8177
1.0782 -4.0296 3.8646 3.1802 1.4606 6.7391 3.7608 3.5675 -0.1683 2.5733 4.2767 3.0811 0.8874 0.5373 2.9857 2.5127 0.8108 0.5718 -0.2131 1.0077 1.0574 -0.8401 1.0189 -0.7864 0.3159 1.2031 -0.4612 -0.1582 1.5040 0.3663
-0.7305 2.8706 5.2333 3.2318 1.2711 4.5303 3.8540 4.7943 0.5565 1.8887 3.1246 7.1499 2.9941 1.4479 3.1118 3.3710 4.8653 3.1682 2.0761 4.0180 4.5580 3.8128 4.8850 3.3616 3.9134 5.1360 4.0206 4.4210 4.2714 3.1768
-0.2825 7.4987 4.9011 3.0902 0.2180 1.7003 4.0992 6.2476 0.9354 1.0305 2.1840 10.3906 4.5459 2.2245 3.1253 3.7238 7.9000 5.4958 3.5028 5.3372 5.2444 7.4833 6.9050 6.0020 4.5576 6.2274 6.3872 6.5255 4.4425 4.4702
4.3403 5.7292 4.8571 3.1316 -0.2611 1.1531 6.9051 7.7286 1.2208 1.4454 3.2224 8.8405 4.6763 2.1466 4.2412 6.0564 7.4385 6.1607 4.0655 4.6009 5.2560 6.9566 7.5073 5.8583 5.2617 6.1911 8.6867 7.6278 5.8356 5.2170
7.0418 1.0677 5.8455 2.2244 0.2673 2.9453 7.4538 6.2278 1.2703 2.7085 5.1262 4.9376 3.8395 1.8972 5.6244 7.7050 5.5088 5.5489 4.5371 4.5012 7.4594 5.7576 8.5682 5.8445 8.0347 7.0275 10.2232 9.1977 9.9539 6.1725
4.3329 -1.4294 5.7127 0.4229 0.4852 3.5351 4.1861 2.2338 0.6664 3.0046 4.6733 3.0820 2.8373 1.8214 5.0565 6.2993 4.9677 4.9571 5.0145 5.6779 10.5760 6.9639 9.1832 7.2878 10.4579 7.4306 8.5024 9.8818 13.0836 5.9234
-0.7414 -1.9991 3.3026 -0.2229 -0.1170 2.0083 1.1641 -0.6539 0.2332 2.0109 1.6629 1.8052 1.8743 1.2425 2.5872 3.7852 4.7078 4.2483 4.4886 5.7922 10.5669 7.6100 7.5383 7.5643 9.4898 5.3737 4.9690 7.6138 10.3052 3.7010
-5.6768 -2.0792 1.1714 0.8156 -0.1725 1.9720 -0.9633 -1.5323 0.9660 1.3484 -0.5511 0.0381 1.0857 0.5425 0.9577 1.1185 3.1651 3.0951 2.7858 3.7693 7.7434 5.7614 5.2688 5.4465 6.0261 2.4702 3.9645 4.2335 4.1159 1.5492
-9.1092 -1.0568 1.1447 1.6432 0.5607 3.4715 -3.1783 -1.4942 1.9766 1.5193 -0.9044 0.2730 0.8950 0.6967 1.1964 -1.6653 2.5145 2.6090 1.3444 1.6864 5.6393 4.8665 4.8172 3.3709 3.6516 1.3403 5.0367 3.1453 1.8966 1.2476
-8.1141 -1.0200 1.1248 1.7855 0.8104 2.8228 -2.5174 -0.4467 2.0121 1.3981 -1.1323 1.8590 1.3230 1.1701 1.4203 -1.5450 3.7568 3.0695 1.0591 1.3676 4.2859 6.2011 4.8405 2.6729 3.3707 1.5053 4.2395 3.1949 3.2154 1.6120
-3.9445 -4.7756 -0.7406 2.6527 0.6153 1.3648 0.9591 1.5268 1.3743 0.8805 -0.9920 2.0995 1.6019 0.8810 0.6583 1.6095 3.6499 2.8291 1.0481 1.3624 2.4267 6.0898 2.9879 1.6801 2.6574 1.1843 1.4561 1.1401 1.7053 1.0309
-2.8111 -8.2945 -2.4550 3.2464 0.5799 2.3049 1.4198 2.6431 0.7598 0.6744 0.0648 0.9601 1.2979 0.1606 0.0346 2.3787 1.8488 1.7040 0.6943 0.5726 1.8892 4.3853 0.6832 0.4203 0.6230 0.3840 -1.5512 -2.4387 -2.7476 -0.3473
-4.5990 -5.9741 -1.4524 1.3128 0.2041 2.8917 -1.5207 1.8551 0.3700 0.5920 0.1399 -0.8826 1.1499 0.0844 0.2406 0.2512 2.2320 1.6574 0.9004 1.4213 3.0276 4.7806 0.7766 1.6098 0.2021 0.4169 -3.4481 -3.8330 -4.5617 -0.9705
-2.7519 -0.5413 0.9503 -1.3600 -0.3036 0.5430 -1.9085 0.6955 0.3501 0.5164 -0.8216 -2.2180 1.4191 0.5725 0.6162 0.5131 4.1207 2.4616 1.5696 4.0758 2.3659 5.7033 2.2027 4.1984 2.5176 1.3529 -1.6925 -1.3217 -1.5924 0.5886
2.2887 1.5952 1.4647 -1.9026 0.0617 -1.1788 -0.1197 0.2534 0.3608 0.8390 -0.4014 -1.0301 0.9475 0.4575 0.3622 2.4635 3.1728 1.6096 0.7291 4.2369 -1.2278 2.8232 1.3586 3.3906 3.8194 1.1303 1.6301 1.1218 1.4440 1.8391
4.0561 -0.0041 0.0329 -1.8182 0.6953 0.0150 -1.0583 -0.7528 -0.1930 1.0195 0.4831 1.0480 -0.6242 -0.5803 -0.6578 1.2864 -0.1197 -0.7734 -1.7522 1.3786 -4.7114 -2.1857 -2.0314 -0.5514 1.7222 -1.2582 0.1611 -0.9279 -0.4370 -1.0460
1.6838 -1.9687 -0.9187 -2.5941 0.4344 1.4132 -3.1310 -2.2586 -0.8696 0.2788 -0.6426 0.7523 -2.1057 -1.6508 -1.8792 -1.7626 -2.7073 -2.2593 -3.5509 -0.4448 -6.0276 -4.8558 -4.9531 -3.1118 -1.4176 -3.7516 -4.8519 -4.2410 -4.1994 -4.9046
-1.5180 -3.9400 -1.0011 -1.9793 -0.0356 2.2198 -3.1541 -1.9767 -0.8049 -0.5883 -1.4423 -0.5409 -2.7624 -2.2370 -2.2537 -2.8931 -4.1065 -2.5400 -4.0179 -0.6512 -5.4179 -4.6176 -6.0154 -4.0516 -3.3156 -4.9142 -7.3657 -4.4061 -4.6809 -4.6216
-3.1604 -5.6863 0.0159 0.3304 0.4420 4.0044 -1.7701 0.0500 -0.1057 -0.4041 0.5012 -0.2588 -2.5722 -2.3832 -1.3928 -1.8713 -3.8741 -2.7770 -4.2697 -1.2951 -2.7662 -3.6899 -5.9003 -5.2349 -3.5476 -5.0042 -7.0781 -4.0033 -3.7871 -2.9569
-0.8261 -2.6301 4.4969 1.3113 1.4165 4.6587 2.5225 1.4874 0.6486 0.3284 1.7429 0.9960 -1.5001 -1.9130 -0.4956 0.6590 -1.7795 -2.6844 -4.1333 -1.8632 1.3529 -3.5630 -4.8414 -5.3652 -2.1357 -3.0385 -5.0720 -4.3831 -3.6042 -3.3409
3.4693 5.4878 9.8982 0.8983 1.8824 2.0950 8.6412 1.7918 1.0699 0.5551 0.8608 2.3557 -0.4377 -1.0322 -0.2456 3.5157 -0.6438 -1.9201 -3.0347 -1.1118 3.2952 -4.0346 -3.4284 -3.6162 -0.5830 -0.0089 -1.8221 -2.7047 -2.0913 -2.8650
3.0069 9.0489 8.2649 1.6210 1.8947 0.1722 8.2184 1.8647 0.8365 0.5997 2.3179 2.7966 -0.7770 -0.5766 0.8357 3.9898 -2.5665 -1.6388 -1.7373 0.4816 0.1152 -4.9307 -3.2026 -1.6336 -0.3507 -0.2882 -1.6182 -1.1484 -0.9471 -0.5308
-1.1964 3.6306 0.6186 2.6736 1.9329 1.7229 1.2409 1.8403 0.2095 1.0028 5.3745 0.8371 -1.9514 -0.7331 2.8171 1.9981 -4.9891 -2.1316 -1.1752 1.4959 -4.7082 -6.3120 -3.8736 -0.7528 -0.4692 -3.0506 -5.0207 -2.7562 -2.2394 0.3810
-1.4292 -1.9936 -2.5190 1.6501 1.7422 2.8240 -0.9316 2.0045 0.1262 0.8458 3.0834 -1.0762 -1.7659 -0.7085 2.4600 0.5231 -3.9461 -1.7870 -1.2882 0.8711 -5.4411 -5.7241 -3.1802 -1.3669 0.0594 -2.6403 -5.7884 -3.1352 -1.3912 0.3432
1.7514 -3.0936 0.2276 0.2903 0.9902 1.2426 3.8348 3.6152 0.9602 -0.5674 -3.3873 0.8820 0.4313 -0.0952 -1.2208 0.8475 0.7335 -0.0439 -1.4488 -0.7218 -3.5615 -1.4297 -1.0400 -2.7821 0.5462 0.0551 -2.7310 0.2692 3.3356 1.7403
2.9243 -4.7449 1.1778 1.4441 0.3396 0.8753 6.6700 6.1138 1.9004 -1.6903 -4.6366 4.7852 2.6995 0.4314 -3.9136 1.8061 4.6424 1.3054 -1.4982 -1.8242 -3.7141 1.9878 0.0552 -3.6720 0.1475 0.1981 -0.7349 2.2227 5.8064 2.0198
2.9945 -5.6577 0.6771 2.6792 0.4237 2.9290 4.6437 5.7040 1.7403 -0.9758 0.7487 6.2105 2.5995 0.2544 -2.2512 2.1731 3.9286 0.9217 -1.5025 -1.8048 -3.4743 0.4234 -0.3507 -3.5722 -0.9080 -0.9369 -1.2506 0.0275 2.7725 -0.8831
3.1913 -0.6571 3.0615 0.4935 0.4050 3.1348 1.4809 1.0623 0.1932 0.1891 3.9918 4.9304 -0.0073 -0.2991 0.9163 1.4894 0.5723 -0.2155 -0.9859 -0.6381 -0.0411 -1.8729 -0.2736 -2.6610 -1.1175 -1.0151 -3.0578 -2.6941 -1.7479 -2.8849
1.2733 4.3232 4.5710 -2.6122 -0.5236 0.4133 -0.7891 -3.2372 -1.4678 -0.1382 1.1248 3.1072 -2.5573 -0.7869 0.9982 0.2373 -1.0941 -0.7844 -0.2726 0.4737 1.9850 -0.8386 0.5698 -1.9645 0.2743 -1.8930 -5.1745 -3.1565 -2.7255 -1.1916
-0.8515 2.7586 2.4843 -3.1795 -1.3924 -1.2332 -1.4483 -3.9759 -1.9021 -1.0036 -2.5058 1.7574 -3.1045 -1.0546 -1.3448 -0.6903 -1.0055 -0.8717 -0.3766 0.1573 1.0210 0.1241 1.0581 -2.3433 1.1788 -2.7340 -4.8250 -2.0373 -0.1003 0.6524
0.4733 0.2369 1.5909 -3.1878 -1.5079 -0.5612 -0.2177 -3.2370 -1.4510 -0.8937 -3.4428 0.7401 -2.2892 -0.6827 -2.0078 -1.1349 -1.0488 -0.5708 -0.3391 -0.5578 1.5395 -0.8805 1.5785 -1.9168 -0.1799 -1.0110 -1.6276 -1.5142 0.4948 -0.5632
2.7628 1.1775 2.8321 -4.1786 -1.7302 -0.3800 1.4528 -2.2261 -0.9581 -0.5988 -3.6490 -0.7777 -1.0771 0.2956 -0.4435 -1.1130 -0.8119 0.6771 1.2042 -0.6077 2.7574 -0.2061 2.6316 0.4822 -1.5150 0.6520 -0.0795 -2.5210 -3.0483 -2.8962
1.5134 1.0119 2.0358 -2.9181 -1.9270 -0.9455 2.2885 0.2268 -0.1810 -0.8967 -3.2028 -2.0212 0.3696 0.8889 0.5034 -0.2492 0.2596 2.3393 2.6243 -1.0174 1.2000 2.7763 3.2683 1.6566 -0.2599 0.3569 -1.2207 -2.7983 -4.1067 -3.3423
-1.9248 -2.0272 -0.0548 1.1651 -1.1929 0.0269 2.4203 3.0285 0.9665 -1.1263 -1.0509 0.2855 1.5994 0.7882 0.1588 1.0090 2.2851 3.2160 2.0713 -1.5351 -0.3129 4.9437 3.2342 -0.0247 1.8277 0.8492 -0.9782 -0.7709 0.3742 -1.8602
-1.9929 -3.4595 0.2611 2.9033 -0.6599 1.5471 2.4300 3.8720 1.4949 -1.1574 0.0285 5.6300 2.2923 0.8856 0.2121 1.8331 5.5209 3.5787 1.1591 -0.1697 0.9334 5.7262 3.7264 -0.8189 2.6011 1.8188 1.6693 1.6324 4.6485 0.6403
2.4472 -1.1538 2.7581 0.1082 -1.6007 0.9166 3.0715 2.9924 1.1074 -1.3415 -1.7283 7.7361 2.7237 1.4687 0.9123 2.5201 7.7786 4.2362 1.9075 2.6815 2.3635 6.2412 5.1620 1.5776 3.4258 1.0933 4.2635 3.3001 6.2529 3.7440
5.5462 1.3550 4.8955 -2.7633 -2.6579 -0.4664 3.9058 1.7431 0.8593 -1.2498 -2.9815 4.5577 2.6819 1.8873 1.2129 3.1074 6.9323 4.5918 3.0610 4.1711 2.9935 6.5200 6.2365 4.1267 5.0011 1.0813 5.2971 4.5029 7.4525 5.4471
3.4649 -0.4809 4.6710 -2.5578 -2.3466 0.4338 2.6350 0.1533 1.0542 -0.5890 -1.2412 0.8236 1.3747 1.8149 1.2239 2.6791 4.4444 3.5423 2.6004 3.3687 4.0723 5.7870 5.3072 3.8390 4.9756 1.8567 3.6465 3.1829 6.2784 3.5950
-0.4300 -5.6352 1.5618 -1.5655 -1.4160 2.0488 -0.7841 -1.5363 0.8135 -0.1533 0.8563 -2.3517 -0.9316 1.1912 1.0737 1.5533 1.4287 1.2532 0.8227 2.0501 3.5225 2.9349 2.2432 1.4954 2.2668 -1.8107 -0.9350 -1.9044 0.0054 -0.8145
-2.9073 -8.3117 -2.0972 -1.8227 -1.0073 1.1564 -3.1905 -1.9500 0.3044 -0.7536 0.1527 -6.8039 -2.3316 0.1323 -0.2872 0.3641 -1.3862 -0.6573 -1.0155 0.8140 -0.3211 -0.5748 -0.7656 -0.7359 -1.0378 -7.9912 -5.2314 -6.7635 -6.8320 -4.7548
-4.5450 -6.8703 -3.6061 -2.2255 -0.9501 -0.4616 -4.5648 -1.4344 0.4982 -1.5668 -1.5311 -8.5265 -1.7468 -0.3704 -1.8979 -1.7976 -0.9629 -0.7849 -2.0209 -0.8880 -3.8451 -0.7811 -1.3613 -1.6574 -2.3951 -8.3094 -5.8515 -6.9775 -7.2224 -5.6870
-4.5283 -4.5106 -3.2023 -1.9454 -0.5300 0.2324 -6.6499 -1.7032 1.0540 -1.0254 -0.3985 -4.3434 -0.6168 0.2330 -1.0148 -3.7300 1.6872 0.1201 -1.5128 -1.3878 -3.6847 1.6444 -0.2549 -1.3786 -0.9794 -3.9858 -4.2477 -4.0667 -1.9259 -3.4180
-1.7103 -1.5967 -1.7416 -0.8600 0.3521 1.1133 -5.1132 -1.4846 1.4414 0.2180 1.6899 0.6185 -0.1156 0.6516 1.1704 -1.9396 1.2505 0.2219 -0.2462 -0.0672 -1.7869 1.6791 0.0966 -1.2490 1.4307 -2.8843 -3.5633 -2.2278 1.8130 -0.7636
-0.1388 1.9170 0.2188 1.5555 1.0572 -0.0364 2.5887 1.1833 2.0642 0.0147 -0.1933 2.3556 0.3188 -0.1351 0.7860 1.9655 -1.3272 -0.6888 -0.0465 -0.1020 -1.9309 -1.1075 -0.6330 -2.1328 2.1068 -4.5947 -3.7587 -2.3271 0.9399 -0.1238
-3.4584 1.4888 0.5871 3.7643 1.0486 -0.2088 7.5116 3.5616 2.3448 -1.3740 -3.8702 2.7281 0.3332 -1.2090 -1.5513 2.8135 -1.2366 -1.5896 -0.7923 -1.6090 -4.5778 -3.1219 -1.1275 -2.5521 1.2813 -4.6921 -4.1176 -3.2753 -1.2843 -0.5983
-6.3529 -3.3862 -0.2286 3.1171 0.7143 2.4123 4.2371 2.5122 1.4040 -1.7352 -3.1456 2.7638 -0.7686 -1.5600 -2.0036 1.4175 0.0770 -2.2586 -0.9606 -0.8822 -6.5268 -3.7773 -1.2817 -1.4575 1.0184 -4.3864 -5.2076 -4.8540 -2.5595 -0.5428
-2.3245 -4.9488 1.6413 0.7263 0.8864 4.3897 1.2945 0.3642 0.4218 -0.6783 0.7193 2.9541 -1.5853 -1.4375 -0.3376 1.4951 -0.6050 -3.0012 -1.0280 0.5708 -5.3155 -4.5328 -2.1072 -1.3871 0.3413 -4.9814 -6.1232 -6.2586 -3.2781 -0.1181
4.3226 -0.0595 5.6764 -0.1442 1.6801 3.6542 3.5773 0.3702 0.7115 0.3216 2.6147 4.9359 -1.2547 -1.4117 0.4519 1.7426 -1.6183 -3.5083 -2.2279 -1.4663 -1.9642 -5.3490 -3.7320 -4.1621 -2.2816 -3.9104 -5.0304 -5.6674 -2.9890 0.1770
5.7218 4.6047 7.6338 0.5324 2.5769 2.4074 5.4955 1.4598 1.5771 0.5562 2.5762 6.6830 -1.2281 -1.6070 -0.5080 0.9372 -1.7550 -3.3498 -3.4142 -4.3706 0.8167 -5.8730 -4.8112 -6.5111 -3.7668 -1.4881 -2.4447 -2.9012 -1.2171 0.6365
3.4757 4.1927 7.0282 0.3953 3.1001 1.8240 5.3171 1.3740 1.8398 0.4250 1.5590 4.6064 -1.8359 -1.8972 -1.4243 1.4724 -2.7596 -2.9227 -3.2194 -3.7101 0.3224 -6.3674 -4.5023 -5.4342 -1.7549 -1.5486 -1.1134 -0.8915 -0.4049 0.7501
2.9713 1.3569 5.1341 -1.1768 2.7073 0.7956 4.9217 0.4569 1.1789 0.1507 -1.1484 0.3049 -1.7438 -2.1180 -1.3890 2.5269 -3.8416 -2.8595 -2.5232 -1.4759 -4.2312 -6.2867 -3.8003 -3.2728 -0.1631 -4.3004 -3.1760 -2.5613 -3.2394 -0.6499
2.0103 -0.2026 2.5254 -2.1972 1.4666 -0.0532 2.4549 0.2684 0.2797 -0.2232 -2.6965 -1.6476 -1.0446 -1.9058 -0.9990 1.0690 -2.3857 -2.7054 -1.8894 -0.7240 -9.5718 -4.3194 -3.3753 -2.8992 -1.5532 -6.5800 -7.6032 -6.0920 -6.7676 -2.7126
