Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.7751 -1.2547 -4.7491 -4.3207 -0.4762 -4.0027 -5.5073 -4.7394 -1.3656 0.1856 -3.9195 -14.9541 -1.9603 0.9201 -0.7210 -4.4518 -1.3357 -6.2598 -0.7716 0.2513 -8.1671 -2.1104 -2.9082 -1.1251 1.8844 -3.3872 -2.5870 -4.2047 -1.8599 2.2668
-3.3793 -1.0136 -6.8978 -4.2868 -0.5120 -2.9122 2.1063 -5.0195 -1.9094 0.9689 -1.7016 -18.1204 -2.2460 0.9603 0.3896 -5.3121 -3.2406 -5.6746 -0.1935 3.0744 -8.4591 -1.8830 -2.1604 -0.7720 1.5417 -3.5364 -2.3429 -0.5293 0.6508 2.3254
-4.6399 -0.5851 -12.7929 -2.1355 -0.3252 -0.8756 4.8227 -5.7159 -2.4090 1.9328 1.3012 -15.6477 -3.8117 0.5844 1.6471 -5.3702 -5.6099 -6.5162 0.1900 5.6137 -6.5482 -3.0594 -2.2798 -0.6274 -0.2991 -3.9612 -2.5203 1.9268 1.4351 -1.5591
-5.0666 -0.0012 -15.6921 -0.2411 0.0092 1.2813 0.7639 -7.2953 -2.6572 2.1032 3.0041 -10.9780 -5.6646 -0.0581 2.1958 -4.6706 -5.8192 -7.8175 -0.0527 7.7564 -4.2948 -4.1816 -3.6179 -1.0807 -0.5965 -4.1221 -2.2861 0.2189 -0.6348 -5.8443
-4.1548 0.2265 -13.5495 -0.2893 0.4500 3.3565 -1.6678 -8.7820 -2.5952 1.4556 3.5898 -7.7382 -7.3558 -0.9083 1.8888 -3.4303 -4.4233 -8.7971 -1.3478 4.3820 -4.4464 -4.8206 -5.5156 -2.0060 -0.3886 -6.0123 -3.0667 -5.3810 -4.4988 -7.4893
-3.3873 -0.1735 -13.4141 -2.3040 0.7894 3.4430 -0.0307 -8.6541 -2.3634 0.7899 2.9301 -7.4711 -7.8883 -1.5735 0.9532 -1.8017 -3.3911 -9.5488 -2.1106 -1.5916 -6.6497 -5.3791 -6.7404 -2.5074 -1.9034 -9.3570 -4.5588 -10.2775 -7.9070 -8.3672
-3.7875 -0.5815 -17.2250 -2.3889 0.6501 1.3003 1.9971 -6.7190 -1.6878 0.6357 1.6881 -10.0677 -6.3364 -1.3114 0.2406 -0.7000 -3.0039 -9.1072 -0.8297 -1.3523 -8.2144 -4.9090 -6.0113 -1.9124 -3.4788 -10.5839 -3.9103 -8.9699 -7.6341 -9.2677
-3.8776 -0.7167 -15.9245 -0.6703 0.0962 -0.2622 2.9419 -4.2164 -0.4908 0.8118 1.6513 -13.4740 -3.8325 -0.2417 0.3378 -1.0787 -3.1219 -7.5583 0.6010 2.0253 -7.8567 -2.9596 -4.0040 -0.9654 -3.3669 -9.1860 -1.7919 -4.4863 -4.8291 -8.7320
-3.0542 -1.2281 -8.8094 -1.6559 -0.3093 -0.7332 1.5489 -3.0647 0.2124 0.9434 2.2775 -14.2156 -2.1788 0.5524 0.8698 -2.1498 -3.2873 -6.6364 0.5039 0.0865 -5.8527 -1.0127 -2.5242 -0.5886 -2.7406 -7.7125 -1.1445 -4.6374 -4.5911 -7.7506
-3.4648 -2.3174 -8.1050 -2.5667 -0.3458 -2.2807 -2.8274 -4.0098 -0.0812 0.8205 1.0435 -11.6743 -1.4208 0.6631 1.0602 -2.4502 -2.1313 -6.2312 0.6737 -3.7386 -2.9123 -0.1255 -1.5478 -0.4700 -2.1548 -6.8453 -1.6369 -8.7326 -7.2201 -7.8790
-4.2969 -2.8091 -11.6113 0.9992 -0.2579 -4.1767 -5.4634 -4.8418 -0.4241 0.4025 -1.5499 -10.7122 -0.8414 0.5124 0.6026 -2.2335 -0.1940 -5.9107 1.8245 -3.2224 -0.8794 -0.1298 -0.5237 -0.2353 -1.0314 -6.4444 -2.1445 -9.8337 -7.9084 -7.3777
-2.2264 -1.9789 -5.5362 2.4640 -0.1431 -3.7878 -2.7496 -3.3439 -0.3196 0.0669 -2.0157 -13.1561 -0.5787 0.1923 0.2335 -2.9380 0.5712 -6.7045 2.0678 -0.9207 -1.0793 -0.7947 -0.3268 0.0403 -0.1189 -6.8282 -3.1199 -6.3733 -4.9210 -5.0069
0.2344 -1.0397 1.6624 -3.1580 0.0360 -1.5740 0.7201 -1.2411 -0.1881 0.3357 0.6344 -11.2283 -1.0505 -0.3116 0.6832 -3.4936 0.8115 -7.3925 1.6767 1.4813 -1.2840 -1.3630 -1.0558 0.7444 -0.2308 -6.7133 -3.7356 -2.4441 -1.6958 -4.1933
-1.1591 -0.9487 -4.6354 -6.6824 0.1488 0.2366 0.4524 -0.9093 0.0051 0.8564 3.5813 -2.0910 -1.7215 -0.5829 1.1727 -0.9364 2.2876 -5.8456 2.4734 5.1565 1.3957 -0.4942 -1.5736 1.8967 -0.5455 -4.8353 -2.6788 -1.2138 -1.4784 -6.8805
-2.9100 -0.8964 -10.3069 -1.6317 0.0090 0.9743 -0.7343 -0.7939 0.3916 0.7743 4.2760 2.3020 -1.0224 -0.2713 0.7762 2.9422 4.3686 -3.3881 3.6696 5.6278 5.0743 1.8514 -1.7309 2.6866 0.2020 -2.2615 -0.3732 -1.9488 -2.6155 -7.4433
-0.9658 -0.4167 -2.1566 3.5989 -0.2547 0.9458 -0.0125 1.0031 0.5390 0.1804 2.9830 -2.7675 1.0497 0.2582 0.0821 3.1721 5.1449 -2.2207 3.6154 1.4722 5.5085 3.6610 -1.9824 2.7823 1.9423 -0.8934 1.8608 -1.5218 -1.3398 -2.4366
1.1508 -0.1090 3.2827 3.3917 -0.1487 0.5581 0.9103 2.5134 0.4285 -0.2825 1.4935 -4.0327 1.6305 0.0662 -0.3319 0.9203 3.9252 -2.6780 2.6180 0.0269 2.7502 3.0386 -2.2863 2.0644 2.7902 -1.8200 2.1850 0.6202 1.2932 1.3057
0.7542 0.1220 -2.5940 4.1224 0.3587 0.0142 0.9281 2.0007 0.7029 -0.6023 0.8373 1.9612 -0.1506 -0.8711 -0.7950 0.6592 2.1852 -4.0889 1.4273 1.3722 0.5820 0.8613 -2.4122 0.4242 1.6686 -3.6291 0.5555 1.5557 1.6152 0.0902
0.7866 0.6591 -3.6187 7.0240 0.5135 -1.3422 0.4707 1.4589 1.4471 -0.9208 0.6108 2.1572 -1.1247 -1.1454 -1.1044 1.4161 1.6440 -4.8538 0.2121 -1.2225 0.6877 -0.4454 -2.2621 -0.8826 0.7120 -3.2771 0.1661 0.5660 0.5771 0.1652
1.6050 0.8045 2.1233 5.3762 0.1185 -3.4643 -0.4042 1.6812 1.7959 -1.0082 0.0719 -3.2704 -0.4838 -0.3635 -0.9842 1.2499 1.3608 -4.1199 -0.7051 -3.5396 1.1503 -0.7608 -2.4466 -0.7458 1.2550 -1.6321 1.5082 -0.3533 0.2640 1.9446
-0.0800 0.1120 -2.1696 1.4041 -0.0403 -4.4153 -0.6913 0.1514 1.1778 -0.8392 -0.8777 -2.3240 -0.8820 -0.0037 -1.3253 1.9014 0.0045 -3.2067 -1.2907 0.3047 -0.0263 -1.7703 -3.6299 -0.4492 0.6005 -2.4858 0.8164 -0.9576 -0.8528 -1.0156
-3.1602 -0.5178 -15.0137 2.8461 0.2516 -3.1405 -0.4495 -2.3211 0.4264 -0.6892 -1.6192 1.2869 -1.8319 -0.5414 -2.3319 2.3505 -1.1444 -2.9021 -1.7575 3.0534 -2.3307 -3.3111 -5.0300 -1.2471 -2.4433 -5.2868 -2.0472 -1.7035 -2.7766 -6.1493
-3.0636 -0.4322 -17.5863 7.7537 0.3758 -1.3710 -2.0302 -1.6116 0.6950 -0.6510 -1.5147 -1.9673 -0.8858 -0.8205 -2.5341 -0.3339 -1.0998 -2.5789 -1.4564 -0.1326 -3.7457 -3.9560 -5.6017 -2.0194 -4.4916 -6.6540 -2.8584 -1.9165 -3.0720 -6.9467
0.1827 -0.1365 -6.5130 9.3207 0.2259 -1.3324 -4.7920 0.9982 1.5894 -0.5877 -1.0738 -6.1530 0.6540 -0.5863 -1.5563 -3.5061 -0.5877 -2.2078 0.1216 -3.1545 -3.3707 -3.5563 -5.3283 -1.5902 -3.6348 -6.2133 -0.7304 -1.7017 -2.0710 -4.9288
2.3505 -0.2586 3.8563 5.8257 0.1001 -3.3072 -5.4529 0.8190 1.9121 -0.2654 -1.5406 -6.2796 0.8516 -0.4024 -0.6690 -4.3298 0.0697 -1.9209 1.9073 -4.2469 -2.7891 -2.5953 -4.1106 -0.6351 -2.2050 -5.5583 0.9217 -1.2933 -1.0254 -2.5848
1.9337 -0.8833 6.0060 -0.2462 -0.1606 -5.9383 -4.8934 -1.0864 1.6636 0.4329 -3.2698 -10.1408 0.9662 0.0447 -0.1526 -5.9705 0.0774 -1.5010 2.7394 -6.2701 -4.0714 -1.3505 -2.2265 -0.1932 -2.3587 -5.7208 0.3668 0.1232 0.5229 0.2255
0.9632 -1.6351 4.8565 -4.4347 -0.5728 -7.8517 -6.1545 -1.2247 1.5831 1.0439 -5.4685 -17.0766 1.5791 0.8547 0.3042 -9.4731 -1.4959 -1.5004 2.6103 -6.0820 -6.5266 -0.4572 -1.3087 -0.5821 -4.0172 -6.8858 -0.5949 1.9544 1.4187 -0.0634
0.2395 -2.0887 1.9297 -4.0874 -0.5938 -8.2837 -7.3345 -0.6758 1.5903 1.0352 -6.2416 -15.8707 1.0937 1.0035 0.1878 -10.5942 -3.0237 -2.2946 1.8741 -2.0757 -7.8147 -0.2234 -1.7843 -1.7249 -6.2706 -8.2331 -0.7036 1.7547 -0.4549 -5.5496
-1.2891 -2.2574 -6.1818 -2.3362 -0.2078 -6.8518 -5.0219 -1.2878 1.2610 0.9693 -3.8752 -9.3057 -0.3412 0.3713 -0.1181 -8.8060 -2.9342 -2.8449 1.3646 -0.4254 -7.8231 -0.1114 -1.8698 -2.7993 -7.8090 -9.0274 -0.8132 -0.9523 -3.6424 -10.5655
-3.2119 -2.2790 -14.3501 -3.1097 -0.1158 -4.4501 -2.2935 -2.3410 0.8418 1.4925 -0.5434 -9.5017 -1.0531 0.2193 0.4839 -7.6456 -2.5317 -2.3022 1.9888 -2.4849 -8.1297 0.0717 -1.2789 -2.6248 -7.5474 -9.3572 -0.9639 -2.9628 -4.6701 -10.4868
-3.8763 -2.1548 -13.8781 -4.6922 -0.3872 -3.4548 -3.9607 -3.4825 0.6209 1.6890 -0.5907 -13.4208 -1.2528 0.7062 1.1570 -7.3507 -2.7336 -1.6015 2.8523 -1.7223 -8.8344 -0.0744 -1.8368 -1.4666 -5.8934 -9.1845 -0.5222 -1.6164 -2.9209 -7.9406
-2.8411 -2.1526 -6.9756 -3.6270 -0.3792 -4.6688 -6.8799 -4.0884 0.5037 0.7678 -3.2802 -11.0893 -1.8552 0.6699 0.5903 -6.6491 -2.8323 -2.1465 2.5128 1.9169 -9.1744 -0.6515 -3.5543 -0.7830 -4.3209 -8.5461 -0.6333 0.7553 -0.9126 -6.1184
-1.3591 -2.6136 -2.2418 -1.3990 -0.0796 -6.0525 -5.8183 -2.7541 0.6512 -0.1302 -3.9906 -5.7600 -2.2440 0.1006 -0.1671 -6.5182 -2.8729 -3.2795 1.6905 2.6274 -9.1491 -1.2239 -4.4797 -0.9045 -3.6250 -7.9898 -2.0435 -0.1880 -1.2505 -5.5866
-1.4425 -3.3169 -3.9534 -1.1013 -0.0580 -6.2741 -3.7887 -1.1575 1.0273 0.0410 -2.2565 -5.2935 -1.9523 0.0744 0.2564 -7.0465 -2.9956 -3.1186 1.6846 2.1485 -8.5825 -1.0177 -4.1483 -0.8402 -3.3105 -7.6313 -2.9404 -3.7942 -3.7356 -7.1022
-2.4830 -3.3611 -7.2571 -2.2614 -0.2823 -5.8806 -5.2601 -1.3392 0.8223 0.5994 -1.1738 -9.4762 -1.5139 0.5011 0.9650 -6.8995 -2.8118 -2.1963 1.8943 4.4148 -7.8448 -0.1697 -3.8052 -0.3514 -2.9602 -7.6316 -2.6941 -5.1499 -5.1910 -9.3446
-1.1612 -2.2216 -3.4806 -3.8974 -0.2577 -4.9785 -7.3560 -0.9727 -0.1587 0.7363 -1.5545 -13.8855 -1.2185 0.4113 0.5905 -6.0744 -2.9090 -2.4164 1.3658 4.7587 -8.6362 -0.3906 -3.9089 -0.4053 -3.1423 -8.7652 -3.4424 -3.3402 -4.0205 -8.4964
1.2857 -1.1370 1.8255 -4.4086 0.0502 -4.0302 -6.6799 0.8813 -0.8156 0.5222 -2.4565 -12.9912 -1.4375 -0.1962 -0.5762 -4.9396 -3.4086 -2.9848 0.7883 -0.5695 -10.0762 -2.0323 -3.8475 -1.2493 -4.1546 -10.1754 -5.1270 -2.3200 -2.7086 -5.1020
0.5896 -1.5621 -2.5591 -0.5048 0.2988 -4.5785 -5.0597 1.1264 -0.5039 0.1962 -3.4134 -5.2133 -2.1933 -0.6314 -1.4356 -3.5454 -2.7798 -2.4054 1.1563 -5.6162 -8.4825 -2.7670 -3.6793 -1.6000 -5.0175 -9.5698 -4.8576 -3.5817 -3.3579 -4.0601
-0.8872 -2.5140 -6.9862 4.0731 0.3141 -6.0917 -4.5489 0.3189 0.1732 -0.0792 -3.7130 0.9955 -1.9201 -0.6657 -1.5038 -3.0819 -0.9263 -1.5964 1.8560 -4.6005 -4.2036 -1.6293 -3.7030 -0.6824 -4.3601 -7.1845 -2.7881 -4.6299 -4.3194 -5.7958
0.5590 -2.2303 -1.8248 1.5731 0.1760 -5.9773 -4.2091 1.7493 0.7179 -0.2671 -2.9040 -0.0431 0.0293 -0.4618 -1.1137 -3.6631 0.3809 -0.7980 1.8864 0.0365 -1.6230 -0.4326 -3.1615 0.4842 -1.8108 -5.1731 -1.8081 -2.9941 -2.6737 -4.9841
1.7415 -0.8468 0.7126 -3.5451 0.0192 -4.0450 -2.4894 3.8356 1.2916 -0.4651 -1.4980 -1.6699 1.7017 -0.1707 -0.7039 -2.0844 1.1284 1.3791 2.0137 3.2265 -1.4022 0.0668 -1.8779 1.3340 1.7010 -3.3139 -1.5375 1.6486 2.0563 1.0975
1.0926 0.6521 -1.4380 -1.9142 -0.2009 -2.9189 -0.4866 4.1997 1.8336 -0.4182 -0.2453 -0.8501 2.2629 0.2413 -0.2026 2.6911 2.8614 3.9606 3.3476 3.5021 -0.3350 1.1177 -0.8367 3.0644 4.9322 -0.0501 0.8527 6.6597 7.0083 8.6046
1.7640 1.4181 3.8455 2.2332 -0.5437 -3.3195 0.2344 4.6069 1.7456 0.1264 0.5138 -2.0551 2.8663 0.8205 0.4881 6.0571 5.3556 4.4546 4.9851 2.1975 2.1270 2.8292 -0.0198 5.7525 6.8872 3.6068 5.1020 7.8323 8.5430 11.8527
2.3044 0.7619 8.4587 0.9713 -0.7021 -2.9118 2.4666 4.6983 0.7481 0.7161 1.4785 -1.5952 2.7993 1.1020 1.0825 5.5554 6.8574 3.0783 5.4687 1.2345 3.8547 3.4982 1.0114 7.2503 6.7925 5.1723 8.0292 4.9147 6.4696 9.2852
-0.2273 -0.2667 0.2690 -1.1833 -0.4162 -1.1894 6.4824 1.6812 -0.4389 0.9213 2.6249 4.2855 0.9644 0.5947 1.4251 4.3628 6.8024 1.7376 4.7199 2.4276 4.5577 2.6089 1.5211 6.7127 5.0363 4.4507 7.9808 3.5077 4.8261 4.6612
-1.7242 0.3438 -6.1747 2.0610 -0.0425 -0.8827 4.9353 -1.4122 -0.9269 0.9199 1.7510 5.3326 -0.2977 -0.1839 1.4086 3.7355 6.1863 0.8831 3.3213 5.8224 5.0957 1.8780 0.9635 5.6289 3.2092 3.5848 6.4260 6.6383 5.9080 2.0682
1.4068 2.1198 1.9314 5.5483 -0.0103 -3.0560 -3.0059 0.5003 -0.7263 0.8102 -1.2086 -3.0869 0.9985 -0.3548 0.8123 2.3583 5.8565 0.3672 2.2373 8.7182 5.0048 2.2056 -0.1001 4.9329 2.4974 4.0770 5.8750 9.7063 7.0150 1.9122
4.0245 2.5362 8.1301 2.7165 -0.1942 -5.6375 -7.3106 4.3798 -0.2488 0.6055 -2.7329 -7.6442 2.4999 0.0315 0.2025 1.6854 5.6080 1.3400 2.5191 7.5783 4.3574 2.5151 -0.8653 4.6013 3.0033 5.1844 6.9008 8.7384 6.3076 3.4661
1.3352 0.8075 -1.7302 -2.3834 -0.2657 -6.5144 -4.1083 3.8681 0.1671 0.6033 -1.6595 -2.1162 1.8015 0.2910 0.4411 2.1805 4.7108 4.2948 3.2756 1.9504 4.0437 2.1947 -1.0887 4.5141 3.3954 4.8099 7.2819 5.4392 5.0334 5.3265
-2.0201 -0.8792 -11.4397 -3.0752 -0.1507 -5.1283 -0.2416 0.2599 0.1176 0.6426 -0.5269 1.8433 0.4086 0.1358 0.8360 0.8843 3.1666 6.7019 2.6110 -2.9253 3.2828 1.4115 -1.2080 3.6515 1.8426 2.2382 5.5020 2.7937 3.5702 4.2134
-0.2334 -0.2326 -4.2878 -0.7927 -0.0069 -3.1901 -0.6731 -0.4175 0.0785 0.1494 -0.7674 -2.5434 0.7520 -0.1235 0.1939 -1.4774 2.1643 6.3747 1.2749 -2.0501 1.7613 0.2584 -1.2487 1.6792 -0.6475 -0.0652 3.7805 3.0499 2.5948 0.9057
3.2333 1.5301 5.9416 -0.3126 -0.0121 -3.2192 -3.4155 2.1449 1.0506 -0.5542 -1.5133 -7.5538 2.3753 -0.1059 -0.8226 -1.2811 2.4127 5.0115 1.3973 1.0388 1.4682 -0.1047 -0.6253 0.5606 -1.4692 0.2158 4.4510 5.8660 3.4169 0.1144
1.7620 0.9882 0.3371 -2.2923 -0.1888 -4.8027 -5.6767 2.7405 2.1056 -0.5981 -1.8073 -6.3118 2.9898 0.2584 -1.0496 -0.2423 3.0902 4.4819 2.5740 0.4630 2.7266 1.5375 0.4840 1.1478 -1.3714 1.6611 6.0096 5.9966 3.2618 0.0885
-3.0103 -1.8119 -11.8121 -4.6582 -0.4467 -5.5973 -7.0010 0.0521 1.4689 -0.0271 -1.1788 -2.6766 2.0910 0.8425 -0.6752 -1.7935 3.3162 4.0469 3.1923 -1.3250 3.3289 3.8319 1.4649 1.6736 -2.2612 1.9679 6.2264 1.3955 -0.3172 -3.7492
-4.4940 -3.0943 -11.3330 -5.7121 -0.6734 -5.0824 -5.9164 -1.8556 0.0176 0.4720 0.4581 -3.6062 1.1734 1.3557 0.0164 -3.8654 2.9781 3.6136 3.3027 0.4746 2.4372 4.4265 2.1884 1.5230 -2.8544 0.9649 5.5182 -0.7068 -2.2252 -7.1500
-2.3204 -1.8466 -2.3731 -4.6714 -0.6819 -4.1850 -2.3206 -1.5830 -0.2929 0.5130 1.5825 -7.4851 0.5621 1.3294 0.6418 -3.9707 2.1764 3.6646 3.2785 3.3756 1.1040 2.9770 2.2636 1.5424 -2.2700 -0.8457 4.6576 3.4196 1.0503 -5.4557
-1.2496 -0.9915 -1.1199 -1.6427 -0.3887 -3.6148 -1.0082 -1.5982 0.0132 0.0085 0.1769 -8.2920 -0.5684 0.7134 -0.0280 -4.0675 1.1548 2.8003 2.5245 3.3987 -0.2006 0.6120 1.1347 1.0808 -2.6432 -3.1006 3.0750 5.8791 3.0907 -4.2298
-1.6681 -1.6919 -4.5393 1.6522 -0.1052 -3.4593 -2.9947 -2.0890 -0.3842 -0.6329 -2.1869 -8.4219 -1.4095 0.2130 -1.4006 -5.6161 0.2670 0.6899 1.0747 2.0013 -1.8985 -1.3415 -0.7761 -0.2552 -4.4472 -5.0707 1.1647 1.4949 -0.6914 -7.8711
-0.7065 -2.2349 0.2431 1.6694 -0.1762 -2.9015 -2.9571 -1.7520 -0.9623 -0.4819 -1.9655 -11.4909 -0.8926 0.3384 -1.0312 -6.7650 -0.1205 -0.4891 -0.0097 0.8601 -3.3615 -1.7034 -2.3304 -0.6074 -5.2428 -6.0447 0.5568 -3.5102 -4.6044 -10.8558
0.4176 -1.7168 6.6627 -2.2656 -0.3676 -1.2627 -0.5208 -1.7639 -1.0564 0.5304 0.4318 -11.2424 -0.4791 0.5798 0.7817 -5.6889 0.1502 -0.2012 -0.3352 -1.4237 -3.2507 -0.9553 -2.8994 0.4409 -4.4592 -5.8963 0.9815 -3.2619 -3.5135 -8.5660
-0.2196 -0.4935 3.5304 -4.5931 -0.2556 0.7193 0.2796 -2.5111 -1.0938 1.1610 2.1764 -5.9179 -1.3564 0.3162 1.5645 -2.6783 0.6292 -0.0068 -0.5241 -3.9909 -2.1756 -0.8969 -2.9131 0.6803 -4.0411 -5.0855 0.7264 -0.2156 -0.6044 -4.6544
-0.3855 0.8573 -0.4616 -2.0345 -0.0358 1.5299 -0.2605 -1.5912 -0.9339 0.8399 2.7822 -4.2410 -1.6976 -0.0418 1.2711 0.0955 1.1523 -0.1259 -0.6951 -3.2086 -1.1726 -1.1945 -2.8861 -0.1121 -4.2684 -3.4473 0.4312 1.3993 -0.0452 -3.6559
0.0493 1.0195 -0.7278 0.3672 -0.0943 0.5717 0.2187 0.7761 -0.1709 0.4416 3.0800 -5.4517 -0.4822 0.1077 1.4501 0.6318 2.2374 0.0663 -0.1073 0.4460 0.7042 -0.0948 -2.3800 0.0875 -3.1861 -0.4495 1.6899 0.9169 -0.9661 -4.3355
-1.6534 -0.2267 -6.4687 0.1547 -0.2088 -0.7226 2.5736 1.1834 0.3059 0.4404 3.5496 -0.9062 0.4052 0.3485 2.1723 0.6831 3.4808 0.0646 1.1433 2.3486 2.9942 1.5813 -1.1629 1.2806 -0.1984 2.3955 3.1625 -0.1851 -0.8319 -2.6621
-2.7553 -0.3793 -9.0202 1.8707 -0.1535 -0.5752 5.8168 0.0023 -0.1385 0.5259 4.3565 4.9889 0.5279 0.2540 2.8620 3.5959 4.1928 -0.1914 2.0606 2.4244 3.6175 2.4011 -0.0580 2.3949 2.8603 3.4589 3.4250 0.8207 1.3028 1.8830
0.0135 1.5095 2.4559 3.7604 -0.3114 0.1489 5.9846 1.2166 -0.5272 0.8852 4.3388 3.2579 1.8619 0.4641 3.5501 7.6250 5.3827 0.8550 2.9015 5.0938 4.1324 3.6314 0.9230 4.3034 4.7790 4.6780 4.4390 5.4809 5.0306 5.9300
1.5261 2.3638 7.0279 -0.6114 -0.7950 -0.8161 1.5105 4.6013 -0.3337 1.4964 1.9999 -0.5037 4.1699 1.3098 3.8675 8.3433 7.5607 3.6031 4.4517 9.1750 7.1770 5.9649 2.8931 7.2329 6.4718 7.9479 7.3334 10.3142 8.5920 8.0349
-1.6918 0.4740 -6.6350 -5.5643 -1.0318 -3.2990 -2.0751 5.7195 -0.2724 1.4000 -1.5289 3.2060 4.7190 1.8800 3.1138 6.1001 8.8192 5.7067 5.6147 9.2060 10.4102 7.4273 5.0680 8.6145 8.0125 10.7039 9.3566 10.4610 9.4279 9.0968
-3.3523 -1.5340 -10.3600 -1.2819 -0.8258 -5.0902 -0.4962 3.7097 -0.2943 0.5511 -2.9979 9.9008 3.1000 1.6329 2.0255 3.4672 8.2042 5.5960 5.2247 6.2396 10.5161 6.8544 4.8803 7.0473 7.5137 9.9247 8.5489 6.8323 7.0401 7.8390
0.2458 -1.2171 6.8347 5.5189 -0.6630 -5.4819 2.2295 2.3711 0.3377 0.2125 -1.4198 8.1743 2.1419 1.2510 2.0720 0.6347 7.3964 4.7408 4.3864 5.5939 8.6729 5.1971 2.6117 4.7542 5.1916 6.9741 6.8070 4.9038 4.7725 4.4171
3.2181 0.4436 15.0610 2.5485 -0.7179 -5.3296 1.7702 3.4747 1.2217 0.6030 0.4759 -1.2294 3.2032 1.2045 2.7203 -1.3545 7.2446 4.2942 3.9994 7.0208 7.0824 3.5125 1.3115 3.6102 3.6366 4.7500 5.9386 6.5523 5.2564 2.8879
1.2630 1.2003 1.0614 -4.4842 -0.6393 -4.3635 0.3480 4.3512 1.3759 0.7317 0.7116 -4.8649 3.7708 1.0931 2.2918 -0.5392 6.3855 3.4847 2.8281 6.2461 5.3878 2.0585 1.1519 2.2999 2.5150 3.1463 4.5353 6.9576 5.2207 2.7869
-1.9460 0.6152 -11.9926 -2.7457 -0.3276 -2.3732 0.5266 2.8735 0.7648 0.4328 0.2737 1.8634 1.8521 0.6768 1.0515 1.3613 4.3057 2.4872 0.1358 2.7167 3.1361 0.6747 -0.2381 -0.3258 -0.1795 1.0208 1.2295 2.4424 1.0774 -0.1642
-2.0633 0.0447 -9.1068 3.3258 -0.1186 -1.7830 0.7902 0.9961 0.1580 0.2312 -0.4257 6.0265 -0.1074 0.3440 0.2303 0.8655 2.9108 2.4180 -2.4392 0.3696 1.6140 -0.1393 -2.2222 -2.4764 -2.4201 -0.2249 -1.6355 -2.5003 -3.3235 -3.4968
0.5549 0.2208 1.4956 2.0773 -0.2538 -4.1927 -0.8821 1.4559 0.3210 0.0414 -2.2686 -0.2634 0.7663 0.4929 -0.4529 -2.3290 3.6899 2.9131 -3.0814 1.4894 2.0550 0.6415 -2.3430 -2.4680 -1.5071 0.5672 -1.1506 -1.8255 -2.5723 -2.4353
3.3117 0.4230 11.2532 -2.3316 -0.5463 -6.9824 -4.2354 3.5175 1.2889 -0.4039 -4.4504 -6.6175 3.0243 0.9235 -1.4351 -5.5979 5.2407 3.1972 -2.1291 2.7870 4.1100 2.3891 -1.1862 -1.4508 0.3225 1.4195 1.1343 2.7638 1.4600 0.5774
3.8551 -0.1808 14.0368 0.4765 -0.6420 -8.0215 -6.2864 4.7702 2.2149 -0.9572 -5.4366 -4.7102 4.3437 1.0771 -2.0415 -6.9107 6.0278 4.0029 -0.8853 1.3328 6.4732 3.6803 -0.5636 -0.8692 0.4154 1.3620 2.0486 5.4937 3.7150 1.6556
1.7693 -1.5571 6.0719 6.1394 -0.5656 -8.8632 -5.2562 4.9174 2.5158 -1.3953 -5.5915 -0.5639 5.3517 0.9805 -2.1658 -6.7896 7.0678 6.1193 0.4308 0.8687 8.2071 5.0711 0.1235 -0.2368 0.2780 2.2018 2.2503 4.8794 3.1982 0.9999
0.4232 -2.3243 0.1740 5.6141 -0.5918 -9.5798 -4.5806 4.9904 2.5547 -1.4555 -5.4925 0.3449 6.2498 1.0729 -2.3615 -6.1095 8.5574 8.1652 1.5337 3.9923 8.7349 6.6015 1.4890 0.7240 0.9911 3.1627 3.3533 3.5611 1.9375 -0.7836
2.1385 -1.1460 6.5975 4.4386 -0.6080 -7.8163 -6.7708 5.0871 2.6440 -1.1805 -4.6676 0.4903 5.4254 1.0955 -2.5609 -4.4613 8.4526 8.1672 0.9896 5.3962 7.6553 5.8543 2.0165 0.7928 0.6907 1.4193 3.8879 3.6558 1.6012 -2.7574
2.8106 0.2860 7.9429 8.9487 -0.4002 -5.0656 -8.2878 4.7414 2.4923 -1.2445 -3.8949 1.9597 3.5838 0.7134 -2.6644 -3.1512 7.0217 6.9182 -0.8807 2.7662 6.3842 3.1079 1.4919 -0.1762 -0.7340 -0.9263 3.1905 4.9883 2.5347 -3.0318
-0.3520 -0.5317 -5.7327 8.9501 -0.2653 -4.9815 -5.9279 4.0314 2.0466 -1.5326 -4.0520 3.3701 3.2183 0.5247 -2.5755 -4.1328 6.5056 6.2563 -1.0911 1.0806 7.4236 2.3164 2.0611 -0.2382 -0.6521 0.5021 3.4756 5.8424 3.7249 -1.5340
-2.4180 -2.0029 -12.2849 -0.0524 -0.4665 -6.3055 -1.7128 3.5360 1.7113 -0.8908 -3.2924 3.3288 4.1470 0.8980 -1.6400 -4.9641 6.7496 5.7574 1.3232 0.6650 10.2218 4.2100 3.8714 1.5053 1.6248 4.3645 5.1840 5.1910 4.3061 1.2443
