Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
18.0942 7.2106 5.3754 -0.6763 1.6066 6.5573 7.6385 -0.1572 -3.1211 2.4620 8.8314 -0.0680 -4.4395 -1.5993 1.5810 9.0728 -3.9235 -4.7981 -1.2843 4.8467 1.3214 -3.3022 -3.2561 1.2041 3.9468 -0.1905 -0.4152 -4.6438 -0.6574 -0.4479
17.8652 7.8814 6.8209 0.7099 1.8031 4.7405 8.4232 0.4579 -2.4842 2.9718 9.6303 0.9781 -3.1302 -1.9667 1.8038 10.0435 -2.4829 -3.5481 -0.7767 5.8014 2.2226 -1.6442 -2.9333 3.8138 7.4427 0.4075 0.6733 -0.8956 2.5355 4.2435
12.5295 8.1643 6.6900 1.1698 1.7098 2.8302 8.5072 2.5373 -2.1141 2.8122 8.2592 4.7153 -1.5037 -1.1817 2.5160 9.6536 0.3314 -1.5931 0.2421 6.3561 5.5327 0.6143 -2.0635 5.6737 8.7714 7.7881 3.0622 2.6236 3.0193 6.3403
11.8102 9.0827 6.4955 0.7608 2.0863 1.8780 7.9501 5.3893 -2.1712 1.7209 7.1436 7.1484 -0.6456 0.1731 3.5407 10.3522 1.9350 0.1939 1.5656 8.8122 7.5257 2.1023 0.1215 6.4611 10.8773 10.8215 5.4674 6.5775 5.2465 9.7444
10.4575 9.3812 7.2817 1.6587 2.6024 1.7760 8.3656 8.5650 -2.0000 1.3433 8.1087 8.4544 0.9210 0.9049 4.4294 11.7310 3.2382 2.5507 3.3376 12.3628 7.5908 3.8187 3.6879 8.1028 13.8149 7.0201 8.2796 12.9181 12.3561 12.4769
5.6457 8.8920 7.9703 3.5872 3.2933 2.1047 9.9907 9.5307 -1.7599 2.1603 9.0636 8.6418 2.4350 0.0378 4.4009 12.4363 3.7725 3.6233 3.8832 12.5656 6.6103 4.2405 4.8510 8.8996 13.0174 5.8917 10.3715 13.6915 13.5485 10.4191
2.6130 7.0274 6.2915 3.4979 3.6630 2.3158 9.1579 6.6845 -1.9740 2.4965 7.5480 5.2340 1.3380 -1.7760 3.4273 9.9988 0.9139 1.3104 2.3326 7.9787 2.3380 0.7157 1.2204 6.4401 7.3853 4.7401 5.8987 4.9607 4.3731 6.2023
1.2153 2.5607 2.2865 0.9196 2.7389 2.7203 4.2615 3.0438 -2.3528 1.8752 4.9700 0.3605 -1.0548 -2.2662 2.8235 3.8006 -3.3706 -1.5383 1.1562 3.2144 -3.3803 -3.6696 -2.1132 3.4019 1.1376 -1.6162 -3.0390 -2.3278 -2.7314 3.1817
0.0227 -2.1832 -1.0476 -1.4202 1.2309 3.4755 -0.8185 1.6892 -2.5792 1.4875 3.5058 -0.9352 -1.6972 -1.0970 2.6863 -1.6159 -4.3864 -1.4882 1.6533 1.9252 -3.6911 -3.9444 -0.0684 2.7309 -2.0610 -2.8490 -5.2079 -1.5610 -0.9888 1.6696
4.3907 -3.9584 -1.7574 -2.1837 0.7152 3.5311 -3.5123 0.7884 -2.9467 1.5106 2.9407 -0.6839 -1.5199 -0.9887 1.4872 -3.0039 -3.4123 -0.7465 1.2494 1.4986 -0.2474 -2.0179 3.2324 2.3957 -2.8858 3.1537 -1.3375 -0.7167 0.7882 0.5842
14.2270 -4.0199 -0.9417 -1.8790 1.3744 3.1261 -5.2870 -1.4364 -3.2272 1.2418 2.6930 -3.5724 -2.4278 -2.9181 -0.4885 -2.8007 -4.4070 -2.1027 -0.9949 -0.8057 -0.7580 -2.2683 2.1406 0.8136 -3.7598 2.5582 -1.7734 -3.8662 -2.7224 -2.4896
18.0584 -4.0262 -0.1109 -0.6176 2.3204 3.1325 -5.4634 -2.2757 -2.5577 0.7491 2.4160 -6.2188 -2.8495 -3.9242 -1.5188 -1.9068 -5.5408 -2.9729 -2.1034 -2.4026 -3.7380 -3.2722 -0.4511 0.4265 -4.0468 -4.5869 -4.8645 -4.0827 -4.7021 -6.1583
11.5249 -2.3261 0.6330 0.9078 2.5166 1.8225 -2.1085 -0.5315 -1.2946 0.0764 1.0532 -4.0041 -1.4280 -2.3564 -2.1378 1.4087 -3.8883 -1.2118 -1.3975 -1.5049 -3.5185 -2.4116 -0.3863 1.2356 -2.6833 -5.8876 -4.3200 -0.6292 -2.6359 -6.6496
7.0045 1.0455 1.6371 1.4461 1.6538 -1.1071 1.5458 0.4396 -0.9676 -1.1999 -0.8215 -0.8530 -0.1997 -0.8474 -3.7140 4.2628 -2.0862 -0.0859 -1.9694 -1.4250 -2.0322 -2.0705 -0.4287 -0.6508 -2.5191 -2.4638 -4.1806 -2.1558 -4.0435 -6.0872
11.6780 2.7886 2.5327 1.3888 0.9465 -1.9683 1.4553 -0.6096 -1.8087 -2.4456 -0.9793 -1.1874 -0.7737 -1.3917 -4.9032 2.7996 -2.7247 -1.6520 -4.1406 -3.9474 -2.1327 -4.2169 -2.9305 -4.6203 -4.5254 -1.3938 -6.1077 -7.9314 -8.4781 -6.3002
14.3575 1.7358 2.4191 1.6286 1.3433 -0.6096 -0.3405 -1.0304 -2.3829 -2.4788 -0.1063 -2.1293 -1.7359 -2.4266 -3.9748 -0.1571 -3.5928 -2.9352 -4.9756 -6.4980 -1.0915 -5.8407 -5.1515 -5.7847 -5.3207 0.9099 -3.3052 -8.0574 -7.6407 -4.4179
10.0977 0.6161 1.6987 2.0079 2.0150 -1.1777 -0.7091 0.0317 -1.9344 -1.5002 -0.5191 -0.9848 -1.6994 -2.4557 -2.0187 -0.5011 -2.7257 -2.3011 -4.1517 -7.2742 1.5466 -5.0102 -6.0616 -4.0735 -4.4998 6.2446 1.9510 -4.4545 -5.3341 -1.8221
9.4535 1.3721 2.0430 2.7140 2.1911 -2.7136 -0.6234 1.0769 -1.3885 -0.3221 -0.4097 -0.0580 -1.3697 -1.8065 -0.5730 -0.0874 -1.7106 -1.6436 -3.3701 -5.8945 1.1991 -4.3915 -6.7419 -2.6925 -3.6802 5.3779 -0.5929 -5.8496 -7.4354 -0.7621
10.2236 2.1672 3.1139 3.7343 2.1170 -0.4529 -0.4355 1.8608 -1.5634 1.1064 3.0533 -0.2650 -1.4932 -0.9521 0.6039 -2.0226 -2.2351 -1.6913 -2.4643 -2.4018 -2.6996 -5.3873 -5.7956 -1.4860 -1.9559 -4.3839 -8.0670 -7.2814 -4.9217 0.9141
0.9654 1.5345 2.8245 3.6055 2.0338 4.4867 1.7249 2.2659 -1.9088 2.6477 6.9470 -0.0072 -1.8770 -0.5595 1.5365 -4.3097 -3.8959 -2.0717 -1.4494 0.1856 -5.2251 -6.2004 -3.8090 -0.3698 -0.5236 -11.5232 -9.3269 -2.4184 3.5638 0.5961
-6.6860 1.4688 1.2047 1.9986 2.0754 6.5273 3.9374 0.6916 -2.0439 2.8412 6.0872 -1.1242 -2.9591 -1.6480 0.9514 -3.4981 -6.1094 -3.8063 -2.2782 -1.4352 -5.5568 -7.0707 -5.3802 -1.8816 -2.2151 -9.7522 -6.2619 -0.2097 2.6261 -5.0240
2.4049 2.4378 -0.3041 0.8092 2.0212 3.7435 2.0629 -2.3185 -2.5083 0.6659 0.6086 -5.5739 -5.0149 -3.7498 -1.6229 -0.6723 -8.3501 -6.5989 -4.9122 -5.3575 -7.0998 -9.2980 -10.0685 -5.2533 -4.7825 -6.1916 -6.8905 -5.3528 -7.3998 -8.6701
12.6792 1.3856 -1.5074 0.9245 1.3559 -0.8336 -2.4522 -3.1598 -2.9234 -2.0981 -4.2922 -8.4029 -6.0607 -4.7140 -4.4307 -0.0083 -8.2868 -7.1603 -6.0760 -7.1926 -7.9430 -10.0591 -10.9505 -6.3304 -4.8161 -4.5225 -7.5958 -7.4173 -9.4579 -4.9751
8.7788 -1.9805 -1.9420 1.4604 0.8645 -2.5623 -5.2148 -0.9004 -2.3759 -2.4551 -3.9749 -5.4118 -4.3936 -3.6220 -5.0226 -3.4731 -4.9722 -4.1832 -4.3942 -6.0563 -4.7997 -7.0897 -6.1277 -4.6786 -4.2824 -1.5015 -3.6266 -3.5710 -2.9389 -1.8330
4.8424 -3.7691 -0.4483 2.0378 1.8431 0.6651 -5.2074 1.2781 -1.6841 -0.2574 1.0868 -1.9359 -1.8569 -2.0877 -2.8521 -7.2949 -2.5387 -1.1650 -2.3327 -4.1214 -2.8754 -4.3525 -1.5724 -3.0934 -5.4323 -1.7152 -2.4660 -3.4463 0.1493 -4.9775
10.0547 -1.9305 1.9705 2.5251 3.3410 4.8382 -2.4440 1.9445 -1.8665 1.7029 5.3112 -2.6077 -0.6960 -1.2775 0.1968 -4.8657 -3.6424 -0.4806 -1.2380 -2.7180 -6.0924 -4.4217 -0.6818 -1.8003 -5.5808 -9.9480 -8.0825 -7.9409 -1.6311 -7.5878
11.4723 1.3142 2.9394 2.2384 3.3177 3.8897 2.2133 2.9943 -1.9236 1.7146 4.5168 -2.9788 0.0293 -0.1816 2.1205 3.1210 -4.2741 0.4636 0.3777 -1.5800 -7.6659 -3.4610 -0.3819 0.2948 -2.5743 -15.7764 -10.8584 -8.3805 -3.7713 -4.3980
5.5267 2.7157 2.4266 1.5648 1.7833 -1.1695 4.2799 4.9302 -1.0580 0.8609 1.6755 -0.4510 1.6178 1.7029 2.8956 7.1909 -1.8718 3.2435 2.5367 -0.3956 -4.3531 0.0064 1.9105 2.0160 1.0065 -11.9536 -6.2701 -3.5515 -4.3098 0.4064
1.8093 1.9311 2.2738 1.7064 0.3092 -3.0715 2.4790 5.7051 -0.3598 0.6558 1.9785 0.7985 2.9174 3.0590 3.4190 3.3564 0.1857 4.9458 3.2924 0.5524 -2.8226 2.1968 4.4920 2.0182 2.5111 -7.3692 -1.7512 -0.3337 -1.8985 3.5901
0.2539 2.0476 2.9407 2.3214 0.0043 1.0950 2.5682 4.3384 -0.5313 1.1324 4.6267 -0.0054 2.5337 3.0208 3.7455 -0.7717 -0.2887 3.5630 2.3333 0.7044 -4.7988 1.4112 4.4290 0.8343 2.1666 -5.1780 -0.9990 -1.9400 1.2082 4.9785
-1.7593 5.0492 3.4867 2.3091 1.1334 6.3616 6.8719 2.2981 -0.8396 1.7813 5.6541 -0.0850 0.7216 2.2263 3.8155 1.2121 -2.2267 0.4536 0.9041 0.1485 -5.8977 -1.3427 0.9187 -0.5849 0.9702 -0.7000 -1.7367 -4.8954 0.9116 2.1396
2.5817 8.9694 4.0900 2.1056 2.8616 7.7764 10.6182 1.2742 -0.9897 2.4765 5.5792 -0.7633 -1.6694 1.3198 3.9789 6.7332 -5.1797 -2.8565 -0.2256 0.3360 -6.7783 -5.4530 -3.9377 -1.5618 0.1941 0.2721 -4.2029 -5.9620 -1.9741 -3.2117
13.6616 11.2770 5.7874 2.8169 3.5426 6.2448 11.4653 1.5468 -1.4652 2.8585 7.3204 -2.8933 -3.6334 0.1364 3.9102 10.9131 -7.7709 -5.1480 -0.5550 2.5212 -8.5899 -8.6469 -6.4910 -1.3735 1.1538 -5.8419 -7.5986 -6.2288 -4.6121 -4.0513
18.7778 11.0488 7.6321 3.9821 2.7416 5.0934 11.0162 2.7264 -2.0115 2.7413 10.2138 -2.4119 -3.9351 -1.1110 3.4433 11.0860 -7.0342 -5.0079 0.2792 5.4078 -6.9409 -7.7087 -4.6304 0.2540 3.2898 -7.2190 -6.5679 -5.2824 -4.7889 -0.3870
11.6256 8.2396 7.3753 3.7575 1.5067 5.1511 9.7069 4.4900 -2.0484 2.7329 11.6151 1.7818 -2.7847 -1.3784 3.6249 7.2995 -3.6138 -3.1452 1.6256 6.3790 -0.8750 -3.4836 -0.6620 2.4849 4.5383 1.7031 0.5596 0.2601 -0.4910 1.6046
2.0687 4.9711 5.2480 1.5168 0.3049 4.9088 8.2904 5.8790 -1.9945 2.5965 10.3004 4.8184 -2.0154 -0.5922 4.2564 4.3750 -1.5372 -1.8627 2.1094 4.9275 3.4327 -0.2578 0.6315 3.5208 3.7892 9.1069 6.6408 6.1449 3.9617 0.6149
1.7272 4.1813 3.7518 -0.4551 -0.6640 3.7702 7.7753 5.6971 -2.2521 1.4405 6.7509 3.7287 -2.0567 0.0266 3.4996 6.2540 -1.5631 -1.4429 1.1308 3.0168 2.5777 0.3397 -1.4911 2.6683 2.3930 6.4645 5.4961 3.9531 1.8040 -0.9018
7.4563 4.8456 3.9134 0.5136 -0.4553 3.6736 6.4383 4.8360 -2.1967 0.4742 4.1119 1.4353 -1.4881 0.1004 2.0562 7.7346 -0.9352 -0.7536 -0.2482 2.7801 0.3040 0.6672 -2.6722 2.1207 3.0128 0.5077 1.7364 -1.4307 -1.6366 -0.2731
6.7486 3.9850 4.5094 3.3782 0.6297 6.1877 3.9224 5.5110 -1.5391 1.3238 5.4850 1.8774 -0.3035 0.0490 2.5141 3.1570 0.7840 -0.1518 -0.4993 4.4572 0.0670 1.6309 -1.0228 3.7348 5.4659 -0.5887 1.4723 -0.2711 2.4754 4.1880
-0.0293 2.9927 4.7250 4.6538 1.1103 9.4061 3.9766 7.0127 -0.9910 2.4679 8.2332 4.3267 -0.0669 -0.4136 3.7382 -1.1290 1.3952 -0.5262 0.0945 5.6696 0.5796 1.1756 -0.1999 5.2073 6.2205 1.2911 1.7985 2.6641 7.7054 7.4911
0.4178 5.0353 5.0460 3.4478 1.2406 10.1096 7.4969 6.4151 -1.0059 1.7633 7.4170 5.1087 -1.0287 -1.3526 2.2796 2.6998 0.6205 -1.5277 -0.2939 3.9194 0.7446 -0.7016 -2.6769 3.6127 4.3708 2.7839 0.4014 0.5606 4.5338 3.4343
9.2940 8.1277 5.1090 1.5438 1.7505 7.1175 9.4366 3.8657 -1.3068 0.0235 3.4989 3.7531 -2.2511 -1.9007 -1.2233 9.1741 0.0819 -2.3444 -1.8110 0.5084 2.1814 -1.5694 -5.6827 0.2608 2.8791 6.4336 1.4396 -1.2232 -1.5010 -2.9753
13.9875 8.4084 3.7393 0.0024 1.4824 2.0784 6.9829 2.2062 -1.6030 -0.7846 0.5309 2.7380 -3.1061 -1.5258 -3.0039 9.6874 0.0119 -2.4260 -2.2459 -0.5513 4.6351 -1.1204 -5.7621 -1.7047 3.3713 11.4559 4.6925 1.0175 -1.6516 -2.6437
10.7905 7.1754 1.9023 -0.7827 0.1964 -0.8716 4.0408 2.4077 -1.8934 -0.2658 0.3072 2.9930 -2.9306 -0.5294 -2.0549 6.0771 -0.1103 -1.8983 -1.0154 1.5166 5.2391 -1.0503 -3.5293 -1.6296 4.9491 11.0144 4.4576 2.6790 1.9953 3.1213
7.4547 7.3733 1.9189 -0.3238 0.1026 0.8347 4.0436 3.5150 -2.1310 0.4751 1.8114 4.1621 -1.7443 0.3213 -0.5551 3.6769 0.3196 -1.7390 -0.4790 2.9189 3.8483 -1.7275 -2.1101 -1.0268 5.8529 5.1856 0.4314 1.8876 3.5058 6.0053
7.1710 7.4554 3.4608 0.6329 1.9269 3.6081 5.0159 4.8997 -2.0152 0.4219 3.3159 5.9287 -0.9066 0.5323 -0.0055 3.1207 1.4582 -1.7769 -1.2328 1.7453 3.6958 -1.6832 -2.2646 -0.5355 5.1075 1.4583 -1.7562 1.7478 2.8136 4.5399
6.4532 5.2142 4.1073 0.9023 3.4387 2.8928 4.4982 6.2302 -1.5851 -0.0905 3.8783 6.9855 -0.6773 0.5755 0.0007 3.5910 2.2258 -0.3845 -0.7350 1.0712 5.8601 0.2386 -1.4142 0.9702 4.8744 1.4279 1.0326 4.5661 4.4182 5.6951
5.7716 3.0916 3.4874 0.9300 3.2858 0.8442 3.4630 7.0474 -1.4871 -0.1681 3.7741 6.0861 0.0555 0.7182 0.2788 5.2708 2.1452 1.8349 1.3868 3.2202 7.4309 2.7941 1.6635 3.3367 6.9569 1.7388 6.1378 8.5068 8.3616 9.7630
8.4411 4.0693 3.1511 1.6447 2.8157 1.6376 3.5609 6.9522 -1.7084 0.2670 3.5604 3.7872 0.6617 0.4494 1.2301 7.8052 1.2974 2.2441 2.5251 6.3260 6.2143 3.6220 4.2723 4.4435 8.9676 2.6722 9.1032 9.0269 8.9520 8.9468
8.9073 5.8801 2.8891 2.4361 2.9835 3.8464 4.1591 6.2210 -1.4017 0.7854 3.3664 2.0866 -0.1082 0.1597 2.7986 8.5646 -0.1775 1.1316 2.5049 7.8873 3.9609 2.7283 4.2085 4.3617 9.6689 4.6887 8.5115 6.2359 6.3997 6.4457
-0.3692 4.3434 1.2836 2.1329 2.5873 4.5260 3.3384 6.1485 -0.8441 1.0821 3.4265 2.7750 -1.1624 0.6297 4.2176 3.9252 -1.1428 0.7984 3.1247 6.8873 2.8602 1.6232 2.6918 4.6216 9.5416 4.3526 5.0021 4.3534 5.7330 9.3752
-9.8496 0.1728 -0.5819 1.0230 1.2964 4.7579 0.8811 6.8658 -1.1607 1.0371 4.1588 4.5213 -1.4215 1.1002 4.5650 -3.4721 -1.0508 0.6743 3.5681 4.1298 1.9641 0.1910 1.2352 4.2846 5.9519 0.1623 -0.3949 3.2281 5.0781 7.7078
-6.0440 -2.2416 -0.5782 0.4586 0.7372 5.1399 -0.7572 6.5872 -1.9270 0.7580 4.8318 4.3080 -1.4558 0.8402 3.9430 -4.3948 -0.8130 -0.2840 2.9980 3.1561 1.0713 -0.9318 0.9581 3.5901 0.7042 -2.3265 -2.5536 2.7049 4.2130 -2.7724
2.8623 -0.9125 0.6409 0.8100 0.9148 3.2534 0.7776 5.4712 -1.9873 0.3972 3.9384 3.3286 -1.1051 0.7540 3.1209 3.1401 -0.1123 -0.1887 3.4045 5.7027 2.6889 0.5414 3.0672 5.2198 1.9194 2.3152 2.6305 6.1110 8.9506 -2.9111
4.6229 2.4756 1.7269 1.2398 0.4954 0.4649 4.5241 5.4928 -1.6286 0.0726 2.4446 4.1585 -0.2751 1.1161 2.2235 9.6693 1.2761 1.1179 4.5484 7.2175 5.0944 2.5377 4.7829 6.9786 7.3882 8.0464 7.4827 9.0064 12.7506 9.6304
3.9690 4.8640 3.1411 1.5859 0.3275 1.5412 7.2734 5.7516 -1.1980 -0.0767 3.0542 4.5298 -0.1690 0.7182 0.9159 8.9307 1.2352 0.9683 3.4264 3.9305 3.3436 0.7290 2.3028 4.4683 6.4351 5.7202 4.2573 4.1915 5.0004 10.7728
1.8703 4.3580 4.3051 2.6551 1.2095 4.7611 7.9021 4.7542 -0.0019 -0.0857 4.8452 3.3223 -0.3591 -0.2031 -0.5097 4.8746 -0.3058 0.0924 1.1274 -0.0982 -0.4931 -2.4946 -0.4120 0.9410 1.0298 0.5524 -0.1486 -1.6228 -3.2627 -0.3394
-7.7493 2.3142 3.4744 4.1319 1.4014 4.2313 7.6362 4.4824 1.3618 -0.1548 4.5004 4.0130 0.5731 0.1226 -1.2927 2.3306 -0.6210 0.8934 1.1711 0.0370 -1.4074 -2.8816 1.9837 1.4141 0.2109 1.7070 0.3107 0.4168 1.7287 -2.5682
-14.5433 0.9710 1.5191 4.3393 0.3349 0.6846 6.3438 5.6029 1.2158 -0.4634 2.4422 5.5237 1.3466 1.3977 -1.3095 1.5593 -0.0342 1.4835 2.3636 2.1963 -1.7839 -2.8079 5.1501 2.9726 1.2447 3.1037 -0.4059 4.2756 9.3252 0.9378
-8.4981 0.2555 0.5950 2.7343 -0.3172 -1.6294 3.8952 5.1211 0.1623 -0.9989 1.0882 3.3337 0.3662 1.6691 -1.0926 1.9952 -0.6770 0.0414 1.9263 2.0868 -4.5943 -4.3987 3.4116 1.8669 -1.2076 -2.7749 -4.0704 3.3657 6.5193 -3.2393
-2.3297 -0.1044 0.6487 0.7342 -0.1217 -2.2012 2.5917 2.7996 -0.0641 -1.2552 0.7620 0.0620 -0.9771 0.9223 -0.6750 2.5632 -1.4350 -0.9582 1.1774 0.1224 -5.8438 -4.5229 -0.2093 0.2188 -3.0004 -7.2810 -4.1841 2.4719 -0.0787 -6.2358
-2.8439 0.5577 1.1403 0.2522 0.4857 -0.4077 2.6705 1.8942 0.0034 -0.4295 2.1770 0.4168 -1.2532 0.3137 0.5159 0.3800 -0.8083 -0.3784 1.8060 -0.7936 -3.2281 -2.6969 -1.6681 -0.4108 -2.2048 -2.4035 -1.0858 3.1148 -2.7945 -2.1562
2.1648 2.0541 2.5661 2.1850 1.8547 4.9448 2.0844 2.9409 -0.4901 1.4854 5.8035 1.6977 -1.2594 -0.2086 2.2607 -3.1648 -0.2675 -0.4932 2.4148 0.3371 -1.1142 -2.5365 -2.0980 -1.3593 -3.1081 3.3651 -0.7483 -0.2745 -4.5434 -2.7756
10.8244 3.9390 4.0454 4.8633 3.3648 9.7407 2.5860 3.6029 -0.4130 3.0331 7.9597 0.5149 -1.7481 -0.7419 3.1591 -1.7511 -1.1591 -1.9200 1.8180 2.3144 -2.1529 -4.2630 -2.7045 -2.0508 -4.2035 1.5390 -2.4947 -5.5195 -5.4179 -7.2964
8.1867 5.4172 3.9227 5.2623 3.7538 9.3091 5.8402 2.9123 0.7050 2.9021 6.2989 -0.9215 -2.2572 -0.6489 2.7088 3.7735 -2.6317 -2.9804 0.9646 3.0358 -3.7734 -4.8819 -2.9201 -1.1903 -1.3653 -2.7695 -2.2263 -5.8568 -2.4439 -3.2822
-0.7797 4.8731 2.9105 3.3509 3.4282 6.0134 7.5425 1.6947 1.5461 1.9699 4.7089 -1.0920 -2.3081 0.1403 2.5456 5.0527 -3.5693 -2.8374 1.0575 1.9301 -4.5381 -3.9219 -2.6597 -0.0376 1.6821 -4.0855 -1.5270 -3.3723 0.3663 4.9186
-2.8505 3.0430 2.3999 1.7659 3.0047 3.9633 5.3846 0.7673 1.4457 1.7160 5.2659 -1.4310 -1.9240 0.9168 3.4736 1.5376 -3.8921 -1.8127 1.8226 1.3522 -5.4967 -3.0384 -1.5763 -0.2080 0.4852 -3.9148 -2.8279 -2.5966 -0.8306 5.3553
-2.0451 2.7973 2.1870 1.4250 2.1313 3.2044 4.0423 0.4802 1.0317 1.7449 4.7753 -1.3744 -1.1694 0.9886 3.5305 0.6587 -3.5526 -0.4664 1.8791 2.6784 -5.1945 -2.1760 0.7112 -1.5456 -2.3256 -0.3391 -1.7645 -1.9937 -2.3030 0.5350
-3.1052 4.2971 2.6665 1.8481 1.4919 3.1809 6.1063 1.2953 1.0842 1.3394 3.2319 0.4439 -0.0774 0.5683 1.8693 3.6761 -1.9543 0.7317 1.1464 3.4236 -2.0778 -0.4756 2.6136 -3.0600 -3.6796 7.4741 4.2121 -0.7891 -1.7584 -1.6205
-0.4149 5.3744 4.4432 2.8404 1.7987 3.9755 8.1767 3.0677 1.6267 0.9492 3.7920 2.0823 0.7047 0.6550 0.5120 5.1859 0.0104 1.3924 0.8315 1.4475 -0.4743 0.2877 1.9807 -4.1185 -4.2528 8.2354 6.2951 -1.7827 -2.6041 -0.7240
4.1007 5.2884 5.6136 3.1921 1.6779 4.0639 7.7753 3.7936 1.7127 0.4768 5.0262 1.3148 0.4170 1.0793 0.1521 3.1197 -0.0249 0.9310 0.4864 -1.6839 -4.2609 -2.1260 -0.6837 -4.9188 -4.8689 -3.7069 -1.9270 -4.9082 -6.3368 0.5237
3.4420 4.7275 4.9096 2.2655 0.7134 2.9489 6.3894 2.4968 1.0284 -0.5168 4.2445 0.1847 -0.2058 0.5270 -0.3737 0.7328 -1.3318 -0.4664 -0.7193 -3.0039 -8.1406 -5.3542 -2.2505 -5.2348 -5.1879 -12.8421 -10.1671 -6.1430 -9.0947 0.5718
2.3135 4.8039 4.7105 1.8611 1.0776 2.8578 6.1282 1.9868 0.5194 -0.9415 3.8464 1.8710 -0.0282 -0.7313 -0.5262 1.5785 -0.6131 -1.1376 -1.1222 -0.7669 -5.8819 -5.0993 -0.5609 -3.5232 -3.8751 -7.2172 -7.8780 -3.4432 -6.4534 0.0820
6.6391 6.1977 6.4193 2.5867 3.0544 4.5726 7.3189 3.8688 0.3741 0.1886 6.1951 4.8653 0.2230 -1.1263 0.8227 5.3352 1.4908 -0.1465 0.4168 3.9599 -1.1777 -1.8487 2.8438 0.3581 0.1786 1.7893 -1.6973 -0.0102 -0.5107 2.1751
8.4169 7.0703 7.3802 2.5223 3.9792 6.1304 8.7680 4.9862 0.0728 1.7133 8.4221 5.6710 -0.2893 -0.6038 2.6994 8.3196 1.8724 1.3555 2.2143 7.1551 0.5784 1.0372 5.0715 4.1684 4.5888 3.4676 0.4509 1.6778 2.0569 5.5606
1.3974 4.9511 5.6809 1.5724 3.3003 6.3280 8.9087 3.6084 0.2533 2.3074 7.5915 4.9417 -0.4896 -0.2910 3.6733 8.6594 1.2434 2.2811 3.2121 6.6208 1.8801 3.0136 6.0208 6.8468 5.9721 5.0600 3.0574 4.2464 1.6390 4.1580
-3.4055 1.6527 3.6097 1.8772 3.4321 5.5752 7.1554 2.3760 1.4237 2.3090 5.6043 4.2961 0.1022 -0.3790 3.7866 8.3912 1.1091 2.7482 4.0702 5.6473 3.8895 4.2945 7.4960 8.8006 5.4867 8.6482 6.6717 7.4761 3.7088 -0.5059
1.1325 1.0317 3.4466 3.0720 4.9029 4.5071 5.1005 2.0609 2.2187 2.3287 5.3487 2.5979 0.1311 -0.3544 3.8887 8.9589 0.2126 2.8270 4.7785 7.5937 2.0834 3.6356 9.4639 9.4330 6.2329 4.7031 4.3208 7.0359 6.7617 0.5202
3.7615 2.6226 3.9720 2.5406 5.5074 4.1515 5.0493 0.9444 1.7029 2.4294 6.3076 1.0183 -0.5255 -0.1310 4.6296 9.3220 -0.5624 2.5734 5.1303 10.3245 -1.1900 2.4488 10.2812 8.9801 8.1115 -1.0965 1.1973 5.6826 7.8698 7.8264
1.6785 3.9155 4.2850 0.7839 4.8001 5.3576 6.9555 0.5294 1.2227 2.8508 7.1864 2.2006 -0.4646 0.1742 5.9043 9.8868 1.1012 2.5762 5.6705 10.4356 0.5825 3.2719 9.2041 9.0883 9.3167 4.0861 6.8375 8.5598 9.0850 12.0387
6.4615 5.9168 5.6534 0.6982 4.8612 7.1602 9.1171 2.5583 1.4532 3.5141 8.2739 3.5120 -0.0439 0.5106 6.7170 12.0649 2.5054 2.7278 5.9620 8.7648 2.7708 3.6643 6.8780 9.0238 9.5827 10.0352 12.4073 10.8061 8.8124 9.1354
13.2127 8.9043 6.8799 2.0945 5.8854 7.7690 9.8273 3.7900 0.7408 3.5690 8.7336 2.0163 -0.6752 0.3624 5.8598 12.7234 0.5393 1.9896 4.7030 7.8640 -0.9063 0.7908 4.9540 6.9341 9.4016 4.4488 7.1740 8.0302 4.9721 4.9483
8.6841 8.4432 5.3594 3.0246 5.8184 6.8870 7.3951 2.1760 -1.0876 2.6158 7.2125 0.4898 -1.6209 -0.8489 3.0772 7.6900 -1.8109 0.1699 2.2231 7.2856 -4.0599 -2.1771 4.5740 4.0017 7.6872 -0.4839 0.7066 5.9556 2.7422 3.8214
0.4484 3.7074 2.9875 3.7301 4.5927 5.4250 3.6777 1.1795 -1.4840 1.2416 5.2781 0.8358 -1.5052 -2.2199 0.0263 1.5625 -1.9056 -1.6845 0.4843 5.3397 -1.7543 -2.1522 4.5921 2.4806 4.1118 3.2973 2.5471 7.6023 4.8338 4.2690
-1.2429 0.6173 2.6298 4.2730 3.5583 4.0302 3.5135 2.1711 0.1561 0.2023 4.6377 1.2529 -0.8694 -1.8583 -0.6420 2.1146 -1.4551 -2.3595 1.0304 3.5146 0.3103 -0.7032 4.1595 3.1624 2.5403 4.9360 5.6876 9.4371 8.3066 5.5397
-0.9725 0.8084 2.4902 3.1774 2.2011 2.9688 5.5063 1.9743 1.3565 -0.1559 3.8876 1.3718 -0.3531 0.1201 1.4177 6.7785 -0.6630 -1.2848 3.5190 4.3087 0.6303 1.1113 5.0652 5.8630 4.9225 3.7476 5.9797 11.1001 11.4163 7.4465
