Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-3.2134 -0.3844 -5.4620 -0.3707 -1.4860 -1.4406 -3.6458 -1.0985 -0.0020 -0.8305 -1.3263 -2.0550 -0.5044 -0.2943 -0.7154 -5.9026 -2.9169 -0.2932 -0.8031 0.1531 -2.5069 -1.2166 -2.9165 -0.2581 -5.2480 -1.5584 -7.4733 -10.0745 -7.5613 -2.6068
-3.6918 -1.3290 -4.4619 -0.8723 -1.2335 -2.6114 -3.1622 -2.1073 0.4453 -1.3846 -1.4544 -1.8583 0.1263 0.0414 0.1969 -5.6397 -2.5994 -0.2625 0.1469 0.4470 -3.2359 -1.0667 -1.2687 -0.3135 -3.6258 -3.2609 -6.5040 -7.9693 -5.7945 -2.5364
1.4626 -3.7429 -2.7297 -1.6767 -1.5530 -2.9135 -1.7324 -2.2911 0.3204 -1.1078 -2.0531 -0.5941 0.6255 0.3800 1.0062 -1.2580 -1.3783 0.3887 0.9108 1.6225 -2.6384 0.4181 4.3272 0.2127 3.8708 -2.5720 1.2219 2.8767 2.7215 -1.1899
4.0876 -5.1608 -1.2475 -2.6705 -1.9141 -1.6049 -1.1352 -2.4130 -0.3179 -0.9632 -2.0410 1.3855 0.3463 0.0503 0.7289 0.7267 -0.4568 0.7553 0.1464 1.6818 -1.2273 1.5531 5.3263 0.3035 6.1139 -0.1034 5.0508 7.4523 5.9942 -0.7410
1.9462 -4.7142 -0.6528 -3.0925 -1.9562 -0.4485 -1.5404 -2.7266 -0.5721 -1.2628 -1.4890 0.9865 0.2492 -0.5639 0.0687 -0.9410 -0.4047 0.9274 -0.1778 0.7628 -0.3011 1.3000 0.4125 0.2825 0.4301 1.0534 0.5439 0.4475 0.2437 -0.6031
-0.5867 -3.4996 -0.7800 -2.1715 -1.7914 -0.5984 -1.7154 -2.1754 -0.3278 -1.5488 -1.0233 -1.8424 1.2549 -0.6473 -0.1711 -2.6549 -0.0063 1.5204 1.3025 0.3776 0.5991 0.8425 -2.6970 0.9885 -4.0511 1.3054 -3.8449 -6.2403 -4.8169 0.4535
-1.3132 -1.4084 -0.8155 -0.1725 -1.3467 -0.3997 -0.9761 0.4317 0.2417 -1.4144 -0.5112 -2.7763 2.7527 -0.1943 -0.4459 -1.4145 1.2146 2.2015 2.6486 1.1214 1.5466 1.4001 0.8025 1.9514 -0.5141 2.2490 -0.0454 -1.2471 -0.5814 1.5414
-0.6570 1.9950 0.0266 1.3236 -0.7557 0.3852 0.2962 3.3279 1.0625 -0.9295 -0.4205 0.1673 3.6964 0.1992 -1.3057 2.8797 2.0701 2.2838 1.8566 2.4127 1.6152 2.1247 6.1478 2.2632 6.6172 2.4615 6.9847 9.2432 7.8012 2.1193
0.7912 4.5157 1.3597 1.0069 -0.8840 -0.5455 1.1438 3.1782 1.3709 -0.9768 -1.5974 3.1691 3.6996 0.3440 -2.3223 5.6518 2.1288 2.0690 0.1065 2.8580 1.4688 1.8544 6.3917 1.9186 8.4454 1.9664 7.5753 10.9069 9.1602 2.6542
1.5362 3.5435 1.7526 -0.4264 -1.8915 -2.4217 0.8660 0.4940 0.6534 -1.7055 -3.1138 3.2909 2.8552 0.4727 -2.9231 1.7935 1.9296 1.9727 -0.1603 1.3420 2.0609 0.9094 1.5396 1.2166 3.0038 2.7525 1.1361 1.5691 1.8740 2.3595
0.7767 0.7692 0.9406 -1.4050 -2.4403 -2.3649 -0.0331 -1.0443 -0.1890 -2.0017 -3.3988 3.1166 1.7313 0.3997 -3.2821 -4.5407 1.3207 1.5385 0.7117 -1.0352 2.0952 -0.1019 -2.1588 0.2248 -2.3874 3.1576 -4.7180 -6.8290 -4.5919 0.9645
0.3545 -0.6156 0.6064 -1.5052 -1.7796 -1.4635 -0.2704 -0.2259 -0.2783 -1.7041 -2.6399 3.9613 1.0824 -0.2350 -3.6857 -3.8022 0.1847 0.7290 0.4241 -1.9533 0.5405 -1.0045 -0.5031 -0.7558 -0.6967 1.4920 -3.3885 -3.8402 -2.2681 0.3273
2.7432 -1.9812 1.6336 -1.2965 -0.8947 -1.9904 0.5456 0.9367 -0.1153 -1.4924 -1.8901 2.2585 0.6450 -0.9676 -3.9332 2.7139 -0.8001 0.2615 -0.8348 -1.2423 -0.9298 -1.4688 3.0966 -1.2180 5.0906 0.8304 3.4408 6.2359 5.1434 1.1909
6.9156 -4.8172 2.7181 -1.3343 -0.6451 -2.7375 1.5317 0.7388 -0.4102 -1.4409 -1.4225 -1.9837 -0.5055 -1.0415 -3.8977 4.2962 -1.3024 -0.0089 -0.9899 -0.6346 -0.4662 -1.4999 2.4933 -1.0150 6.3188 2.5760 6.3304 8.9981 6.9910 2.1511
7.7278 -5.2365 2.8123 -1.5511 -0.6666 -2.4481 1.9770 -0.2432 -0.9728 -1.7494 -1.0395 -3.0231 -1.9909 -0.6358 -3.5732 -0.9884 -1.4043 -0.5953 0.0074 -0.6278 1.2071 -1.4921 -1.8539 -0.3536 1.3422 3.7281 0.9575 0.3524 0.7442 2.4632
3.2733 -1.7776 1.8011 -1.2009 -0.5809 -1.7584 1.8381 -0.2167 -1.5223 -2.3287 -0.8359 0.2347 -2.6211 -0.5372 -2.6463 -4.9245 -1.1682 -1.0049 0.8915 -0.5332 1.7576 -1.2525 -3.4347 0.4473 -2.6265 3.4625 -3.5696 -5.6838 -3.4695 2.4322
-1.1960 0.8975 -0.5776 -0.3138 -0.6205 -0.4139 0.9491 0.9337 -2.1873 -2.0574 -0.9124 2.3429 -2.5238 -0.9301 -1.2160 -3.6554 -1.1966 -1.0223 1.3010 -0.3180 0.3616 -0.4531 0.5212 0.9980 -0.1111 3.6225 1.3448 1.7989 2.0608 2.2564
-2.2846 1.3332 -2.9535 -0.3386 -0.9091 1.5485 -0.4403 1.0948 -2.7766 -0.7184 -0.6623 0.9017 -2.5372 -1.1883 -0.1301 -0.3623 -1.8497 -1.2391 1.1263 -0.1665 -0.9458 0.4726 5.2161 1.1732 5.3657 3.9335 9.3230 12.7924 10.2000 2.1507
-2.1630 1.4596 -2.9642 -1.5840 -1.2534 1.8395 -1.2741 -0.5747 -2.7949 0.6382 0.2022 -1.7807 -2.5841 -0.8772 0.2222 1.8278 -2.2540 -1.4409 0.3774 -0.1483 -0.3232 0.9182 4.9154 1.1893 6.0209 3.1541 9.3305 11.9286 9.4463 2.0227
-1.1387 0.1367 -1.6789 -2.1809 -1.5050 -0.4949 -1.3200 -2.0471 -2.1386 1.3584 0.5021 -3.9608 -2.1359 -0.3094 0.3648 1.6800 -1.6606 -0.9602 -0.1428 -0.5916 1.1952 0.9432 0.6013 1.2218 0.6626 2.1376 2.6064 1.5589 1.2069 1.5646
0.6928 -1.9655 -1.5797 -1.3464 -1.5781 -2.8991 -1.2241 -1.6466 -1.1385 1.1116 -0.1935 -3.9400 -1.0132 0.1364 0.7142 -0.1913 -0.3927 -0.0050 0.2226 -1.0437 2.1520 1.1885 -0.8134 1.3796 -2.9733 2.1738 -0.6422 -3.2743 -2.6943 1.2028
-0.1762 -1.6935 -1.4302 -0.5752 -1.4311 -3.1738 -0.7808 -0.2504 -0.2665 0.1444 -0.4423 -0.2088 0.5024 0.3785 0.8988 -1.1886 0.8524 0.8843 1.0274 -0.7461 2.5476 2.0131 3.8187 1.6038 0.3597 2.6946 3.6913 3.5094 2.8284 1.1609
-3.0093 -1.5208 0.2696 -0.5558 -1.2423 -2.2428 0.1780 0.5633 0.2455 -0.3729 -0.1379 3.9335 1.6233 0.3949 0.4097 -0.4730 1.2185 1.3984 1.4871 -0.4611 1.9941 2.7150 8.4549 1.6448 5.5905 2.4137 9.1983 12.3984 9.9875 0.6988
-3.6809 -4.2210 1.0353 -0.5745 -1.3596 -1.9907 0.3716 0.2299 0.4034 -0.3204 -0.7862 3.4453 1.7478 0.4020 -0.2373 -0.6107 0.1900 1.3287 1.7679 -0.9658 0.0164 2.1556 6.5268 1.6327 5.5393 1.1730 7.7534 11.2254 9.1345 -0.2610
-3.0492 -5.9524 -0.8810 -0.9243 -1.8463 -2.7350 -0.8432 -0.9190 -0.0430 -0.6961 -2.0673 -0.6323 1.1885 0.6688 -0.0212 -2.8248 -1.3078 0.9565 2.6302 -1.2481 -1.7792 0.5946 0.9167 1.8846 1.1116 -0.0630 0.0981 0.6741 1.1530 -0.8206
-2.3856 -5.1799 -2.8223 -2.0880 -2.2255 -3.4214 -1.8397 -1.6483 -0.9506 -1.3103 -2.6579 -3.3041 0.7379 1.0470 0.7756 -4.1033 -1.6042 1.0660 3.8290 -0.5048 -1.3206 0.1000 -0.1969 2.3065 -0.8203 -0.0535 -3.4481 -4.8900 -3.0230 -0.6256
-0.4338 -4.7540 -2.2098 -2.9228 -2.1723 -3.1938 -1.2658 -1.1025 -1.2899 -1.3158 -2.7420 -2.8218 0.8840 1.3382 0.9842 -1.4378 -0.4363 1.9034 4.2090 0.4165 0.5767 1.7139 4.9213 2.7167 2.9570 1.3499 3.0588 3.2515 2.8980 -0.0708
0.5436 -3.6847 -0.3185 -2.7499 -2.0529 -2.1138 -0.2954 -0.6675 -0.8974 -0.8244 -2.3767 -1.0641 1.3067 1.4149 0.4047 2.7741 0.5938 2.5760 3.4730 0.5025 1.2614 3.3091 9.0994 2.8360 7.2366 2.3762 10.4720 13.3157 10.1670 0.2002
-0.8381 -1.6782 0.1934 -2.2544 -2.0140 -0.4312 -0.5681 -1.4991 -0.7401 -0.3553 -0.9468 -0.0695 1.2086 0.9824 -0.5103 2.2524 0.3007 2.1922 2.6509 -0.3074 0.4064 2.7080 6.2704 2.1895 4.9555 1.6476 7.4831 9.6999 7.3592 -0.4018
-0.5167 -3.1740 -1.2698 -1.1110 -1.5794 1.4566 -1.7096 -1.8849 -0.7141 -0.1909 0.2856 -0.1410 0.6470 0.2300 -1.5866 -4.1413 -0.3860 1.2813 2.6761 -1.2424 -0.1859 1.0514 0.0403 1.1857 -2.3302 0.5270 -1.9423 -2.9974 -2.0622 -1.5587
1.3095 -6.2092 -3.1412 0.9710 -0.9709 1.9308 -2.3807 -0.8644 -0.1739 -0.3674 -0.6888 0.2107 0.5018 -0.1569 -2.3833 -8.4368 -0.3006 0.9881 3.3825 -1.3097 -0.5040 0.4043 -1.3642 0.9455 -5.4305 0.6910 -5.2763 -7.4197 -5.2655 -1.9937
-0.6548 -3.5829 -3.3841 1.9435 -1.1184 -0.2115 -1.9899 -0.4998 0.1507 -0.7512 -2.9894 1.4769 0.6843 -0.1371 -2.4528 -4.7267 -0.0383 1.2442 4.2145 -0.5461 -1.4745 0.7304 3.2452 1.3802 -0.4849 1.2541 0.4688 1.1682 1.1409 -0.9714
-4.1915 1.5585 -1.3764 0.4819 -1.8185 -2.9674 -0.7205 -1.7087 -0.4638 -1.2908 -4.0043 1.3587 0.2149 -0.0923 -2.2674 1.1981 -0.2731 1.2224 4.8488 -0.0757 -1.6035 1.2209 6.8618 1.5693 5.4912 1.1533 6.6064 9.8632 7.5987 0.8432
-2.5810 1.1818 1.0080 -1.3912 -1.9190 -3.6757 0.5755 -2.7434 -1.3415 -1.5853 -3.1365 -0.9824 -0.8398 0.0921 -2.2244 1.7014 -0.2010 0.9213 4.7754 -0.1569 0.4652 1.7398 4.7037 1.7297 5.2343 1.6486 5.5654 7.1048 5.6936 2.2177
1.7177 -1.6745 1.7851 -1.7413 -1.2409 -2.7701 1.1813 -2.7048 -1.9298 -1.0541 -1.5886 -2.2309 -1.6754 0.3678 -1.6800 -0.8347 0.5323 0.6319 3.9220 0.3078 2.5910 1.9996 0.3247 2.4466 1.0139 3.2924 -0.0102 -2.1606 -0.9798 2.6651
2.1979 -0.7538 1.9276 -1.3297 -0.4645 -1.4456 1.8188 -2.4373 -2.4870 -0.2559 -0.0778 -0.1777 -2.4091 0.1814 -0.1304 0.0966 0.7636 0.1048 3.4855 1.8914 2.5165 1.7299 0.0941 3.4324 0.2615 4.1324 -1.4276 -3.9434 -2.1278 2.9474
0.5471 1.2124 2.7625 -1.1076 0.0301 0.4554 3.1279 -2.3037 -2.8417 -0.0797 1.0446 2.7636 -3.2184 -0.2447 1.8788 4.4255 0.0702 -0.3691 4.1770 3.9257 1.4258 1.6657 4.7025 4.5840 5.3819 3.7742 4.3557 5.3613 5.1880 3.7926
0.7172 0.5536 2.5762 -0.5185 -0.0206 1.8046 3.6686 -1.7980 -2.5145 -0.1573 1.1793 3.2307 -3.2943 -0.0434 3.1853 6.2977 -0.5200 -0.0936 5.0664 5.2520 1.2591 2.3289 8.1269 5.7844 10.3926 4.1139 9.9604 13.4167 11.7154 4.3644
0.3187 -0.5337 0.2196 0.5119 -0.6350 0.8912 2.2502 -1.0565 -1.9323 -0.2110 0.5246 0.3826 -2.5279 0.4636 2.9143 2.8442 -0.7477 0.3362 5.4794 4.8845 1.5721 2.6061 5.3303 5.8354 8.1366 4.5615 7.3109 8.7891 8.2195 3.6974
-2.2299 -0.5997 -1.7170 0.8557 -0.9318 -0.5385 0.3827 -0.7799 -1.7538 -0.6619 0.1069 -3.2333 -1.9799 0.2181 1.6409 -1.2727 -1.1602 0.0377 5.3281 3.2450 1.1858 1.6095 -0.5915 4.2926 0.6547 3.0760 -0.4644 -2.5349 -1.0121 2.6069
-2.3071 -1.4436 -1.3783 0.4142 -0.2753 0.3054 -0.0932 -0.6304 -1.5723 -0.8106 0.0902 -3.2386 -1.7096 -0.4005 0.8087 -1.0021 -1.1961 -0.2279 4.1580 2.1481 0.6003 0.6770 -2.0084 2.6913 -2.3955 1.5256 -2.7979 -5.2151 -3.6517 2.0463
1.4844 -2.8092 -0.3380 0.4408 0.4518 1.9088 0.6370 0.0826 -0.8894 0.0198 -0.2232 0.7736 -0.8786 -0.2274 0.6928 1.3589 -0.2070 0.4314 2.8233 2.2622 0.8202 1.3086 2.6169 2.3547 2.4802 2.7088 3.2821 3.9165 3.3666 1.9412
2.8502 -1.9696 0.4871 1.1873 0.3067 1.1800 1.7316 0.7210 -0.2172 0.3953 -0.6575 4.1747 0.2784 0.5820 0.8717 2.0033 0.9921 1.4095 2.9711 2.6170 1.5491 2.7346 6.6009 3.1808 7.9641 4.6498 9.0178 12.0820 10.1805 2.6251
-0.3320 0.7226 1.6275 1.7243 -0.2005 -1.1086 2.6258 0.8579 0.0669 -0.5845 -0.3930 5.0941 1.1375 1.2557 1.6176 1.6808 1.9549 2.1255 3.6335 2.9431 2.5306 3.6529 5.0428 4.4994 7.2060 5.1628 6.8597 8.8026 8.1919 3.9759
-1.5024 1.5763 1.8458 1.9068 -0.3852 -2.7520 2.5811 1.3707 0.3128 -1.5133 0.1672 5.5597 1.8719 1.6968 2.5724 0.6025 3.2414 2.7700 3.2582 3.5847 4.1859 4.2549 1.7245 5.4171 2.4599 6.3423 1.4105 0.2199 1.6182 4.3724
1.5951 -0.0934 0.5036 2.2288 -0.4827 -3.9081 1.8713 2.2129 0.5480 -1.7481 -0.1855 4.9254 2.4065 1.7045 2.4016 -1.3555 4.1278 3.0543 3.3403 3.7201 5.1417 4.7363 2.7582 5.3371 0.8258 8.2543 2.0732 0.1213 1.1152 3.6297
3.6512 -1.1081 0.2815 2.4058 -0.5657 -4.4894 1.9645 2.3743 0.6367 -1.8654 -1.1104 2.1158 2.4086 1.1085 1.2719 -0.0995 3.3784 2.6696 5.0936 2.6169 3.4856 4.4542 6.9556 4.6696 4.7364 7.4694 8.4589 9.4938 7.9210 3.6241
3.2336 -0.3020 2.1412 2.1385 -0.2429 -3.1443 2.8368 2.0188 1.0183 -1.2214 -1.0179 0.3424 2.5078 0.7761 0.6554 4.4904 1.9618 2.3437 6.3699 1.3934 1.1836 3.6012 7.8095 4.0799 8.4788 4.9546 11.3774 14.9117 11.9584 4.4556
2.9190 0.0094 3.2834 2.1853 0.2836 -1.0698 2.9237 1.7303 1.7304 0.2763 0.0112 1.5965 3.2237 1.1974 0.4029 4.8464 1.6005 2.5322 5.1791 0.9582 1.4025 2.9349 3.4480 3.5349 5.9464 4.3758 6.3801 8.2604 6.9740 4.3144
1.6727 -1.6719 3.0610 2.6642 0.4119 -0.8064 2.1905 1.2989 1.8157 0.5363 0.2887 3.1349 3.6024 1.2967 -0.7070 0.0343 2.0071 2.5193 2.5168 0.3616 2.6200 2.1931 -1.1548 2.6703 -0.0925 4.3822 -1.0276 -2.2892 -0.8684 3.0937
-1.2408 -3.3373 3.2343 2.3486 0.0309 -1.4078 1.8277 0.7837 0.8776 -0.9023 -0.3998 2.8255 2.8093 0.4072 -2.1559 -1.8361 1.8243 1.8647 0.4086 -0.6574 1.4900 1.1918 -1.1858 1.5322 -1.6610 2.4217 -2.4423 -3.4682 -1.7170 2.2185
-1.6373 -2.4070 2.8885 1.5621 -0.5540 -0.7287 1.7746 0.9553 -0.0225 -1.6910 -0.7846 1.6837 1.7466 -0.4746 -2.4686 0.6642 1.0379 1.1458 -0.2134 -0.6901 -0.8456 0.8846 2.4646 0.7760 2.6500 0.8303 3.3435 5.5739 4.9811 2.0708
2.3465 -0.4078 1.0658 1.9009 -0.9565 0.0227 1.5086 1.9464 -0.0750 -1.0812 -0.6532 1.4259 1.5614 -0.4597 -1.7504 1.7736 0.9833 0.9050 0.6255 0.2902 -0.7529 1.6172 4.5699 0.9727 5.8619 2.3400 8.0513 11.6370 9.3961 2.1968
5.0548 -0.5874 0.3187 2.4526 -0.9459 -0.9901 1.3717 2.3636 -0.0180 -0.6668 -0.6686 2.5131 1.6774 -0.0526 -1.2119 0.3711 1.9287 0.8690 2.2895 0.4535 1.6033 2.2320 1.9721 1.6108 2.7587 5.0006 4.9163 5.8532 4.6960 2.2238
2.0187 -1.9564 1.3645 1.7951 -0.6703 -2.5433 1.3628 1.0005 -0.5213 -0.8476 -0.8710 3.6661 0.9012 -0.0348 -1.2644 -1.4735 2.3730 0.4722 3.4953 -0.6193 2.7310 1.9539 -1.8777 1.7136 -2.8815 5.3399 -1.3169 -3.3659 -2.7159 1.6893
-1.8132 -1.5106 1.1876 1.3522 -0.4374 -2.7248 1.0250 -0.9757 -1.0337 -0.8217 -1.1512 3.9826 -0.4001 -0.3385 -1.4392 -3.2943 1.7900 -0.1204 3.3452 -1.3911 1.6152 1.5194 -1.2271 1.3112 -3.2764 3.1610 -1.3973 -2.6088 -2.0314 0.8233
-0.7863 0.4147 -0.2771 1.7002 -0.3927 -1.6132 0.8423 -1.6593 -1.3222 -0.7251 -1.5977 4.1015 -1.1274 -0.5822 -1.3338 -3.6206 1.3193 -0.2702 2.3519 -1.3033 0.4475 1.6190 3.0922 1.0370 2.0972 1.2158 4.7178 7.0697 5.9259 0.6897
1.6288 1.5648 0.1453 1.1552 -0.4273 0.0305 1.4710 -1.3380 -1.8432 -0.8328 -1.5830 3.5745 -1.4321 -0.7675 -0.7774 -1.6944 1.2098 -0.1018 1.6405 -1.2673 0.4222 1.8597 4.2600 1.0925 5.2256 1.5728 8.2129 11.9499 9.8036 1.5870
1.0197 1.1898 2.4740 0.1388 -0.3127 1.6872 2.4770 -1.3551 -2.3120 -0.6086 -0.2509 1.8862 -1.9462 -0.9584 0.3809 -0.0927 0.9926 -0.2058 1.7360 -1.1990 1.2158 1.9085 0.2538 1.5039 1.9057 3.5993 4.6036 5.5907 4.6131 2.8579
-0.1736 0.1967 3.9882 0.4245 -0.0890 2.4496 3.2318 -1.3404 -2.1898 -0.0030 1.6451 1.0815 -2.4256 -1.0547 1.8254 0.3498 0.9497 -0.5488 2.2956 -0.3181 2.5098 1.8644 -2.8701 2.0636 -2.1194 5.2091 -0.2999 -2.5481 -1.7887 3.6266
0.6688 -0.5150 3.5165 1.4406 -0.0562 2.0163 3.4082 -0.3015 -1.8509 0.3907 2.2260 1.2294 -2.5805 -1.0994 2.6046 1.8679 0.8546 -0.8850 2.7586 0.5944 3.0709 1.6447 -0.5607 2.1511 -0.6487 5.2569 0.9529 -1.0405 -0.7738 3.1062
2.4404 -0.7434 1.9195 1.9182 -0.2396 1.3229 2.8640 0.6289 -1.6592 0.5938 1.4994 -0.5629 -2.5211 -1.0792 2.4692 4.2620 0.2545 -1.0676 3.4247 0.7365 2.1075 1.5812 3.8557 1.9158 4.6090 4.4393 7.3377 8.1163 5.9659 2.2128
3.7426 0.0992 1.3476 2.0455 -0.2855 0.8641 2.5959 0.0912 -1.2454 0.8284 1.5223 -2.7025 -1.8947 -0.6225 2.5013 5.2544 0.2254 -0.6056 4.5448 1.2244 1.5261 2.2213 4.5714 2.2810 7.6434 4.0083 10.4202 12.4707 9.5032 3.1554
4.2894 1.3136 2.7504 2.2513 -0.0247 0.2689 3.4880 -0.2722 -0.6188 0.5366 2.4968 -1.3205 -0.6918 0.1407 2.9372 4.4084 1.1607 0.2329 4.7132 2.1466 2.4272 2.6648 0.8552 2.8503 5.5094 4.0403 5.2174 5.3985 4.8388 5.2360
4.4128 -0.4259 3.5748 2.6419 0.2454 -0.2937 4.0078 1.1408 -0.3842 -0.7627 2.2974 1.0906 -0.2260 0.1299 2.2477 2.5344 1.2722 0.0410 3.2902 1.4152 2.6098 1.6809 -2.4771 2.1720 1.2123 3.4868 -2.0725 -4.1684 -2.1495 5.2121
3.2470 -4.3017 2.3788 3.1592 0.2074 -0.1582 2.9016 2.4632 -0.4401 -2.3180 0.9891 0.9603 -0.8630 -0.8777 0.3575 1.2826 0.3617 -0.8827 2.5248 -0.6504 1.2859 0.6411 -0.8666 0.7387 0.6082 2.2683 -1.2454 -2.4341 -1.3164 3.0297
-0.3656 -3.6830 1.8682 2.9340 -0.2700 0.4167 1.9234 2.1300 -0.1880 -2.7537 0.8848 1.2268 -0.7948 -1.3279 -0.3906 2.3434 0.6347 -0.2819 3.7916 -0.9106 1.0546 1.7871 4.0881 0.6617 4.8178 2.1855 6.8671 8.8908 6.7868 1.7924
-3.7389 1.6057 3.0045 1.4498 -1.2299 0.1831 2.2059 1.6057 0.2222 -1.7895 1.7380 3.9535 0.6415 -0.4935 0.4782 3.6866 2.0618 1.7237 5.2569 0.6659 2.7703 3.7998 5.8969 1.7795 7.2870 3.7721 10.1756 12.9660 9.8247 2.0969
-3.7316 3.1653 3.2499 0.1613 -2.1289 -1.1725 2.1218 1.6693 0.4311 -0.9393 1.4013 5.1015 1.7430 0.1081 0.6242 1.6886 2.3310 2.5280 5.4566 0.7695 3.9459 3.5701 1.9441 1.7074 3.1037 4.5893 3.3379 2.9952 2.2215 1.8844
-2.0406 -1.0624 1.9951 0.3683 -2.0806 -2.0706 0.8753 1.1616 0.6668 -1.5519 0.0811 2.9193 1.8968 -0.4284 -0.6683 -2.3982 1.4826 1.8456 5.1307 -1.1978 3.2369 1.7228 -2.0938 0.1060 -2.3475 3.4256 -3.8442 -6.8086 -5.3884 0.9789
-1.6471 -3.9991 0.7387 1.2674 -1.3682 -1.4361 -0.3987 0.3679 1.1106 -2.5943 -0.8285 1.3051 2.3472 -0.9362 -1.9823 -4.0440 1.4177 1.6241 5.0017 -2.7944 1.9830 1.2764 -0.3882 -1.1609 -1.5707 2.1045 -1.6642 -3.1079 -2.6045 0.6883
-3.1495 -2.5391 0.2230 2.0605 -1.1551 -0.6289 -1.0062 0.8048 1.6353 -2.3852 -1.2257 2.5750 3.4601 -0.7391 -2.9583 -2.1001 2.3775 2.1760 4.8260 -3.1802 1.6574 2.3918 4.0128 -1.5742 2.6527 1.8938 5.5986 7.4535 5.1814 0.5637
-4.4752 -0.7610 1.1858 2.8156 -1.4128 -0.9950 -0.6813 1.8269 2.0072 -1.4956 -0.9731 5.0330 4.2526 -0.6190 -3.7384 0.1554 3.4490 2.4921 4.3576 -3.1877 2.4695 3.1052 3.9845 -1.7232 2.4400 2.5849 7.4375 9.8319 6.3262 -0.0348
-2.5859 -1.3739 3.6176 2.8478 -1.1813 -1.8584 0.8309 1.5728 1.7530 -1.4097 0.0874 6.0897 3.7900 -0.8572 -3.7972 -0.4680 3.8814 2.2566 3.7815 -2.8428 3.5459 2.7643 -0.5097 -1.4023 -1.9662 3.6398 1.8015 1.4653 -0.1022 0.1582
1.2337 -2.4341 5.1668 1.6904 -0.6369 -2.3838 2.4457 0.6242 0.8232 -1.8932 0.7343 3.7738 2.1122 -0.8798 -3.5626 -2.7640 3.0598 1.5292 3.3691 -1.9269 3.8933 2.0528 -2.5110 -0.6304 -3.2928 4.0747 -3.0600 -5.8279 -4.6426 1.5431
3.4807 -1.3032 4.1591 0.5022 -0.7189 -2.3839 2.6339 0.8797 -0.0094 -1.9318 0.1331 -0.4776 0.5065 -0.5640 -3.9041 -2.1934 1.7106 0.6358 3.0746 -0.8787 3.5549 1.9994 1.3881 0.0462 1.5548 3.9145 0.4424 -1.5511 -0.5795 2.4670
4.7102 1.7155 2.3659 0.1682 -1.2583 -1.6945 1.8671 1.7758 -0.4133 -1.5903 -0.6143 -1.5042 0.0346 -0.2490 -4.1673 2.2616 1.5154 0.3813 2.7959 -0.1077 3.1651 3.0303 6.1150 0.7198 7.3995 4.4118 8.4345 9.2431 7.4181 2.5571
4.6775 3.4269 2.2907 0.0197 -1.5961 -1.2599 1.7578 1.5924 -0.8375 -1.3779 -0.2493 1.8092 0.1521 0.0297 -3.3574 5.2705 2.2809 0.9066 2.9068 0.3514 2.9347 3.9235 5.3989 1.4441 7.3576 5.2493 9.6519 11.3317 8.6394 3.1590
0.9686 1.8037 3.5276 -0.4954 -2.0043 -2.1146 2.4356 0.7773 -1.3030 -1.3229 0.9837 3.6845 -0.0480 0.3554 -1.7316 3.1737 2.2297 1.3139 3.7576 0.8223 2.7708 3.3582 0.7090 1.8153 2.0994 5.0350 2.0801 1.2816 1.2579 4.2010
-2.9796 -0.7060 3.9909 -0.7400 -2.3646 -2.3819 2.8958 0.2270 -1.4513 -1.2357 2.1051 1.1821 -0.6699 0.4003 0.0862 0.1787 1.0465 1.0493 4.8354 1.4561 2.5701 2.0595 -0.9344 1.9531 -0.5146 4.1894 -2.8782 -5.7229 -3.6410 4.3075
-3.2202 -0.6918 3.4119 -0.1103 -1.5483 0.0854 2.8428 -0.8085 -1.3883 -0.7546 2.9704 -1.2162 -1.6020 -0.1609 1.7228 0.7993 -0.0199 0.4498 5.2800 1.5007 2.0777 1.3862 2.6086 1.9823 2.8421 3.8651 1.9960 0.9961 1.3962 3.3585
-3.4666 1.0203 2.5892 0.7969 -0.0472 2.8274 2.3038 -2.4538 -1.4602 0.0753 3.8990 -0.5938 -2.7079 -1.0081 2.5114 2.2360 -0.5519 -0.2087 4.9110 0.5509 0.9971 1.0657 5.5811 1.4059 6.0343 3.6731 8.5107 10.6713 8.3245 2.3298
-5.0268 1.2108 1.1582 1.0903 0.1660 2.1015 1.1077 -3.4004 -1.7871 0.1332 4.1953 0.4710 -3.5437 -1.5976 2.1004 0.7189 -1.1378 -1.0111 3.9407 -0.2678 -0.2883 0.1569 2.9992 0.3144 3.3866 2.9244 6.6257 8.7615 6.5144 1.5346
-2.9132 -0.7798 -0.3768 0.9625 -0.7167 -0.9506 0.1986 -3.0363 -2.2077 -1.0124 3.1708 1.0092 -3.7211 -1.7851 1.3267 -1.4371 -1.6699 -1.8553 2.3548 -0.0601 -0.5933 -1.0434 -2.3774 -0.3826 -2.4721 2.2991 -0.6964 -1.2377 -1.3923 0.7441
1.4092 -2.7409 -0.0085 0.8362 -0.9897 -2.4601 0.9555 -1.6882 -2.4278 -1.8420 1.8291 2.1918 -3.2888 -1.5904 1.0580 -1.0417 -1.6085 -2.4071 0.6060 0.6240 0.3898 -1.5596 -3.9419 -0.2410 -4.6280 2.7376 -3.4059 -5.1747 -4.5070 0.5009
