Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.9780 -5.7698 -14.2747 -6.3673 -0.4611 -8.7165 -5.3555 -10.2713 -1.8149 -3.3345 -7.4942 -6.5158 -4.2133 -2.6912 -2.6742 -6.7184 -6.7319 -3.7016 -1.5125 -7.1655 -15.7133 -10.3767 -8.1583 -6.8727 -11.4005 -12.3547 -9.6239 -9.4848 -12.4840 -11.6093
-2.3532 -5.0893 -14.7069 -8.0022 -1.5543 -7.1926 -5.4649 -5.0195 -1.1411 -2.4137 -7.4916 -3.9611 -0.7042 -2.3306 -1.0313 -2.1416 -3.8935 -1.7081 0.8160 -3.2584 -12.5527 -6.8217 -4.9045 -3.5748 -5.4734 -10.0986 -5.8024 -6.4687 -6.2642 -6.6533
-2.5938 -2.3469 -13.1239 -8.1988 -2.2032 -5.4509 -6.0467 -1.3104 -0.4959 -1.5580 -4.5699 -2.2086 1.8711 -2.0072 -0.2071 -1.0128 -1.1619 -0.0779 2.2596 -2.5745 -8.9956 -3.8162 -2.2765 -1.6419 -2.2925 -5.4953 -1.6768 -4.5401 -4.3689 -3.8111
-3.8505 -0.5819 -10.2319 -6.0741 -0.9615 -5.2288 -3.2889 -2.3492 -0.4080 -1.1228 -1.7811 -1.4382 0.9384 -2.0648 0.0791 -4.3530 -1.2505 -0.3647 0.9337 -4.1595 -7.6786 -3.8074 -3.2538 -1.7765 -3.3336 -2.7865 -2.3273 -6.2594 -8.2540 -3.7754
-1.8295 -2.2592 -8.6458 -4.3855 0.6015 -5.0885 0.0838 -3.8892 -0.3508 -1.1954 -2.9400 0.1580 -0.8447 -1.6203 -0.3416 -2.3858 -2.6674 -0.6757 -0.3037 -4.2059 -7.3849 -3.4363 -3.6514 -1.4127 -3.1423 -2.0175 -2.7047 -5.3793 -7.8882 -2.5395
2.4445 -3.6483 -8.4105 -4.6577 0.3807 -3.4672 -2.2949 -3.3076 -0.2201 -1.7662 -5.9533 1.6619 -0.8369 -1.0374 -1.3461 4.0020 -2.5036 0.6305 0.3855 -3.6760 -5.9026 -0.8804 -0.8327 -0.6082 -1.4051 -0.9246 1.1468 -1.3444 -3.2017 -1.0559
4.6498 -2.4581 -9.0898 -5.9292 -0.5160 -1.9460 -8.2861 -2.3820 -0.0712 -2.1492 -7.0590 2.4349 0.3602 -1.1026 -1.1918 3.9055 -1.0903 2.3201 1.4549 -4.3544 -4.0554 0.9960 1.3582 -0.8161 -2.1142 0.1015 4.3092 -0.5907 -3.3548 -2.1777
4.3806 -1.6593 -9.9358 -6.3753 -0.0649 -2.1426 -9.6438 -2.0474 0.4332 -1.4474 -5.6707 2.9725 1.0900 -0.8388 0.9714 -0.9611 -0.6668 2.7054 2.1512 -4.1094 -3.8525 0.7089 1.0913 -0.7668 -3.8270 -0.5559 3.2017 -2.4104 -6.0906 -3.8416
3.0786 -1.8927 -8.6811 -4.8126 1.1158 -2.3793 -6.0051 -1.5471 1.0361 -0.0914 -3.7535 1.8089 0.9112 0.4305 3.1067 -0.9641 -1.5152 1.9510 3.0283 -2.2835 -5.2351 -0.2871 0.9939 0.6034 -3.2211 -2.1242 1.1829 -1.7879 -3.6512 -3.4821
1.6185 -1.2130 -5.8634 -2.4916 1.5893 -1.3253 -3.1855 -1.1213 1.1476 0.9321 -3.1138 -0.8026 0.3906 1.5278 3.6731 1.8688 -2.1716 1.1690 3.7748 -0.8739 -6.2643 -1.1239 1.4227 1.4748 -1.9469 -2.5011 1.1472 -0.3449 -0.3140 -2.4774
1.6674 -0.7184 -5.1183 -1.6832 1.7473 -0.7539 -1.5257 -1.0903 0.9436 1.8300 -3.0091 -1.1330 -0.1053 1.6045 3.7692 2.1323 -2.3820 0.5752 4.0178 0.0988 -6.2586 -2.0023 0.7574 0.8616 -2.0538 -2.0515 1.2987 -0.8730 -2.2020 -2.4129
3.0146 -1.1134 -7.3476 -2.7326 2.2801 -1.8670 0.8426 -0.7370 0.7651 2.9157 -1.6268 0.9955 -0.4659 1.2939 4.3900 2.6244 -2.9135 -0.1033 4.3370 1.0567 -6.4821 -2.7905 0.0895 0.4851 -2.0750 -2.2642 0.6718 -0.7393 -4.2462 -2.1110
2.8305 -0.5748 -10.7591 -4.8285 2.5274 -3.7839 1.4726 -0.4380 0.4543 3.4769 0.5094 1.8172 -0.4601 1.3319 5.3345 3.6307 -3.4856 -0.4152 5.1301 0.8668 -7.2946 -3.3076 0.5137 1.1439 -1.3860 -2.1793 1.2295 0.9497 -2.8886 -0.8373
1.1485 -0.0670 -13.4499 -6.6891 1.9072 -5.5763 -0.1006 -1.6027 -0.0588 3.0491 1.4729 0.6608 -0.5482 1.4406 5.9154 1.5692 -3.8698 -0.3894 5.5179 -0.4244 -8.3913 -4.1935 0.0447 1.0480 -1.9858 -1.7513 1.5699 0.1562 -3.6262 -1.0434
0.8054 -1.3530 -13.0161 -6.2385 1.2824 -5.8772 -0.4827 -3.7236 -0.5219 1.9951 0.5103 -0.8563 -1.6659 0.8605 4.7122 0.0342 -4.9971 -1.0644 4.2797 -1.6621 -10.4160 -5.9924 -1.8389 -0.7418 -4.1311 -3.4523 -1.6423 -3.6783 -7.2450 -4.0711
2.1066 -2.3526 -10.0232 -3.8859 1.7038 -3.9720 0.3390 -5.0339 -0.7902 1.0212 -1.7583 -2.6772 -3.2637 -0.3177 1.9390 3.2311 -6.5884 -2.0015 2.1820 -2.3402 -12.5004 -7.3891 -2.1814 -1.9472 -4.6838 -5.5821 -4.5385 -5.2416 -6.7097 -5.8387
3.4549 -1.8145 -9.2317 -3.1676 2.5363 -2.2201 -0.0317 -5.4949 -0.9808 0.9343 -3.3069 -3.9912 -3.7718 -1.0630 0.6522 6.2025 -7.0049 -1.5687 1.5532 -1.8927 -12.6721 -6.8683 -0.3272 -0.5081 -2.0478 -4.1348 -1.9410 -2.3782 -0.9931 -2.8135
3.9217 -1.2392 -11.1985 -4.6535 2.4607 -2.2726 -1.4141 -5.8378 -1.1409 1.5808 -2.1831 -3.6759 -3.1060 -0.5890 1.8672 4.0479 -6.4908 -0.3676 2.6819 -0.4315 -12.3235 -5.9057 0.5095 1.5915 0.3253 -2.2944 0.6312 -0.1138 2.5862 0.8261
2.4863 -0.5527 -10.8598 -5.0521 1.7922 -2.1744 -2.9907 -5.0284 -1.0142 1.7079 -0.0305 -4.1732 -2.1574 0.8263 3.0139 0.1778 -6.7234 -0.2438 3.4930 0.3434 -13.9975 -6.6216 -0.8562 1.3798 -1.1053 -4.9183 -3.1099 -2.3117 -0.0502 -0.4646
-0.3440 0.4452 -7.8437 -3.8530 1.5074 -1.0878 -4.5814 -2.1136 -0.4999 0.9526 -0.8624 -6.8874 -0.9783 1.8545 2.8411 -1.2157 -7.6031 -0.8394 3.0482 -0.4550 -16.1816 -7.7479 -2.2845 -0.6097 -4.7036 -8.3227 -7.6460 -6.1130 -5.7847 -4.4706
-1.4216 0.2289 -6.7152 -3.4083 1.3792 -0.6631 -5.1093 0.1686 0.0803 0.0725 -5.0950 -7.3247 0.0457 1.4535 2.0596 -1.4825 -7.5699 -0.8132 2.2931 -2.0379 -16.0942 -7.2091 -2.7687 -2.5181 -7.1527 -7.9741 -7.4531 -8.1771 -10.5112 -6.2965
0.3645 -0.7111 -7.7431 -3.6702 1.1147 -1.0743 -4.7353 -1.7075 0.5001 -0.7640 -8.5061 -3.0401 -0.2301 0.4367 0.6114 -1.9719 -5.9767 -0.2129 1.8623 -3.7320 -14.0206 -5.6074 -2.6705 -4.0517 -7.8631 -6.4886 -6.0575 -8.8896 -12.6832 -6.3648
2.1803 -0.4948 -8.5061 -3.8437 0.7900 -1.7288 -5.5663 -5.2614 0.6881 -1.5913 -7.9826 1.2139 -1.0351 0.3063 -0.8516 -1.1149 -3.7255 0.5300 1.4925 -4.9735 -11.4436 -4.1006 -1.6586 -4.7111 -7.6276 -5.9453 -5.1574 -8.4586 -12.2000 -6.7955
1.6474 -0.4117 -9.7402 -4.8453 -0.0802 -3.5603 -6.9006 -5.0522 0.5074 -1.5750 -5.2798 1.8442 -0.2515 0.9709 -0.4295 -0.7353 -2.2100 1.3545 1.1109 -5.1532 -9.3265 -2.7791 -0.3300 -3.7344 -7.4130 -4.7565 -2.5120 -6.4173 -9.3046 -7.2417
-0.6141 -2.8568 -11.7060 -5.9500 -1.0838 -6.5113 -5.4911 -1.9176 0.1986 -0.3649 -3.7367 0.6134 1.6889 1.4041 1.5277 -4.3876 -1.5996 1.9644 1.2410 -4.4474 -8.4782 -1.7767 -0.0564 -2.1908 -7.9276 -3.8736 0.0609 -4.0894 -4.7741 -7.7263
-2.0712 -6.0364 -11.7995 -5.4668 -0.9058 -7.9913 -2.6435 -0.3158 0.2464 0.7569 -3.5784 -0.0971 2.7052 1.4330 2.6635 -8.0458 -0.6206 2.3672 2.2280 -3.1412 -7.6707 -0.6903 -0.0425 -1.3491 -7.8595 -4.4079 0.8876 -2.8151 -1.4788 -8.3771
-0.6377 -6.0722 -9.5940 -4.6282 -0.2552 -6.3310 -2.8410 -0.2883 0.5746 0.6268 -3.3662 1.2138 2.7836 1.4443 2.6506 -5.3009 1.3706 3.1833 3.7814 -1.3610 -4.3374 1.4713 1.1905 -0.5804 -5.3020 -3.1663 2.5073 -2.4435 -2.1454 -6.6574
2.7966 -3.5670 -7.4130 -4.6587 -0.4722 -3.3295 -4.7167 -0.1575 0.7232 -0.0813 -3.1700 4.6193 2.8443 1.6231 3.0115 1.0892 3.3184 4.3895 5.4436 0.1296 0.3834 4.0514 2.8352 0.7408 -1.1391 1.1026 5.0574 -2.2445 -4.0351 -1.4792
5.3844 -2.6839 -5.6589 -3.9194 -0.4180 -1.7649 -3.4516 -0.2090 0.5060 -0.2984 -2.7906 6.9326 2.5122 1.9152 3.6775 4.5943 3.9843 4.7551 6.4135 0.6517 2.3176 5.0001 3.2731 1.4008 1.3265 4.0681 5.6641 -1.7604 -3.3686 2.5421
5.5555 -3.7621 -3.9335 -2.2148 0.7289 -2.0726 -0.3580 0.1584 0.0505 -0.3248 -1.9201 5.9815 1.8018 1.9616 3.3380 4.5486 3.4200 3.5143 5.7518 0.5429 0.7558 3.9830 2.5722 0.4698 0.3262 3.3170 4.2252 -1.1745 -1.8675 1.8373
4.0235 -2.9548 -4.2330 -2.0378 1.5149 -2.7901 0.0705 1.2298 -0.3729 -0.5759 -2.2442 4.6841 1.5824 1.5730 2.4113 2.8603 2.5327 1.9016 4.0955 0.5004 -1.1598 2.8379 2.3635 -0.3805 -1.6833 2.2521 2.9998 0.0520 -0.5206 0.5812
2.8664 0.5898 -6.7112 -3.2915 1.6897 -2.8880 -1.8340 0.5034 -0.5088 -0.7129 -3.6390 5.5790 1.3979 1.0180 1.8703 0.4344 1.9185 1.3607 2.8132 0.2219 -2.0015 2.4683 3.2671 0.2068 -2.0090 3.2856 2.8071 2.3973 2.3328 2.5527
2.5807 3.5051 -7.7177 -3.5456 2.0810 -2.5223 -4.0428 -2.7055 -0.4769 -1.2646 -4.0909 6.2542 0.3029 0.4021 0.4146 -1.1944 1.5634 1.1556 1.5121 -1.3707 -2.9180 1.8913 3.2892 0.1425 -2.3332 3.8403 2.9380 3.5172 3.6031 3.6082
1.3535 3.8501 -7.0468 -3.8399 1.4828 -2.5551 -6.9988 -5.0731 -0.8171 -2.9142 -4.3016 4.9098 -0.8718 -0.1701 -2.4552 -2.0068 1.2381 0.1538 -0.2334 -3.3877 -3.8358 0.9774 1.1883 -1.9835 -3.9716 2.4899 3.6007 2.1694 0.6371 0.8354
-0.3274 2.7900 -7.9290 -6.0512 -0.7263 -3.5838 -8.9898 -4.4582 -1.4818 -4.0980 -4.2247 4.0921 -0.7513 -0.4589 -3.6499 -3.3319 0.9580 -0.6944 -1.1919 -3.3170 -3.4596 0.8726 -0.7752 -3.5345 -4.1454 2.3975 5.3529 1.5691 -1.6413 -1.0436
-0.2152 1.7175 -8.2882 -6.6338 -2.0535 -4.3908 -6.1485 -2.0764 -1.3978 -3.1149 -2.7369 4.4570 0.4706 -0.9067 -2.0207 -3.3925 0.9021 -0.4025 -1.1984 -1.9407 -2.7025 1.3842 -0.6965 -2.8147 -2.2179 4.7021 6.3952 2.7985 -0.0187 0.9372
1.1393 0.7374 -4.4029 -2.6565 -1.0246 -2.8764 -0.5267 0.2885 -0.2865 -1.2145 -3.0001 2.8247 1.3311 -1.7813 -0.8737 -0.4298 0.5991 -0.2018 -1.3042 -2.4245 -3.8507 1.1633 0.0781 -1.9903 -1.4242 5.6373 4.9944 2.5933 1.5775 2.8975
3.1410 -0.8122 -0.5676 1.0329 0.5378 -0.2890 1.7906 1.1357 0.5566 -0.3797 -5.6339 -0.1370 0.6858 -2.0764 -1.3169 2.7812 -0.7252 -1.3083 -1.2057 -4.2642 -6.5965 -0.1074 -0.1107 -2.6403 -2.4913 3.6082 2.9123 0.4706 0.6159 1.7947
5.4711 -2.7797 -2.4785 -0.1240 1.0468 -0.7844 1.0412 -0.4524 0.3980 -0.5481 -5.3334 -0.4028 -1.1013 -1.5456 -1.3797 2.7085 -2.9123 -3.1113 -0.9471 -5.3579 -9.2729 -2.1566 -1.7157 -4.1314 -4.1508 1.0731 1.4637 -1.5149 -1.4386 -0.8956
4.4947 -3.4769 -6.9871 -2.9789 0.8399 -4.2407 1.0708 -2.9968 -0.2465 -0.9521 -3.0207 0.6820 -2.7662 -1.7756 -1.8651 -1.3551 -5.4304 -4.9105 -2.0840 -6.9226 -12.4051 -5.0751 -5.0123 -6.3506 -7.4945 -1.6731 -1.2855 -4.4847 -4.4555 -3.9485
0.0478 -2.1582 -8.7558 -3.9574 0.2759 -5.7712 -0.0255 -4.4504 -1.0222 -1.6633 -4.9673 -0.8330 -3.7871 -3.2661 -4.2273 -6.5598 -7.9205 -6.3628 -4.1229 -9.4975 -16.1904 -7.9098 -8.5131 -8.9546 -12.1179 -5.7258 -5.4734 -9.0303 -8.1669 -7.0752
-1.6627 -0.8264 -9.1949 -4.6387 -0.8193 -4.3546 -4.6807 -5.3854 -1.7368 -2.7664 -9.6875 -3.3255 -4.4380 -4.3598 -6.1948 -8.0169 -9.6118 -6.6315 -4.7959 -10.4238 -18.3586 -8.8532 -9.1174 -9.9740 -13.9382 -9.0050 -8.2926 -11.3316 -9.5128 -8.5431
0.7051 -1.3783 -10.6260 -6.0130 -1.9038 -3.4385 -8.5169 -6.6760 -2.0322 -3.5348 -11.0502 -3.9410 -4.9537 -4.2342 -6.0408 -5.6518 -10.4706 -6.0576 -4.4563 -9.4745 -18.9436 -8.5400 -7.2792 -9.1160 -12.5592 -10.4402 -9.9481 -10.5555 -8.7268 -8.9190
2.2009 -3.3276 -10.6178 -5.7987 -1.9626 -3.6884 -7.9350 -7.7226 -2.0736 -3.3117 -8.7201 -4.9808 -5.6653 -3.9155 -5.3298 -5.1294 -11.6981 -6.4030 -4.7849 -9.1948 -21.1154 -9.6675 -7.2892 -8.8812 -12.4784 -12.7172 -13.2152 -11.4570 -10.2975 -11.6132
0.8094 -5.5250 -8.9413 -4.1144 -1.3871 -4.1424 -5.5506 -9.0092 -2.3344 -2.5838 -6.6184 -8.5182 -6.7183 -4.0606 -4.6693 -8.2662 -13.3230 -7.6056 -4.8484 -9.0259 -24.9047 -12.2283 -9.9426 -9.7576 -14.2319 -16.1150 -17.2077 -15.0058 -13.9365 -15.4234
-2.4896 -6.8132 -10.0187 -4.2201 -1.5498 -6.0849 -3.3692 -10.7618 -2.7161 -2.0201 -6.3699 -11.1126 -7.1779 -4.0969 -3.0432 -10.2236 -13.8104 -7.6636 -3.2598 -7.1149 -26.9807 -13.4565 -10.9693 -9.3472 -14.0176 -17.6747 -18.8327 -16.9355 -15.4462 -15.9723
-5.9875 -5.7953 -13.5315 -5.8578 -2.0135 -8.9249 -0.8160 -10.8453 -2.6253 -1.2121 -6.2207 -9.2943 -6.0905 -3.3003 -1.1329 -8.2918 -12.3050 -6.0675 -1.2268 -5.7003 -26.1183 -12.2648 -8.3600 -7.5343 -12.0751 -16.7763 -17.7678 -15.8896 -14.9650 -14.0832
-6.6486 -3.3541 -13.7639 -5.4313 -1.1071 -9.2879 0.8172 -8.5678 -1.9207 -0.0446 -5.0051 -5.3131 -4.2214 -1.7546 -0.3659 -5.9005 -9.4128 -4.2778 -0.0495 -6.7130 -23.3936 -9.7771 -5.0545 -6.4609 -11.6967 -14.6303 -14.7752 -13.4962 -13.8239 -12.9345
-4.4853 -2.5197 -10.6735 -3.5702 0.6545 -7.3701 0.5609 -5.7040 -1.5191 0.2300 -4.0597 -3.0309 -2.9728 -0.4934 -0.4839 -5.3344 -6.8114 -3.4617 0.6652 -6.9496 -19.9609 -7.3793 -3.5524 -6.0436 -12.1019 -11.8620 -10.5466 -10.6222 -10.7437 -12.2256
-2.9150 -3.2864 -9.6522 -3.8689 1.2520 -6.3778 0.6278 -3.3753 -2.0895 -0.6151 -3.9576 -1.6834 -2.5795 -0.3914 -0.7279 -4.0428 -5.9286 -3.5791 0.8241 -4.8232 -17.2555 -6.3104 -3.2741 -5.2943 -10.7359 -9.7697 -8.1899 -9.3191 -7.6062 -11.0888
-2.3142 -2.0833 -10.1736 -4.7697 0.7110 -5.7593 2.1137 -2.6857 -2.4949 -0.7758 -3.6382 1.3435 -2.7357 -1.0482 -1.0932 -1.1907 -5.9392 -3.9827 -0.0617 -3.8481 -15.9315 -6.6120 -3.3252 -4.9987 -8.6541 -9.1758 -9.7848 -11.1508 -8.3204 -9.7716
-0.5535 1.1329 -7.8161 -2.6107 0.6289 -3.3547 3.0164 -4.5970 -1.6751 0.2709 -3.4520 4.4203 -3.4033 -1.5028 -1.5052 0.7823 -5.0508 -4.2945 -1.1304 -4.8486 -14.9759 -6.7757 -3.5699 -5.2663 -7.5810 -8.8254 -11.8048 -12.4407 -10.5495 -7.8854
2.2185 1.4806 -5.0641 -0.0037 0.9970 -1.6188 2.3191 -6.8479 -0.8593 0.8559 -3.9581 4.3594 -4.0913 -1.4251 -1.6294 0.9317 -3.5567 -4.7667 -1.7740 -5.0181 -13.6691 -6.0359 -3.5827 -5.1520 -6.7023 -7.7493 -10.3645 -9.4873 -9.1535 -5.7539
4.2029 -1.3829 -5.9389 -0.9646 0.4708 -2.5500 1.3295 -5.7217 -1.1364 0.5535 -3.4668 2.7262 -3.7063 -1.1433 -1.5986 -0.6631 -2.7976 -5.5599 -2.5837 -4.7598 -12.1992 -5.2049 -3.4694 -5.3502 -5.4460 -6.2636 -7.1881 -5.5824 -5.6244 -4.5498
4.6719 -1.2539 -6.7998 -3.1053 -0.8568 -2.2085 0.7396 -1.2461 -1.3752 0.5350 -1.8893 3.4938 -1.9803 -1.2832 -1.8796 -2.3425 -2.6283 -6.0700 -3.1490 -5.5352 -10.6303 -4.8904 -4.0185 -6.3633 -4.5317 -4.4343 -5.5625 -4.9593 -4.4799 -3.9585
4.4827 2.5433 -4.8938 -3.0951 -1.6716 0.9933 0.1730 2.2386 -0.9292 0.7110 -2.8153 6.2983 -0.4716 -2.0898 -2.4201 -0.4737 -2.4073 -5.7888 -2.6886 -5.6821 -9.3108 -4.6604 -4.7146 -6.4962 -3.9203 -2.2844 -4.9336 -5.5704 -4.8097 -3.0708
4.1274 3.1372 -3.9960 -2.1558 -1.6202 1.9234 0.5536 1.4439 -0.6957 0.3544 -6.6885 7.1410 -0.7615 -2.5848 -2.4186 2.5775 -2.3432 -5.2759 -2.3192 -4.9198 -8.8072 -4.0005 -4.4201 -5.4130 -3.4290 -0.7701 -3.4079 -4.2776 -4.3465 -2.4466
2.8048 -0.4215 -4.7248 -1.5451 -1.0626 -1.0877 2.7058 -1.2617 -0.5339 0.1144 -7.9173 5.0438 -1.7633 -1.6814 -1.3565 0.6811 -2.2878 -4.9830 -2.6877 -4.9882 -8.7263 -3.0827 -3.6321 -5.1090 -3.7166 -0.9071 -1.9373 -2.1576 -5.2504 -2.8962
1.0356 -1.5938 -3.6042 -0.8470 -0.3720 -2.9561 3.9464 -1.1114 0.1956 0.3508 -4.2542 3.5461 -1.1096 -0.2219 -0.1894 -2.9423 -1.6192 -4.2616 -2.4061 -4.7352 -8.3952 -2.2932 -3.3148 -5.7454 -4.7283 -2.2089 -2.5112 -0.9692 -8.3380 -3.8531
0.5381 0.9584 -1.9502 -0.9615 -0.5113 -1.6242 1.6236 1.9402 0.4905 0.0371 -1.7418 4.7258 0.8915 0.1498 -0.1004 -1.9097 -1.0553 -2.9713 -1.4360 -3.1155 -8.4057 -1.8055 -3.2041 -5.6042 -5.6902 -3.2784 -4.5763 -0.5381 -9.6826 -4.5600
0.7457 2.2726 -3.2748 -2.2626 -1.6164 -0.7558 -1.6095 2.9801 -0.1495 -0.7148 -4.1472 5.8442 1.6387 -0.1838 -0.0430 0.1321 -1.7673 -2.0182 -0.8590 -2.4629 -9.5969 -1.7789 -2.5974 -4.4295 -6.3595 -3.8528 -5.9946 -0.2272 -7.6455 -5.0524
0.1428 0.9986 -5.6673 -2.7005 -1.8221 -1.9731 -2.0662 -0.2819 -0.1979 -0.5219 -6.4436 4.3400 0.4615 0.3942 1.3474 -1.2080 -2.7393 -1.6092 0.1178 -3.0309 -11.1756 -1.9936 -1.2849 -3.0760 -6.2756 -4.7876 -5.9969 0.3077 -5.6949 -5.1650
-0.5575 -0.1310 -5.4982 -1.5098 -0.2995 -2.4752 -0.8376 -3.4025 0.7402 0.2644 -5.4103 2.3570 -0.4730 1.6912 2.2032 -2.8598 -2.2618 -1.2867 1.5683 -2.6374 -11.8078 -1.9382 -0.1233 -2.2453 -5.3749 -6.3160 -5.4163 0.5246 -6.3018 -5.0031
-0.1635 -0.8488 -4.0791 -0.7120 1.0777 -1.1952 -0.4672 -1.9500 1.0904 0.2474 -5.0523 2.5686 0.3272 2.0658 0.6027 -4.1928 -1.1128 -1.0936 1.5257 -2.5304 -11.5191 -1.8485 -0.6593 -2.8200 -5.6606 -7.3017 -5.0674 -0.7390 -7.8392 -5.7455
0.9184 -2.2659 -4.1092 -1.2164 1.0625 -0.7557 -0.6821 1.6180 0.5745 -0.2174 -6.2101 3.4608 1.6774 1.1390 -1.1687 -6.6525 -0.9837 -1.1798 0.3622 -4.5024 -10.9715 -2.1642 -2.6507 -4.6319 -7.9047 -6.6210 -5.2285 -2.8883 -8.3026 -7.2010
1.6990 -2.1113 -3.8762 -1.2701 0.6468 -1.3937 -0.5942 2.8735 0.4616 -0.2479 -5.2999 3.4802 1.9574 0.0798 -0.6840 -5.4901 -1.4747 -1.4348 0.3079 -5.8462 -10.5146 -2.4007 -3.5762 -5.7683 -9.0811 -5.3299 -6.1315 -3.6523 -7.8008 -7.2555
1.7652 1.0381 -1.7287 0.0210 0.6045 -0.6728 -0.8418 1.8301 0.9058 -0.3024 -3.9212 4.0506 1.3187 -0.0437 0.4132 0.2646 -1.4796 -1.8028 0.7996 -4.6131 -10.6749 -2.2111 -2.4581 -5.3476 -8.0883 -5.4886 -7.6010 -2.4619 -6.8541 -6.0007
1.7303 1.8689 -1.4415 0.6279 0.5259 -0.5845 -1.7890 -0.0636 0.9084 -0.6681 -4.6870 3.9471 0.5957 0.7273 0.1615 1.7141 -1.4163 -2.1277 0.1157 -3.7397 -11.7568 -2.1566 -1.4579 -4.8762 -7.9094 -6.7678 -8.4971 -1.0635 -5.3952 -5.8102
2.1819 -2.7575 -5.0722 -0.9931 0.1694 -3.7269 -2.6684 -1.9273 0.2733 -0.7287 -4.3202 0.2979 0.2003 1.2807 -0.7461 -2.8913 -1.9543 -2.1343 -0.8887 -5.0080 -13.0239 -2.4943 -1.8629 -5.3527 -8.4725 -7.4600 -8.0571 -0.5763 -3.6066 -6.5359
2.4536 -5.1815 -7.1250 -2.6843 -0.0984 -5.0467 -2.8333 -1.3914 -0.1007 -0.4507 -2.0987 -2.7083 0.4404 0.5742 -1.7858 -3.9055 -2.7515 -2.0463 -1.0214 -6.0537 -13.6314 -3.0374 -2.3676 -5.9581 -7.2472 -7.5989 -7.4101 -0.7852 -2.6211 -6.4402
2.8813 -1.0618 -4.2081 -1.7967 0.2049 -1.1157 -1.8493 1.1781 0.2960 -0.3072 -2.2461 0.2826 0.7000 -0.9467 -3.2891 0.2770 -3.3692 -2.5358 -1.3481 -5.9925 -13.5186 -3.8194 -2.7384 -6.4305 -6.2726 -7.4503 -7.5996 -1.5051 -3.9352 -5.9789
4.5236 1.3145 -0.8599 0.6334 1.1513 1.8441 0.3004 1.4358 0.9299 -0.1979 -4.1602 3.8444 0.0420 -1.6337 -4.0443 0.9181 -3.3795 -3.5012 -2.4891 -6.3556 -12.7011 -4.3329 -3.9526 -7.0731 -7.2271 -5.9462 -7.1867 -1.7571 -6.3304 -5.0773
4.6814 -0.6214 0.3214 2.1139 2.0701 1.1150 2.2176 0.1232 1.1628 0.0141 -4.2144 1.6132 -0.4680 -0.8001 -3.0981 -2.5333 -2.5471 -4.0527 -2.9321 -6.1729 -11.4367 -4.0832 -4.7128 -6.8455 -6.3971 -3.8847 -5.3618 -0.4888 -6.1652 -2.3591
1.6014 1.4562 1.0918 1.8453 2.0814 2.0457 2.5135 1.5340 0.7353 -0.0503 -3.5058 -0.0814 0.0606 0.1972 -2.4713 -2.0389 -1.9753 -4.1569 -2.1430 -4.0267 -10.7051 -4.1419 -3.6920 -5.3643 -3.3387 -3.7068 -4.6361 0.5016 -3.6181 0.0095
1.0820 6.5072 -0.4335 -0.1441 1.1984 4.0804 1.6499 2.7388 -0.2748 -0.5196 -3.6554 5.4977 -0.1508 -0.0544 -3.6636 3.1944 -2.4167 -4.4263 -1.5806 -2.4905 -10.4041 -5.0397 -2.7669 -4.3658 -2.4107 -4.0161 -5.6865 -0.0407 -1.8706 -0.2754
5.7942 6.2777 -4.3924 -2.2889 0.7310 2.4125 1.4483 0.0747 -1.1095 -0.9508 -2.3496 11.0404 -1.8666 -1.2304 -4.4993 7.1783 -3.1231 -4.9512 -1.8604 -3.3297 -9.9159 -5.5319 -3.2552 -4.4925 -3.2425 -2.1090 -5.6058 0.7073 -0.4758 -0.0571
7.6414 3.4443 -3.4991 -1.2231 1.8637 0.1347 3.8753 -1.6515 -1.1060 -1.0402 0.9970 7.5608 -3.4755 -2.3388 -3.2462 7.3945 -4.6984 -6.1676 -2.5598 -3.8806 -11.1713 -6.1172 -3.9272 -4.9845 -3.1833 -1.4709 -5.1014 2.9035 0.7544 1.8730
3.6202 3.2921 2.3385 2.1897 3.5717 1.3494 7.5677 0.1256 -0.6438 -1.1031 1.5244 0.8261 -4.3068 -2.7061 -2.0851 4.5293 -7.3220 -8.1107 -3.7260 -3.2024 -14.4825 -7.9119 -4.6998 -6.2471 -3.8910 -5.2725 -6.9498 2.2546 -1.7050 1.0882
3.2362 2.7736 2.7592 2.1476 3.6620 3.2994 6.3154 0.8978 -0.1755 -1.6833 -3.4711 2.1369 -3.9541 -1.9484 -3.1279 1.1648 -7.1304 -8.4901 -4.6866 -3.5993 -14.4887 -8.1237 -6.1026 -7.7296 -5.2110 -7.0088 -7.4600 -0.1033 -5.9296 -2.1629
9.2122 2.0632 -1.9747 -1.7083 2.0447 4.7355 -2.1367 0.3801 0.2822 -2.6778 -7.5765 8.7834 -1.6732 -0.7890 -4.6585 1.7621 -2.9162 -6.0185 -4.0000 -4.4233 -9.3924 -4.8611 -6.3377 -6.9760 -3.4935 -1.5911 -2.8399 1.3064 -5.0678 -2.4642
