Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-5.2091 9.2908 3.3770 -2.7284 1.6046 -1.9202 -1.5120 1.0341 9.3133 0.3248 0.8835 -7.2751 -1.3092 -4.1495 -1.9572 3.0119 -2.1794 -4.2397 -3.5609 -1.6862 -4.6045 -5.2464 -7.2071 -5.7152 -1.0784 -6.7271 -9.1835 -10.1295 -12.2110 -6.4740
9.1812 7.9369 8.0223 -2.0244 2.2816 -0.5684 3.2403 0.3509 8.7304 0.2342 1.1026 2.6613 -0.1486 -4.6776 -0.8164 8.6809 1.0757 -3.1554 -3.3804 -0.5200 -1.2216 -4.1993 -4.6583 -5.5195 0.5375 -3.5131 -4.8288 -7.3646 -9.0364 -2.4529
16.5094 3.9733 9.3350 1.1036 3.0590 0.0629 5.9760 0.5938 8.5191 -0.5685 -0.5066 9.2470 1.4608 -6.0224 -1.3185 6.1703 4.1814 -2.4375 -3.9121 -0.9821 -0.6629 -2.7290 -2.7134 -5.0770 1.1622 -2.4369 -1.2565 -5.3448 -5.3682 -0.9798
6.3623 3.1678 8.1641 4.2021 3.3262 0.8238 3.4561 0.2078 6.7235 -0.8804 -1.0905 1.3736 1.5539 -6.8145 -1.8062 0.3733 3.4464 -2.5418 -4.1653 -0.3690 -1.4517 -1.7701 -2.5033 -3.5975 2.5118 -2.0693 -1.1221 -4.0332 -2.6606 -0.0533
-4.6949 3.7395 3.4526 3.9728 2.5551 1.9081 -1.0922 -1.5076 3.5688 -0.4741 -0.4042 -3.7687 0.3537 -6.1643 -1.0769 -0.3043 1.2956 -2.9741 -3.3880 0.5722 -1.1750 -1.9836 -2.6736 -2.1158 3.7458 -2.3079 -2.8631 -3.2963 -2.4954 1.6622
-3.4817 1.4153 -3.7451 0.4876 1.0519 1.8708 -4.6732 -3.0230 1.9414 0.2322 0.6403 -2.3665 -0.4314 -4.7177 0.1201 2.0783 0.5400 -2.8222 -1.8807 -0.0366 -0.3580 -2.8090 -1.5962 -1.6910 2.5575 -3.5246 -2.5273 -2.6269 -4.7638 1.0440
-1.0661 -1.1736 -11.0728 -2.0298 0.0201 0.8559 -6.4538 -2.3196 2.4720 0.7642 1.1214 -7.9700 -0.7920 -3.8187 0.6192 1.2914 -1.3529 -2.8079 -0.9182 -0.5006 -1.6410 -3.9366 -0.6912 -1.9401 0.4916 -5.0511 -1.9425 -2.9352 -6.2341 -1.8494
-3.7776 -1.1237 -16.7675 -1.4444 0.3758 0.6615 -5.6454 1.2744 3.1420 0.5844 1.0238 -15.4239 -1.4383 -3.9716 0.4796 -1.3835 -5.3202 -3.8821 -1.2379 0.4736 -5.9506 -5.4843 -1.6982 -2.2428 0.4613 -6.6352 -4.7480 -5.3205 -5.3552 -2.1257
-1.2351 -0.0910 -13.1952 -0.6418 1.2224 0.6644 -2.4814 3.6985 2.2244 -0.4139 0.7368 -10.2286 -1.5230 -4.6578 0.3274 -1.4597 -6.6798 -4.2484 -1.8229 0.8984 -10.1125 -6.1026 -2.7090 -2.5750 1.1117 -6.9770 -6.9592 -7.2387 -4.0064 0.5396
5.3140 1.0409 1.0183 -1.4146 0.7941 -0.9492 -0.0641 0.5344 -0.2627 -1.5764 -0.3392 0.1797 -0.4920 -5.0278 -0.0243 0.4885 -3.9950 -2.5124 -1.7215 -0.2482 -10.0097 -4.8346 -1.8366 -3.0974 -0.1854 -4.7309 -4.5612 -5.8386 -3.2856 0.3986
3.1199 2.9795 10.4405 -1.2507 -0.5162 -2.9043 -0.2608 -3.2750 -1.8182 -2.2237 -2.0808 1.4470 0.7172 -4.3213 -0.9076 1.4538 -1.6139 -0.8894 -1.6053 -1.3357 -5.8422 -3.3461 -0.7032 -3.5637 -1.5353 -2.5767 -1.5116 -2.5896 -1.9320 -2.5989
-4.2833 4.9974 8.6099 1.3410 -0.6129 -3.3944 -0.0460 -1.1008 -0.5690 -2.4458 -2.9938 -2.5076 1.5783 -2.8025 -1.8661 0.4687 -1.0047 -0.9574 -2.1253 -1.2081 -1.2961 -2.9339 -0.7515 -3.3418 0.1192 -2.3171 -1.0952 -0.6071 0.3785 -1.9519
-4.5125 5.7111 8.2895 3.9664 0.6807 -2.9333 2.4884 2.6794 0.9035 -2.5678 -2.4866 -2.1303 2.0200 -1.8902 -2.3959 -1.4098 -0.1922 -1.3904 -2.7666 -0.1807 1.1430 -2.9568 -1.4111 -2.5013 2.7507 -0.8336 -1.2316 -1.1669 1.4731 1.7736
-0.3306 4.7347 12.9453 4.7880 1.6943 -1.5674 3.3641 2.1431 -0.4968 -2.3973 -0.6547 1.7543 1.6010 -2.3492 -2.4633 -1.7009 0.5483 -1.8290 -3.2101 0.8974 1.4312 -3.0909 -2.6731 -2.3349 2.5081 1.3504 -0.8073 -3.2442 -0.2364 1.6951
0.9456 3.0697 13.4790 4.6784 2.1133 0.7042 0.5414 0.1457 -3.5993 -1.8431 1.7279 4.4871 0.8056 -3.4696 -2.2688 0.2293 0.8062 -2.8241 -3.8542 0.8219 0.6240 -3.1724 -4.3919 -3.6796 0.1382 -0.6112 -0.8355 -4.5043 -3.6849 -1.9855
3.7711 2.6657 11.0546 3.5615 2.9706 1.8788 -0.9623 -0.3210 -5.7463 -1.3549 2.1932 5.1867 0.6318 -4.2859 -2.0238 1.2153 1.8139 -3.2468 -4.3777 -0.4081 -0.2354 -2.9292 -4.9486 -5.1569 -0.9527 -4.5465 -1.7032 -4.2172 -6.2827 -2.9715
7.6971 4.3898 9.9522 1.4284 4.0379 1.1406 1.3817 -0.4115 -6.1520 -1.1330 0.1414 4.9077 0.5182 -4.5409 -1.6946 0.1465 2.3160 -3.2163 -3.8965 -0.6327 -0.7789 -3.5552 -4.3026 -4.8139 0.0558 -4.7538 -3.2957 -3.9573 -5.8829 -0.4260
1.0317 5.9703 2.3919 2.6578 4.0919 0.2163 3.3625 1.2697 -5.3497 -0.9588 -1.3989 2.5224 -0.2431 -4.5756 -1.2923 0.2012 0.2549 -5.0759 -2.9986 1.0271 -1.1169 -5.5245 -4.6839 -3.3462 1.4596 -3.7666 -4.8002 -4.8287 -3.8787 0.5091
-9.3014 3.7497 -12.4171 8.3126 3.5060 1.0027 3.3331 6.1764 -4.2367 -0.6409 -0.0320 -3.1367 -0.7199 -4.6215 -0.7152 2.7925 -2.2688 -7.6686 -2.7931 2.4442 -1.7306 -6.4718 -6.0207 -2.7239 2.2081 -5.6549 -5.6420 -6.3743 -3.9975 -0.6090
-1.9784 -1.5815 -16.6982 9.4902 3.6236 4.3206 2.5615 9.5623 -3.2077 0.1096 4.4805 -6.1708 -0.3911 -4.4951 0.7783 6.6113 -2.2785 -6.6698 -2.3064 2.5965 -2.7451 -4.7505 -5.1164 -2.2140 2.9805 -6.3798 -5.6691 -6.2999 -4.8834 1.5294
13.2147 -4.1708 -3.4753 3.2961 3.8869 7.8031 -0.6471 7.5344 -1.8911 1.2072 10.2364 0.4668 0.2085 -4.2393 2.8854 10.3827 -0.2749 -2.4939 -0.5775 2.9270 -2.3767 -1.4778 -1.0823 -0.1667 4.6483 -2.6434 -2.8536 -2.1226 -1.3582 5.9066
9.4889 -1.7829 9.9052 1.0874 3.0012 7.2147 -4.4226 4.3525 -0.5374 1.6407 12.2328 9.9663 1.4594 -3.9595 3.4996 11.1868 2.3368 0.4302 0.6650 3.6294 0.5560 1.9413 2.7463 2.1295 6.7148 0.6963 2.5346 3.0843 4.6569 5.8666
-2.4148 0.3777 12.2849 5.9564 1.8682 2.9368 -2.3959 4.0847 -0.2899 0.8288 7.9020 9.5543 3.5903 -2.9484 1.9951 6.5235 5.2764 1.7733 0.4424 3.5041 3.7437 4.8473 4.1065 3.1079 7.6132 0.0467 5.0945 3.6240 6.1326 2.8214
2.5205 -0.7328 10.8266 6.1502 1.5785 -1.3058 3.6162 3.5809 -1.4940 -0.4033 1.5119 2.2185 5.0737 -0.5616 0.4068 0.3412 7.6202 4.1329 0.9839 3.0371 5.9701 7.0419 5.0918 4.3337 7.2227 -0.0930 5.0866 3.0208 4.7551 3.9346
10.9173 -1.5637 7.9350 0.3981 1.0963 -4.7572 5.5447 0.6749 -2.8897 -1.3128 -2.6329 -0.2151 4.9188 2.2346 -0.0797 -1.4526 7.6887 6.3366 3.2136 3.3551 8.8932 8.6026 7.6509 7.0041 7.6424 3.7379 9.5538 8.5514 7.5510 8.6899
2.4370 -0.6680 1.5280 -0.0015 0.4287 -6.8632 2.6297 -1.6802 -3.0247 -2.0323 -4.7202 2.3212 3.9475 3.2159 -0.5551 -0.6840 5.3665 5.6386 4.1964 3.1674 10.4609 8.5033 9.1673 8.1794 8.3813 5.5212 14.8141 14.0783 10.7050 9.7353
-7.9655 -0.3139 1.4802 4.3668 1.2331 -5.0400 -0.3151 -2.9771 -2.1593 -2.3179 -4.9292 4.8447 2.8718 1.3541 -1.5323 -1.7945 3.0089 3.2655 2.2867 1.1129 6.6502 5.7450 6.6908 5.2836 5.8295 -0.7221 9.6211 9.1678 6.2871 4.8572
-5.9455 0.5771 10.4078 3.5069 2.2241 -1.0885 -1.7808 -4.3938 -1.8528 -1.5080 -2.5452 7.6639 1.8634 -0.9464 -1.5221 -1.4460 2.5376 2.0350 0.5044 -0.1452 0.1593 2.1465 2.6413 1.7000 1.5132 -8.4387 -1.7856 -0.5558 -0.6237 0.4651
-3.3960 2.9935 9.3116 -0.9155 0.9526 -0.2515 -2.2621 -3.0529 -2.8886 -0.0436 0.3764 7.6174 1.4205 -0.5494 0.1160 3.5553 2.9889 1.7422 1.2502 1.5406 -3.2500 -0.0013 0.8922 1.1666 0.4113 -8.1942 -5.6749 -4.2730 -3.0533 0.4970
-3.4693 2.6219 -6.7907 -0.4483 -0.5732 -2.1764 -0.8516 1.6839 -4.6014 0.7290 0.7596 1.7243 1.6732 1.2327 1.3565 6.1154 3.1672 0.8633 1.9795 2.2151 -3.4118 -1.0183 0.8291 0.5640 0.3550 -3.9297 -2.4708 -4.0755 -5.9642 -0.3784
4.2709 -1.7134 -14.8895 3.1300 0.3492 -2.1863 1.5879 4.2349 -5.9400 0.5426 -0.2289 -2.6056 1.5016 0.9328 1.0673 1.1013 2.8040 -0.2442 0.3376 -0.5141 -3.2025 -1.6526 0.4240 -2.7942 -2.3336 -4.1519 -1.5147 -5.0394 -11.1881 -4.4514
12.2268 -4.0096 -6.4347 2.6603 1.6583 0.2375 0.9897 1.8768 -6.9174 0.4868 1.3455 -0.9634 -0.1071 -0.7783 1.3725 -3.5733 0.8578 -0.5529 -1.2721 -1.1952 -2.7713 -1.2918 0.3071 -4.0798 -2.8000 -6.2528 -3.1256 -4.5897 -10.6260 -4.3314
7.9001 -1.5107 1.5943 -0.8401 1.0989 1.8435 -2.8755 -1.5235 -7.8877 1.0289 5.0548 -0.3097 -1.6376 -1.0372 3.4227 -0.4583 -1.1483 0.1523 -0.4848 3.0995 -0.5142 0.8362 1.2119 -0.3644 2.3131 -4.7121 -2.3599 -1.3999 -3.9702 1.9813
1.3029 1.9720 3.6254 -2.4329 0.2118 1.6984 -3.9033 -2.5274 -7.1488 1.4772 6.4674 -3.1812 -0.6627 0.1108 5.0626 5.7745 0.7572 2.1584 1.4315 7.2670 3.5647 4.6876 2.7144 3.8551 7.5664 -1.3033 1.1513 1.8106 0.8579 6.9817
2.5769 3.9600 7.3191 -3.2204 0.0907 0.9892 -0.5737 -2.0854 -3.3857 1.5186 4.5496 -2.8061 1.8512 1.4503 4.9493 8.1230 5.0045 5.1760 3.4012 8.3830 7.4006 8.7605 5.3169 6.2118 10.0369 1.7972 6.0838 5.8636 4.1701 8.7210
1.9875 4.1406 8.4342 -4.3832 -0.4237 -0.4170 0.6842 -2.2328 0.2337 1.3586 2.0031 1.9476 3.1509 2.8733 4.0197 6.1271 6.4651 7.1073 5.2850 8.3463 9.0142 10.5448 8.4684 8.3383 11.5199 3.8112 10.7822 10.7791 8.9692 9.7019
-4.8437 1.0454 1.3079 -2.0702 -1.2013 -1.9570 -1.8952 -2.2174 0.5777 0.8674 0.2808 3.4198 3.1139 3.5610 2.5655 1.3497 5.1483 6.2916 5.1160 6.8502 7.6390 8.7226 8.8496 8.4043 9.9054 2.0045 10.4450 9.9455 8.8236 6.4467
-7.0344 -3.4789 -4.9476 2.4766 -0.7983 -1.0408 -2.9467 -0.2995 -0.1591 0.2884 -0.6373 0.5262 2.8636 2.5216 0.5074 -4.6912 3.5236 3.9917 2.2033 3.3056 3.4109 4.7573 5.4425 4.6186 4.1832 -2.2383 3.4642 1.5591 0.8807 -0.9997
-3.8091 -3.5136 -3.0207 3.2640 0.5944 1.6098 -0.9355 2.2620 0.7156 0.4707 -0.6715 0.6748 2.6524 0.8272 -0.7516 -6.9998 2.1688 2.5191 -0.1910 0.8728 -0.9974 2.1584 2.0137 1.1386 0.3930 -4.0983 -3.2059 -4.8807 -4.4362 -3.4655
-4.8212 0.7003 0.1189 2.4353 1.5186 1.7275 0.8278 3.2788 1.9787 1.2225 -0.0276 2.4245 2.8897 -0.1640 -0.3389 -2.4012 1.8616 2.0236 -0.1774 1.1078 -1.2561 2.7862 1.1491 0.9340 1.4871 -4.0862 -3.1602 -3.4686 -1.8577 0.5886
-7.8532 1.6360 -2.4501 4.9171 1.3080 -0.6355 0.7492 3.1252 2.3433 1.3662 0.7957 -1.0038 3.3581 -1.0322 0.3144 2.8570 2.0425 1.0007 -0.1503 0.9921 1.4754 3.8964 0.7374 0.4974 1.9848 -5.3433 -0.0142 -1.1121 -0.8614 0.8549
-5.6816 -2.2907 -5.8809 6.2271 0.3137 -1.3780 -1.0278 1.6739 2.5248 1.0597 1.2907 -2.6369 2.8276 -2.2432 0.1712 2.2875 0.6222 -0.5563 -1.4417 -1.0192 0.7817 2.2754 -0.9956 -2.1214 -1.1973 -8.0456 -0.6303 -3.9767 -5.9550 -5.6494
-1.4688 -4.3253 -3.6129 1.1631 -0.8102 -0.7086 -4.1651 -2.8255 2.0816 1.4373 1.1349 4.1782 1.5630 -2.4419 0.2748 0.0891 -0.7718 -0.6894 -1.8077 -2.0318 -3.5871 -0.2925 -1.8976 -2.9582 -3.1452 -10.5173 -3.6508 -6.9436 -8.2015 -8.9748
0.7743 -1.4629 0.7775 -5.4606 -1.4870 -2.0317 -6.3953 -7.3339 -0.1294 1.8940 0.7494 6.2857 1.1292 -1.1637 1.0317 1.8121 0.2246 0.9747 -0.3797 -0.2094 -5.0156 -0.6222 -0.5335 -0.6439 -0.5325 -9.7285 -3.3901 -4.5602 -4.4034 -4.6250
1.4330 2.4676 1.8784 -6.3755 -1.3691 -4.2070 -4.6915 -5.6471 -2.3190 1.0911 0.6041 -4.4365 1.6342 -0.4376 1.2210 4.3718 0.6950 1.7727 0.3387 1.6790 -2.4145 0.3877 0.4786 0.2180 2.1264 -5.2441 -0.0296 -0.6297 -2.5434 -1.4377
-1.1664 3.6409 2.6481 -1.8573 -0.5960 -3.8173 -0.2934 -0.2007 -2.0568 -0.1360 0.0090 -12.8384 1.8681 -1.3778 0.4708 2.5983 -1.5365 0.3141 -0.8212 0.6810 -1.4746 0.3710 -0.7225 -1.9432 0.5128 -2.9586 1.5199 -0.4812 -4.6941 -5.0341
-4.1834 0.2772 4.4868 1.6666 0.1153 -1.6831 1.0595 0.5539 -0.9575 -0.2271 -1.0103 -10.1475 1.0908 -2.3270 -0.2757 -3.3881 -3.8249 -1.1250 -1.9642 -1.9995 -4.3364 -0.9120 -2.1446 -3.0850 -2.8837 -6.5436 -1.9530 -4.0453 -5.9033 -8.9489
-1.0337 -6.5195 1.1464 -0.1807 0.0670 -0.0409 -3.4270 -3.2925 -1.7809 0.5547 -0.0601 -8.2356 -0.8233 -2.1486 -0.0478 -8.3300 -5.8765 -1.1835 -1.7656 -3.1165 -7.8061 -2.8318 -2.0249 -1.6102 -4.2914 -11.0164 -8.1361 -8.0591 -6.4027 -8.3830
1.2310 -10.6226 -7.1269 -4.1531 -0.8394 0.6954 -9.3712 -6.3011 -3.7197 1.0310 2.4707 -12.1752 -3.4898 -1.8818 1.2399 -7.5164 -9.4170 -1.6374 -0.7771 -1.8911 -9.8000 -4.6862 -0.9963 0.0326 -3.7180 -11.4377 -10.0648 -8.6024 -7.9137 -7.6328
-7.6683 -7.6009 -9.9764 -5.0237 -2.1635 -0.8563 -11.1258 -9.4376 -5.0656 0.4041 0.6971 -12.9260 -5.7475 -2.2543 1.5929 -4.7005 -11.6873 -3.0183 -0.0661 -1.0463 -10.3745 -5.3375 0.2207 0.5062 -2.6655 -10.3774 -5.4777 -4.9324 -7.6094 -9.7908
-16.2429 -2.2089 -4.3490 -4.7975 -3.2373 -4.7671 -8.8208 -13.7729 -6.2308 -1.1759 -6.3872 -9.4563 -6.6501 -2.4997 -0.7683 -6.8835 -10.3177 -3.4906 -0.4358 -2.7505 -9.0633 -4.8850 1.1701 -0.0091 -2.4193 -12.0066 -1.6110 -1.8785 -5.0105 -11.5055
-11.4851 -0.5973 -0.9420 -7.6208 -3.5708 -7.0245 -7.0023 -13.3620 -6.9961 -2.1604 -10.4083 -8.7418 -6.2044 -1.6822 -3.5404 -11.6422 -8.2042 -2.6059 -1.1744 -5.1551 -7.2672 -5.0887 1.1880 -1.1494 -3.5860 -14.0466 -3.9234 -3.1758 -3.2699 -10.0016
-5.0336 -1.3728 -7.7600 -9.9851 -2.9767 -6.2799 -7.3214 -6.2710 -5.9397 -1.5412 -8.1044 -9.1874 -4.6678 -0.0411 -3.9722 -12.3534 -7.0028 -1.6998 -0.8396 -5.7973 -8.4178 -6.2683 0.7990 -1.6307 -4.6741 -12.2998 -8.1908 -5.9986 -2.7517 -7.4836
-6.0076 -1.7456 -17.1470 -6.9515 -1.5042 -5.5690 -6.0446 -0.1030 -4.0980 -0.5548 -6.0569 -6.1282 -2.6817 0.6644 -3.4067 -8.5286 -5.0277 -1.6394 -0.2207 -5.1702 -10.5983 -6.5588 1.0695 -0.7916 -3.7090 -9.5714 -9.0715 -6.2453 -2.0377 -6.3690
-2.7738 -3.1729 -16.4221 -1.1649 0.1218 -4.3000 -1.2350 0.5202 -4.0709 -0.3780 -5.6676 -3.3289 -1.3490 -0.7884 -2.9883 -1.6900 -2.6947 -2.2294 -0.8092 -3.7702 -8.0011 -5.1524 1.6506 0.3687 -0.7351 -9.3207 -6.6205 -3.5476 -0.8586 -4.5998
6.8640 -5.9636 -5.0562 2.2836 0.8091 0.5569 2.7088 -0.7606 -5.6500 -0.3117 -2.1753 -3.3692 -0.7301 -2.8599 -1.4573 5.0519 -1.1557 -2.3038 -1.6499 -1.1231 -1.6006 -2.6316 1.9401 1.4781 2.5457 -6.9337 -1.6259 0.5629 0.7153 -0.5127
8.6925 -6.5847 7.0133 1.9827 0.3724 5.9493 2.0238 -1.4324 -6.1785 0.3632 1.9467 -0.4177 0.0653 -3.2930 0.3736 4.2491 1.1890 -0.7692 -1.4067 1.0599 3.5880 0.8999 2.6699 2.8699 3.9450 0.6726 5.2600 4.0015 1.7568 2.2514
0.8371 -3.5272 12.8604 -0.8187 -0.8082 5.6572 -1.3909 -2.8572 -4.3447 1.0622 1.7424 6.2095 1.1264 -1.9728 0.9546 -4.0786 4.5989 2.0275 -0.2186 1.4141 7.4765 4.7140 4.6855 4.3794 3.5373 7.6447 9.3369 5.0481 2.3436 2.1128
-4.3056 -1.0789 12.6765 -2.9561 -2.7205 0.0253 -4.7811 -4.6909 -2.0663 0.9514 0.8938 7.6656 1.8865 -0.1461 1.6158 -8.5650 6.5386 4.9823 1.5946 2.2136 10.4648 7.4006 7.3095 6.1292 4.4307 8.6152 6.7525 4.8193 4.7153 3.2028
-2.0116 -2.9821 9.2643 -1.8863 -4.6599 -4.8744 -6.7630 -5.2140 -2.2429 -0.0391 2.7756 2.3626 2.3482 0.9231 2.6540 -3.8881 6.6473 6.9704 3.1226 4.4957 10.0597 8.8345 8.8036 7.7357 7.0990 4.6158 1.6985 5.1286 7.3714 5.2027
1.7081 -5.5384 6.5052 0.1862 -5.0899 -6.1189 -5.0014 -4.7292 -4.2047 -1.1800 2.4310 -0.1613 3.1536 0.7107 2.0519 2.3982 6.8599 7.3138 3.1930 5.7441 7.4428 9.4023 8.8482 8.2186 8.4952 0.0880 0.9224 5.6600 6.9181 3.8602
2.5965 -4.5158 6.0996 0.1788 -4.0501 -5.5859 0.4608 -3.4978 -4.5903 -1.7243 -2.4564 4.4906 4.7962 0.3682 0.3712 3.3605 7.8963 6.9910 2.6946 5.1177 6.5794 9.2929 9.1542 8.3474 8.4400 -0.5890 4.6988 6.5073 6.7231 2.2754
-0.2056 -2.9178 1.8005 0.2993 -3.4078 -4.7811 4.2580 0.9614 -3.1340 -1.7605 -5.8427 10.4403 6.8829 0.8647 -0.1565 1.2304 9.1194 6.9323 3.0049 4.2236 6.9843 9.1091 10.1323 8.9051 8.5389 2.2747 7.8946 7.8003 9.6649 4.3119
-9.3902 -2.8196 -9.3455 3.5500 -3.7969 -4.0117 2.6379 8.9662 -1.9877 -1.6392 -3.7252 11.5775 8.3189 0.9492 0.5404 1.1846 9.3454 6.0092 3.3251 3.7974 5.7134 8.7867 10.2208 8.6700 7.9664 4.3131 8.0347 8.0338 10.4410 4.9295
-20.5680 -1.1354 -13.9327 6.8487 -3.8203 -3.6082 -0.7657 13.2352 -1.1179 -1.2149 0.3067 6.6776 8.1521 -0.0925 1.8893 3.1640 8.1274 4.2971 2.8601 4.2956 3.6661 8.1949 9.4920 7.8736 7.1601 4.1798 8.6246 8.1270 8.0965 2.2634
-16.9165 0.0102 -2.3578 5.1779 -2.8281 -2.0547 -0.9239 7.1748 -0.0943 -0.5022 2.0631 -0.9687 6.2314 -0.7778 3.7103 3.8679 6.8229 4.3019 2.7875 6.0889 3.8120 8.3327 9.2362 8.4592 8.5594 3.9006 11.4221 9.9268 9.2256 3.3491
5.8703 -4.2526 12.4748 -0.6482 -1.7879 1.7229 1.6998 -3.1466 -0.0476 0.2210 2.3509 -3.9817 3.9539 -0.6860 5.0743 3.4066 6.6328 6.0365 3.9603 7.8462 6.1201 8.9176 9.0085 9.9064 11.1064 3.9137 12.1197 10.5920 12.7102 8.7102
22.9653 -8.2722 15.5704 -4.4980 -1.4144 3.7700 4.0067 -5.6213 -0.4393 0.8477 3.0719 1.8097 3.8016 -0.8813 5.5325 3.8135 7.6176 6.6689 5.3374 8.2698 8.6859 8.8172 8.3880 10.2475 11.7902 3.6093 9.8899 8.5820 11.9976 10.8203
14.0307 -5.2204 7.3863 -2.1989 -1.7469 1.0216 4.2335 1.3826 0.3013 0.9053 3.4777 10.0613 6.2215 -0.9593 5.7645 4.6728 9.1842 5.7592 5.6966 7.8375 9.9372 8.8981 8.2699 9.5567 11.0843 3.4598 9.1365 7.7944 9.1874 8.9426
-4.1598 -2.2781 -3.5237 2.7376 -2.5387 -1.3383 0.7798 7.9158 0.7288 0.3682 4.4899 13.1299 8.1493 -0.0458 6.3857 5.4088 9.5637 5.2824 5.2966 7.5213 7.8993 9.4236 8.2071 8.9598 10.8687 3.0603 8.7053 8.4489 8.8206 7.0908
-6.0133 -6.0576 -6.2284 3.1396 -3.0983 1.2185 -5.3417 5.8732 -1.0962 0.5405 8.1907 12.2301 7.0138 1.0991 7.5115 6.6384 8.1794 6.0024 5.2034 7.9892 3.4963 9.2978 7.3186 8.8791 10.8892 1.6704 5.9650 7.2743 8.9782 4.9200
3.4764 -8.4743 3.7651 -1.5130 -3.2959 3.1611 -7.6666 -2.7846 -3.4031 1.4801 10.0648 8.4914 4.2535 1.9023 8.2257 7.1611 6.8844 7.4842 5.7625 9.2331 2.4024 9.8515 7.1727 9.6341 10.8784 2.5067 6.6293 6.8421 9.0592 3.4516
5.7611 -4.3222 13.1101 -4.7719 -3.8076 -0.8107 -2.8615 -9.9012 -3.8045 1.3029 4.8418 -0.2002 2.7824 3.0019 7.3412 5.8247 6.0039 9.0559 6.6492 10.2378 6.6287 12.2223 8.9975 11.3689 11.7350 8.4180 13.3602 10.1564 11.3845 5.6514
-0.2689 -0.8829 7.4997 -3.0257 -4.3706 -6.2398 3.1390 -8.9126 -2.8239 -0.1687 -2.3007 -5.6961 3.6912 4.0947 5.4723 4.6587 5.1957 9.5690 7.4873 10.0995 10.2132 13.8291 10.8682 12.8692 12.9519 13.1384 17.0077 12.8152 13.6168 7.8778
-8.3116 -0.2748 -3.8771 1.4972 -3.8659 -7.9194 4.8873 -0.9555 -1.8315 -1.2207 -4.2627 1.2269 6.0925 3.7361 4.0020 5.2852 5.8554 8.4747 7.4530 8.9726 8.2313 12.5303 10.7623 12.4289 12.7995 9.3276 11.3860 10.6427 12.4763 6.0480
-16.5383 2.4635 -5.3897 4.8135 -2.3751 -6.7586 3.7117 4.9847 -1.0626 -1.4485 -2.7147 7.9443 7.3764 1.8131 3.3311 7.2687 5.8742 6.5092 6.1577 8.0385 2.5761 8.8640 8.9343 10.3011 11.1328 1.6571 1.9665 5.4885 9.2997 3.5402
-17.1323 3.6145 -2.8644 3.6501 -1.4061 -4.6090 1.2256 2.6273 0.0720 -1.5438 -1.3627 -0.1580 5.4319 -0.1843 3.4764 9.6137 1.8637 4.5527 4.8714 7.8547 -2.5809 4.2342 6.4222 8.1775 8.7887 -1.9951 -4.4493 0.3295 5.5753 2.5219
-4.5271 -2.3998 -6.1024 -1.3426 -1.8523 -2.5595 -2.4834 -3.8058 1.8393 -1.5950 -0.6557 -10.3359 2.0972 -1.3539 3.6959 8.3490 -1.8446 3.2695 4.3714 6.5081 -4.5701 1.1058 4.2711 6.4943 6.0001 -2.7056 -6.3266 -2.8804 2.0513 0.7981
8.3615 -9.0239 -6.7407 -4.8775 -2.6243 -2.4245 -5.2932 -7.6038 2.7272 -1.4121 -0.7794 -8.5897 0.6093 -1.9399 2.8061 0.4935 -1.1093 3.0051 3.5266 3.0035 -3.6846 0.8763 3.4599 4.8140 3.6472 -3.5994 -4.9903 -2.7053 1.4027 -0.5877
7.8210 -9.3042 -1.2698 -3.9597 -2.2636 -3.8986 -6.0246 -7.4899 1.3741 -1.1090 -1.2644 -5.0593 0.8642 -2.1303 1.4129 -7.9680 -0.8606 2.8618 1.9323 0.1835 -3.6551 1.2879 3.4511 3.3828 2.5492 -4.1954 -2.8084 -0.6103 3.4161 -0.3273
0.1818 -7.1458 -2.4423 -1.7544 -1.2540 -4.7491 -6.6437 -5.3622 -0.6942 -1.0435 -1.5207 -6.0516 1.1335 -1.8794 0.4962 -9.9387 -2.8043 1.8679 0.5519 -0.7182 -5.3284 0.7935 2.6958 2.1222 1.4290 -4.7610 -1.3617 0.4357 3.4513 -1.6635
-1.5027 -6.5863 -10.1986 -1.8289 -1.0295 -4.5752 -7.0488 -3.5568 -1.6642 -1.3569 -2.8633 -3.1186 1.2498 -1.4607 -0.6425 -7.6465 -1.1400 1.0023 -0.5068 -2.0097 -3.7906 1.1389 1.4539 0.7016 -0.4285 -5.5321 -1.0891 -0.3194 0.2891 -5.1299
2.8221 -6.0445 -11.6095 -3.1436 -1.6212 -4.0369 -4.8974 -2.5960 -1.6294 -1.5494 -4.7846 1.7331 1.6674 -1.1001 -1.6614 -5.6538 3.2031 1.5836 -1.2556 -3.0049 1.1694 2.6053 1.6572 0.4394 -0.8484 -4.8390 -2.5116 -1.7018 -1.9169 -5.6626
4.7286 -5.0820 -7.2255 -3.0091 -1.7907 -2.8065 -1.9121 -1.6464 -0.8263 -1.1256 -4.3999 1.9986 2.1501 -0.5819 -0.8417 -4.0859 4.0619 3.0203 -0.4759 -1.0867 3.7067 3.6513 4.0740 2.6126 1.4892 -1.7029 -2.5689 -0.6859 -0.3693 -1.2724
