Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-1.2633 -2.6306 -2.1451 -0.7023 -2.0335 -1.9734 -2.6570 2.8180 1.7441 4.2914 -2.0188 6.2595 6.6958 7.7257 4.0411 0.5734 17.0996 11.9920 11.7661 11.8222 38.8682 26.6083 22.4122 16.2101 29.5781 77.7873 77.8578 67.8618 53.4363 51.8512
-2.3638 -2.8522 -4.1511 0.6119 -1.8327 -2.7152 -2.9522 5.7494 2.0114 3.9714 -4.6355 5.3970 7.1963 7.1292 1.2688 -2.9247 17.3777 11.9901 10.1678 9.1908 37.3523 25.0229 20.0043 15.0617 26.8620 76.4101 67.1299 58.8652 53.6925 50.0641
0.2751 3.3200 -0.7782 1.6323 0.1088 0.2088 3.2740 3.1231 0.3171 3.8653 -1.3957 3.2849 1.1504 3.4364 -0.7797 0.4591 2.3120 2.7688 2.8563 3.8813 4.2983 1.8890 3.2220 2.6842 13.6745 11.2928 1.3891 7.9138 21.3892 25.9781
3.6805 7.8235 6.0048 0.9888 0.2571 3.7129 8.5322 -1.3712 -1.6567 3.5216 3.7343 0.9914 -4.1445 -0.2196 -1.9215 5.3885 -10.1954 -6.0729 -3.7541 0.0401 -21.2007 -15.8012 -10.7635 -10.8917 0.0388 -40.0910 -41.1967 -29.9151 -18.0070 -3.3606
6.0510 6.8371 9.4910 1.2905 -0.5453 4.2212 8.4781 -0.9322 -1.6409 2.2038 3.7772 0.1445 -4.0815 -1.6629 -2.6709 8.1102 -11.6086 -7.7705 -5.8675 0.2788 -23.6790 -16.7861 -12.5838 -15.4268 -3.5728 -46.3326 -39.3923 -31.7645 -32.3146 -15.0608
6.5592 8.8926 10.6264 3.3257 0.7762 3.9138 8.1409 3.7335 -0.1556 1.3357 1.9020 3.2280 -0.9468 -1.1272 -1.9464 8.6973 -7.2400 -4.2858 -4.7336 2.5157 -15.8112 -10.0435 -7.7893 -12.2481 -0.2879 -33.0132 -25.8676 -18.9160 -22.3725 -11.7360
4.5723 14.5953 13.0690 4.2796 2.4261 4.3485 9.8560 7.0953 0.9146 1.4303 2.7434 7.8395 2.3267 0.2056 -1.0013 6.7994 -1.0291 -0.0248 -2.9477 2.0795 -3.2736 -2.2253 -3.7778 -9.9374 -2.4511 -10.0778 -9.6099 -8.5974 -14.9431 -16.0293
1.6368 13.7419 11.9553 3.0556 1.0720 2.5722 8.5337 6.4475 0.8902 1.5948 1.8920 8.6695 4.6841 1.6923 -1.7747 3.3913 4.6162 2.7529 -1.2755 -0.1915 10.3889 4.5053 -1.2457 -9.6147 -7.7923 15.9820 11.0162 -0.8458 -16.0787 -23.2705
-0.1473 7.5875 4.8151 1.3156 -1.6355 -0.2805 1.9618 4.0416 0.1436 2.1789 -1.8155 6.2677 4.9205 2.6112 -2.6524 1.6791 6.2444 3.4678 0.2796 -0.1839 14.8227 7.3738 1.7035 -6.8177 -5.3094 23.7388 19.9145 3.9113 -11.3247 -13.8689
-0.7344 6.4604 -0.1843 -0.4811 -2.5182 1.0207 -4.6558 2.0034 -0.7061 3.3886 -0.8390 5.0122 2.6731 2.2837 -1.6292 2.3369 4.3474 2.5608 1.1708 1.7099 8.3342 5.8908 3.7037 -2.6502 1.9513 11.5363 9.1265 2.4283 -1.4417 2.2510
-0.2729 9.4336 1.3722 -1.8005 -1.6839 3.9115 -3.8556 0.2467 -0.8529 3.7159 3.7349 5.6574 0.5712 1.9089 0.0980 2.9199 2.5587 1.8128 1.6443 3.1986 0.2766 2.1812 2.7280 -0.7530 5.4392 -0.6576 -8.8295 -3.5941 1.8500 6.7958
1.4166 9.2943 4.2673 -0.6836 -0.2549 1.7799 4.5983 0.5174 0.1250 2.6278 2.7189 6.3620 1.4568 3.1560 1.3375 3.0047 3.0746 3.0562 3.1177 5.0042 -1.6879 -0.1693 1.7552 0.2880 7.3156 -1.9887 -17.9113 -6.8533 0.7659 6.4512
3.0248 6.1938 5.5769 1.8259 1.1445 -2.4797 10.5439 4.2132 1.3746 1.8775 -1.1811 5.4112 3.5487 4.7879 2.7568 5.4183 4.5477 4.8807 5.4466 7.9881 1.3178 0.8151 3.9904 2.6765 10.8028 0.5541 -14.1726 -3.6944 3.3892 10.6032
3.3943 2.5409 6.2419 2.3176 1.3231 -2.9113 7.2880 7.4398 1.6960 2.6363 0.1001 2.2909 3.4608 4.8752 3.8027 9.7597 3.8917 4.5426 6.4363 10.2390 3.3046 2.4791 6.7140 4.2053 12.1224 -1.0801 -6.4694 1.2076 7.3784 13.3781
3.0436 -1.1391 5.2025 0.5917 0.2753 -1.4611 1.9381 5.9934 1.0812 3.8571 2.7638 0.0603 2.1435 4.4669 3.3734 10.2206 1.6553 3.3335 5.5972 10.0288 3.3482 2.9636 7.2975 2.8054 10.6298 -0.0391 -0.0759 4.7781 8.2233 12.2824
2.4684 -1.6437 3.5797 -0.9512 -0.2578 -0.5395 3.2062 1.8054 0.0870 4.2890 1.9324 1.1430 1.2293 4.5530 3.0289 6.0034 -0.0546 3.0015 4.5868 8.4684 2.2538 2.3151 6.5474 0.3586 10.7025 5.5064 3.5305 7.0662 7.8305 12.9639
1.7558 2.0707 4.0952 -1.3144 0.1760 1.1249 7.8121 -1.0735 -1.0624 3.9355 1.0536 2.3852 -0.5969 3.8121 3.7217 4.0097 -2.3617 1.4695 3.7785 6.8309 -2.4293 -1.3698 4.2093 -1.1241 10.7791 0.9109 -2.1340 4.0454 6.4725 13.9355
1.0807 3.8791 4.0885 -1.2489 0.5186 1.5171 7.0198 -2.2828 -1.6539 3.3858 0.5039 1.9891 -1.8689 2.9199 3.1820 5.2165 -2.5870 0.0693 3.4817 5.1635 -1.8079 -3.0311 2.7916 -1.1273 6.1613 -0.6919 -4.4120 1.1831 2.8611 9.2526
-0.1897 0.3145 1.5244 -1.1051 0.5361 -1.1183 1.4082 -2.2852 -0.7986 3.3862 -1.7020 2.1140 0.9936 4.3976 1.7573 4.1244 4.2454 3.7548 6.2343 6.0858 14.9221 6.8968 8.6699 3.2125 4.1096 28.5357 21.3040 16.4731 8.4668 7.7904
-2.2952 -3.2503 0.1775 -0.4371 0.7048 -2.2793 -0.3176 -0.4169 0.3899 4.0771 -0.7490 0.9370 4.3242 6.3411 3.0739 2.4663 9.5069 8.3795 11.2735 12.2845 26.5297 18.0559 17.5254 12.5811 15.3645 50.7965 49.1385 40.8495 32.9606 26.0150
-2.5345 -1.8453 1.5015 0.2104 1.3836 0.7717 4.0027 1.1602 -0.1136 4.1838 5.0487 -2.8082 1.2633 4.4804 5.6692 5.4658 1.3242 4.5364 11.5786 17.7876 6.9597 9.5667 14.4613 16.3072 27.9117 12.4580 27.4457 34.2822 48.3315 48.4951
1.1589 2.1847 2.5865 -0.1112 2.4341 3.7241 7.3712 0.7804 -1.3265 3.0947 6.8624 -2.8410 -4.6996 0.7174 4.6002 9.3466 -9.9638 -4.0034 5.0121 14.2357 -20.4074 -10.1276 -0.1190 6.1635 21.3671 -41.2930 -20.7178 -2.7092 24.5200 39.9158
4.8743 3.7941 1.6610 -0.8345 2.4597 3.1148 5.3001 2.0059 -0.8078 2.4256 0.7315 2.7101 -4.5598 0.5709 1.0634 7.6716 -7.0264 -4.9202 0.4698 6.1677 -17.8868 -13.2875 -6.7140 -4.3720 5.8806 -37.0837 -26.6430 -15.1198 -4.6491 12.6167
4.6206 2.4099 0.0672 -0.7750 1.0179 1.2598 1.4296 5.9600 0.6791 3.0467 -4.3921 7.0734 0.3390 3.1048 -0.4874 3.3706 4.6176 1.3839 2.4867 3.1049 3.2822 0.2903 0.5559 -2.2838 1.5765 2.8245 4.9794 8.7948 -0.0417 4.1043
3.3960 1.7945 0.7858 0.9594 0.6119 0.8752 0.9173 7.8180 1.2562 3.2088 -2.4650 7.9530 2.0923 3.0762 -0.4216 2.6493 9.6560 4.4412 3.2441 2.4232 11.6634 7.9511 5.5019 0.7430 -0.3956 21.8590 16.0577 16.3012 7.2285 1.9406
3.3948 2.0215 2.0286 3.8150 1.8320 0.1843 1.8183 6.0544 1.6278 1.5071 0.2302 6.7223 0.7992 1.0856 -0.5325 3.0817 8.3009 3.3292 0.3475 -0.1140 8.7032 6.0109 3.2532 -2.7692 -6.0031 22.5242 5.7858 0.6294 -2.6445 -7.6900
1.2690 -1.0631 -1.5116 4.4767 1.2918 -3.1633 -1.5890 4.8262 2.5254 -1.0283 -2.0620 2.4276 2.0235 1.5944 -0.0511 -0.5414 9.2339 5.3782 1.7259 1.1008 11.6080 8.7325 6.7820 0.4208 2.2890 29.2487 17.3014 10.7555 7.5583 6.5859
-1.8303 -5.3622 -5.6869 1.9244 -0.9875 -6.2740 -6.5026 6.7646 3.0916 -2.7032 -5.8680 -0.3422 5.8880 3.7401 0.0375 -4.7976 13.8894 10.2355 6.1068 4.9789 20.1433 16.6710 14.8958 8.7448 16.3910 42.1558 44.2700 37.5160 28.8103 32.0476
-0.6274 -3.4982 -1.7513 0.4677 -0.7125 -4.8294 -4.2804 9.5922 3.1967 -2.7906 -6.8443 4.0285 7.5201 3.6090 -2.2305 -3.6982 16.2269 10.7014 4.1599 1.7476 21.0472 16.6469 12.6616 4.1528 7.3912 43.0340 40.3120 26.1433 10.6192 12.1989
2.5001 3.9861 5.9606 1.4430 2.0988 -0.4022 3.7630 8.7379 3.0835 -1.0836 -4.8743 8.4923 3.9983 2.0533 -4.0646 0.9737 10.6124 5.5170 -1.4940 -4.9188 6.4086 5.4810 2.1589 -8.4960 -12.4819 13.1782 2.6395 -12.3117 -24.6947 -30.2074
2.2185 8.7001 6.9725 0.9479 3.5908 2.2021 7.9000 3.2087 2.3368 1.6815 -1.5950 5.6488 -1.8372 2.0788 -2.3067 3.5775 1.0483 0.3945 -1.9629 -4.0326 -12.6132 -5.5097 -2.1401 -10.2937 -11.7216 -27.3748 -23.7935 -24.2635 -22.6499 -28.4166
0.9803 7.2257 2.4667 -0.9295 3.1531 1.9050 5.9507 -1.6456 1.3167 2.9646 -0.3249 1.6438 -4.4118 2.5250 -0.0995 2.8626 -2.7035 -1.5423 0.3606 0.3738 -17.3219 -8.3105 -0.2414 -4.5463 0.9666 -34.2448 -21.4766 -11.7970 -1.7783 1.3620
2.0711 4.1614 1.2028 -0.6704 2.1997 0.9119 4.0597 -1.0323 0.5378 1.5383 -2.1619 0.7624 -3.1138 1.0359 -1.1610 2.2097 -1.3164 -2.6565 -1.1006 -0.6462 -11.9621 -8.4944 -2.0428 -5.6966 1.7723 -18.3144 -18.9596 -12.8507 -5.5549 4.3762
2.6426 2.8648 5.0845 0.5844 0.9163 0.4854 4.8107 2.5032 -0.5190 0.1790 -2.5647 -1.8959 -1.8026 -0.6675 -3.2258 3.6426 -2.1387 -3.8236 -3.7884 -3.5632 -12.8388 -11.2203 -6.3352 -10.9925 -4.2035 -21.2165 -27.6929 -24.2632 -20.5781 -11.2257
1.3812 1.4102 7.4659 0.0695 -0.0126 0.1486 5.3281 3.9177 -1.5611 1.0464 0.2053 -4.7799 -0.8093 0.1411 -2.5976 5.3000 -3.0181 -2.2113 -2.1387 -2.0402 -15.2320 -10.6161 -4.4878 -8.7855 -1.9594 -30.9412 -25.5098 -17.5423 -14.0527 -9.3728
1.1775 -0.7030 4.7340 -0.6723 0.3016 -0.5651 4.3192 3.1770 -1.4841 2.1031 1.3572 -1.9249 1.6070 2.2425 -0.1055 6.3897 0.6078 1.6348 2.1484 1.4961 -8.5321 -4.1727 2.1915 -0.7484 5.2525 -19.2299 -9.1988 1.8360 5.8201 5.5817
1.9621 -0.5887 2.8669 0.1441 0.9335 -1.1283 3.7578 3.0027 -0.7887 1.5201 -0.7903 2.1042 3.0934 2.7428 0.6767 8.0499 4.1490 3.0099 3.4439 2.0026 0.0101 0.0917 4.5992 1.6830 5.8252 -0.7306 1.2800 7.6951 10.2921 7.8299
1.3821 1.2134 5.7127 0.6628 0.7861 -0.9540 4.3696 3.0735 -0.7587 0.3835 -2.4374 0.3007 1.3426 1.4649 -1.0901 8.5040 2.6610 0.8105 0.9981 -0.1462 0.8701 -1.9121 1.2337 -2.9135 0.7466 3.4453 0.5449 -0.7969 -2.0289 -2.5761
0.2474 1.2156 6.5410 -0.5931 0.1967 -0.4185 3.9474 1.6178 -1.4688 -0.0440 -1.9796 -3.9704 -1.3059 0.1121 -2.4375 6.0377 -2.0287 -1.7913 -0.8849 -0.7659 -4.8526 -5.5535 -1.2230 -4.4977 2.1381 -3.3618 -4.8779 -5.4047 -6.5625 -1.6762
-0.5013 -0.8268 1.5950 -2.4012 -0.4774 -0.3170 1.3885 -0.7940 -2.5604 0.3203 -1.5611 -5.4399 -2.8268 -0.4334 -1.6407 3.4612 -5.5717 -2.7114 0.0804 1.3148 -9.8977 -5.8584 0.5945 0.5915 11.6175 -7.9500 -6.4038 1.7655 7.3672 16.8277
-2.2416 -4.1129 -2.4009 -3.6090 -1.3741 -1.3173 -1.5325 -2.3498 -3.6481 0.6913 -2.8944 -5.3024 -3.7466 -0.1601 -1.0104 2.9485 -4.2862 -1.4964 1.8655 2.5243 -4.9178 -0.7740 4.2333 5.0342 15.5746 1.5776 9.0312 15.2242 21.5266 27.5758
-3.7964 -8.7899 -2.1326 -3.5464 -1.9754 -3.2689 -3.5075 -1.4181 -3.6603 0.2814 -5.2813 -5.0310 -2.7993 0.6812 -2.0586 2.9625 1.6368 1.4924 2.8137 1.3233 9.6476 7.2900 7.2740 4.9849 9.3749 24.7730 34.5426 25.5812 21.3346 17.5776
-2.1753 -10.8382 -1.5070 -1.4610 -1.5791 -3.8916 -3.3496 2.0377 -2.4346 -0.1594 -6.1735 -2.7907 0.9350 1.1687 -2.4253 2.5816 6.7663 3.6696 3.2655 0.6377 19.1912 11.1393 8.4786 3.7809 4.1308 43.4713 38.2773 23.0798 14.0623 7.4803
1.4848 -5.6018 0.0128 1.4012 -0.5291 -1.2135 1.2059 4.2751 -1.8242 0.3462 -3.7379 1.2008 2.9487 0.2029 -0.9516 3.3506 6.2827 2.0377 2.5635 1.4058 13.8094 6.2125 5.7572 1.6753 4.0835 37.4292 10.4916 3.2711 2.2452 5.6525
3.4752 1.7031 3.9871 2.4005 0.4057 2.0923 6.8816 1.8683 -2.6668 1.2844 0.4807 2.5440 -0.0326 -1.1348 0.4143 6.4444 1.0733 -1.7055 1.2072 2.9733 0.4410 -2.3730 1.2030 -0.5265 6.1269 6.8534 -15.8917 -15.2897 -10.1070 2.9975
2.1027 1.6420 3.5094 0.8780 0.9380 1.8123 5.1359 -2.2237 -2.9904 2.1090 2.4649 -0.8379 -2.8191 0.1093 1.2103 8.5308 -2.9397 -1.5966 3.2956 6.9681 -6.7786 -4.1413 3.3644 4.7303 13.7710 -19.3038 -8.9418 0.3035 5.7105 13.5893
-1.6038 -3.3648 -3.8509 -1.0063 1.0790 -1.0002 -3.0075 -2.1027 -1.6007 2.1230 -0.1119 -4.7855 -0.6962 2.9961 1.0766 3.8083 -1.0705 3.0063 7.5701 9.5075 -2.9057 1.9875 11.4956 13.5609 20.2307 -16.6780 16.2383 36.3933 42.5327 35.0401
-4.1306 -2.8284 -6.3025 -0.2219 1.1963 -1.6434 -5.5343 2.4420 -0.3179 0.2510 -3.9664 -6.2828 2.0070 2.2199 -2.0632 -4.6845 1.8852 3.9489 5.3199 2.6597 -0.4777 2.9150 10.3851 8.1714 7.7400 -7.2908 14.5551 32.1822 36.6154 23.7567
-2.6290 3.0834 0.9998 2.9472 1.7406 1.0317 0.4164 5.0598 -0.5536 -1.8117 -3.5367 -7.0148 0.7751 -2.2022 -5.6344 -5.8708 -1.7121 -1.9459 -2.8871 -7.6877 -11.2490 -7.5360 -2.3529 -8.5587 -13.4788 -23.1760 -21.1361 -15.8763 -13.7188 -12.1857
0.5775 4.6468 4.6248 3.7449 2.1766 3.0398 3.0646 2.1543 -0.8868 -1.5364 -0.9938 -5.4400 -0.5193 -3.5451 -5.2933 -0.5818 -5.4080 -5.2219 -5.6910 -9.1687 -19.2757 -13.5581 -7.8302 -13.6042 -16.4126 -36.3280 -40.1567 -38.3724 -34.1807 -15.3354
1.1573 0.0991 -1.8586 0.5108 1.7168 1.1825 -2.9244 -1.7492 0.1255 -0.8958 -3.6643 1.2921 2.7858 -0.3023 -4.5968 -2.0776 2.9385 0.3148 -1.6166 -6.4625 -1.4266 -1.6362 0.8915 -5.9002 -8.2139 1.0981 -8.6905 -12.0115 -15.1652 -0.0732
-0.5541 -2.9268 -6.1119 -1.5143 1.1346 -1.7022 -6.7016 -1.9950 1.2508 -2.4436 -9.0502 7.4101 7.0318 1.4148 -7.5315 -10.5474 15.3303 6.1852 -0.1694 -9.3398 24.8622 13.3854 7.3212 -3.9254 -11.6214 52.0398 30.5470 10.0814 -11.4663 -17.0018
-1.0751 0.2925 -1.2994 0.5902 1.6084 -1.0942 -0.9946 0.1387 0.6236 -3.8361 -8.5081 5.7328 5.6375 -1.1711 -9.7767 -12.4221 12.6796 3.1707 -3.9690 -12.5572 20.0368 9.2061 0.9896 -10.4102 -19.8798 34.7832 18.6197 -5.5017 -28.2777 -42.1640
0.1154 7.0500 4.0879 2.7173 2.5313 1.5496 5.1016 2.3820 -1.0411 -2.7458 -4.0022 -0.5021 -0.0013 -4.1295 -8.0106 -5.5928 -1.8934 -4.5478 -7.3529 -9.9925 -11.0375 -8.4128 -8.6756 -14.8270 -17.9210 -33.0983 -28.6271 -32.6762 -35.7092 -36.2941
0.7240 11.1618 4.7533 2.0636 2.7019 2.2009 3.5636 3.6399 -1.6098 -1.2112 -2.7553 -3.9073 -2.5101 -4.1912 -4.9922 -0.1474 -8.2939 -7.2086 -6.9384 -5.9958 -26.6332 -16.1271 -10.4362 -13.1852 -10.8710 -60.1653 -49.1682 -38.2835 -30.9755 -18.5396
-0.1801 8.8289 3.9013 0.6205 1.9864 1.4901 0.2046 1.9298 -1.0150 -1.1173 -3.0219 -3.2800 -0.4281 -2.2852 -2.8625 0.0503 -2.9556 -3.4855 -3.9481 -3.6276 -16.3134 -9.6623 -5.0598 -8.0932 -6.6700 -33.4341 -29.1987 -21.5544 -19.9605 -9.0627
-1.4257 1.9569 2.6381 -0.4699 0.4273 1.3521 0.6740 -2.3929 -0.8352 -1.4073 -0.6084 -2.1920 0.7586 -0.4091 -1.8444 -0.9611 1.1157 0.3820 -1.0071 -1.7690 -5.2886 -3.7033 0.4018 -3.7918 -4.3823 -12.1233 -6.6563 -3.0937 -3.7967 -0.8422
-1.3951 -4.5039 0.5437 -1.4207 -1.5350 0.8556 1.9585 -4.9395 -1.0445 -1.1544 1.4648 -2.2765 -0.5888 0.7237 -1.9578 -0.1183 0.0015 1.1462 0.5509 -0.9916 -4.6765 -3.3758 2.7861 -2.7204 -2.8588 -12.5248 -3.5671 2.2539 5.5496 3.4736
0.2900 -7.2680 -0.0725 -1.0109 -2.1296 -0.0139 1.9564 -3.2906 -0.5003 -0.5449 0.2053 -1.9504 -0.8682 1.2668 -1.8951 2.1424 0.0924 1.0157 1.5064 -1.0535 -4.8661 -1.7183 3.8012 -2.4557 -1.1862 -10.8311 -7.7491 -2.5070 1.1217 -0.0209
1.9920 -7.1453 1.0477 0.4877 -0.6753 0.2601 1.6660 -0.3826 -0.1104 0.3623 -1.1168 -1.0642 -0.0668 1.2683 -0.7975 4.6097 1.6362 1.1272 2.3970 -0.2381 -3.1340 1.2009 4.1161 -1.0158 1.0990 -7.0407 -7.3826 -6.5727 -4.7928 -0.0351
2.2373 -7.4145 1.1806 0.4416 0.9743 0.8571 0.5683 0.5266 -1.2213 0.8453 -0.4676 -1.2887 -0.8513 0.6652 -0.0149 6.6782 0.9213 0.3147 2.2824 0.3232 -3.8722 -0.2562 2.4166 -0.7853 -0.1093 -10.3118 -5.4860 -5.9466 -3.3191 4.3596
1.5220 -8.7393 -0.1051 -0.8045 1.3864 0.2389 -0.8296 0.1983 -1.9246 0.0145 -0.8858 -2.2067 -1.7200 0.0538 -0.7820 5.9318 0.5838 -0.6625 0.9658 -1.7598 -4.3253 -3.6191 -0.3268 -3.1564 -6.9304 -9.9461 -5.4694 -5.3443 -2.8583 -0.8688
0.7648 -8.6080 -1.0575 0.0802 0.9040 -0.4609 -0.3248 0.7479 -0.1863 -0.9125 -2.6589 -2.9088 -0.8283 0.1502 -2.5668 0.8613 2.8064 -0.5941 -0.1694 -5.4215 -1.5592 -3.6840 -1.5760 -5.7429 -12.9355 -2.1142 -6.0552 -8.9512 -9.7824 -15.0635
0.4662 -6.5558 -0.5229 2.8604 -0.0163 -0.0234 2.3228 1.9811 1.9704 0.0116 -2.0477 -3.5328 -0.2883 1.0335 -3.3430 -2.6177 3.5967 -0.0748 0.4407 -6.1583 0.2294 -1.6525 -0.1775 -4.9583 -10.1098 0.1870 -5.0610 -11.0566 -13.7030 -19.4065
0.8363 -4.3145 1.2837 3.5827 -1.0736 0.1143 4.5425 2.5548 2.3443 2.0844 0.5492 -2.5641 -0.5990 2.7948 -1.3987 1.2754 2.8257 1.4276 3.1155 -1.6249 0.2919 0.6871 3.7688 0.1278 0.4775 -1.8766 -0.1719 -4.3513 -5.5411 -7.4039
0.4051 -1.6268 1.2997 1.1874 -1.9067 -0.6122 1.4305 2.5586 1.8306 2.8612 1.6391 0.2946 0.5342 4.6629 1.3177 5.6223 5.1765 4.3919 5.7114 3.0788 3.1369 3.4265 7.6015 4.2440 7.4227 4.3394 6.0628 4.6268 4.5032 4.3870
-2.5478 1.7008 -3.3141 -1.3317 -2.6590 -0.0498 -7.5311 2.5230 0.9940 2.0358 1.2614 1.5470 2.3772 4.6139 1.0597 0.7134 8.9152 6.0684 5.5877 1.6032 7.7027 4.6998 7.8176 2.3874 3.2353 13.4412 9.0405 7.4912 6.6385 4.7223
-6.0102 2.9205 -8.3299 -1.4762 -3.4433 1.3641 -12.0478 2.2182 -0.3983 1.4156 0.0635 0.1092 2.4109 2.7446 -1.6352 -7.7589 8.8935 5.0203 3.6101 -2.6921 8.9360 4.4733 6.2300 -0.5773 -3.1318 12.1790 11.1158 9.0732 8.8210 2.8823
-6.8884 1.2541 -7.4951 0.4042 -3.9813 0.1932 -5.7427 2.5758 -0.6812 1.3649 -3.1015 -1.3683 1.6080 1.7557 -3.2515 -8.3495 7.6005 4.2671 3.0114 -2.4008 7.9464 6.2913 7.4114 2.3262 -0.5662 8.1306 15.9354 13.9427 17.1323 8.0724
-6.6700 0.1164 -3.9807 1.5669 -4.2715 -2.8277 0.8877 3.9944 0.9895 0.9732 -6.0345 -2.4098 2.1701 2.6804 -2.7563 -4.5066 9.8233 5.7804 4.9780 1.4738 9.8185 10.6049 11.4745 9.2889 7.8063 15.0154 22.7406 21.7954 28.6614 22.3545
-7.4303 1.4093 -4.1776 0.2076 -4.0289 -3.4147 -0.0744 3.2244 1.9569 0.4292 -4.2500 -3.7964 2.5696 3.4944 -1.1509 -4.2770 11.4829 6.6613 7.4778 4.1694 10.7073 11.5732 14.2631 14.7342 15.1830 17.3035 25.2641 31.2504 42.3590 45.5751
-6.2350 3.9022 -4.1954 -1.1210 -2.6002 -0.7233 -0.5643 -0.0461 0.5285 0.0577 1.8152 -3.3126 0.7287 2.1440 0.0813 -2.3576 7.6108 3.9251 7.1242 5.1315 2.5212 4.6913 11.2122 14.3014 17.6791 -2.8039 13.5397 28.4348 44.9065 56.8267
-1.5091 5.7654 1.7290 0.3340 -0.8335 2.4076 3.1860 0.7895 -0.6574 -0.2874 5.6465 1.3707 0.0307 -0.2950 -1.3390 4.3125 5.4230 0.7365 2.7546 2.8587 -4.1425 -2.1007 3.2256 5.2428 7.2941 -12.4688 -2.5513 4.9757 16.4269 24.7449
1.8658 4.6442 6.8486 2.8274 -0.3002 3.0744 3.0343 7.5933 0.5966 -0.5933 1.6328 6.6932 3.9075 -1.3047 -5.7872 3.9633 11.2766 1.5446 -2.8694 -5.4892 5.8202 1.3529 -2.7814 -8.1045 -15.5962 17.2060 -0.0421 -17.9956 -27.8831 -36.9143
0.8473 1.2329 3.1785 4.2185 -0.6443 0.9308 -1.2528 11.9975 1.8898 -1.4355 -6.1642 6.1562 7.3428 -1.5393 -9.8322 -6.4288 14.8920 2.8549 -6.4909 -14.8850 15.5387 5.7819 -4.8319 -16.0025 -31.3466 37.9763 7.5480 -24.4247 -49.0624 -71.5319
-0.9622 1.2141 -3.6022 4.0140 -0.9834 -0.8269 -1.5714 8.2539 0.7091 -2.5011 -7.8454 1.8332 4.6453 -2.4259 -9.8626 -12.0699 8.4457 0.1507 -6.8492 -15.9408 4.7712 -1.4938 -6.5831 -14.4172 -25.6545 10.0655 -6.1975 -23.7458 -38.0983 -52.6034
-0.8493 5.6152 -5.4342 0.9569 -1.6254 0.1067 0.3780 1.2594 -1.2103 -1.9830 -2.9813 1.8527 -0.3937 -2.1799 -6.4493 -6.9252 1.9195 -2.6134 -4.3736 -9.2224 -8.9287 -10.4183 -7.2187 -8.0572 -9.9045 -21.5373 -22.7518 -19.9012 -17.4738 -12.5557
-0.2496 7.9320 -3.1487 -2.6865 -2.0339 1.8579 -0.6142 -1.1231 -1.6090 -0.4160 0.1247 4.3985 -2.1016 -0.9378 -3.5991 -0.8342 1.4947 -2.5559 -2.1935 -4.4000 -8.8807 -9.7449 -5.9511 -4.0358 -2.8481 -21.9908 -20.8454 -12.7717 -7.0267 4.1011
0.2259 6.6383 1.1287 -1.2033 -1.2365 2.8103 0.7163 2.2416 -1.2668 0.0515 -0.1713 2.6520 -1.4288 -2.0025 -3.3609 1.2568 0.7632 -3.3804 -3.3169 -5.1024 -7.6789 -7.2463 -6.6015 -4.9564 -7.3207 -15.8164 -17.4149 -13.4918 -11.5322 -10.0639
1.1123 6.3766 5.2282 3.4522 -0.4359 3.4272 6.4082 5.2267 -1.5338 -0.1897 0.1537 0.2159 -1.3477 -4.2419 -3.6543 2.7628 -1.0863 -5.1988 -5.2008 -5.7265 -10.4847 -8.6605 -8.2296 -6.9612 -12.5762 -16.4194 -21.2855 -21.5086 -21.3649 -25.5672
1.2966 6.8090 3.8877 3.9010 -1.0715 3.2011 7.1976 3.7333 -1.9751 -0.3448 0.6287 1.4283 -2.1961 -3.7598 -2.8697 4.2296 -0.1829 -4.6919 -3.6105 -2.9281 -9.5308 -9.5889 -6.4249 -5.7977 -10.0005 -18.7558 -20.8400 -21.4779 -20.2029 -17.5699
0.1515 5.3451 -1.2886 1.1818 -2.5376 2.1094 2.2118 1.0075 -1.6919 -1.1756 -0.0376 1.9544 -2.7312 -1.5596 -2.3040 4.3770 1.3261 -2.8293 0.1938 0.3717 -7.3492 -8.5335 -2.4357 -2.3481 -1.8089 -23.9372 -15.3957 -10.7075 -5.8883 2.8041
-0.9345 3.9728 -1.9937 0.3947 -4.1283 1.6170 0.9181 -0.0442 -1.1786 -2.1099 -0.0155 1.3426 -1.9449 -0.5455 -2.6935 4.8276 2.5961 -1.1399 2.4755 1.9017 -4.8607 -4.7208 1.4111 0.5958 3.8675 -18.8571 -6.2346 1.4739 5.9184 9.0192
-1.1510 3.0075 1.7196 0.1494 -5.6014 1.4137 3.0842 0.2660 -1.4116 -1.8028 0.7666 3.5356 0.0547 -0.4061 -2.6730 6.8042 6.1405 1.3205 2.7191 2.4286 2.8862 2.9052 5.6785 2.3601 3.6029 3.2736 8.9346 8.9913 6.0460 -0.5399
-1.0522 0.3672 3.1667 -0.8695 -5.9483 0.9922 2.5403 3.5024 -1.8309 -0.7048 1.2457 5.1274 2.2546 -0.3823 -1.5582 7.6452 8.7705 3.1487 2.1114 2.2646 8.2443 7.5366 7.8342 2.8771 1.4452 16.0515 16.7914 8.0244 2.0156 -4.3714
