Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
3.2920 -0.8838 -0.1282 -3.4355 -1.5280 -1.0351 -1.5459 1.3108 -0.7366 -1.9958 0.4994 -0.7048 1.3002 -1.0428 -0.5024 3.3600 -1.9748 2.4338 -1.5329 -1.5499 -3.6256 -2.8267 -0.8751 -2.3722 -2.6818 -1.3476 -1.1052 -1.6950 -0.9783 -0.6098
4.2983 0.8235 0.7402 -1.2406 -1.5192 -2.9958 -1.1350 3.3560 0.1152 -1.7372 0.3222 0.0391 2.4160 -0.3469 -0.7248 4.6221 -0.2643 3.3563 -1.8761 -1.7969 -1.7923 -3.3967 -2.4823 -1.9641 -1.6813 -0.2967 -2.3531 -3.0806 -2.0535 0.5863
3.9189 0.4497 0.5055 -2.5366 -1.6115 -3.3183 -1.1264 2.7083 -0.0593 -1.5574 0.0021 -1.4744 2.7797 -0.1345 -1.2443 3.5824 -0.3097 2.7715 -2.8160 -2.9459 -3.3902 -4.6690 -4.3347 -2.6601 -2.8809 -3.0186 -4.8359 -4.6630 -3.7167 0.4195
1.8476 -0.2121 -0.3599 -4.9977 -1.8179 -1.7379 -1.1804 0.8431 -0.7785 -1.4855 0.3646 -3.8850 2.3560 -0.3797 -1.2817 2.0301 -2.1716 1.2752 -3.4638 -2.7998 -6.3995 -5.9168 -4.0902 -3.4157 -4.5841 -6.4886 -5.9934 -4.5835 -4.1279 -0.5747
1.2483 0.5633 -0.7017 -5.2091 -1.8771 -1.1610 -0.8590 0.3350 -0.9194 -1.1808 0.7717 -4.0009 2.2334 -0.0600 -0.3675 2.2107 -2.2492 0.4497 -2.6387 -0.7280 -6.4167 -5.5146 -2.2393 -3.1426 -3.8384 -5.3161 -4.8031 -2.9457 -2.8196 -0.6266
2.8483 1.4982 -0.2126 -3.5833 -1.4388 -1.7707 -0.4084 1.4643 -0.3671 -0.5071 1.2533 -1.8231 2.4988 0.5235 0.7517 3.0250 -0.3278 0.6142 -1.1721 1.3683 -3.8683 -4.1319 -1.7917 -2.7186 -1.8181 -2.2437 -3.9603 -2.3285 -2.2017 0.3711
4.0026 1.6821 0.4014 -3.0210 -0.7062 -1.0454 0.0977 2.7668 0.1135 0.2574 2.9540 0.0965 2.5061 0.4513 1.0236 3.3832 0.7479 0.9363 -0.5362 1.7003 -2.2519 -3.7023 -3.4833 -2.6153 -1.4291 -1.8666 -5.2872 -3.5139 -3.5129 1.3305
4.2709 2.0443 0.5966 -3.9215 -0.3967 0.3309 0.8915 3.2634 0.1550 0.7882 5.1148 0.5760 2.7405 0.0343 0.5637 4.0494 1.3024 1.2861 -0.4492 1.0004 -2.3297 -3.5384 -4.1428 -1.9776 -1.6255 -1.8006 -5.9129 -3.3032 -3.6471 2.4053
4.4668 2.3876 0.5177 -4.1895 -0.6672 0.0058 1.3696 2.8798 -0.0226 0.6990 5.3737 0.2276 3.5726 -0.2203 0.1692 4.5088 3.0449 2.0028 -0.2448 0.7177 -2.5777 -2.3020 -1.9106 -0.9345 -0.5554 0.3397 -3.4258 -0.1866 -0.6496 2.9054
3.6060 1.7556 0.6563 -2.7855 -0.7014 -0.8992 0.8354 2.1221 0.0423 0.0579 3.6469 0.0897 4.1214 -0.4923 0.1410 3.7042 4.8565 2.5619 -0.4998 0.3714 -2.1069 -1.1859 0.4483 -0.3424 0.2803 1.7114 -0.8010 2.1742 2.0404 1.1817
1.9096 1.0627 0.9432 -1.3124 -0.3818 -0.7141 -0.0900 1.4863 0.3746 -0.5542 2.3538 0.7211 3.9040 -0.7064 0.2162 2.6962 5.1983 2.3303 -1.5351 -1.1789 -0.8840 -1.1514 -0.0970 -0.2745 -0.1536 1.0219 -1.1915 0.9375 0.9881 -1.1414
1.3983 1.4858 0.6682 -1.3209 -0.8328 -0.4501 -0.4092 0.9845 0.2539 -1.0736 2.7111 1.5513 3.3044 -0.6151 -0.0506 2.7730 4.5378 1.8699 -2.3149 -3.3333 0.6820 -0.8107 -2.0790 -0.4676 -0.2035 0.6729 -2.6109 -1.1598 -1.8392 -1.1671
1.9226 2.3974 0.1948 -0.8975 -1.8354 -0.6640 0.0102 1.0745 -0.1734 -1.4497 3.6811 1.8104 2.9564 -0.3822 -0.6717 3.5719 3.9877 2.0609 -1.8768 -4.4393 1.7935 0.5332 -1.6052 -0.4085 0.6560 1.2844 -2.2699 -0.2817 -1.9751 0.2122
1.5606 3.2373 0.6825 1.4162 -1.6535 -0.6626 0.7268 2.3340 0.2370 -0.9163 4.7213 1.5332 3.5887 -0.1297 -0.7523 4.2375 4.1785 2.7797 -0.5950 -3.8234 1.8060 1.6520 1.8724 0.5118 1.2330 1.6444 -0.7861 3.2732 1.7474 1.1883
0.2262 4.0888 1.4832 2.4827 -0.4362 -0.5493 1.1810 3.3531 1.0310 0.3025 6.4103 0.8409 4.5213 0.0715 0.1167 4.2773 4.6845 3.4109 0.4865 -2.4287 0.9405 1.9595 4.3220 1.7043 1.7615 2.1052 0.4537 6.0561 5.5654 2.2439
-0.2072 3.8787 1.2676 0.9804 -0.0056 -0.3064 1.0593 2.6612 0.8964 0.8537 7.3965 0.0384 4.1750 0.0529 0.5885 3.4982 4.3042 3.7958 0.8931 -1.8845 0.3176 1.9972 2.6493 1.9183 2.5876 3.2002 0.8483 5.1648 4.7298 2.5672
1.2551 2.1509 0.8727 0.2515 -0.5786 0.5467 0.6228 2.2239 0.6237 0.8088 5.0327 -0.1103 3.5809 0.2201 -0.0021 2.1413 3.0507 4.1564 0.9181 -2.2832 0.5983 2.1823 -0.7057 1.2427 1.8268 4.3866 0.0246 1.8045 -0.0368 0.7483
2.7676 1.0917 1.2852 0.7549 -1.0774 1.3587 0.2596 3.6823 1.2752 1.1353 0.8595 0.1265 4.5637 0.9625 0.0396 1.0783 2.1248 4.6464 0.9516 -1.7260 0.8543 2.9068 -1.2695 0.8860 -0.7482 5.1090 -0.8509 0.8888 -2.5101 -0.4398
2.0024 1.9275 1.4864 0.3848 -1.1761 1.1462 0.1064 4.4145 1.6983 1.4244 -0.1161 -0.0471 5.2969 1.4644 1.1940 1.2131 1.7910 4.9984 1.0691 0.2204 0.2382 4.0258 1.1302 1.1117 -1.6942 4.4943 -0.2156 3.9852 0.1241 1.1984
0.5948 2.8425 1.1503 0.5275 -0.9188 0.2307 0.2286 3.2856 1.2536 1.2973 2.8231 0.2446 4.0262 1.2136 1.5084 2.1253 1.8129 4.7750 1.2384 1.2303 -0.0197 4.3629 2.8726 0.8590 0.0951 3.2642 1.0060 6.4825 3.4281 1.9947
1.5939 2.7158 1.4831 1.8770 -0.2042 -0.4934 0.3793 3.4347 1.3026 1.5781 5.4166 1.8366 3.0872 1.2028 0.8843 2.4683 2.4235 4.2495 1.5282 0.1715 1.2571 3.3943 1.9843 -0.3069 1.1512 4.0784 1.0159 5.0675 3.0863 -0.1562
3.0051 2.4181 2.0471 1.0934 0.4112 -0.8494 0.1368 4.6486 1.9547 2.1333 5.3144 2.7683 3.7487 1.6198 0.9424 2.1164 2.8738 3.9838 1.8433 -1.3001 2.2859 2.1780 0.2430 -1.3362 -0.4457 5.4028 0.0654 2.2346 0.3694 -1.5723
1.2898 2.4228 1.2946 -2.1344 0.1135 -1.1615 -0.2132 3.2089 1.6459 2.0053 3.5101 0.9729 3.8369 1.2950 1.1260 2.0255 1.9979 3.6194 1.6904 -1.9464 0.9501 2.0166 0.5058 -1.4398 -2.6363 3.5493 -0.1847 1.5420 -0.8423 -0.5038
-1.2764 2.6740 0.0087 -3.8226 -0.7169 -1.3173 -0.1329 0.7699 0.5042 1.6378 1.4056 -1.7039 2.9596 0.3495 0.4053 2.0608 0.5914 2.6667 0.8219 -2.3809 -1.2718 2.9570 2.8729 -1.2164 -3.7586 1.6290 0.8159 2.7693 0.7175 0.5898
-0.7199 2.8482 -0.1606 -3.4803 -1.0850 -0.9623 0.0507 1.2775 0.0200 1.6572 0.5537 -1.9756 2.6456 -0.2252 -0.3772 1.1050 -0.0941 1.6049 -0.1966 -3.3894 -1.6867 3.3692 3.7994 -1.4894 -4.5091 3.1766 0.9990 2.3564 1.7493 0.3160
1.8162 1.8441 0.0627 -4.2309 -1.1535 -0.3435 -0.1796 2.0281 0.0805 1.4794 1.3849 -0.5624 2.4769 -0.6747 -0.8215 -0.6566 -0.7261 1.0540 -0.9143 -4.8313 -0.6211 1.8725 0.8389 -2.1630 -5.2599 3.3823 -1.6162 -1.5427 -1.0166 -0.9731
3.2099 0.0061 -0.5354 -6.2497 -1.5992 0.0593 -0.5018 -0.4538 -0.2603 1.0949 1.9240 -0.8714 1.9489 -1.1492 -1.2137 -1.4083 -2.0393 1.1669 -1.4591 -5.8624 -0.2150 -0.2312 -2.6128 -2.3658 -5.0485 -0.1579 -4.4207 -4.9298 -4.5713 -2.0587
2.9942 -0.2828 -1.1485 -7.2553 -2.0331 -0.1555 -0.3795 -2.5708 -0.6183 1.1598 1.1155 -2.9252 2.2121 -0.8761 -1.0808 -0.2466 -2.9565 1.7740 -1.4259 -5.6504 -1.3088 -0.8805 -1.6977 -1.4507 -3.9438 -1.6121 -3.3719 -3.2068 -3.3772 -1.0992
2.0702 1.1661 -1.0016 -6.8802 -1.9649 -1.4742 -0.0419 -1.1037 -0.4472 1.2499 -0.1319 -3.8291 2.9011 -0.1109 -0.6964 1.4879 -2.4387 2.2384 -0.4565 -4.1308 -3.2350 -0.5112 2.1120 -0.1429 -3.3224 -0.0199 -0.3259 0.9471 1.4891 1.0442
0.9223 1.8428 -1.0427 -6.2477 -2.0240 -3.1826 -0.2158 0.4188 -0.4964 0.6898 -1.7970 -3.4721 2.2300 0.0928 -0.7964 2.2893 -1.3884 2.1573 0.3222 -2.2475 -4.8177 -0.4521 3.2592 0.2316 -3.2187 -1.1437 -0.3187 1.8259 4.1922 1.9608
0.0161 1.1635 -1.8396 -6.1076 -2.6707 -3.4468 -0.8991 -0.7923 -1.2789 -0.2024 -3.4431 -3.9356 0.8002 -0.2908 -0.4990 2.3565 -1.3339 1.9312 0.1027 -1.2054 -5.2582 -0.5857 0.4317 0.0679 -2.6483 -4.8654 -3.4204 -0.3766 3.0446 2.3804
-0.1250 0.7473 -2.3538 -6.5278 -3.2761 -2.2711 -1.0732 -1.8208 -1.8921 -0.9767 -2.9976 -4.9166 0.8460 -0.8081 0.6135 2.3596 -2.0711 1.6858 -0.1602 -1.0251 -4.7997 -0.5989 -2.3857 0.9114 -2.0776 -6.0318 -5.7946 -1.6440 1.1035 3.0609
0.3843 1.1605 -1.9024 -6.3741 -3.4212 -1.4272 -0.2604 -0.8587 -1.5642 -1.4643 -0.7652 -4.8470 2.2143 -1.4514 0.8961 2.1605 -1.9471 1.1525 -0.0537 -0.7409 -4.1920 -0.5499 -1.8125 2.4833 -2.1595 -4.1131 -5.3652 -0.4910 1.2432 2.4183
0.8867 1.9913 -1.2191 -4.3513 -3.3537 -1.1175 0.7427 -0.6548 -0.8073 -1.2166 0.4839 -3.7594 2.5391 -2.0281 -0.0017 2.1403 -0.3292 0.7959 -0.1964 -0.6524 -3.7529 -0.1408 1.0001 3.1518 -1.7784 -2.0031 -2.5520 2.0929 3.9677 1.8248
1.2646 2.9092 -0.8751 -1.0974 -2.9527 -0.3940 1.2845 -1.9070 -0.3875 -0.0982 0.2559 -2.1656 1.2955 -1.9525 -0.2383 3.2402 1.4710 1.0702 -0.1704 -1.8669 -3.1295 0.3770 2.1344 2.9212 -0.4138 -0.5724 0.5107 4.1055 6.5974 4.0769
1.9475 3.3415 -0.4890 1.6466 -2.1778 0.1115 1.4870 -1.5537 -0.3294 0.8492 -0.0287 -0.3539 0.6935 -1.1757 0.5459 4.5798 2.0515 1.4418 0.3393 -3.1620 -1.7908 0.4107 -0.0281 2.9371 0.3278 0.7701 1.3801 3.5332 5.6917 6.9294
2.6120 3.3668 0.0549 2.8464 -1.8454 -0.3886 1.5123 0.3664 -0.2989 0.6874 -0.0677 0.8057 1.8295 -0.6091 0.8739 4.7439 1.7986 1.5762 0.1518 -2.2918 0.0507 0.8032 -2.3973 2.9883 -0.0281 2.2849 1.0764 1.8636 2.7986 7.2133
2.6287 3.8654 0.2903 2.7940 -2.1584 -0.6919 1.5495 0.8561 -0.3603 0.1273 0.2251 1.0396 3.0871 -0.9060 0.6637 4.8190 2.0877 1.7799 -0.8340 -0.0660 1.6053 2.5479 -1.2989 2.4243 0.4848 4.2029 2.9026 3.0787 3.0717 6.5634
2.7909 4.4619 0.3085 3.6556 -2.2188 0.0034 1.7805 0.6557 -0.7387 0.0737 1.1692 1.6840 3.1780 -1.3528 0.9092 5.8200 3.2454 2.0141 -1.1315 0.9022 2.6466 4.3830 2.0227 2.1510 2.3687 6.3930 6.3147 6.7821 6.8356 6.8772
3.9466 4.1155 0.6428 6.7309 -1.9791 0.4497 1.8359 2.2027 -0.9913 -0.0167 1.4288 3.8299 2.6360 -1.0730 1.0930 6.2154 4.5820 2.3332 -0.7262 0.1500 3.5783 4.6832 3.0676 2.9984 3.3377 8.0513 7.6712 8.1660 8.6943 6.9544
4.6677 3.4656 1.0512 8.9466 -2.0806 0.0160 1.3542 3.7775 -0.6151 -0.6005 -0.2331 6.3885 2.2710 -0.4665 0.6930 5.6338 5.6942 3.2737 -0.5324 -0.4735 4.6335 4.3985 0.9702 4.0539 2.4667 8.8100 6.5971 5.9955 6.0699 6.4456
3.6754 3.3324 1.0197 7.5577 -2.0155 -0.2550 0.8097 3.2711 -0.1576 -0.9118 -1.4887 7.0851 2.5081 -0.3023 1.0278 6.1034 6.3637 4.3714 -0.1152 0.5820 5.1548 5.0767 -0.3203 4.4419 1.3994 8.5117 5.7946 4.4133 2.9800 6.6548
2.6541 2.9332 0.9171 5.3088 -1.2426 0.1323 0.7812 2.7045 -0.2268 -0.6002 0.2485 5.3136 3.2071 -0.4769 1.9704 7.5111 6.2523 4.2292 0.4390 2.3885 3.9013 5.7052 1.6442 4.0940 0.5947 6.7100 5.8845 5.7633 3.5026 6.9867
3.2844 2.0687 1.0069 4.7871 -0.8217 0.3245 0.9397 3.2316 -0.3884 -0.3373 2.6108 3.0743 3.2343 -0.5011 1.3114 7.2806 5.7343 2.8821 -0.1209 2.8249 1.2186 4.6968 4.3592 2.7494 -0.8087 4.8113 5.2592 7.1897 5.7823 5.5707
4.2808 2.0234 0.6956 4.3375 -1.5623 -0.4277 0.7003 2.5452 -0.2002 -0.2741 2.3514 2.3520 2.0456 -0.2567 -0.1268 5.4839 5.5106 2.0195 -0.9726 2.2112 -0.6154 2.9049 4.2799 1.0976 -1.7007 4.8635 3.5741 5.9868 5.6202 3.1975
3.7976 2.9405 0.0469 3.6165 -2.3303 -1.3964 0.3217 0.4850 0.0410 0.1376 1.0208 2.7096 0.9424 0.0946 0.4159 4.9044 4.9359 2.5184 -0.2428 2.2531 -0.8553 1.7527 1.4536 0.7569 -0.7068 4.9224 1.7687 3.4932 2.9292 2.6192
2.3147 3.2813 -0.1196 3.8713 -1.9413 -1.1617 0.2969 -0.4536 0.0278 0.7594 1.0294 2.5059 0.8832 0.3248 1.8047 5.7742 2.9832 3.2692 1.0503 2.5547 -1.1515 0.9043 -0.9629 1.2000 0.4388 2.9578 0.2574 1.7930 0.5860 3.4613
1.8343 2.6229 0.0558 3.1354 -1.0151 0.1586 0.4374 -0.1835 -0.1203 1.0483 1.6222 1.2825 1.1418 0.3648 1.8640 5.8823 0.8914 2.9271 1.2096 2.7935 -1.7667 -0.0493 -0.7612 0.6585 -0.0046 2.7358 -0.4151 1.1019 -0.0613 2.5671
3.0355 2.2994 -0.1208 0.7769 -0.8164 1.3877 0.5849 -0.1609 -0.2192 1.2896 1.7310 -0.0646 1.0639 0.4309 1.9929 5.2040 0.6829 1.8289 1.3481 4.3315 -1.0967 -0.6196 0.9926 -0.0975 -0.4791 5.6341 0.2383 1.2480 0.9782 0.3413
3.9565 2.7687 -0.6383 0.5182 -1.5492 2.1213 1.0244 -0.3996 -0.4506 1.6793 1.2215 -0.9820 0.5666 0.4557 2.9376 5.0635 1.3429 0.8426 2.3752 5.8994 0.2902 -1.3434 1.4402 0.4048 -0.0532 5.0649 0.4114 1.3672 2.6127 0.3480
2.5945 3.2228 -1.3210 2.1033 -2.3751 1.8663 1.7020 -0.9269 -1.1128 1.5112 -0.0876 -2.0619 -0.5436 0.0014 2.6404 4.9674 0.4320 -0.2980 2.7639 4.5146 -0.0234 -3.0697 -0.7551 1.3359 -0.6830 -0.2974 -1.6513 -0.0777 2.2098 2.7645
0.3211 3.3422 -2.1140 1.3362 -2.5029 0.4754 2.2404 -2.3426 -1.9337 0.9121 -1.1584 -3.6546 -1.9058 -0.8231 1.2118 4.3941 -1.4375 -1.6020 1.9891 1.8408 -1.8576 -4.4701 -3.2922 1.9739 -2.2848 -2.2790 -3.4014 -1.8791 -0.0572 4.7363
0.1888 2.7296 -2.5367 -0.2585 -2.0302 0.0354 2.4834 -3.8966 -2.2904 0.9921 -0.5806 -5.2400 -2.7597 -1.4513 0.9418 4.1779 -2.1447 -2.2956 1.5180 1.4474 -3.1102 -4.1976 -2.8288 2.7192 -2.1116 0.4046 -2.0331 -1.3456 -0.3132 4.9308
1.9511 1.3146 -2.2541 0.8991 -1.5928 1.6145 2.6220 -3.9726 -2.0406 1.5887 0.7531 -6.6431 -3.0081 -1.6438 1.5357 4.5210 -1.9949 -2.7267 1.7097 2.3924 -3.4237 -3.6291 -0.1389 3.0975 -0.3888 0.4887 0.0074 0.6466 2.0035 4.1964
2.5433 1.0457 -1.7814 1.9819 -1.4318 2.5816 3.0656 -2.5578 -1.6065 1.6306 1.4616 -7.5604 -2.8705 -1.4196 1.2883 4.9358 -2.0335 -3.5929 1.6217 2.8817 -3.3796 -4.2283 0.6683 3.0166 0.3780 -2.2691 -0.5128 1.2062 3.1195 4.3400
1.5785 2.5589 -1.6904 0.1829 -1.4383 1.4019 3.5417 -1.2941 -1.4684 1.1439 1.7916 -6.7339 -2.5207 -1.2319 0.8013 5.2717 -1.7593 -4.1993 1.0226 3.7874 -2.9715 -5.3149 -1.4545 3.2088 0.1836 -3.0897 -2.4632 -0.1620 1.6754 5.3452
1.4160 3.3040 -1.7500 -1.3288 -1.5672 0.0931 3.1649 -0.8854 -1.6343 0.7853 1.2455 -4.0751 -2.3333 -1.7635 1.2454 5.4448 -1.0218 -3.9072 0.4623 4.2837 -2.3538 -5.7114 -3.0306 2.9260 0.4009 -2.4785 -3.2846 -1.5606 0.3549 4.8632
2.4108 2.9239 -1.4095 -0.2590 -1.4920 0.0950 2.3798 -0.3187 -1.5779 0.6248 -0.7183 -1.3187 -2.1381 -2.3508 1.9921 6.0384 -0.2246 -3.0281 0.6091 2.8217 -1.1760 -4.6436 -1.4372 2.0347 1.6122 -0.6163 -2.0178 -0.5292 1.7766 3.7239
3.1688 3.7158 -0.7072 1.6814 -0.9026 0.9715 2.5598 0.8497 -1.1570 0.4590 -1.4290 0.7322 -1.1844 -1.6881 2.5052 7.9032 1.2523 -1.8696 1.6386 2.0346 1.3327 -2.0960 1.6205 2.9866 4.2560 4.5266 0.8178 3.0163 5.2455 5.2288
3.6118 5.1092 -0.3220 3.4994 -0.6162 1.9417 3.5447 1.7942 -1.1042 0.3192 0.5562 2.6428 0.1541 -0.6544 3.1389 9.8318 3.4161 -0.9252 2.6409 4.0290 4.0745 0.3149 2.6315 6.1795 7.3452 8.6290 3.2998 5.5098 7.2390 7.8804
4.2554 5.1376 -0.5182 5.0615 -1.6227 1.8511 4.2888 2.5874 -1.6675 0.2941 1.4677 4.3447 0.8156 -1.0893 3.2361 9.8427 4.8916 -0.6220 2.7445 5.6631 5.1374 1.3124 0.9139 8.3644 8.0477 6.5049 4.1096 5.1294 6.2506 8.3663
4.9116 4.2373 -0.5576 5.2945 -2.9046 0.9253 4.5065 3.9679 -1.8356 0.4188 -0.7422 5.4067 1.1801 -2.2344 2.2990 8.5245 5.3622 -0.3812 2.4086 4.8659 4.9104 1.9225 -0.3759 8.0158 5.4649 2.0737 4.3041 4.6760 4.9262 7.6409
5.1907 3.0058 -0.0699 4.2934 -2.7717 1.2801 3.8622 4.8186 -1.0689 0.7625 -2.7342 6.0346 1.8403 -2.1010 2.1984 7.2230 5.5766 0.2152 2.4344 4.2915 4.8864 2.9983 1.2882 7.0398 2.1774 0.5431 4.8493 5.5029 4.9618 6.5937
4.6556 1.5883 0.1572 3.0061 -1.9234 2.4402 2.3615 4.0311 -0.1731 1.1248 -2.5186 5.9795 2.0941 -0.9360 3.8695 5.4939 5.5265 0.5427 2.8554 5.2517 4.9840 3.5426 3.9306 6.9880 0.9137 0.4202 5.1411 5.4375 4.6712 4.0101
3.2806 1.6520 -0.2058 1.0252 -2.0147 1.4090 1.6540 3.3670 0.2368 1.0251 -1.6574 4.6478 1.8206 -0.1570 4.4806 3.9064 4.9829 0.3840 3.3010 5.5296 4.7352 3.0311 4.1729 7.3726 1.8755 -0.0054 5.1314 4.2341 3.2567 1.6945
2.0800 3.5390 -0.5767 -1.2284 -2.4840 -1.3908 2.6496 3.6356 0.2118 0.6336 -0.8714 3.2971 1.4109 0.1440 2.4148 4.5313 4.1848 0.1292 3.3391 4.3329 4.6900 2.2686 2.4489 7.2311 3.2577 0.5218 5.3159 3.8316 2.0800 2.5136
2.1730 4.3914 -0.8396 -1.3399 -2.1245 -2.7856 3.6348 2.5129 -0.2648 0.7445 0.1932 3.7844 0.4243 0.4344 0.4421 6.4365 3.3051 -0.3507 2.7202 3.1724 4.7391 1.7245 1.6189 6.4674 3.3346 1.2951 4.8870 4.0905 1.5761 4.3367
3.3107 3.1479 -1.1179 1.1004 -1.6397 -2.3863 3.3830 0.1238 -0.9211 1.3320 0.6822 5.3056 -0.5568 0.6026 0.3022 6.6310 2.5657 -0.8767 1.8719 2.4918 4.0742 1.4322 2.2641 5.5691 2.3479 1.2075 3.3734 3.8804 1.2195 3.6165
3.6649 2.6429 -1.2492 3.2518 -1.8818 -1.8083 2.9713 -0.7688 -1.2734 1.6347 -0.1558 5.8098 -0.4674 0.6842 0.4002 5.3439 2.1471 -0.6044 1.6087 2.0331 3.2620 1.3564 2.8254 4.7779 2.0047 1.7678 2.2259 3.6247 1.2090 2.2457
1.9772 4.1206 -1.6856 3.1824 -2.2341 -1.1402 3.2970 -1.1388 -1.7098 1.6185 -0.6958 4.5089 -0.7271 0.8018 0.3073 4.8306 1.6351 -0.0792 2.0932 2.2719 2.9123 0.3655 2.1432 4.2868 2.8338 2.0689 1.8015 3.3744 1.2631 4.1566
0.0699 5.0706 -2.8415 1.9918 -2.2758 -0.0343 3.9926 -3.3711 -2.8699 1.7062 1.2479 1.6794 -2.6662 0.4178 0.8754 5.3376 0.8067 -0.7700 2.3938 2.6298 2.0294 -2.5311 0.0811 4.3403 3.3936 -0.5277 0.6876 2.5159 0.4125 7.6836
0.6141 4.2615 -3.6609 1.2798 -2.3375 0.7740 4.6165 -5.4981 -3.9703 1.8161 4.4186 -0.5858 -4.4390 -0.6678 1.1868 6.0693 0.3331 -2.1773 1.7140 1.7698 0.7550 -5.2862 -1.7400 4.3610 2.6048 -2.8502 -0.3234 2.4043 -0.2762 8.2635
2.5947 3.5982 -3.1856 1.1228 -2.1833 1.1110 4.8489 -5.3619 -3.7043 1.9153 5.4437 0.0725 -4.4547 -1.4647 0.6817 6.6556 0.4818 -2.9647 0.8529 0.4898 0.5433 -5.1948 -1.0367 3.5558 1.2508 -0.9019 0.5080 4.0720 1.1961 6.5113
2.8957 3.6340 -2.2420 1.0499 -1.2466 1.6510 4.3720 -4.8302 -2.5103 2.2521 4.3666 1.7053 -3.9318 -1.3149 0.7316 6.2038 0.1988 -3.6512 0.7925 0.2216 0.0756 -3.9271 0.5734 2.2554 0.1910 1.6523 1.2142 4.6268 2.9182 5.6634
1.3820 2.4830 -1.7350 0.7890 0.2201 1.8586 3.3863 -5.3602 -1.7714 2.5549 3.8463 0.6686 -4.1643 -1.0117 1.2810 4.1108 -1.2511 -4.7513 0.6460 -0.0671 -2.7709 -5.0462 -1.3668 0.8852 -1.0632 0.8536 -0.5600 1.7436 0.9826 4.6577
0.0514 0.4081 -1.4645 -0.1093 1.1469 0.7918 2.5585 -5.6637 -1.5607 2.3882 3.6278 -2.2371 -4.8391 -1.3236 0.7271 1.5175 -2.9018 -5.0343 -0.4461 -1.6133 -5.8534 -7.7138 -5.9380 -0.6764 -2.3071 -0.8743 -2.6806 -1.2770 -2.9690 2.2582
-1.1722 0.0570 -1.4457 -1.5384 0.8410 -0.2414 2.2624 -5.4371 -1.2501 2.0439 1.9219 -4.3434 -5.3422 -1.7439 -0.3617 0.1977 -3.9255 -4.1868 -1.2847 -3.3537 -6.6458 -8.6786 -7.0084 -1.5492 -1.9375 -1.8657 -2.8360 -0.7533 -3.7122 1.3209
-3.4638 1.3232 -1.8830 -2.4079 0.1128 0.5184 2.1722 -5.8572 -0.9611 1.9444 -0.0556 -5.6605 -5.4056 -1.7305 -0.1946 0.4960 -5.1439 -3.8827 -1.0132 -4.4264 -7.2145 -8.3078 -3.6295 -0.8129 -0.5164 -3.7335 -2.7477 0.8859 -2.0487 1.9127
-5.7607 1.5250 -2.2328 -2.1874 0.0351 1.7902 1.7749 -6.3950 -1.0526 1.9132 -0.6749 -6.7894 -4.8847 -1.7775 0.6249 0.6540 -6.8758 -5.0615 -0.8625 -5.8382 -9.3005 -9.0200 -1.8329 -0.1083 -1.1674 -5.9255 -4.4712 -1.0676 -3.4383 -0.4060
-6.3277 0.3714 -2.2655 -1.7330 0.0061 1.1703 1.0700 -6.0287 -1.4982 1.7700 -1.2656 -7.2825 -4.0949 -2.2743 0.3744 -0.9326 -7.8585 -6.8354 -1.7774 -8.1679 -10.7763 -10.6431 -4.7064 -1.5440 -4.4789 -7.2692 -7.3867 -6.5433 -8.2710 -5.8147
-5.8711 -0.3671 -2.5403 -2.1187 -0.8276 -1.0110 0.3813 -6.0264 -1.9493 1.6270 -2.8827 -7.2419 -3.7221 -2.7318 -0.6998 -2.9099 -7.7171 -7.9140 -2.9674 -10.1394 -10.5169 -11.3074 -8.0822 -3.9051 -7.3401 -9.2108 -9.6418 -10.9503 -11.7671 -9.5385
-5.9572 -0.2891 -2.9326 -3.7735 -1.6994 -2.5731 -0.0757 -6.9747 -1.8218 1.3605 -3.9966 -6.8559 -3.7227 -2.6748 -1.4155 -2.9307 -7.3884 -7.7809 -3.5738 -10.1936 -9.8436 -10.0436 -7.5051 -4.4608 -7.7169 -12.1941 -9.9433 -10.9211 -11.2962 -9.6258
-6.2862 0.2245 -2.7567 -6.2533 -1.7298 -2.7661 -0.1423 -6.9452 -0.9695 0.9702 -3.7218 -5.3627 -3.2243 -2.0952 -1.5767 -1.3541 -6.7455 -6.9342 -3.5673 -8.4394 -8.8877 -7.1844 -4.1504 -3.0405 -6.5187 -14.1256 -8.7223 -7.8787 -8.3753 -7.5469
-5.8660 0.9282 -2.2831 -8.0301 -1.2856 -2.6906 -0.0467 -5.9634 -0.1155 0.9499 -3.5564 -2.9755 -2.2604 -1.2557 -1.1781 -0.3743 -5.1515 -6.0884 -3.0220 -6.6406 -7.5629 -4.5579 -2.1077 -1.4539 -5.1534 -13.8417 -7.5627 -5.9014 -6.0257 -4.5942
-4.9078 0.6943 -2.3154 -7.9576 -0.9891 -3.0354 -0.3971 -6.3850 -0.0244 1.1893 -4.3542 -1.9815 -2.1910 -0.7207 -0.2480 -0.9180 -3.5202 -5.5757 -2.2773 -6.1618 -7.3642 -4.2221 -3.2938 -0.6426 -4.6037 -12.3643 -7.3414 -7.0876 -6.3476 -2.6189
