Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-3.4595 -0.1693 -5.9031 -5.0304 -1.1771 0.1111 -0.3564 1.0062 -0.3251 0.1047 -1.9326 -1.4964 -0.6926 0.1328 0.2947 1.9797 -2.2306 0.6473 -0.0672 -0.3077 -0.8731 -0.5507 -2.2830 -0.1767 0.9147 0.2169 0.2029 -1.6515 -4.4838 -0.5308
-4.9126 0.0321 -5.4895 -5.8471 -1.5883 -1.0539 -1.2637 0.6595 -0.6024 -0.1606 -1.5868 -2.2066 -0.4153 0.2067 0.5973 -1.0459 -1.8407 0.6459 -0.6602 -0.0320 -0.9819 -0.7197 -2.2061 -0.4221 0.6426 0.2218 1.6392 -0.7681 -3.7191 1.5848
-2.2144 0.0520 -2.1153 -3.6710 -0.8676 -1.1159 -1.1398 -0.0889 -0.4654 0.3506 -0.0391 -2.2847 -0.7547 -0.6547 0.2327 -2.9140 -1.8668 -0.5046 -1.7107 -1.5904 -0.9423 -1.7875 -3.8693 -2.3379 -2.3712 -1.6736 0.1255 -2.4483 -5.8720 -1.2811
2.1467 0.2153 -0.9520 -1.4878 0.2129 -1.1197 -0.3152 -0.4142 -0.6121 0.6721 0.5180 -0.5655 -1.2488 -1.3648 -0.3858 -1.8386 -2.3335 -1.9672 -2.1387 -3.1524 -0.8599 -2.6795 -5.5206 -3.7048 -4.1594 -2.1794 -2.2931 -4.2162 -7.7443 -3.9256
3.5646 0.0175 -1.9519 -1.2268 0.6847 -0.6066 0.4615 0.0131 -1.1352 0.3288 0.1780 0.8205 -0.7984 -1.4113 -0.5228 0.4516 -2.3000 -2.2452 -1.5239 -2.7382 -0.5757 -2.7180 -5.6446 -3.0810 -2.2966 -1.6954 -3.1620 -4.1498 -6.4520 -1.9199
1.6350 -0.0937 -1.6584 -1.0704 0.6865 1.2047 1.1949 1.0535 -0.9963 0.1976 0.5079 0.7858 0.5649 -0.9560 0.0795 2.1895 -1.2857 -0.7252 -0.2002 -0.4493 -0.2642 -1.4838 -4.2420 -0.6690 1.2670 -1.7873 -1.9133 -1.7442 -1.9537 3.2055
0.6330 0.5651 0.3176 0.4265 0.6551 1.8801 1.9639 1.7239 -0.1404 0.5301 1.5645 1.3931 1.4498 -0.5332 0.9924 3.2942 0.0215 1.0048 1.0073 2.2368 -0.1605 0.3897 -2.1565 2.2308 3.9177 -1.4947 0.6744 2.1047 3.5628 7.4967
2.1900 1.9268 2.0808 1.7138 0.7279 -0.6385 2.5189 1.4907 0.4824 0.4958 2.2285 2.3458 1.5908 -0.4415 1.6038 3.8459 1.5124 1.3652 1.5159 3.6938 -0.1041 1.3736 -0.6843 3.1726 4.3384 -0.3870 2.5111 4.1226 5.6026 6.4766
2.7202 3.1226 1.9191 0.3319 0.6992 -3.4316 2.6232 1.4716 0.5221 -0.0192 2.0577 0.8373 1.9127 -0.2403 1.7384 3.6882 3.1194 1.1015 1.6214 3.5733 0.0106 1.5684 -0.2141 1.8526 3.3394 0.8438 2.7332 3.8309 3.3819 1.3957
1.1765 2.7221 0.0305 -3.0609 0.2274 -2.9895 2.2683 1.9358 0.1254 -0.2935 1.2282 -1.3736 1.7334 0.1913 1.4795 3.6421 2.9856 1.1048 1.5985 3.2455 0.0472 1.8957 0.0456 1.3333 3.6182 2.3931 2.9631 4.4365 2.3973 0.9504
1.3215 0.4815 -0.8010 -4.8041 -0.3228 -0.6042 1.7559 1.5336 -0.4453 -0.2691 0.1245 -0.0637 0.3100 0.2160 0.8848 4.3788 0.9112 0.8896 0.9706 3.5765 0.0221 1.7512 -0.0772 2.3645 5.1862 3.7596 3.6129 5.2267 3.6432 6.0659
3.8545 -1.1168 0.8370 -3.5899 -0.0445 0.1812 1.2134 0.4895 -0.6778 -0.3227 -0.5059 2.9706 -0.1147 -0.2526 0.1788 4.0893 0.6876 0.7135 -0.3686 3.4915 0.0023 1.2862 -1.2039 2.0398 4.4775 3.8255 3.7005 3.6649 1.9712 6.3771
5.2132 -0.0901 2.1654 -1.5811 0.8888 -0.9869 0.5009 0.5406 -0.3506 -0.1160 -0.0172 3.5045 2.0615 -0.5504 -0.0919 1.3023 3.6704 1.4588 -1.2425 2.5770 -0.0716 2.2089 -1.7719 0.6146 1.7025 3.3123 4.1974 3.0384 -0.6319 1.0601
4.1127 1.1699 0.3483 -0.1486 1.1139 -0.8734 0.1644 2.0176 0.1587 0.6075 1.3501 3.1335 4.2800 -0.3910 0.4556 -0.9477 5.7527 2.4358 -0.6520 2.4692 -0.1402 3.9483 -0.3825 1.2258 1.3628 3.3548 5.6249 5.3727 1.2072 0.2764
2.0832 0.2386 -3.1628 0.4866 0.2892 1.5620 1.0032 3.8426 0.4082 1.0666 2.4309 4.5689 4.2944 -0.0333 1.3384 0.7943 4.7149 2.6870 0.7268 3.8165 -0.0856 4.3588 1.1855 2.9770 3.5164 3.6113 5.8224 5.8144 3.5791 3.4229
0.3085 -0.5346 -4.1889 -0.1224 -0.3071 3.0344 2.4532 4.7644 0.4140 0.7914 2.4214 5.4895 3.4621 0.2995 1.7629 4.4005 3.0937 2.7943 1.6915 5.1513 0.0997 3.7540 1.4713 3.3645 4.4801 3.7416 4.4361 3.7839 3.1539 3.3125
-0.1805 0.4411 -0.8621 -1.2281 -0.1303 2.2086 2.9274 3.8087 0.5211 0.3807 1.7711 4.2940 2.8226 0.4952 1.5847 5.1798 2.3320 3.0188 1.9105 5.2731 0.4464 3.1538 1.2992 3.0863 3.8629 3.7113 3.4782 4.1582 3.9993 3.3152
0.7697 0.5147 3.2377 -2.0885 -0.0980 0.9870 1.6041 1.4173 0.7245 0.0054 0.9019 3.1769 1.6311 0.4635 0.9458 2.0769 1.4640 2.5759 1.6999 4.1555 0.8264 1.8756 0.6463 2.4311 2.6480 3.0552 2.5503 5.3398 5.0204 6.3159
1.3494 -1.1804 2.6437 -3.5925 -0.6167 -1.0234 -0.7012 -0.4083 0.6561 -0.8096 -0.3053 2.2190 0.6059 0.2913 -0.0236 -1.9919 0.6145 1.6960 1.3677 2.3345 0.8562 0.2041 -0.8246 0.3277 0.3088 1.9443 0.2252 2.9515 1.7316 4.8940
0.3598 -2.4044 -2.3384 -5.2202 -1.2502 -4.2885 -2.1889 -0.4066 0.3131 -1.8232 -1.4095 -0.0416 0.9839 0.1058 -1.0625 -3.7251 0.3760 1.1659 0.5045 0.2194 0.5564 -0.3768 -2.0408 -2.4442 -2.6368 0.9269 -2.1022 -1.0625 -3.7128 -2.6068
-1.4550 -2.3616 -4.8280 -4.8599 -1.7907 -4.9322 -1.7675 0.5119 -0.0120 -2.3206 -2.0666 -1.5597 1.6022 -0.1708 -2.1545 -2.2158 0.1342 0.7026 -1.2982 -2.1269 0.4614 -0.3616 -2.9607 -4.8528 -4.8200 -0.1065 -2.7124 -3.8655 -8.7105 -6.9527
-2.3132 -1.6510 -0.7488 -2.9613 -1.8238 -1.2860 -0.0167 0.8209 -0.2080 -2.0912 -2.3818 -0.5538 1.0964 -0.5395 -3.0625 0.7982 -0.4860 0.1534 -2.8338 -3.6825 0.6868 -1.1629 -4.2773 -6.5972 -5.8619 -0.7707 -2.3189 -5.4871 -12.6728 -4.6288
-0.5737 -0.3898 4.5457 -1.7065 -0.8712 1.5196 1.7362 0.5820 -0.1506 -1.2955 -1.6215 1.0163 0.3846 -0.6697 -2.7935 2.9626 -1.0361 0.1099 -2.7882 -3.0319 0.7813 -2.2359 -4.7002 -6.4373 -5.6011 -0.7473 -1.9483 -5.0633 -12.1935 -1.7039
1.7209 0.9177 3.8138 -1.4922 0.1580 0.6023 2.4767 1.1001 0.2864 -0.3774 0.1948 1.9630 0.6698 -0.2555 -1.1535 3.2596 -1.0428 0.6093 -1.7560 -1.0836 0.6116 -2.2931 -3.1947 -4.1068 -3.8866 -1.6135 -1.3981 -2.3073 -6.7057 -0.6468
0.7357 0.9403 -0.9974 -1.8841 -0.0487 -0.3608 1.6263 2.0141 0.7300 -0.1308 0.8143 2.2426 1.2223 0.4010 0.1704 1.9297 -0.2754 1.0623 -0.7191 0.0075 0.4465 -1.6126 -1.6211 -1.7617 -1.5414 -4.1800 -0.9711 0.0481 -1.3789 1.6208
-1.7454 -0.1850 -2.8910 -2.7275 -0.9853 -0.5971 -0.2164 1.2525 0.6468 -0.7856 -0.5649 0.1409 0.5297 0.4582 -0.3463 -0.0192 0.2856 0.6769 -0.1506 -0.1891 0.2793 -1.6009 -2.2647 -1.4344 -0.3162 -6.3287 -2.2297 -1.1131 -0.3258 3.6676
-2.1228 -0.1834 -1.9356 -2.9609 -1.2926 -2.9635 -1.1819 -0.6288 0.3431 -1.4124 -1.5815 -3.5852 -0.9882 -0.1495 -1.8035 -1.0806 -0.8900 -0.9315 -0.5444 -0.6067 -0.0543 -2.7039 -4.6977 -3.0533 -1.2566 -6.7010 -5.0185 -5.5582 -3.6039 1.3367
-1.9817 0.6843 -2.6085 -2.0750 -0.8640 -4.4793 -0.8412 -0.8929 0.5231 -1.2180 -1.0496 -4.7585 -1.3005 -0.1824 -2.2328 -1.1399 -2.8593 -2.4227 -1.2718 -0.0964 -0.3457 -3.5433 -6.1622 -4.5380 -3.0045 -6.2804 -6.0034 -8.1116 -6.8872 -2.3513
-2.5226 -0.9279 -3.6439 -1.7938 -0.6127 -1.2755 -0.8493 -0.1098 0.7986 -0.7599 -0.5479 -3.0889 -0.3939 0.6187 -1.5696 -1.5109 -3.6362 -2.3734 -1.2375 1.3549 -0.3592 -3.1821 -5.2214 -3.9240 -3.1680 -5.3948 -3.7322 -4.6320 -4.8222 -1.2549
-2.3174 -4.1639 -2.3156 -3.0889 -1.2753 2.1212 -1.3510 -0.5817 0.2829 -0.9185 -0.9267 -1.9464 -0.3453 0.4881 -1.2397 -1.5768 -3.8564 -2.0918 -1.2797 2.2658 -0.2881 -2.9261 -4.0388 -2.0837 -1.4948 -3.8650 -1.6561 0.3148 0.1006 3.1092
-2.3075 -4.1145 -0.6751 -4.0539 -2.3062 1.1882 -0.7840 -1.3286 -0.5586 -1.5075 -1.3815 -1.3930 -1.1092 -1.0494 -1.5660 0.1528 -3.8186 -2.9308 -2.5055 1.9311 -0.3075 -3.4516 -4.6684 -1.2519 0.0736 -2.6740 -2.1414 0.0660 0.5472 4.7159
-2.5497 -0.3738 0.7203 -3.0038 -1.9519 -1.1902 0.5305 -0.9017 -0.6947 -1.7893 -1.4282 -0.2730 -0.6932 -1.9158 -1.7989 1.8996 -1.5044 -3.2031 -3.5854 1.5741 -0.2804 -3.0045 -5.5146 -1.5952 0.3238 -2.1519 -2.9025 -3.2479 -2.8414 3.3626
-1.1968 2.1852 2.5264 -0.9537 -0.2960 -2.2954 0.7770 -0.4464 -0.5207 -1.6411 -0.9989 -0.6643 0.4864 -1.3272 -1.7122 1.0425 1.6379 -1.9488 -2.7982 1.9303 -0.1874 -1.0864 -4.6938 -1.6424 0.1803 -1.0533 -1.7531 -3.4198 -3.2139 3.7765
-0.3211 0.5069 0.5928 0.1453 0.0177 -2.7169 -0.2784 -0.3882 -0.9403 -1.2545 0.0823 -2.9232 0.3597 -0.7639 -1.4128 -1.2061 1.3192 -1.2080 -0.8888 2.3529 -0.1577 0.4155 -3.1837 -0.3036 0.9891 1.0554 0.9746 0.1283 1.1511 6.2208
-1.2163 -3.0995 -5.0313 -0.1553 -1.2776 -1.6168 -1.0910 0.2676 -1.5310 -0.3459 1.4780 -3.3166 -0.5579 -0.6488 -0.6429 -1.6923 -1.1158 -1.6409 0.2082 2.7051 -0.1320 0.9173 -2.4773 2.0906 2.4549 2.7061 3.9752 3.3588 5.4809 5.7805
-0.5168 -4.2314 -5.9074 -0.9337 -1.4402 1.4252 -0.4877 0.9784 -1.6483 0.9231 2.3607 -0.8465 -0.4182 -0.4085 0.4792 0.0368 -1.1081 -1.7202 0.1133 3.4250 -0.0346 1.1916 -2.5661 3.6913 3.4298 2.8057 5.2108 3.7349 5.3393 2.7365
0.9291 -1.7383 -0.8242 -1.8285 -0.4658 3.3152 0.9562 0.7204 -1.7429 1.3149 2.2561 1.5642 0.1716 -0.4078 1.1959 2.0142 0.5633 -1.5179 0.1388 4.3900 -0.0031 1.2077 -2.2515 4.3126 4.6481 2.4365 4.2569 3.4145 3.8847 4.7180
-0.1923 1.2047 1.7679 -2.9342 -0.5779 2.0914 2.0849 0.3116 -1.9155 0.5030 1.6370 3.0232 -0.0790 -0.5221 1.5789 3.9768 1.1867 -1.5354 1.3080 5.6510 -0.1717 1.5588 -0.1129 6.8856 8.1782 2.9577 4.1457 6.1824 9.3387 13.1923
-0.3819 1.5987 -0.1310 -2.9124 -1.1612 -0.2243 2.8821 0.7137 -1.4552 -0.1198 1.6175 4.1434 -0.1402 0.2512 2.5411 7.1449 1.7370 -0.5532 3.0994 7.3257 -0.4254 3.2704 3.1145 11.4549 12.8136 4.0902 6.3432 10.7154 19.6330 18.4846
2.7245 0.7724 -0.8085 -0.6882 -0.5966 -1.4012 3.7402 1.3733 -0.5968 0.2236 2.4930 3.9867 0.8517 1.4328 3.6591 9.8425 2.9096 1.1856 4.0918 7.8799 -0.4512 4.9187 4.3941 12.9968 13.9330 5.3137 7.9011 11.7425 21.4902 15.0103
3.9013 1.5516 1.1702 1.7230 0.2622 -1.0257 4.2308 1.8554 -0.0952 0.7186 3.2409 2.9424 1.6434 1.6944 3.5145 9.0380 3.6587 1.6954 3.5975 5.9604 -0.0738 4.7721 2.7057 9.5873 10.2682 6.7067 6.9361 8.1933 11.7360 9.1766
1.0024 2.9804 1.9165 1.9429 0.2752 0.1226 3.8393 2.7120 0.3921 0.5039 2.9862 2.7985 1.9778 1.3520 2.4282 5.9547 4.7852 1.6097 2.6426 3.7589 0.4924 4.4825 0.8425 5.7815 6.2311 7.8846 5.6490 4.5823 2.2483 7.2673
-1.9800 2.5718 0.0051 0.7052 -0.0491 0.6410 2.9020 3.7154 1.1627 -0.3519 1.8695 3.0533 2.9250 1.4735 1.8798 4.2880 6.4469 2.6902 2.6306 3.9124 0.8789 5.7065 1.1554 5.0536 5.4096 8.3925 6.0247 4.5628 0.7288 8.0855
-2.4498 0.8845 -1.1441 -0.0721 0.0738 0.9623 2.2465 3.5652 1.4414 -1.0056 0.6451 2.6598 3.3570 1.7454 1.7568 4.5822 5.9090 3.4090 2.9361 4.6346 0.9593 6.2389 2.0974 5.3747 6.0357 8.3921 6.3669 6.0329 2.7546 8.8543
-0.1941 -0.2534 1.1413 0.1263 0.6078 2.4150 2.1970 2.0237 0.9429 -0.7178 0.0972 1.7971 1.7325 1.1726 1.0635 4.9074 3.0209 1.9303 1.9202 3.1311 0.8551 4.2602 1.0374 4.0449 4.9170 7.7950 4.3903 4.8487 2.3769 8.4392
2.8705 0.1105 3.9802 0.6622 0.8279 2.5782 2.1729 0.4398 0.3863 0.0510 0.2631 0.7764 -0.0484 0.0520 0.1141 4.2205 1.2428 -0.0486 0.1310 0.7794 0.6566 2.0764 -1.3787 2.0193 2.4917 6.3105 1.7523 2.1560 -0.2450 6.3236
2.6281 1.9514 3.3196 0.5559 0.1954 -0.6459 1.6793 -0.0063 0.1813 0.1825 0.4721 1.3049 0.0116 -0.3263 -0.3095 2.6691 1.4267 -0.6092 -0.6663 0.2359 0.3602 1.6898 -2.3603 1.4923 1.2133 4.5799 1.4774 1.7689 -1.4473 4.0725
-1.0616 2.9247 0.5014 -0.4905 -0.8139 -3.0634 0.9716 0.4183 0.1912 -0.5034 0.3467 3.3743 0.3996 0.1774 -0.3935 1.0242 1.6302 -0.2503 -0.3708 1.0681 0.0401 1.9228 -1.1344 2.6141 1.5982 3.4738 3.0023 3.8469 1.5202 5.3304
-3.3010 1.0027 -0.6329 -1.5054 -1.3267 -1.5100 0.3553 0.5441 0.2140 -1.1290 0.1379 2.1043 -0.1377 0.4447 -0.3643 0.2582 1.5187 0.2373 0.3331 1.4067 -0.1970 1.8475 0.3234 4.1104 2.6390 2.3259 3.8316 6.7010 7.8949 9.9248
-1.6983 -1.5824 0.3539 -1.4745 -1.1137 0.6791 0.2666 0.1964 0.0776 -0.8929 0.6101 -2.8164 -0.2435 0.2149 0.1637 0.6637 1.5107 0.4189 1.0618 0.8484 -0.3762 1.5280 -0.2701 4.0670 2.9112 0.3511 2.5179 6.9896 10.5912 10.2276
1.8615 -2.3982 1.9992 -0.4043 -0.3845 1.6008 1.1985 0.3910 -0.1071 0.0766 2.2568 -3.9059 0.3935 0.1451 0.9599 1.3335 0.9499 -0.3433 0.8870 0.0077 -0.5387 0.3620 -2.9555 0.8631 0.6207 -0.7739 -0.8375 0.7715 2.3290 1.9496
4.7221 -2.3087 3.9188 0.9299 0.6382 3.0829 2.2461 0.9542 -0.1038 0.7861 3.6171 0.2589 0.1924 0.1230 1.0094 1.1172 -0.1521 -1.5960 -0.3922 -0.7781 -0.6284 -1.0478 -5.0171 -3.3580 -2.9752 0.0611 -3.3387 -6.6735 -9.6145 -4.9475
4.5110 -1.3772 5.3637 1.4578 1.3471 4.2154 2.2135 0.6923 -0.0186 0.5983 2.5827 2.9679 -0.9094 -0.2407 0.2271 0.8558 -0.8420 -2.0568 -1.1708 -1.3163 -0.6326 -0.9598 -4.3558 -3.9816 -3.3488 0.5050 -2.1516 -5.4935 -9.9064 -0.8905
1.8479 0.9315 4.9026 1.0891 1.2224 3.1854 1.7970 -0.0165 0.0680 0.1488 0.1620 2.3179 -1.4128 -0.6081 -0.4195 2.1015 -1.0601 -1.7971 -0.7985 -1.5136 -0.6176 -0.1760 -2.9522 -1.4563 -0.6934 -0.2748 0.0154 0.0510 -1.3520 5.5731
1.2150 2.1771 2.8278 1.4892 1.0996 1.6185 1.6810 -0.2335 0.3395 0.2194 -0.7960 1.0938 -1.0368 -0.8954 -0.7589 3.0531 -1.5349 -1.9509 -0.8580 -1.9709 -0.6131 -0.9226 -4.0811 -1.2556 -1.0128 -0.1687 -1.3591 -2.0158 -1.4432 2.8186
3.2193 1.6145 0.7899 3.2000 1.9305 0.2186 1.1439 -0.3274 0.6461 0.3499 -0.2263 -0.8172 -0.5044 -1.3340 -1.4181 1.1527 -2.1691 -2.5562 -1.8385 -3.1181 -0.6236 -2.5098 -6.7331 -4.4942 -5.3276 0.0698 -4.6466 -8.9440 -10.6176 -3.9174
2.3494 2.0929 -0.6800 3.4199 2.4802 -2.3523 0.1924 -0.4947 0.4617 -0.2458 -0.0883 -3.1037 0.0078 -1.4006 -2.1175 -1.6554 -2.0455 -2.5435 -1.8004 -3.6062 -0.6675 -2.4834 -6.7987 -5.8446 -7.2092 -1.0764 -4.1383 -8.4340 -11.5631 -4.1800
-2.2800 2.7703 -1.4696 0.5304 1.2603 -4.2580 -0.5470 -0.6643 -0.2593 -1.1121 -0.8076 -2.9757 0.1535 -0.7409 -1.9717 -2.2759 -1.1487 -1.6574 -0.0894 -1.8290 -0.7468 -0.7560 -3.6288 -2.3905 -3.6316 -1.1090 1.3937 -0.0724 -0.6235 0.7257
-4.3208 0.9281 -0.8378 -1.9064 -0.2309 -3.0742 -1.2342 -1.4699 -0.6355 -1.2086 -1.7291 -1.2778 -0.5057 0.0008 -1.1031 -1.0957 -0.2957 -0.7321 1.1828 0.8834 -0.7979 0.8081 -0.7552 2.0234 0.8610 0.4511 6.3976 5.6057 7.6065 3.6118
-2.0169 -0.6534 -0.1850 -0.6804 0.1332 -1.0891 -1.6477 -2.1819 0.0363 -0.6065 -2.5184 -1.3430 -0.8100 0.4504 -0.3639 0.3042 0.4619 -0.1617 0.8699 1.6727 -0.6863 1.4309 -0.1563 3.1537 1.9906 -0.3406 5.4599 4.0753 6.3563 2.2309
-0.7818 0.4208 -2.5300 1.5876 1.1198 -1.1494 -1.2812 -1.0316 0.9879 -0.2625 -2.3551 -1.9088 0.4160 0.8102 0.0104 0.8830 1.1251 0.2874 0.3126 0.5971 -0.4349 1.5330 -0.4314 1.9286 0.7118 -3.2648 0.5870 0.5559 2.6595 -0.9859
-2.4114 0.8077 -6.5249 1.6923 0.5020 -2.2757 -0.8270 1.0648 1.2506 -0.3888 -0.6496 0.0214 1.8167 1.0985 0.4174 -0.0713 1.1209 0.7753 0.6226 0.1817 -0.3637 1.5337 0.0375 1.4951 0.0108 -3.5930 -1.7615 -0.5181 0.5791 -2.9696
-3.3286 -0.6952 -7.2630 0.9606 -0.8000 -2.4625 -0.7808 1.7895 1.2971 -0.3961 0.9548 2.3668 1.8178 1.3154 0.8884 -0.9786 0.8495 1.5053 1.5374 1.0412 -0.6640 1.8820 1.2908 2.1632 0.6201 -0.9144 -0.0232 -0.6613 -1.3815 -2.9765
-2.7846 -1.0055 -4.0526 1.0546 -0.9302 -1.3847 -0.3872 1.3066 1.5270 -0.2467 0.5331 1.6546 1.1242 1.3427 0.8362 0.2676 1.0382 2.1980 2.2502 1.3732 -1.0781 2.4637 1.9054 1.6010 0.3074 1.1415 1.5785 -2.1768 -3.3392 -3.4817
-2.6780 -0.0896 -0.4754 1.2322 -0.5231 0.0804 0.2947 0.8837 1.3068 -0.2570 -0.7677 -0.6011 0.7794 0.9149 0.1400 1.7322 1.2888 2.0560 1.9193 0.5482 -1.2450 2.5499 0.7502 -0.8365 -2.3478 1.6996 1.1153 -4.0859 -5.8132 -5.8397
-2.8449 0.0293 1.5272 1.3609 -0.6669 1.1090 0.2448 0.5825 0.8925 -0.1398 -0.9263 -0.6374 0.8456 0.4426 -0.4589 0.8771 1.4803 1.5357 0.7221 0.0961 -1.0430 2.4403 -0.4393 -2.0253 -4.1418 2.0985 1.1924 -3.8053 -7.3804 -6.3921
-3.1489 0.2367 1.5329 1.8559 -0.7900 1.7519 -0.2266 0.5468 1.1905 0.1960 -0.5449 1.7463 1.2823 0.4277 -0.7252 -0.1534 1.9528 1.7285 0.0178 0.6325 -0.5904 2.7438 0.5669 0.3134 -1.6506 1.6706 2.5031 -1.0772 -3.0689 -2.2500
-3.5229 0.8557 -0.7060 1.8619 -0.3021 2.4441 -0.1562 1.1668 1.6162 0.3086 -0.5223 3.3428 1.6795 0.3965 -1.0699 0.6636 2.2496 2.0102 0.3373 0.8612 -0.1776 2.6780 2.0915 2.9717 1.8005 -0.2898 2.2617 0.3807 3.2910 1.7486
-1.3484 -0.1665 -2.7145 1.0299 0.5041 3.1091 0.1621 1.7027 1.2677 0.3427 0.0408 2.5462 1.4648 0.0335 -1.1422 1.2137 2.3999 1.5483 0.7259 0.4058 -0.0566 2.0458 1.7172 2.2778 1.1430 -1.0554 0.4884 -1.6945 1.3934 0.0896
2.8192 -1.9444 -1.7799 0.5489 1.2785 3.1821 0.3717 1.5102 0.7500 0.4434 0.9249 1.4735 1.1638 -0.0930 -0.5117 0.8833 3.1316 1.1869 0.4813 0.1607 -0.1962 2.1473 0.8884 0.2940 -1.5160 1.3959 0.3880 -3.7511 -5.5759 -3.7474
2.9881 -1.0169 0.3637 1.2061 1.6624 2.0229 0.8887 1.2117 0.6873 0.0768 0.6502 1.6370 1.4322 0.1391 0.1070 1.6373 3.6787 1.4633 -0.0608 -0.0266 -0.3611 3.0023 1.4895 0.3927 -1.5358 3.8621 2.0917 -2.4507 -5.9489 -3.6280
-1.8301 2.4687 1.8372 2.2953 1.1732 -0.2599 1.4925 1.0191 0.6856 -0.3554 -0.0191 1.6690 1.6579 0.3681 0.3515 2.5254 2.8023 1.8935 -0.1296 -0.3074 -0.4003 3.6230 2.9248 2.3615 0.5545 3.5622 3.8328 1.7989 1.2809 0.1861
-4.9368 4.7179 4.0544 2.7132 -0.0548 -1.9878 1.6402 0.3001 0.5153 0.1968 0.5952 1.1764 1.1694 0.6890 0.9203 2.0431 1.2946 2.3093 0.6723 0.3600 -0.3478 4.0544 4.4518 4.8558 2.4321 2.6450 5.7324 7.2657 9.1216 3.7748
-2.8970 3.2869 5.4316 2.3252 -0.8405 -1.4512 1.3644 -0.6492 0.2018 1.0551 1.5668 0.8531 0.3000 0.7555 1.5121 1.6623 0.5788 2.0781 1.3803 1.3439 -0.2649 3.6616 4.8887 5.9047 3.0593 2.0383 5.9406 8.4080 10.7246 3.6945
0.7494 -0.6654 1.7595 1.4659 -0.2195 0.4321 0.3354 -0.9499 -0.4114 0.8495 1.2470 -0.5842 -0.5053 -0.2176 0.8693 0.9530 0.3222 0.3692 0.6432 0.5631 -0.1438 1.3575 2.6805 3.1817 0.9039 -0.0171 2.0272 1.5601 3.4067 -0.4403
2.2689 -3.4238 -4.0521 0.2269 0.9583 1.1241 -1.3477 -0.7965 -0.9135 0.0672 0.2645 -3.1973 -1.1343 -1.4438 -0.6143 -1.8011 -0.3891 -1.4479 -0.7250 -1.1426 0.0046 -1.0458 -0.0167 -0.7085 -2.7267 -1.8536 -1.9533 -3.8989 -3.8293 -3.3864
0.8241 -2.1741 -5.1047 -0.3887 1.0828 0.1826 -1.9936 -0.7273 -0.7725 -0.1507 -0.0800 -3.9700 -1.1768 -1.4911 -1.2385 -3.7523 -0.7427 -1.4145 -0.7818 -1.2068 0.1230 -1.1362 0.3084 -0.3261 -2.7421 -1.1866 -1.7438 0.3331 -0.3147 -0.8582
-2.6649 1.1076 -2.4870 0.9980 0.1719 -0.4389 -1.0837 -0.5986 -0.5386 -0.0787 -0.1100 -2.1157 -0.3841 -0.9098 -0.8357 -2.3634 0.0535 -0.5510 0.1486 -0.2594 0.1507 -0.2152 1.7629 2.9271 0.9025 -0.1041 -1.0008 4.6549 7.1747 2.5250
-5.0617 2.2669 -1.9024 3.6589 -0.3798 -0.0235 -0.2732 -0.3274 -0.6538 -0.2087 -0.5343 -0.0151 0.2523 -0.8763 -0.7067 -0.4315 0.1154 -0.9795 0.0523 -0.6635 0.0505 -0.5708 0.3764 2.8187 1.7688 0.3859 -2.8194 0.0808 5.1919 -0.0109
-3.2198 1.1534 -3.5364 5.4469 0.0128 -0.0634 -0.1097 -0.0542 -0.5214 -0.0829 -0.7320 0.6734 -0.2089 -1.0923 -1.1751 0.0122 -1.5924 -2.1981 -1.5699 -1.9476 -0.1221 -1.6687 -2.5282 -0.8143 -1.7722 2.3237 -3.7506 -5.2258 -3.7677 -6.2797
0.6917 0.0035 -4.4984 5.3321 0.4695 -0.7769 -0.0016 0.1691 -0.1931 0.2324 -0.3397 -0.2221 -0.8721 -1.1450 -1.4597 0.1944 -2.4368 -2.4694 -3.1357 -2.1645 -0.2449 -2.0814 -3.2093 -2.6437 -3.8897 4.3565 -1.9594 -3.5377 -6.9639 -8.1539
1.5062 -0.7792 -4.3095 3.7636 0.1115 -0.6289 -0.2289 0.0871 -0.2127 -0.0235 -0.5286 -1.2560 -0.7322 -1.2698 -1.5244 0.5511 -1.3534 -1.8094 -3.1209 -1.6461 -0.2303 -1.9403 -1.9579 -1.1958 -1.8144 3.2120 -0.3957 0.0043 -1.7717 -3.9140
-0.3808 -1.2385 -3.8423 1.7864 -0.5430 0.2229 -0.7144 -0.2403 0.1485 -0.4970 -1.3719 -0.8776 -0.4924 -1.2603 -1.8873 0.6720 -0.8413 -1.3232 -1.8989 -1.6826 -0.0276 -1.9879 -1.5581 0.2603 0.5950 0.5201 -0.7236 0.0405 2.5186 -0.2680
-0.3454 -1.7696 -3.8515 0.3807 -0.3688 0.7584 -0.7434 -0.2543 1.1375 -0.4345 -1.1215 -0.4462 -0.7700 -1.0350 -2.1293 0.4580 -1.5776 -1.5520 -1.1831 -1.8524 0.2871 -2.4213 -2.6503 -0.1315 0.3793 -0.3629 -1.8268 -1.8791 0.0077 -1.2152
