Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
1.2177 1.3467 2.1372 1.4544 -1.9644 2.3125 1.1664 -2.2029 -1.8141 1.0384 6.0184 -0.5389 -2.2126 -4.2050 -0.3319 1.8418 -3.4342 -2.1202 -0.2612 -4.6500 -3.8007 -4.5544 -2.8537 -1.6844 3.3833 -5.3738 -7.3630 -4.7009 -0.8226 5.1977
0.8762 0.3243 2.0398 -0.9240 -2.0341 0.1924 0.0865 -4.1530 -2.2701 0.4906 -5.1390 -1.1008 -3.1319 -3.9469 0.2579 -3.1089 -4.3568 -2.5964 -0.8207 -4.9692 -4.4510 -4.8247 -4.6915 -4.6418 -1.4272 -7.8727 -5.5091 -8.2705 -6.1952 -1.6649
1.7930 0.6766 1.9422 -0.6134 -1.0289 -0.2964 1.9276 -2.3623 -1.0780 -0.0421 -10.7142 -1.8592 -1.4249 -2.3125 -2.4558 -4.1491 -2.3431 -1.6451 -0.8332 -4.8221 -3.4190 -3.8966 -4.9615 -6.6251 -5.0434 -8.8477 -3.1947 -11.5775 -11.0487 -7.9945
2.4353 1.6137 0.8879 0.8423 -0.3482 0.5943 3.0148 -0.0911 -0.3741 -0.1207 -3.2976 -2.7348 0.2982 -0.8887 -5.9027 -0.7624 -0.7391 -1.4659 -0.9821 -4.6301 -2.8524 -3.9897 -4.5743 -7.1247 -5.9680 -6.9012 -5.8511 -13.2586 -12.8462 -9.6534
0.5955 0.8988 -0.6775 -0.1009 -1.0388 1.1559 -1.0249 -1.8255 -0.9718 0.8279 5.1412 -2.8635 -1.0421 -1.0862 -3.5926 -1.0318 -1.5171 -2.5205 -0.9939 -6.1503 -2.5193 -4.9556 -4.4310 -6.6548 -5.7678 -3.7966 -4.8428 -11.1831 -10.6379 -8.4391
-1.7257 -0.2467 -1.1786 -2.0987 -1.7599 2.5468 -6.6902 -5.2868 -1.2128 2.5243 6.8024 -2.7315 -2.6985 -1.5115 1.1311 -5.7087 -3.1663 -3.4345 -1.2103 -8.5928 -1.8425 -5.6052 -4.2562 -6.1868 -5.8231 -3.0277 -1.6368 -9.0481 -8.2699 -8.1682
-0.4863 0.3178 0.1077 -1.1743 -1.4748 3.6879 -5.4138 -5.2052 -0.2141 2.4642 0.8323 -3.0535 -1.0435 -1.2211 0.1197 -7.6442 -4.1723 -3.5261 -2.3285 -8.1886 -1.7360 -5.8606 -4.2836 -6.5805 -6.5117 -4.2812 -5.3762 -10.3711 -9.3925 -8.6269
2.9779 1.4956 1.7106 1.5921 -1.1335 1.9066 2.0577 -1.4040 0.9572 -0.2996 -10.0245 -2.1401 0.9665 -1.3459 -5.0263 -5.5264 -4.2994 -2.9909 -3.7728 -5.2390 -2.0030 -5.8566 -5.2440 -7.2254 -6.9380 -4.4456 -11.7517 -11.9934 -11.3734 -7.1386
3.7755 1.4399 1.1507 1.8708 -1.4243 0.0722 4.6248 1.7512 1.2226 -2.0042 -11.6213 -0.4832 0.0455 -1.6686 -6.4903 -3.3517 -3.6745 -2.4911 -4.1392 -3.9828 -1.8908 -5.4479 -6.0952 -6.6147 -5.6108 -3.8876 -11.8140 -9.8892 -9.4539 -4.2920
1.6181 0.4342 -1.6331 -0.5390 -2.0015 1.4498 -1.1819 1.4710 0.7677 -0.2887 2.2665 -1.0945 -1.2062 -0.6603 -3.5447 -2.1792 -2.9047 -2.4086 -3.3206 -4.8934 -2.0191 -4.8183 -5.3003 -4.8113 -3.1037 -4.4921 -6.9164 -4.7649 -3.9676 -2.7186
0.2917 -0.6289 -3.2335 -2.7722 -2.7488 2.7923 -6.7314 -1.5763 0.1717 1.6070 11.9287 -2.6034 -0.9925 0.9332 -0.9079 -2.4090 -2.5141 -2.2150 -2.5950 -5.3078 -2.3092 -4.1081 -3.9220 -3.4899 -1.9205 -4.6449 -1.2516 -0.6908 -0.0270 -2.9148
1.6445 -1.1948 -1.3446 -3.4459 -3.1508 1.5905 -6.1647 -4.4303 -0.2979 1.1482 3.9617 -1.9971 -1.0386 1.1872 0.1955 -4.6847 -2.0726 -1.9086 -2.5028 -5.0608 -2.1714 -3.3878 -3.4749 -3.3398 -2.6805 -3.8604 2.2813 -1.3188 -1.0597 -3.8235
4.4572 -0.5187 1.7655 -2.1278 -2.1843 0.9375 -1.1966 -3.2923 -0.1500 -0.1567 -5.2006 -0.7573 -1.0470 0.6374 -0.5383 -4.9729 -1.3381 -2.1013 -2.7890 -5.3113 -2.7615 -3.1105 -3.3262 -3.7465 -3.5692 -5.4527 -0.4315 -5.6959 -4.8790 -4.7775
5.9846 0.9098 3.1260 -0.0410 -0.7493 2.2790 3.9704 0.7247 0.5832 -0.8211 -1.1225 -0.7186 -0.1414 0.9085 -4.0783 -0.9049 -1.1848 -2.7274 -3.6101 -6.0507 -4.7387 -3.6512 -3.5979 -4.6344 -4.0558 -9.4968 -7.4888 -9.2977 -7.5687 -5.9314
4.2006 1.1088 2.8832 -0.6197 -1.0204 2.8290 4.2203 0.5236 0.6408 -0.7869 5.8116 -1.4263 -0.0897 1.3025 -6.5862 0.9333 -2.0931 -3.9727 -4.7449 -7.5197 -6.7895 -5.0771 -5.5827 -6.1356 -5.1938 -12.1583 -11.2551 -10.5409 -8.5551 -7.3986
0.5335 -0.3040 1.7711 -3.8554 -2.5788 1.4617 -0.7848 -4.5275 -0.2254 -0.6651 2.8273 -3.1093 -1.1716 0.4119 -5.2977 -3.8373 -2.9520 -5.7239 -5.2861 -9.8097 -8.0552 -6.7341 -7.7360 -7.3787 -6.3230 -12.5180 -9.2548 -10.7192 -8.6093 -7.7444
-1.9940 -1.7081 -0.7701 -5.7787 -3.3095 -0.1146 -4.6654 -5.9491 -0.7324 -1.3190 -4.7248 -4.9134 -1.7177 -0.6515 -4.3106 -8.6221 -2.8016 -6.1254 -4.8989 -10.6693 -8.5282 -6.9801 -7.4380 -7.3956 -6.1999 -12.4190 -3.7852 -9.0366 -7.1609 -7.0038
-2.8352 -2.6130 -3.9900 -5.5818 -3.2183 -0.9041 -5.4049 -2.8844 -0.7015 -2.0612 -5.2759 -4.6540 -2.3695 -0.1868 -4.4723 -8.1957 -2.5428 -4.8504 -4.1896 -8.2708 -8.3827 -5.7141 -5.6955 -6.3804 -6.2214 -12.5610 1.9084 -5.5833 -5.2034 -8.8228
-3.3141 -3.6009 -5.5462 -5.1425 -3.2407 -1.0529 -6.9724 -2.8332 -0.6133 -1.5597 -1.6180 -4.2672 -3.7466 0.8391 -1.5088 -7.5950 -3.1918 -4.5018 -3.8420 -5.6701 -8.5259 -5.3129 -4.7966 -5.4133 -7.6017 -12.5685 1.6865 -4.5225 -5.3032 -12.2678
-3.4377 -3.8641 -4.8153 -4.2190 -2.9353 -0.8136 -8.3434 -4.4890 0.0901 -0.5525 -3.1839 -6.9521 -3.5620 0.5594 2.9163 -9.9693 -4.1103 -5.5697 -3.5565 -6.2639 -9.1723 -6.4028 -4.6501 -5.1581 -8.2813 -11.8698 -6.0257 -7.1340 -6.9309 -10.8442
-1.9350 -2.4267 -3.1815 -2.6387 -2.2036 -0.4143 -5.7428 -1.9925 1.3667 -0.1138 -6.4865 -9.3302 -1.1879 -0.6130 3.2813 -9.9099 -4.4311 -5.5990 -2.7931 -7.0900 -8.9726 -6.8108 -4.4577 -4.9649 -6.8358 -10.3112 -11.9867 -8.9624 -7.3975 -5.8828
0.5380 -0.6870 -1.6572 -1.6315 -1.8426 0.5473 -2.2128 0.9399 1.9628 0.4473 -6.1757 -6.9686 0.2572 -1.1697 0.3395 -6.8462 -4.1847 -4.4204 -2.4521 -4.9464 -7.7661 -6.1700 -4.1878 -4.0455 -5.2458 -8.8994 -10.3266 -8.1378 -6.5973 -4.8802
1.6186 -0.4075 -0.6418 -0.8669 -1.7583 2.1117 -1.7328 -0.2670 1.4235 1.2210 -6.4903 -2.7300 -0.7054 -1.1983 -2.1087 -6.4566 -3.3933 -3.5886 -3.4040 -3.3137 -6.5602 -5.7916 -3.8544 -2.9729 -4.7784 -8.1237 -6.5195 -6.8637 -5.5136 -6.5088
1.1577 -0.7554 -0.2553 0.0084 -1.6599 2.6426 -1.6226 -2.0463 0.4834 1.0570 -4.8804 -0.4597 -1.6904 -1.3190 -4.1953 -5.9770 -1.9995 -2.1529 -4.3117 -4.5007 -4.4955 -4.7328 -3.4019 -2.3660 -3.5426 -6.4998 -2.8717 -4.2611 -2.8473 -4.7705
0.5298 -0.3389 0.3451 -0.5439 -2.0533 1.8566 -0.1646 -1.7411 -0.0785 0.6614 4.4153 0.2722 -1.3731 -0.8268 -5.1895 -0.5490 -0.8539 0.1701 -3.3802 -4.1466 -1.5448 -2.5716 -2.7032 -1.4768 -0.6975 -3.8586 3.3883 0.6184 1.2781 -1.7128
0.0562 0.3504 1.9643 -2.0444 -2.5757 2.0243 0.2352 -0.6653 0.1456 1.3737 10.4863 -0.4059 -1.3978 0.4352 -2.1569 3.4224 -0.9989 0.4871 -0.9514 -0.1776 -0.8647 -2.1205 -1.8709 0.1619 1.4418 -3.0335 7.4359 3.3045 3.2108 -1.5364
0.5070 0.7444 3.1990 -1.9192 -1.9281 3.2884 0.2014 0.7654 1.0270 1.5544 3.5257 -1.7926 -2.0886 0.9497 0.5714 1.1143 -1.9348 -1.2472 0.6531 2.7931 -2.6505 -3.8694 -1.7924 1.0188 1.4394 -4.2516 4.8299 1.6567 1.8757 -2.1126
2.1222 1.0566 1.5786 -0.9318 -0.3700 3.7450 -0.0685 0.9298 1.4962 0.0666 -3.6799 -1.6454 -2.0455 0.3166 -3.0062 -1.9268 -2.5979 -1.9470 -0.2345 1.5288 -3.3727 -5.0630 -2.9770 -0.9079 -0.1934 -4.2378 1.7239 -0.7824 -0.4369 -2.5268
2.5683 0.7033 -2.0662 -1.7489 0.3655 3.8382 -4.0973 -1.7581 0.4138 -0.4297 0.1799 -1.9130 -2.1495 0.0157 -6.0561 -3.2715 -3.2112 -2.2711 -1.7421 -1.1030 -3.4575 -5.8894 -4.2149 -4.4419 -3.1648 -3.9997 1.5373 -2.7273 -3.2053 -6.2684
1.3810 -0.4746 -3.5658 -3.3471 -0.2418 4.0580 -8.5021 -3.7990 -1.3790 0.7851 5.2396 -4.5842 -3.6026 0.6760 -1.8804 -4.7601 -3.7709 -3.9118 -0.9682 -1.2118 -5.0544 -7.4282 -4.1477 -5.5013 -5.6608 -6.6903 -0.2532 -4.6340 -5.6156 -11.0348
1.3907 -0.7530 -1.4475 -3.0202 -1.1801 2.7598 -5.2386 -2.0567 -1.6902 0.4922 3.2507 -5.0493 -4.0440 1.5184 0.4606 -3.3113 -3.0742 -4.1711 0.6735 0.6963 -5.5004 -7.1219 -3.4636 -3.0592 -4.6795 -8.3045 -3.9397 -4.5173 -4.9760 -9.5600
2.5626 0.4148 1.3007 -1.1567 -1.8900 0.7898 2.0998 1.0357 -0.4963 -1.2175 0.5853 -1.5261 -1.9972 1.9555 -3.6716 1.3770 -1.3380 -1.7987 0.3576 1.7847 -3.2596 -4.3376 -3.4438 -0.6934 -1.3909 -4.6576 -5.5023 -2.6066 -2.2765 -2.9862
2.2924 1.0298 2.9068 -0.1725 -2.5359 1.0997 3.7652 2.6099 0.0103 -1.0064 0.0841 0.5711 -0.5709 1.6737 -3.3839 2.2893 -0.2482 -0.1859 -0.6400 1.9270 -1.8293 -2.7947 -3.7198 -0.5832 -0.3510 -1.1481 -4.0366 -2.0617 -1.6503 -0.4524
1.0443 0.3580 4.3482 -1.0894 -2.8343 2.5880 1.0667 1.9034 -0.6042 0.0954 -2.0951 0.2529 -1.6709 0.2894 1.9753 -1.1379 0.1036 -0.2965 -0.8122 2.6314 -1.9763 -3.4360 -3.5773 -1.2743 -2.1617 -2.1905 -1.8654 -2.8619 -3.2031 -4.0527
0.0299 -0.2334 4.2055 -2.3854 -2.3747 2.0161 -0.0504 -0.7168 -0.5638 -0.8548 -3.8717 0.2480 -2.8135 -1.8001 0.4133 -2.2524 0.3832 -0.4353 -1.7400 3.0424 -1.9173 -4.1742 -3.6719 -1.6562 -3.1104 -4.1122 -3.4022 -3.1125 -3.6993 -6.0823
-1.5243 -0.3521 0.4761 -1.8779 -1.6140 0.3150 -0.9021 -1.8485 0.6282 -1.9917 -3.6290 -1.9555 -2.1818 -3.0983 -4.8958 -1.7505 -0.1158 -1.7406 -3.1417 1.9729 -3.5703 -5.3886 -4.6607 -2.1996 -2.3565 -5.5926 -9.6864 -3.9416 -3.3429 -3.6820
-2.1991 -0.2972 -2.7479 -0.2819 -1.2675 0.2324 -2.4965 0.5261 1.5012 -1.1168 -5.9051 -5.7440 -1.0687 -2.5960 -2.8238 -3.7873 -1.5296 -4.1426 -2.7106 1.4960 -6.7948 -7.2513 -5.5309 -2.7228 -2.6252 -7.7826 -13.5825 -6.1626 -4.6683 -3.0673
-0.0061 0.1562 -1.3284 -0.5181 -1.3271 1.2745 -2.4631 1.3190 0.8765 -0.2145 -8.5112 -4.1563 -1.2058 -1.4445 1.3066 -5.1876 -2.7380 -3.9245 -1.6664 3.2234 -6.5878 -7.4532 -5.2430 -2.8616 -4.4552 -7.0674 -10.4123 -7.2826 -6.8864 -6.9463
2.3852 0.5338 1.2923 -2.7549 -1.4617 1.9888 -2.7869 -2.1777 -0.9507 -0.1062 -5.2157 1.1348 -2.6599 -1.4081 0.6791 -3.9580 -3.2571 -1.3204 -2.0808 4.6600 -2.9852 -6.1052 -4.5363 -3.2849 -6.1515 -2.8390 -5.0776 -6.6036 -8.0211 -11.3030
2.9774 0.6565 2.6490 -4.4025 -1.3821 3.0508 -4.3730 -3.0473 -2.3648 0.9271 -0.2822 2.8543 -3.5313 -1.7537 1.7895 -3.2342 -2.3342 0.4319 -1.8775 4.7539 -0.0678 -4.7414 -3.3316 -3.1914 -6.2266 -0.0758 -0.6468 -5.4242 -7.6496 -12.8362
4.3005 1.6571 4.9056 -4.3230 -0.5918 5.2633 -3.0914 2.2555 -1.7690 2.3806 0.6409 3.8070 -2.1215 -0.4805 5.0199 -1.9409 0.8255 2.5153 0.4081 6.5713 3.0517 -2.0382 -0.0015 -0.4025 -2.9359 1.6684 5.1183 -1.7211 -3.9309 -9.8825
6.0389 3.2029 6.1851 -2.7364 0.8559 7.8465 -0.3481 6.9861 0.4881 2.9271 0.5032 7.7715 0.4414 1.8022 2.7642 1.0680 3.9811 5.5867 2.0721 9.9076 6.7808 1.6184 3.6502 3.5085 2.6377 4.9459 9.2612 4.7224 2.9678 -3.1211
4.9339 3.5485 4.6987 -0.0366 1.8922 9.3010 -0.5214 6.6516 2.5543 3.2826 -0.0981 8.4917 2.0265 2.6678 -0.9022 1.2755 4.2521 5.6794 1.5645 10.4709 6.7936 2.2814 3.4856 4.2584 5.2277 6.0036 6.5493 7.4211 6.5398 2.0195
2.5806 2.8491 4.7222 1.4201 1.9634 8.8313 -1.3639 4.6077 3.1612 3.6271 -3.1291 3.3316 2.0882 1.6935 1.2353 -1.7388 2.6537 2.6731 0.4922 8.0010 3.6363 -0.0894 0.5111 1.9882 3.0507 3.7736 0.9531 4.1162 3.7208 1.9331
2.3235 2.4282 6.3477 -0.4746 1.8595 7.5829 -1.2970 4.1322 2.2479 3.1280 -2.5420 -0.8176 0.5821 0.4553 3.4240 -2.7540 1.3290 0.9500 -0.4635 5.7315 2.3945 -1.7396 -1.3591 0.5576 0.3670 2.7744 -0.6233 1.0707 0.4435 -0.8775
3.2556 2.4592 5.0755 -3.0743 2.3288 7.1309 -2.1276 4.2597 0.7956 2.2623 4.9887 -1.1239 -1.6312 -0.1523 -0.2526 -1.0022 0.1476 0.6110 -2.0426 3.9867 2.2436 -2.4874 -2.3772 0.7469 -0.6316 1.9991 0.1042 0.6074 0.0629 -4.0488
3.9943 2.5362 3.3391 -2.8941 3.1088 6.7303 -1.4293 2.9508 0.1490 1.8682 7.9051 -0.7754 -1.8679 -0.2805 -4.3610 -0.1644 -0.7455 -0.4694 -3.4578 2.2193 0.1362 -3.8826 -3.4401 0.5047 -1.7544 -1.5313 -0.4022 -0.1273 -0.2697 -6.5825
4.9701 2.4417 4.8818 -1.6290 3.5641 5.1071 1.8496 1.0886 0.2963 1.7903 -1.5717 0.0960 -0.0673 -0.1039 -3.7019 -1.5361 -0.3173 -0.8572 -3.0526 2.2992 -1.3579 -4.5656 -2.4963 -0.5217 -3.0570 -3.0238 -0.0345 -0.3472 -1.0682 -6.1263
5.3980 1.9494 5.8314 -2.1233 3.4261 3.3710 2.3245 1.0175 0.2077 1.9141 -10.7480 2.0170 -0.1760 -0.0247 -1.2784 -3.2127 0.4723 0.0682 -1.6320 3.8854 -0.2554 -4.0016 -0.3857 -1.6896 -3.5540 1.1930 1.1470 0.4264 -1.5235 -3.5739
4.2404 1.0732 3.8432 -3.1765 2.8665 2.8198 -0.9167 1.9706 0.1381 2.2772 -8.1342 1.8365 -2.7306 -0.4838 -1.2390 -3.4188 0.4014 0.1493 -1.5054 3.7305 0.5988 -3.8359 -0.5648 -2.8600 -3.9390 6.0052 0.3023 0.1638 -2.2302 -2.3573
2.8774 0.4559 2.9765 -3.3246 2.3801 2.8896 -2.1956 2.2376 0.7845 2.3612 -2.9230 -1.0631 -3.2517 -1.0546 -3.6152 -2.4613 0.7031 -0.3061 -2.4614 2.3831 0.4142 -3.3935 -1.6809 -2.8776 -3.4555 7.2893 0.3157 1.0174 -1.1253 -1.1114
3.3695 0.8415 4.2482 -3.8702 2.3801 3.4739 -1.4618 2.8282 1.0123 2.1150 -3.4621 -2.6543 -1.1250 -1.2608 -5.0434 -1.6288 1.8111 0.1472 -2.2669 3.3323 1.1091 -1.6240 -0.6870 -1.0826 -0.7930 6.8814 3.3337 3.8973 2.1290 1.5109
5.3193 1.8405 4.6145 -5.0342 2.5170 4.8544 -2.9556 3.8847 0.0858 2.3057 -2.9313 -1.1433 -0.4980 -1.4332 -2.2639 -1.0214 2.1364 0.1899 -0.2606 6.7180 1.8102 -0.6939 0.6571 1.0058 1.9149 6.2985 4.3678 4.3335 3.1707 1.9521
5.9890 2.1836 4.1071 -4.7582 2.1873 5.3621 -4.4336 3.2709 0.0260 2.8346 0.3155 0.8367 -1.2078 -1.5176 1.7658 -0.0750 1.9904 -0.6695 1.9217 9.7395 1.1118 -1.4521 0.4982 2.5257 2.6687 5.6571 2.2825 3.2287 2.5027 0.7032
3.9216 1.6900 3.5856 -2.8397 1.7504 4.3520 -3.2077 1.3239 1.8456 3.0184 0.4601 0.5423 0.1817 -0.8945 1.0603 0.2690 2.5374 -0.8125 2.2204 9.7445 0.3467 -1.8288 0.1790 3.2858 2.2166 5.9007 1.5368 4.3975 3.5870 1.3803
1.5636 1.4030 2.0980 -1.6675 1.7252 4.1202 -3.1230 0.9229 2.9630 3.1940 -0.6041 -0.9401 1.9576 0.2562 -2.2459 -1.1553 2.6404 -0.2898 0.6858 7.1835 0.5811 -1.5768 -0.3075 2.3173 0.8225 6.6911 2.3572 4.3808 3.3906 0.9684
2.2440 1.5794 1.7533 -2.1071 1.5251 4.8200 -3.9431 2.3569 1.8058 3.5437 -1.4296 -0.0189 0.6179 1.0581 -1.8799 -2.4212 1.7612 0.1515 -0.3320 6.6718 1.1001 -1.6407 -1.5350 1.0532 -0.8161 6.1126 3.1408 1.8739 0.5438 -2.6914
5.2445 1.4803 4.7719 -2.3668 0.8931 4.1780 -0.8232 3.0405 0.4769 3.3148 -4.6430 2.4080 -1.7462 0.9700 0.6381 -1.1400 1.2634 0.6287 -0.0522 9.0615 0.7257 -1.6922 -1.7662 1.8420 -0.8195 3.9024 2.8441 1.6691 -0.0265 -3.8611
6.7960 0.7674 6.6233 -2.0286 0.8614 2.9167 1.5797 2.0247 0.4765 3.0276 -7.8742 1.4964 -1.8945 0.3852 1.8155 -1.0479 1.3302 0.3457 0.0018 8.3372 -0.9506 -1.8944 -0.6200 2.7268 -0.1423 2.1851 -1.4750 2.3555 1.4343 -0.2408
5.5808 -0.3420 3.2487 -3.0631 1.6865 3.0856 -4.2346 0.8566 0.5888 4.1992 -10.8650 -1.5927 -1.2363 0.3001 4.1026 -7.1424 1.4042 -0.8176 0.0979 3.8848 -2.2977 -2.4358 0.0273 1.6747 -0.8701 2.5847 -6.7111 0.6462 1.1443 2.8800
4.2114 -1.1006 -0.4023 -5.0434 2.3297 4.0217 -11.0942 0.7680 0.1738 6.0400 -13.4853 -1.6773 -1.7912 0.5484 6.4969 -12.9206 1.7187 -1.0517 1.3072 2.5873 -1.8755 -2.3961 -0.0061 0.9372 -1.8370 3.9503 -5.3460 0.5723 0.9846 2.4361
4.5443 -0.5691 1.6032 -5.2872 2.4090 4.3993 -7.9225 1.7521 0.0101 6.2203 -7.6639 -0.0478 -2.5184 -0.1014 3.6014 -8.2743 1.9945 -0.2002 2.1097 4.8261 -1.1881 -1.8112 0.2597 1.5210 -1.7304 4.2352 -0.5672 3.0219 2.0820 0.3124
4.6243 0.5556 6.4098 -4.5776 2.0608 3.6647 0.3160 2.9533 -0.0529 4.5305 3.3869 -0.6019 -2.3009 -1.2596 -1.2690 1.1315 1.8896 0.0152 1.6970 4.9578 -1.0773 -1.1777 0.7825 1.5596 -1.3129 4.0158 0.3491 3.3201 1.7740 -0.5635
3.0281 0.7061 7.8774 -5.0244 1.1815 1.5630 3.0059 3.1206 -0.3114 2.5005 4.1276 -1.6899 -1.4635 -1.4191 -2.3828 3.8670 2.4552 -0.2539 1.8838 3.5650 0.6783 0.3424 1.7610 1.4346 0.2806 5.9343 1.3080 3.4928 2.1512 2.4450
2.0939 0.1503 5.7098 -5.0301 0.4433 -0.2969 1.1545 1.9581 0.3142 1.4366 -3.4552 -0.8314 -0.2232 -0.8642 -3.5561 2.0899 4.3305 0.2712 3.0083 4.2856 4.0626 2.6670 3.4142 2.8641 4.0249 9.6634 7.0017 7.9458 6.7027 8.4171
3.1075 -0.2521 3.6496 -3.7375 0.4952 0.1030 -0.4130 0.4569 1.8776 2.1883 -5.9181 0.5130 0.8163 -0.6966 -6.1296 1.0125 5.9424 0.9949 3.7482 5.4765 5.2924 3.7385 4.1585 4.7190 6.1701 10.7621 11.3294 12.1807 10.9756 10.9647
4.5598 -0.5075 3.8044 -3.4835 0.5367 1.6766 -1.3209 0.0988 2.5781 3.8050 -4.0041 1.3112 0.4152 -0.5646 -4.5308 -0.7159 5.5339 0.7848 4.0448 5.2676 3.7243 2.8203 2.7149 4.8450 3.6085 8.2120 8.9808 10.5340 9.2152 6.8200
6.3046 -0.0480 5.3341 -3.9542 0.1116 2.4772 -0.8571 1.5310 2.2517 4.0742 -2.5135 2.1322 -1.2008 -0.0273 -0.7625 -1.0649 3.6000 -0.0212 4.1813 5.5078 2.7028 1.2949 0.6851 3.6842 0.8411 6.9177 3.7451 5.8832 4.4568 2.5515
7.8258 1.2568 5.5345 -2.8501 0.1007 2.7968 0.2488 2.5129 2.6569 3.2774 1.4804 0.9268 -1.9784 0.1397 -1.0002 2.2120 1.7826 -0.9708 3.6184 5.7921 2.2165 -0.2956 -0.2123 2.8933 2.5282 7.9594 -1.0958 2.8095 2.6240 4.5912
6.3234 1.8561 3.3057 -1.3873 0.8856 2.7160 -0.9250 0.4258 3.7209 3.2063 4.4051 -3.8230 -0.7454 -0.2877 -3.4312 3.2680 0.6171 -2.1636 2.2714 3.8626 -0.2234 -2.1716 -0.7656 2.3538 4.8990 6.3637 -6.1811 0.7969 2.8547 8.4552
2.4799 1.0459 1.2338 -1.6240 1.9515 1.2429 -2.7628 -2.3280 3.6508 3.5607 -3.0992 -7.2501 0.3752 -0.3253 -2.9453 -1.4490 -0.3228 -3.2598 1.2505 1.9481 -2.7893 -3.2266 -1.8413 1.3160 3.0939 1.4925 -7.6998 -0.7731 1.5706 6.6971
0.5566 0.0211 1.5811 -2.6805 2.7835 0.0530 -2.9933 -1.5651 2.3059 4.0140 -12.8207 -5.2694 -1.7461 0.1536 2.1721 -6.3601 -1.3819 -4.2278 1.4659 2.2584 -3.1265 -3.2405 -3.2334 0.1687 -0.7260 -1.6204 -2.8736 -0.7694 -0.5254 1.0287
1.0229 -0.1023 3.3446 -3.4255 2.9063 2.3876 -4.1714 1.2228 1.1671 5.5039 -4.8829 -2.6147 -5.7889 0.0959 8.5023 -6.2184 -2.7560 -5.5979 1.6991 1.3880 -3.7609 -4.3796 -5.1117 -1.1310 -3.2151 -0.9597 -0.8327 -1.5819 -2.3854 -2.7861
1.3230 0.6023 4.5378 -3.8938 2.2579 6.3016 -6.2293 1.2096 1.0713 6.3928 14.0635 -3.4289 -6.8995 -0.5017 8.1618 -2.5968 -3.8871 -6.3907 0.5100 -1.3699 -5.2712 -6.2791 -6.5346 -2.8117 -4.5449 1.3244 -6.5052 -4.9304 -4.8141 -4.4034
1.7057 1.2340 4.4597 -3.7858 1.5481 6.0057 -4.7264 -1.8457 1.8090 4.1463 14.4809 -3.5177 -4.0509 -0.4583 -0.3598 -0.1297 -3.2537 -4.9189 -0.4117 -0.7782 -3.8067 -5.3520 -5.5163 -3.2741 -4.0501 3.2955 -7.6217 -5.4484 -5.2917 -4.3464
3.1155 1.1535 3.8542 -3.0056 1.3389 1.9514 -0.3547 -3.3922 2.7855 1.2831 -5.4161 -0.4826 -1.1256 0.3878 -7.0961 -0.9846 -0.8362 -2.2620 0.7170 2.8906 -0.4725 -2.1576 -3.0787 -1.7085 -0.9026 3.5919 0.2791 -0.4769 -1.3596 -0.3504
3.8141 0.7443 3.4404 -2.1925 1.4155 0.4491 1.3694 -1.4174 3.5760 1.7620 -16.6937 1.6616 -0.3216 1.0320 -5.6735 -3.4393 0.9383 -0.9286 1.9262 3.1626 -0.1205 -0.9679 -2.1131 -0.1906 1.7322 2.0880 3.8633 3.6466 3.0725 5.2799
2.9335 0.7013 2.9038 -1.7996 1.5478 2.4262 -0.3231 1.0192 4.1961 3.9761 -10.1047 1.4818 -0.0016 1.1010 -1.3218 -4.8200 0.7317 -0.9573 1.6965 -0.0505 -1.3990 -1.7239 -2.4798 0.4381 1.6592 1.3486 0.7277 4.0806 4.6840 7.2796
1.7468 1.0478 2.1728 -2.1360 1.9740 3.6932 -2.3264 1.6787 4.4726 4.9049 -3.7566 0.7090 0.8332 1.0505 1.4640 -4.9834 -0.0195 -1.0616 2.1578 -0.7511 -0.7445 -1.5594 -1.8409 2.1116 2.2450 2.5248 2.0718 5.6452 6.5607 7.3986
0.7458 1.4429 1.8716 -3.1231 2.6993 4.1089 -4.2826 1.6313 3.9004 5.7697 -4.6966 -0.7115 0.9759 0.8926 3.7490 -5.1515 -0.0945 -1.1295 3.9630 2.0060 0.1243 -1.0345 0.2999 4.8390 5.5553 2.8806 6.4680 8.5934 9.8903 9.4503
0.6151 1.9203 2.3060 -3.5628 3.1961 5.2045 -5.5943 1.0089 2.6994 7.2943 -3.2596 -2.0210 -0.0051 0.1709 4.3548 -4.3953 -0.1918 -1.5742 3.9298 3.6970 -1.0233 -2.1133 1.5678 5.6288 7.2671 1.0857 3.5864 6.7204 9.3163 9.6066
1.9392 2.4266 3.3971 -2.7466 3.1481 4.6870 -3.4266 -0.7952 1.7844 6.8929 1.3881 -2.2653 -1.0870 -0.8407 1.8754 -1.8100 -1.1847 -2.8288 0.7348 2.4466 -3.1685 -4.5713 -0.1632 3.2223 3.9599 -0.6249 -5.0983 -0.6464 2.6576 4.5645
2.5977 2.4279 4.7116 -1.6908 2.7809 1.9463 1.0535 -1.5230 1.6152 4.5871 2.1408 -3.1079 -1.4223 -1.2610 -0.3396 0.6087 -2.4138 -4.5805 -2.6168 0.3997 -4.7095 -6.5936 -2.6712 -0.0113 -0.3079 -0.3170 -9.8335 -5.1771 -2.6744 0.9513
