Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.0040 3.6525 -11.8782 14.1557 -0.3143 3.2159 5.4007 4.8044 5.6579 0.2263 6.4663 28.3495 4.0627 0.2862 2.5593 13.6626 14.5407 3.5160 4.8454 5.7949 26.0331 10.1336 9.0796 7.6216 11.2929 12.3589 14.6951 17.7445 15.3833 10.9434
6.4543 3.3161 21.2642 6.5012 -0.6004 0.3424 2.8267 7.5274 5.4078 0.4240 2.8065 7.3998 7.4211 0.5625 0.4714 6.6022 12.2098 3.8820 4.3089 6.3167 22.9541 11.1527 8.0836 7.0539 10.7165 11.9394 12.4849 10.5560 9.4948 7.9432
9.1057 1.8502 34.2075 -0.6691 -1.3298 -3.7525 -2.1298 11.5475 4.9860 0.4290 0.0989 -4.8394 9.7516 2.0399 -0.7637 1.3461 11.0027 5.2578 5.0954 7.7574 21.7065 12.2023 8.4085 7.1022 10.5827 11.5242 11.1015 7.9027 7.1870 6.2429
3.8697 0.6560 16.0619 -5.4851 -1.4035 -4.7381 -5.4344 9.7069 4.3141 -0.3901 -0.0059 2.7883 7.4503 2.4427 -0.9812 1.2585 10.3419 5.5970 4.2155 7.6616 20.3817 10.9111 7.7469 6.6715 9.9113 9.7550 11.6715 12.8604 11.2124 7.2866
1.7844 1.4905 6.8498 -5.4504 -0.7957 -1.2824 -2.7023 5.0423 3.3775 -0.4792 1.8256 8.7558 4.3883 1.2558 -0.4543 2.2454 8.1784 3.2803 1.0792 5.4541 16.2820 7.5047 4.9273 4.8373 8.1361 6.4747 10.5267 14.6103 12.8367 7.5477
3.3100 2.5074 11.6017 2.0967 -0.4082 2.5893 2.1858 3.4074 2.6625 0.8336 4.2433 6.3493 3.5701 0.3648 0.1575 1.5513 6.4127 -0.2093 -1.0985 1.8001 13.1679 4.9187 2.8677 2.7476 4.9686 5.1459 6.5479 7.7638 7.1105 3.6349
0.9233 1.2412 3.4799 6.3525 -0.5988 2.3817 2.4683 4.0475 2.4286 2.0008 4.7179 6.2792 3.4687 0.8511 0.3849 1.0280 6.6553 -1.6177 -0.6158 -0.1219 11.5784 4.0413 3.6762 1.8801 1.5116 4.2095 2.6148 -0.1996 -0.0644 -2.6949
-2.8048 -0.5569 -10.3498 1.5440 -0.7986 -1.0934 -3.1378 3.6209 2.5226 1.6619 1.8478 6.9968 2.4947 1.5070 0.1675 0.9029 5.6634 -0.9190 0.5315 0.8556 7.8125 2.1733 4.6626 1.0477 -1.2510 -0.5546 0.0820 -1.9233 -2.5449 -7.2225
-1.9466 -0.4332 -6.8430 -0.0115 -0.6332 -3.4519 -8.0212 1.5918 2.6347 0.3141 -1.1622 1.3543 0.9495 1.3564 -0.2765 -0.8869 1.2998 -0.7577 0.0587 1.8719 2.7110 -2.0314 2.7725 -1.8609 -4.5903 -7.1179 -2.1992 0.2087 -2.5068 -10.2687
0.2680 0.2272 2.1684 4.2590 -0.3015 -2.5896 -4.5311 -0.1866 2.3997 -0.7145 -0.7208 -6.0177 -0.7307 0.8464 -0.7914 -3.9076 -3.3361 -1.9301 -2.6530 0.7605 -2.1203 -6.8652 -1.2743 -6.5596 -9.8090 -12.2135 -6.0738 -2.1256 -6.2889 -15.8123
-0.2966 -0.4491 -2.4230 2.1586 0.1326 -0.1901 3.6897 -0.6974 1.6112 -0.9451 1.4904 -8.8340 -2.6533 0.1786 -1.5819 -5.8145 -6.4191 -3.6828 -6.7223 -3.6784 -8.4671 -11.1476 -5.4316 -11.2907 -15.6720 -16.4796 -12.7988 -12.4942 -15.4880 -23.0151
-1.2875 -1.5306 -8.9460 -4.6847 0.6589 1.4795 5.5549 -1.8991 0.6731 -0.9735 2.1128 -10.0223 -4.7892 -0.7100 -2.6701 -6.3649 -10.5344 -5.7373 -10.1165 -10.5488 -15.4433 -14.8112 -8.7447 -15.1586 -20.4607 -20.1809 -20.4457 -24.3227 -25.0799 -28.0041
-0.9979 -1.6799 -5.7676 -6.5300 1.0075 2.1405 -0.0190 -5.4103 0.3946 -1.3094 1.2480 -13.6072 -6.9720 -1.3367 -3.7495 -7.7758 -16.1800 -7.5601 -11.6637 -14.0854 -20.4057 -17.4839 -10.7229 -17.9043 -24.3250 -22.8862 -24.6968 -27.7615 -28.8391 -31.1971
-0.4529 -0.8707 -2.9588 -7.3083 1.2001 2.4217 -4.8601 -8.3835 0.8684 -1.7082 0.0380 -17.5936 -8.7815 -1.7643 -4.8342 -10.9500 -19.4482 -8.6966 -12.2087 -12.7285 -23.4468 -19.0344 -11.5073 -19.0372 -27.4673 -24.8599 -23.8931 -21.5088 -25.3812 -32.9843
0.6883 0.0636 -4.1942 -8.0490 1.4599 1.6644 -7.0907 -7.8392 1.3901 -1.7747 -1.9501 -18.3536 -9.1549 -2.4570 -5.7423 -13.4380 -18.2834 -9.3486 -12.4206 -12.9399 -23.3343 -18.8707 -11.9990 -18.2417 -28.7656 -24.8151 -20.1757 -14.9435 -20.5583 -32.1694
1.8178 -0.3533 -2.9444 0.3164 1.5412 -0.5164 -10.4279 -5.7867 1.9502 -1.6118 -4.2577 -17.0150 -7.4474 -2.8202 -5.8494 -13.6921 -15.2480 -8.8846 -11.9254 -15.2377 -18.6161 -15.8095 -12.2983 -16.2222 -28.3824 -22.1486 -16.7262 -16.6020 -21.8349 -33.2818
1.3702 -2.0226 -1.4065 9.9151 1.2851 -1.6761 -12.4600 -4.7417 3.0468 -1.6163 -4.7190 -17.5678 -4.7882 -2.4066 -5.3118 -13.4455 -12.7028 -6.8610 -10.8553 -13.7646 -13.3539 -11.1861 -11.4620 -14.3282 -27.9128 -19.2763 -15.0240 -22.4623 -27.2107 -38.6944
0.9318 -2.2955 -1.5445 5.7369 1.0639 -0.1792 -8.5499 -3.8442 3.8714 -1.7999 -2.6768 -18.2194 -3.0897 -1.9954 -4.3666 -12.6571 -9.8239 -4.9145 -9.1512 -10.1917 -10.6646 -7.8900 -8.8858 -12.3093 -26.1123 -16.8143 -12.4354 -20.1280 -25.3067 -38.0146
1.8402 -0.6649 1.9255 -2.5154 0.8108 0.7458 -3.2099 -1.9451 3.5112 -1.6366 -0.3562 -13.6694 -2.1834 -1.5548 -2.1479 -9.2686 -5.5012 -3.5599 -5.7851 -8.2568 -6.8847 -4.9246 -4.6463 -7.9480 -20.1789 -12.2389 -5.4018 -6.6897 -12.5139 -25.5011
1.8076 -0.3301 6.4300 -0.2936 0.0789 -1.5836 -3.7365 0.9952 3.0404 -0.8884 0.0460 -5.8007 0.1085 -0.1945 1.0789 -5.0445 -0.5521 -0.6732 -1.2175 -5.2645 0.6358 0.8576 0.4000 -1.1856 -12.1483 -5.2753 3.9345 5.3650 -0.5847 -13.6119
-0.3469 -2.2463 3.0611 6.0103 -0.6805 -4.1343 -7.8137 4.0448 3.3523 -0.0605 -0.7000 1.4826 3.6371 1.2488 3.2373 -2.8086 3.8428 3.3881 2.0617 -2.3055 9.1091 7.7966 4.3806 4.2712 -6.7746 1.2949 9.8809 6.2353 1.2528 -11.3351
-2.2424 -3.3554 -4.6798 7.5131 -0.7256 -4.0092 -8.9669 5.3016 3.5395 0.3476 -0.3378 10.1050 5.5320 1.3063 3.7167 -0.9401 7.5112 5.3322 2.7328 -2.8457 15.6831 11.7119 6.3329 6.1304 -4.1855 5.4965 11.0696 2.8446 -0.6356 -11.1699
-2.1088 -2.0961 -5.8457 6.0132 -0.4758 -2.8719 -6.0454 5.2177 3.3359 0.3304 1.0888 17.8186 5.3361 0.7615 3.5367 1.7403 10.5084 5.2700 2.1199 -1.3224 20.0291 13.1238 7.7166 6.3947 -1.6729 7.8340 11.3541 6.8625 3.1081 -7.0947
-1.2174 -0.2851 -2.1282 4.3189 -0.6920 -2.1149 -0.8565 6.2734 3.4988 0.2045 1.5054 16.6840 5.5039 1.1165 2.9125 2.4737 12.3347 6.1267 2.4266 5.5236 22.5113 14.6554 9.6627 7.2192 1.0601 10.5184 13.9233 16.9294 10.8949 -1.9796
-0.5489 0.5879 -0.0875 2.7788 -1.1418 -1.2874 4.3887 8.0165 3.9520 0.3083 0.7355 8.4111 7.0147 1.9448 1.9900 1.0874 12.7195 7.4057 4.0554 9.9598 23.3089 15.4795 10.6086 7.9976 3.4336 13.8769 17.1700 21.5137 14.6684 1.8804
0.8162 0.6305 3.4229 1.3884 -1.2479 -1.5890 6.2494 8.4402 4.3850 0.2893 0.3094 3.7351 8.4061 2.1475 1.3895 1.6606 12.3245 6.8855 4.8932 8.0998 22.5495 14.5249 9.0226 7.6233 5.5833 14.4698 17.3304 15.5329 11.0374 3.4354
2.3507 0.0249 9.2475 0.5289 -1.0578 -4.0521 3.1728 7.8161 4.6284 -0.4363 -0.1191 5.9520 8.1759 1.8807 0.9107 4.6111 11.5503 6.0477 3.5835 4.4307 20.6795 13.4384 6.5033 6.4248 6.6470 10.8620 14.2614 6.4890 4.7610 2.1025
2.8798 -0.4727 13.1648 1.1216 -0.9291 -6.1929 -0.6656 6.9582 3.9895 -1.0562 -0.9756 8.0059 6.7515 1.7829 0.5288 5.6180 9.9899 7.2279 1.7705 2.2364 18.3809 12.8063 6.0031 5.2808 5.7010 6.4225 11.3601 4.3370 3.0053 0.6722
3.1982 0.2691 15.3712 3.5349 -0.9220 -5.4220 0.5326 6.2067 2.7528 -0.5259 -0.2578 5.3386 5.8672 1.7908 0.9039 4.4065 8.2948 8.6523 1.2633 2.4772 15.8838 11.4513 7.6922 4.8051 3.7154 3.4859 10.1073 9.2367 6.3611 0.7687
2.4795 1.2296 10.8391 7.5551 -0.8300 -2.9611 4.6283 6.2387 2.2149 0.3405 2.0124 4.0867 5.5199 1.5446 1.6195 5.4222 8.0774 7.7897 2.0099 5.2729 13.7388 10.0794 8.5551 5.4068 2.8323 2.1531 8.9951 12.3099 8.4236 0.2801
-0.7614 0.4907 -3.1465 10.5094 -0.6278 -0.9398 4.9451 6.1071 2.1346 0.7380 3.0332 10.7657 4.2615 1.1589 2.1528 8.5829 8.9718 6.0349 3.3144 9.0001 13.4658 10.1434 6.7019 6.8531 4.5451 2.9190 7.0763 8.2900 5.6616 -1.2975
-2.5779 -0.8286 -8.0698 6.7643 -0.5715 0.7130 3.1423 4.4269 1.7941 1.3085 3.0268 16.9965 3.2654 0.9949 3.3276 9.1914 9.1944 5.7965 4.2221 11.9466 15.0451 10.7306 4.1286 8.2288 7.6311 4.2203 5.5024 2.6722 2.3475 -2.1558
0.4521 -0.2154 5.1391 -3.2100 -0.7529 1.7069 3.6990 3.2786 2.1081 2.0263 3.8106 10.7329 5.0054 1.0758 5.0920 6.8827 9.0007 6.7827 4.1853 13.5327 16.3099 10.9506 4.0606 9.2342 8.9464 4.0681 6.7209 4.2671 4.1146 -1.3492
3.4911 1.5752 14.2375 -8.2817 -1.0032 0.8457 3.6152 4.7777 3.1967 2.1805 4.3279 -0.7154 7.9701 1.3246 5.7589 5.1778 9.4964 7.7605 3.9692 14.0582 16.4436 11.6856 6.7108 10.1143 7.9065 4.6884 10.9218 12.4534 9.8628 0.6138
2.5326 1.9208 8.5418 -1.3365 -1.1390 -0.0967 2.7955 6.7653 3.5352 2.0683 4.0737 -3.6341 8.6016 1.6297 4.6867 4.1145 9.2511 8.1322 3.5601 12.7849 15.4671 11.9164 8.4480 9.6191 6.0433 6.5229 12.8770 15.7826 11.7514 1.0762
1.0755 0.9992 2.8766 6.2479 -0.9209 1.7393 5.9628 6.4601 3.0955 2.0360 5.0086 -1.6277 6.6919 1.3717 3.4112 2.9438 6.7882 7.3979 2.0385 7.6462 12.2966 9.4538 6.3205 6.7054 3.2580 4.8615 8.9775 7.9236 5.5149 -2.2520
0.5390 0.8184 -0.7853 -0.2073 -0.3688 4.5556 8.0711 3.5300 2.8609 1.6996 7.0603 -0.1511 4.0099 0.4114 3.4255 5.4607 4.3972 5.9229 0.6865 1.4553 9.1768 6.6113 2.7756 4.2896 0.9043 0.6060 5.0109 -0.9636 -1.4331 -5.6491
-1.9108 1.1889 -10.1325 -10.5101 -0.0113 4.2363 2.7833 -0.2266 2.3358 0.7590 7.0470 6.2791 1.4677 -0.1639 3.3033 10.7872 4.5638 4.6704 0.5715 0.8554 10.5869 6.9009 1.7813 4.8312 2.0093 0.6001 6.7594 1.0091 0.0732 -4.0078
-4.4210 0.5501 -16.6534 -3.3502 -0.0360 0.6670 -2.3895 -1.6329 1.3431 -0.7652 2.8433 12.5790 0.2667 0.0262 0.4937 8.4826 5.2557 3.4125 -0.5626 4.0023 13.3331 7.6869 2.2462 4.5748 3.4496 3.6639 9.6914 8.9879 6.2356 -0.7860
-3.1424 -0.7101 -12.2430 12.5184 -0.0027 -2.8667 -1.7067 -0.3206 1.1946 -2.2460 -3.3431 5.7035 0.9542 0.0250 -3.6150 -3.2558 3.5602 1.3958 -3.2023 1.9004 10.0752 5.1632 1.1254 0.3075 -0.2078 3.4228 8.2092 10.4125 6.7933 -1.6068
0.3134 -0.9573 -2.3932 12.0530 0.1723 -4.4270 -2.8826 0.5971 1.9990 -2.8303 -7.1277 -7.0496 1.7354 -0.3149 -5.5839 -10.7218 1.0370 -0.8480 -4.4759 -6.2920 3.0305 1.8782 -0.8167 -4.1100 -5.6031 1.8056 4.8001 4.1802 1.3063 -3.1202
2.9990 0.0991 8.6472 0.8266 0.0975 -4.7817 -8.9279 0.9225 2.5136 -2.6956 -7.5230 -9.7161 1.6715 -0.1443 -5.5729 -7.6082 0.9309 -1.3435 -4.2019 -11.2883 0.1701 1.5923 -1.0731 -4.9768 -6.6717 3.4241 3.4483 -0.2443 -2.2912 -1.1221
4.5643 1.5439 17.1251 -0.8947 -0.2392 -4.8460 -10.0715 2.8356 2.6715 -2.3406 -6.4193 -5.1424 1.9496 0.5508 -5.0324 -3.3910 2.5847 1.1711 -4.2517 -7.1882 1.9717 2.9877 0.8771 -4.1875 -5.0464 5.3844 4.2872 3.3701 0.1330 0.8315
4.5195 2.5305 15.2557 1.8050 -0.3135 -3.5992 -2.0527 4.1090 2.8160 -1.7144 -3.7568 -2.5317 2.1357 0.7162 -3.5439 -3.3814 2.5473 4.0351 -4.2976 -0.1318 3.2673 3.1177 3.2201 -3.9897 -4.7077 4.0848 5.9012 10.2415 4.7313 -0.3225
3.1659 2.7562 6.5634 -1.6676 0.2560 -0.1627 5.4693 1.2225 1.9313 -1.2652 0.3360 -1.0086 0.4269 -0.3639 -2.1240 -2.4900 -0.1516 3.1644 -4.0917 0.6806 1.6567 1.5493 3.1435 -4.1493 -5.5271 1.2491 6.1647 10.2424 4.6419 -2.9329
3.0662 2.6708 4.7370 -3.2829 1.0508 3.2900 5.1934 -2.7542 -0.3087 -1.4052 2.6918 0.1361 -2.4310 -1.8545 -2.4687 1.1203 -2.7612 -0.0085 -4.2144 -2.8695 -1.7514 -0.3373 0.4669 -4.0344 -5.7246 -1.5272 3.7456 2.4592 -0.8098 -5.4133
4.0932 2.7231 7.4586 0.6980 1.2654 3.8598 1.4055 -2.4145 -1.8377 -1.3285 1.9104 -1.1542 -3.7021 -2.2263 -2.7664 3.7157 -2.5883 -0.3801 -3.5208 -3.3040 -4.0677 -0.7385 -1.0463 -2.9163 -4.3261 -4.4810 1.1443 -2.4623 -3.9234 -5.9001
2.6360 2.5048 -0.5182 1.0753 0.8570 1.8736 -2.0310 0.7010 -1.1621 -0.7673 0.1406 -1.1044 -2.2142 -1.4491 -1.2182 4.4176 0.0253 2.3854 -1.4400 -1.8236 -2.5075 1.3013 0.8289 -0.6015 -2.0770 -5.8749 2.0319 1.9170 0.2144 -2.6725
-0.5259 1.9475 -12.0425 -1.4485 0.4005 -0.2573 -5.1291 1.7903 0.4548 -0.6664 -0.9040 3.3136 0.6624 -0.6482 0.3716 5.2324 3.1639 4.3316 0.2649 -2.6394 2.2302 4.5824 3.7216 1.4622 -0.7332 -3.3979 5.8977 9.7296 6.6656 1.9960
-0.1054 2.1406 -4.7443 1.4520 0.0023 -0.9267 -3.6189 1.7102 1.7023 -0.7307 -0.1689 6.1220 3.3357 -0.0052 1.1883 6.4895 5.9526 4.4262 0.7966 -2.5824 6.6682 7.1973 5.4553 2.1463 0.1076 1.8375 9.1607 12.6163 8.6771 4.4781
3.6790 3.2363 14.1986 4.1043 -0.5314 0.0639 3.5111 3.8518 2.8731 0.2796 2.9928 2.3359 6.1099 0.8731 2.9451 7.5573 8.3513 5.1333 1.0493 0.5175 9.0021 9.1233 6.5171 2.3889 1.8134 6.2047 10.3216 9.3920 5.9920 4.3925
4.7751 3.4275 17.5945 -1.2733 -1.0298 1.1899 7.9223 7.0664 3.8324 1.6235 6.2042 -1.9367 9.1735 1.7168 5.0449 8.5585 10.2134 7.1274 1.5009 1.9509 10.2335 11.2246 7.3324 3.5812 3.2668 7.2426 10.7338 5.9274 3.6518 3.6174
1.3442 1.8123 4.6347 -4.1860 -1.3149 0.3293 6.3195 8.1873 3.9620 1.6909 6.2510 2.4421 10.5085 2.2854 5.0480 8.8590 11.8089 8.7074 2.2966 1.4237 12.2319 13.1644 8.0727 5.3358 3.3997 5.8911 11.5954 8.1520 5.7251 3.2384
-1.8821 0.1808 -3.6520 1.9963 -1.4625 -2.0486 4.2682 7.3763 3.8089 1.2154 3.9365 13.9598 9.5137 2.6744 3.4806 6.8673 13.4485 9.7785 3.1552 4.4350 15.8797 14.4932 9.0798 5.7124 3.2181 5.7837 12.6714 13.8544 9.7146 2.2983
-0.7918 0.2165 1.1936 4.6269 -1.4209 -3.2095 4.0796 7.2885 3.7930 1.7088 2.5723 20.1936 9.1333 2.5944 2.8672 3.1409 14.2300 10.9707 3.0159 7.7141 18.9862 15.2309 9.0463 3.9922 2.4961 8.5683 12.9829 14.5046 9.2168 0.2060
2.7309 1.3192 9.9142 0.2622 -1.1127 -1.8167 3.9606 8.4702 3.0200 2.4508 3.3540 13.8424 10.2445 1.9219 3.7044 1.5917 13.0128 10.5186 2.0898 3.5731 18.1107 14.4981 7.1187 2.2126 0.3289 11.4788 12.1967 8.3413 3.8777 -1.0782
3.9830 2.8636 12.0304 0.2635 -0.7505 1.5931 3.1415 8.0623 1.4047 2.3506 5.1902 4.6006 9.4389 1.2486 4.6689 5.3612 10.2839 7.7070 1.8860 -0.9978 14.5355 11.7640 5.5887 2.3532 -1.1275 12.4050 11.8639 4.6579 0.8664 -0.5222
2.6565 5.0314 8.0923 5.5373 -0.5383 5.6806 2.3936 5.2688 0.4167 2.0289 6.9083 3.6696 6.0268 0.9171 4.8589 11.1857 7.4873 5.4028 2.3055 4.1276 12.3794 8.6784 5.6673 3.4080 0.3827 12.5852 13.2793 9.2955 4.1067 0.8154
1.8811 5.9990 5.4019 7.7684 -0.4641 7.5637 4.5193 3.6899 0.5282 1.8756 7.4007 6.2418 3.7444 0.7807 4.2388 11.3325 5.4896 5.0766 2.5562 9.2644 11.3056 7.2730 5.3359 3.5765 2.8057 12.9113 14.9797 15.3392 9.2958 3.8861
2.0004 3.7272 7.5071 2.6319 -0.5701 5.1497 9.1516 4.0747 0.7595 1.5025 5.8792 5.8881 3.5061 0.9797 3.3231 4.8337 4.8574 5.3132 3.5003 3.9154 9.6888 8.0292 4.5187 3.5763 3.5349 13.7269 15.8983 15.3965 11.3279 8.6053
2.2298 0.9279 14.3417 -6.0212 -0.9131 0.4835 9.0743 3.6819 1.1014 1.2060 3.1517 6.1164 3.5579 1.6236 2.6141 0.3400 6.0220 6.1180 5.0277 -0.5387 9.6986 10.2632 5.6071 4.8960 3.8516 16.1502 17.6890 13.3491 10.9923 10.8443
2.8682 1.3821 18.3402 -4.5503 -1.2133 -3.2363 2.4812 4.1967 2.2277 0.9085 0.6492 6.5379 4.8357 2.1314 1.7927 1.9622 8.1681 7.8804 4.9227 4.4137 11.5168 12.6139 8.1649 6.5918 5.3667 19.2453 20.8558 17.0845 13.2862 11.3186
1.8294 3.1746 6.5892 10.5633 -1.0380 -4.6334 -0.7775 7.0268 3.1764 -0.1588 -0.9094 4.8330 6.5584 1.8312 0.6209 3.7489 9.2630 8.1947 3.3605 7.0747 11.3858 13.3857 9.3931 6.7527 6.3457 20.1756 22.8852 25.2055 19.2704 15.0258
-1.8438 2.7043 -11.4744 19.3643 -0.4681 -2.7506 4.1871 6.2714 2.4948 -1.2124 -0.7978 7.3347 4.1026 0.9351 0.1295 3.3490 7.9359 6.0486 3.2438 1.8075 8.8761 11.6689 8.9173 5.6973 5.4453 18.1598 21.2850 27.3901 21.8703 18.5596
-3.8609 1.0253 -11.7407 10.6197 -0.1409 1.1743 8.4640 0.3998 0.9285 -0.8495 0.9040 12.6796 -0.9402 0.4301 0.7980 4.9896 5.0758 4.9406 5.0458 -1.6823 7.0283 8.8330 8.9038 5.4547 5.1748 15.6738 16.8512 18.9932 16.2252 16.4317
-2.3089 0.5909 -0.3348 -1.3994 -0.3770 2.7705 4.8997 -2.1616 0.3265 0.1212 1.8794 8.1851 -1.2348 0.8351 1.1894 7.4473 3.0473 6.9011 6.5359 0.7562 6.6441 7.8823 10.3848 6.7754 7.4522 16.6002 14.5175 9.4277 9.2414 13.4627
-0.6789 1.1353 2.5882 -7.5875 -0.7823 0.6030 -1.5388 0.5616 0.6661 0.2038 0.2338 -3.0443 2.4212 1.5409 0.4993 6.2333 2.9503 9.0833 6.5468 5.8937 6.8177 9.3956 11.7890 8.1694 9.2217 20.9115 17.5883 9.9167 9.2419 13.5414
-0.5712 1.5722 2.4273 -11.5179 -0.9206 -1.9304 -3.2274 0.5006 0.5264 -0.1113 -2.3642 -5.3695 2.8806 1.7731 -0.1464 3.6198 3.2157 9.0205 5.3539 11.2885 6.7607 10.2409 11.1934 7.8180 7.2182 21.6547 21.2767 17.3457 13.2274 11.6489
-0.2753 1.7622 7.0397 -9.1307 -0.7034 -2.3362 0.4776 -3.3230 -0.0914 0.1447 -2.8453 -1.2572 0.0754 1.3610 -0.1601 3.0908 1.4242 7.1775 3.6141 11.2403 4.6387 8.4052 8.8101 5.2525 3.0891 14.4333 19.1076 18.8330 12.7397 6.3738
1.0236 1.7111 9.0816 0.8536 -0.2570 -1.2508 3.9424 -4.0458 -0.0906 0.6273 -1.0063 -3.5561 -1.5049 0.6025 -0.0797 2.8858 -2.4742 4.6308 2.6030 3.1561 -0.1971 5.5518 6.5117 1.8124 0.1989 5.4893 12.6581 9.5903 5.6738 2.2316
1.4842 0.9488 6.5901 5.2369 -0.1110 -0.1710 3.0681 -1.8696 0.2200 1.1735 1.0074 -8.8843 -1.8381 0.4623 0.4959 2.1034 -5.4995 3.3105 3.4342 -3.7740 -4.7302 3.9415 5.8718 0.6186 0.3063 1.5542 7.8573 -1.1503 -1.3253 1.1617
-1.1852 -0.5491 2.5366 -0.1242 -0.7616 0.0209 1.8809 -2.0313 -0.0700 2.1357 2.4155 -8.0873 -1.8817 1.7544 2.1786 3.0854 -5.6087 5.0971 5.5569 -2.6252 -6.1852 4.3697 7.0380 3.4882 3.3163 0.8280 7.0740 -1.4716 0.1963 3.9044
-4.6396 -1.3410 -1.6674 -4.0780 -1.5925 -0.5019 3.9521 -3.3060 -0.1195 2.4443 3.2508 -4.9941 -0.2405 3.3151 3.4221 6.3205 -4.6146 7.9458 6.8679 1.1891 -5.7387 6.0665 8.0841 7.0566 5.9949 0.2991 8.5123 7.8564 8.5056 9.4381
-4.0552 -0.7093 -1.1198 -3.0555 -1.5507 -1.3072 3.5678 -1.7120 1.2111 0.9281 2.1254 -4.4808 2.1369 3.2420 2.3958 8.9107 -4.5047 8.1052 5.8152 2.3689 -5.8059 6.6500 6.4092 6.5216 4.8947 -0.1261 8.4322 12.7146 11.2486 10.6765
-0.9592 -0.8955 2.8221 -1.7721 -0.8561 -2.4639 -1.1676 1.1340 2.7421 -0.8541 -0.8706 -2.3801 2.6328 1.9448 0.5471 7.1219 -4.0932 6.0805 3.6690 1.7940 -6.2550 4.8313 2.9776 2.9344 1.5694 -1.6971 4.9093 4.9357 3.4775 3.7452
-0.7391 -3.0707 0.7219 -0.5721 -0.5163 -3.5713 -2.7353 1.9298 2.8832 -0.8583 -2.5116 2.0986 2.1528 1.2811 0.5768 1.5422 -2.3153 5.3746 3.2284 0.1748 -5.4305 2.9226 2.2166 1.2925 -0.3469 -3.7392 1.8034 -4.9004 -4.1776 -3.5668
-3.2870 -4.1151 -8.0729 0.9168 -0.7271 -3.6529 -1.2529 1.5209 2.5556 0.1946 -1.2387 4.7158 2.8579 1.6368 2.0728 -1.1915 -0.5305 6.9005 4.7158 -0.9071 -3.3925 3.2690 5.1032 2.8802 -0.2600 -2.1498 3.9153 -2.9856 -1.9060 -3.1179
-5.4594 -2.4695 -16.1012 0.6125 -1.0442 -2.5588 -2.6374 1.4012 2.8693 0.8829 0.9141 7.3342 3.7425 2.1933 3.0257 1.9754 0.5703 8.3914 5.7916 0.7826 -1.5361 4.7179 7.4022 4.7606 0.8232 1.6975 8.7010 7.3463 6.0953 2.1934
-6.4751 -1.3370 -18.2944 -0.4892 -1.2372 -1.0650 -2.1286 0.7317 2.6704 1.3519 2.5565 11.0985 3.3285 2.5051 3.4901 5.1261 1.6185 8.4386 5.4858 1.7646 -0.5663 5.7170 6.8132 4.8954 2.0172 1.5195 10.4560 11.9526 9.7403 4.9480
-4.8607 -2.0236 -10.2951 2.1420 -1.1835 0.0703 3.8983 0.8302 1.6413 1.5786 3.9251 8.6182 2.8424 2.3639 3.9252 3.9189 1.8609 8.0523 4.4318 -0.4174 -1.4713 6.3372 5.4509 3.5476 1.8897 -2.1530 8.8682 5.7609 5.2231 2.1870
0.4815 -2.0128 7.1041 8.0690 -0.8546 0.3131 4.8353 4.2723 1.4619 0.8537 4.0063 -0.0616 3.4629 1.7431 3.1581 1.1774 1.0273 8.0063 2.9728 0.4749 -4.4234 6.0704 4.7631 1.6648 0.1625 -3.1977 6.4589 -3.0079 -2.6100 -3.9944
4.9617 -0.8419 20.5438 8.3851 -0.6431 -0.7755 -3.6886 7.9031 2.0206 -0.2400 1.6290 -1.8994 4.4568 1.3506 1.2354 -0.3833 2.3233 8.4892 2.2053 6.0988 -5.0306 5.4838 4.5187 0.6413 -1.1425 0.0539 5.2403 -3.4376 -4.6088 -6.9619
3.7224 -0.5139 16.9626 -0.2390 -0.8836 -3.1707 -9.5310 7.7768 1.8140 -0.5666 -1.8672 6.1563 5.5341 1.8295 0.1367 -1.1310 7.2940 10.4028 3.2020 7.0746 0.2203 7.1793 5.1166 1.3099 -0.6539 4.6629 7.3211 5.4035 2.1857 -1.5208
-0.8032 -1.6363 1.2132 -7.8585 -1.2045 -5.4599 -7.0828 6.1477 1.4103 -0.6853 -4.1907 11.8882 6.4825 2.5569 -0.1101 -2.1259 10.8081 12.1617 4.1047 1.3557 5.8016 9.8245 5.5860 1.9083 0.4195 6.7847 9.9982 11.5633 8.2291 5.6328
-3.1490 -3.0526 -7.3214 -7.8424 -1.1335 -5.3885 -5.5105 4.1274 1.6429 -1.3836 -4.6133 9.9481 5.8358 2.5673 -1.2030 -4.3096 8.6778 10.5770 3.0120 -1.7490 5.7108 9.2349 3.6826 0.2542 0.3893 4.6899 8.3940 6.7214 4.9222 3.9638
-1.5980 -2.8451 1.4472 -4.9354 -0.9878 -3.0529 -9.0548 0.9725 1.4015 -1.5235 -3.6728 4.5220 4.4754 2.2822 -2.5152 -6.3934 5.1864 8.5356 1.8636 -0.7533 3.8401 7.3331 1.1604 -2.0506 -0.7432 2.8689 6.9324 0.3480 -0.9479 -2.0376
