Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.9783 2.2470 1.6346 -2.7089 0.1215 -0.2785 1.9083 0.0920 0.7096 2.4048 0.2578 3.2407 4.4030 7.0677 -0.2628 1.3461 6.8823 1.8456 4.8678 2.3916 13.4803 0.7179 -2.4217 0.9153 -1.0293 12.9706 4.5994 -0.1553 -1.7593 6.2076
1.6278 0.5515 2.7405 2.9589 0.2409 -0.6078 1.7032 2.3702 0.6627 -0.3858 2.1524 2.5575 2.9553 0.6898 0.7866 0.3378 4.4284 1.2210 -2.2202 1.8742 11.9006 0.6245 -3.2950 0.7131 -1.6791 0.6140 1.7283 -8.3258 -5.3461 5.4446
2.0183 -0.0443 1.7573 4.9125 0.7544 -0.0952 1.4179 4.1914 0.5130 -4.2451 4.8505 1.9733 3.1272 -12.2720 5.1032 1.4286 3.2086 2.2588 -1.2773 2.3724 8.8136 0.4647 1.5896 2.1620 -0.2697 -5.5000 0.4868 -1.9382 -0.2426 2.1830
2.3880 1.8511 0.3236 4.7472 1.5059 0.6413 2.3693 4.4186 0.4590 -3.7546 4.5845 2.1878 3.8636 -12.9786 7.4269 2.2792 3.9560 4.0333 6.8761 3.1258 8.5152 0.4578 5.7868 3.2874 1.5277 1.5340 2.5842 10.0309 5.9033 0.2663
3.3349 2.7414 1.5968 8.3545 1.8712 0.9524 3.5690 5.2602 0.5472 0.4622 3.3744 2.3409 3.4734 -2.2981 7.6838 1.1275 2.9230 3.7448 7.5695 2.6231 7.9221 0.5158 3.8752 2.2450 1.7805 8.0687 4.9218 10.2895 3.8952 2.0267
3.4145 0.9342 1.1211 9.6161 1.6391 1.0529 2.3429 4.3385 0.6096 3.5736 4.3083 1.8678 2.3344 1.6448 10.0748 -0.2923 -0.3889 1.5774 -0.5871 0.9474 5.3877 0.5412 -1.1273 0.7383 1.1311 6.9872 5.1186 0.0433 -2.4972 5.5022
1.7343 -0.5241 -3.1995 2.9104 0.9391 0.7109 -0.3184 0.2641 0.6510 3.7527 4.9332 1.4932 2.0999 -3.1607 12.3357 -0.8930 -1.7888 0.4114 -4.0484 -0.7001 4.7925 0.6304 -2.8082 0.6031 0.5109 5.3408 4.9844 -3.8922 -2.8307 8.3690
-0.0952 -0.3737 -5.4648 -3.6945 -0.2079 -0.7342 -1.1081 -2.1647 0.5783 3.2829 2.8991 1.3476 2.7820 -2.8516 10.1131 -1.7403 -1.2530 0.9967 -0.7656 -2.1203 3.8238 0.5441 -0.6467 0.2390 -0.7784 4.5463 6.0707 4.3690 1.9033 8.6934
-0.4311 -0.6044 -3.6035 -2.4590 -1.0811 -2.5239 -0.1972 -0.8651 0.2747 5.6721 -0.0672 0.6487 3.0513 9.5471 5.4035 -3.2213 -3.1701 0.5265 -1.5305 -4.2763 -2.5476 0.1740 -0.0890 -2.5364 -3.6638 -0.0140 4.9836 11.4174 1.3693 4.1098
0.7022 -0.5375 -2.2021 2.6741 -0.3711 -2.8201 0.0170 0.4608 0.1076 7.7883 -2.4729 -0.4788 2.7727 19.2229 1.0710 -4.8342 -7.5087 -2.1098 -7.4450 -7.2444 -8.3520 0.0604 -3.9077 -6.3100 -7.2790 -6.7545 -2.0690 4.2397 -5.9139 -2.1718
1.8726 1.9404 -3.0194 4.6777 1.3695 -1.7991 -0.3894 0.1452 0.2395 0.5504 -3.8158 -1.3991 2.4483 3.3184 -3.1800 -6.4704 -10.1524 -3.3892 -8.9303 -9.6137 -6.8934 0.2539 -8.0847 -7.6954 -9.0726 -11.8923 -10.8205 -11.1041 -10.9419 -3.5891
1.3521 3.9662 -3.7355 2.1402 1.7710 -1.5287 -0.5838 -1.0053 0.2558 -9.8483 -3.9550 -2.3724 1.6994 -20.3488 -6.3807 -8.1044 -9.7723 -1.2197 -5.1592 -10.5674 -3.4533 0.1907 -7.6062 -6.1837 -7.7367 -13.2839 -12.2436 -16.5370 -8.4618 -2.2320
-0.6104 2.1866 -3.5859 -2.3581 0.4873 -2.1155 -1.4278 -3.3673 0.1969 -6.0684 -4.5414 -3.3814 0.7199 -10.8498 -6.2793 -9.3159 -7.9167 1.0458 -3.1245 -10.4733 -3.0640 0.0852 -2.4731 -4.0479 -4.9576 -7.5589 -5.5299 -5.8132 -1.1407 -3.0926
-2.0178 0.1746 -3.6264 -7.0075 -0.3245 -2.0131 -2.5507 -5.6575 0.4423 4.3386 -5.5179 -3.4848 0.8654 10.3245 -2.9691 -9.6352 -6.0704 0.4308 -1.9047 -9.4608 -3.2428 0.4343 2.1742 -2.4899 -3.3135 0.5148 0.1486 5.5697 4.6287 -2.7185
-1.8674 1.5041 -3.7242 -9.6151 0.2282 -1.4577 -2.2411 -4.9532 0.7162 0.3819 -3.9640 -2.8375 1.8746 -5.5328 0.8093 -9.3547 -5.5981 -1.6648 0.6487 -8.0197 -3.3602 0.8049 0.8761 -1.7359 -3.9972 -1.8015 -1.2802 1.0163 2.7764 0.2226
-0.4006 2.7340 -3.1212 -5.0471 1.0314 -1.2802 -1.2558 -1.5704 0.7121 -10.5250 -0.6216 -2.5380 1.7201 -33.2408 1.9703 -8.9702 -6.8902 -3.3628 -1.3309 -7.2900 -4.1160 0.7878 -4.6677 -2.3257 -5.8520 -11.2727 -5.9343 -12.9253 -3.9180 -0.0939
1.4937 1.4478 -2.7128 5.3442 1.3497 -0.7965 -1.2812 1.4441 0.7268 -10.5737 0.6294 -2.0315 0.5799 -28.1070 0.2895 -7.5524 -8.1957 -4.3820 -6.2832 -6.5450 -2.9905 0.7302 -6.2887 -2.9017 -5.5765 -11.2565 -7.6937 -16.2215 -4.9157 -3.7838
2.1086 1.2127 -3.9210 8.9601 1.3818 0.1322 -1.2594 1.7537 0.7299 -4.3079 -0.2983 -0.1313 0.6803 -8.2789 -1.4569 -4.3433 -7.5178 -4.2390 -3.5588 -3.9036 -0.2942 0.6419 -1.2468 -1.0924 -1.5603 -2.7411 -5.3383 -3.8095 1.5771 -5.8886
0.9283 3.1193 -5.6613 1.8337 1.1943 0.3322 0.1667 -0.6217 0.3119 1.2448 -1.3275 1.9253 1.8600 4.6946 -1.0555 -1.3818 -4.9736 -3.1669 3.9750 -0.3429 1.1595 0.1428 3.1364 1.9895 3.1265 0.2445 -1.7992 8.4742 5.2492 -4.0941
-0.3137 3.1699 -4.9356 -3.0586 0.4224 -0.4873 1.8547 -2.3206 -0.2500 8.0674 -1.7523 2.2207 2.4416 18.5744 1.8115 -0.5342 -2.2198 -2.7511 3.8337 1.6370 2.9666 -0.4317 1.4022 3.6512 5.2901 -1.8873 -0.3209 6.0965 1.3965 2.6456
-0.1121 1.3688 -1.1872 -0.2483 -0.7214 -1.3932 2.9631 -0.2091 -0.4414 8.1689 -0.1780 1.7679 3.3617 17.2790 5.6635 -0.0063 0.2377 -2.6884 -1.8061 2.4365 7.3616 -0.5529 -1.0841 4.6578 6.1842 1.2157 0.7611 -4.2830 -1.3277 11.4560
1.2966 2.1076 2.0853 1.5672 -1.1598 -1.5464 4.1054 3.7710 -0.4673 -4.3820 3.5070 2.5790 5.9740 -12.8875 7.5098 1.9524 3.3358 -0.7895 -1.8658 3.7116 12.6872 -0.5032 2.3495 6.5395 7.6746 10.9613 6.5733 -4.7283 4.1901 15.7893
2.5000 3.7511 2.0015 1.6572 -0.9265 -0.9744 4.2758 6.1214 -0.5674 -13.3361 5.8327 3.7083 8.3465 -32.9496 7.2998 3.4190 6.2683 2.6675 2.7687 4.6557 16.6634 -0.6063 8.2431 7.3126 8.4625 18.4194 14.4769 7.7949 12.2958 12.8998
2.0886 1.0776 0.1071 5.5925 -1.4172 -0.7305 2.2949 6.6696 -0.4599 -7.0246 5.6363 3.1073 8.4749 -17.0536 8.8824 2.3873 6.8123 4.8034 3.6325 3.9598 17.1729 -0.5335 8.4545 5.1256 7.1877 15.6435 14.6001 16.2038 13.0105 3.9045
0.1448 -2.9347 -1.3189 7.1930 -2.6465 -1.7639 0.4928 5.6162 -0.0627 -0.2151 5.5966 1.4697 7.3462 -2.9584 12.2039 0.0140 5.7187 4.2581 0.8265 2.4836 13.9621 -0.0933 2.7071 2.2401 4.7505 7.4740 6.9270 8.0554 5.3356 -5.3624
-2.2331 -2.5178 -2.9112 -0.9559 -3.4858 -3.4959 0.8405 1.8528 0.3281 -4.6496 5.7428 0.5025 6.1714 -16.6179 12.3489 -1.7334 5.7379 2.5589 1.1246 1.4205 12.0796 0.3750 -1.1142 1.3941 2.3792 5.6526 2.6630 -4.5752 -1.1813 -4.4425
-4.1614 -0.1932 -5.0335 -11.0840 -4.0264 -4.4890 1.4159 -2.7796 0.5479 -9.0156 4.0118 0.1427 5.2293 -27.0609 8.7111 -2.3491 6.8276 1.6932 4.9782 0.9339 14.2894 0.5844 1.2019 1.7251 0.8500 10.5835 5.4199 -3.6040 0.7792 6.8289
-4.5217 0.4653 -6.0411 -12.8041 -4.4004 -4.2511 1.2148 -4.3765 0.5468 -3.8485 1.0590 0.1884 5.3265 -10.6326 4.7009 -2.3886 7.1692 1.7664 6.3205 1.2068 15.1742 0.5267 4.9752 1.2666 0.7649 14.0207 8.1451 7.2142 5.8083 14.0969
-2.9956 2.0969 -6.1304 -8.4489 -3.7170 -3.4674 1.5311 -3.0904 0.3066 1.6513 -1.9201 0.8161 6.4285 9.6207 -0.2195 -3.0431 6.5238 1.6404 3.5822 1.6759 12.1473 0.2927 4.7798 0.1574 1.1507 13.7477 7.8353 11.1222 4.4556 9.5726
-1.4209 5.6544 -7.3393 -5.1656 -2.1562 -2.7563 1.5687 -1.8955 0.0463 -2.1657 -4.8793 0.6704 7.4094 6.6826 -6.5160 -5.3734 5.2503 1.1696 1.9258 0.3351 9.9127 0.0576 0.8981 -1.0908 -0.0700 10.4587 6.5044 3.5163 -2.8440 1.4404
-1.1088 7.1253 -8.7709 -3.4414 -1.0755 -2.3010 0.1786 -1.2273 0.0213 -7.9881 -6.6157 -1.3033 8.2648 -6.8955 -9.0399 -8.7203 3.4933 1.1070 4.1660 -3.1842 9.4051 -0.0114 -2.8495 -2.8401 -2.7038 4.2448 3.1349 -5.8965 -7.3496 -3.3348
-1.0191 4.8474 -7.6999 0.1140 -0.9834 -2.4146 -0.9354 -0.2392 0.1249 -3.9674 -6.6928 -3.3713 8.5960 0.4619 -6.6513 -10.8661 2.1110 1.2551 5.8361 -6.1546 7.4505 0.0206 -2.7914 -4.2425 -4.2771 2.2381 -0.5224 -6.2708 -3.6421 -7.2264
-0.4009 1.7964 -5.0055 5.3859 -1.4056 -2.9214 -0.8104 0.6603 0.0544 4.7516 -6.9916 -3.8494 6.6045 23.2590 -5.6715 -10.6043 0.9643 0.5989 2.3169 -6.7940 4.7210 -0.0608 0.9973 -4.0239 -3.8668 8.8941 2.0865 3.6295 3.8820 -9.7182
0.3251 0.8613 -3.4134 9.0431 -1.4107 -2.6109 -0.4888 1.3856 -0.2268 5.7933 -7.2785 -3.5936 3.2606 27.3276 -6.5589 -9.0543 -1.3672 -0.9310 -3.6697 -6.3517 3.0128 -0.2911 2.8802 -3.0129 -2.5753 12.3734 7.8450 11.2474 5.8241 -5.2048
1.5630 2.0911 -2.2725 10.3416 -0.1261 -1.0388 0.6597 2.3875 -0.4796 3.1680 -5.1056 -3.1854 2.0274 15.0259 -3.4249 -7.3375 -4.0297 -1.9836 -6.6171 -5.6293 1.7661 -0.5146 -0.9571 -2.1808 -0.6204 4.7441 6.1607 4.8577 0.3292 5.3209
3.4027 4.1023 -0.1520 9.7994 1.6790 0.2983 3.5403 2.7790 -0.5878 6.1064 -1.6794 -1.4907 2.8455 14.5327 1.8595 -4.9234 -5.0317 -1.7394 -5.3393 -3.8822 0.1602 -0.6760 -4.6309 -0.9481 2.3543 -2.8225 -1.3027 -5.8556 -2.6201 14.5645
3.8861 5.8570 0.8553 5.2071 2.1758 0.2214 5.9228 1.4611 -0.6848 8.6487 -0.5978 1.0371 2.7392 18.6871 2.8577 -2.0252 -5.3698 -1.6783 -1.1400 -1.7306 -2.4145 -0.8302 -1.4742 0.4931 4.8035 -4.3345 -5.1437 -3.2768 3.8406 19.0891
2.4134 6.7074 -1.1720 -0.6564 1.5089 -0.2563 5.7404 0.1490 -0.7710 3.6475 -1.1165 2.0197 1.5158 5.9184 1.9006 -0.6865 -6.4030 -2.9590 3.8569 -0.5828 -5.2327 -0.8418 3.8782 1.2626 5.0143 -7.5397 -5.4215 8.5843 10.9641 20.2480
1.2464 6.1391 -4.1692 -0.3116 1.2224 -0.0126 4.1375 0.7634 -0.5230 -2.6503 0.0373 1.2202 0.9153 -12.2411 4.4699 -1.7642 -6.9995 -3.6187 4.8057 -0.0023 -5.9334 -0.4286 3.2517 1.9908 4.3936 -11.5576 -5.4605 10.8380 7.8918 16.6108
0.5372 3.8183 -5.8745 3.0861 0.9489 -0.0218 2.2044 0.7095 0.1011 -3.1724 1.8322 0.3118 0.5286 -14.8018 7.9919 -3.8435 -7.2868 -2.5912 0.6264 0.7265 -4.3042 0.2756 -2.0599 3.2597 4.7309 -9.7213 -3.7991 -1.0073 -1.0981 5.3207
-1.8840 -0.0292 -7.2157 1.4737 -0.5390 -1.3629 -0.4272 -2.1586 0.4641 0.4906 1.3269 -0.6515 -0.5466 -4.8735 8.6071 -5.5589 -9.2540 -2.6382 -1.3183 0.7871 -3.3649 0.5936 -5.0792 3.7877 4.2059 -8.5158 -3.2181 -12.6825 -4.6724 -6.8097
-4.9401 -3.7808 -9.0694 -1.7982 -2.3266 -2.9506 -2.8565 -4.3417 0.1434 4.0007 -0.0618 -2.1004 -1.1938 3.0576 9.0218 -6.5072 -12.1762 -4.7819 2.3505 -0.0579 -5.2468 0.2067 -3.4976 2.7784 1.1914 -15.6804 -8.8134 -12.2012 -0.9257 -9.3554
-5.7123 -5.2408 -9.7919 -0.8940 -2.8107 -3.4362 -3.3511 -3.3853 -0.3450 5.9893 -0.1934 -2.8572 -0.7791 6.5401 10.5749 -6.7876 -13.0385 -5.9759 5.4358 -0.5156 -7.8728 -0.3048 -0.7047 1.5788 -1.6224 -23.8332 -15.7627 -4.1142 3.3865 -6.2609
-4.2680 -3.6096 -8.5367 2.4728 -2.0251 -3.0481 -1.9288 -1.4923 -0.4331 7.0191 -0.7985 -2.1593 -0.2220 11.8835 9.1572 -6.9607 -10.7933 -4.9027 4.7563 0.1821 -7.4050 -0.3707 -0.4706 1.5036 -1.5747 -24.3228 -16.3636 -2.1176 2.6560 -6.1965
-2.1961 0.0113 -7.1200 4.5619 -0.6995 -2.1501 0.0447 -0.4975 -0.2597 6.6722 -1.9554 -0.6778 0.8510 15.8493 5.4313 -6.9819 -6.8338 -3.1031 2.7623 1.7108 -2.8545 -0.1571 -2.2219 2.4159 0.4537 -18.7449 -11.4836 -10.0293 -2.6555 -5.0793
-0.6034 2.6986 -6.8217 2.4681 0.4618 -0.8049 1.2335 -0.8688 -0.0356 6.3421 -0.3622 0.7395 3.4870 13.5764 6.4380 -5.9640 -3.0840 -0.8841 1.5741 3.4508 3.8392 0.0586 -1.2737 3.5777 2.7740 -10.5090 -4.9329 -14.6063 -5.7558 -0.5292
-0.5176 1.6968 -6.7673 -1.4996 0.4151 -0.0892 0.9131 -1.5652 0.2654 8.1968 3.3001 1.0675 6.3136 11.2776 12.8342 -4.4729 -0.5874 1.9702 3.9576 4.3225 9.3085 0.2917 3.6719 3.8501 3.6186 -3.1119 0.5342 -5.8208 -1.1352 -0.4196
-1.5212 -1.4324 -6.2106 -1.2239 -0.9751 -1.0076 -0.1299 -0.2771 0.4669 7.3857 5.1574 -0.1086 7.2419 6.3127 17.3761 -4.1206 1.0808 4.0501 7.8877 3.4091 10.5613 0.4527 6.8953 2.2758 1.0674 -0.2093 1.9852 4.9313 5.2193 -3.9957
-2.1394 -2.3707 -5.7827 -0.9292 -2.2089 -2.5160 -0.3581 0.5329 0.4421 1.1111 4.9214 -1.3525 6.7417 -7.4384 16.7724 -4.4445 2.3796 4.4164 5.3436 1.4371 9.7122 0.4495 4.3625 -0.2859 -2.9367 1.7667 1.3327 3.0362 3.0430 -3.9274
-2.5257 -0.7103 -5.8535 -7.4275 -2.3087 -2.9546 0.1460 -2.9344 0.3687 -1.0334 3.5062 -1.5455 6.6316 -11.3460 13.1329 -4.1595 2.9348 4.1979 -0.7522 0.0584 11.5889 0.4142 -0.2535 -1.9244 -3.6254 5.4596 2.3908 -7.0107 -5.3977 -3.4673
-3.3708 0.3317 -5.4894 -12.3364 -2.1538 -2.6288 0.1156 -5.8881 0.1523 4.0864 0.2466 -1.5488 7.4335 4.7647 7.6590 -3.8837 2.8435 4.6813 1.0737 -0.3511 14.0446 0.2434 -1.7077 -2.1858 -1.3254 3.3300 2.0666 -12.1400 -8.7201 -6.5214
-3.8081 -0.0268 -4.2978 -8.5028 -2.5211 -2.8384 -0.4421 -3.5363 -0.4464 6.1748 -3.4825 -1.9647 8.1996 17.6024 1.7674 -4.3202 2.4140 5.3870 6.9985 -0.7406 11.2628 -0.3269 0.8647 -2.1581 -1.0872 -4.1935 -1.5623 -7.6820 -4.3575 -7.1908
-3.0454 0.2485 -3.5013 -4.2716 -2.6600 -3.2285 -0.6289 -1.1713 -1.0247 4.5172 -5.7233 -2.4273 8.1538 19.9029 -2.4424 -5.0938 1.9234 5.2845 4.8498 -1.6717 6.6880 -0.9525 4.4490 -2.5840 -3.7734 -1.5869 -0.6064 2.2981 -0.4887 -3.1594
-1.4146 2.2521 -3.4708 -4.3122 -1.7092 -2.4963 -0.3809 -2.3965 -1.0435 5.0590 -7.0476 -3.0441 8.2093 24.0474 -5.8561 -6.2911 3.0710 5.1270 -2.4275 -2.8827 8.9912 -1.0375 4.7879 -3.0441 -5.2851 12.1006 7.5769 7.5175 -1.6137 -0.7226
0.6700 5.2956 -2.7034 -3.7186 -0.1243 -1.0710 0.2431 -2.5806 -0.7427 2.4843 -7.3825 -3.3391 9.4334 19.6603 -9.3923 -7.3933 6.4372 6.0092 -5.9481 -3.7576 15.8166 -0.7580 0.7413 -2.6268 -3.5237 16.4855 11.0840 -0.1701 -3.5504 -2.2773
2.2721 7.2661 -0.3956 -2.1631 0.7207 -0.5380 1.4935 0.1205 -0.4958 -4.9917 -5.7450 -2.0534 10.4108 1.3947 -10.0681 -6.5236 8.8370 6.8156 -5.9834 -3.4253 17.3975 -0.5490 -2.2925 -0.8512 0.1116 7.2159 5.2202 -9.7989 -1.8182 -3.0504
2.3249 6.2094 2.6624 -0.8936 0.1004 -0.9145 2.7475 3.2702 -0.0861 -8.8232 -3.1782 0.1141 9.6028 -10.9530 -6.2282 -3.6506 8.5294 6.7165 -3.4471 -1.6589 14.8898 -0.1611 1.6286 1.7716 3.7834 2.9053 2.9220 -1.6406 3.7679 0.2139
1.8367 4.2777 4.7984 2.5421 -0.9638 -1.0593 3.4848 6.4654 0.5298 -10.5264 -1.1272 1.2330 8.4990 -17.0168 -2.1261 -1.4111 8.3468 7.3109 1.6776 0.2810 15.9422 0.5309 8.5925 3.8562 6.0945 9.0473 9.7456 17.8276 9.6882 6.1461
2.0970 5.0952 3.7673 5.0390 -1.3329 -1.2091 4.2989 7.7054 0.8282 -14.5350 -0.1837 1.2500 8.5218 -25.0089 -1.8251 -1.1241 9.7935 8.8238 3.2238 1.1866 18.1513 0.8565 9.7636 4.5074 6.7791 14.9114 15.5073 22.4720 11.0895 11.3519
1.6633 6.2550 -0.0554 1.0313 -1.8195 -2.4003 5.0886 3.6509 0.5482 -11.1666 -0.6154 1.0954 8.3620 -14.8514 -2.7688 -0.9163 10.7389 8.6858 -1.5656 1.6469 16.8737 0.4660 6.2319 4.6190 7.6981 18.5951 16.2595 10.3163 8.5171 12.8812
-0.3521 3.9124 -2.1345 -4.7335 -3.2580 -3.9597 5.3551 -1.3420 0.0300 0.5080 -0.8979 0.9953 7.1099 12.3257 -1.0756 0.9500 9.9046 6.0417 -5.1384 2.7371 14.7992 -0.0897 5.8080 5.3842 10.2675 20.4567 15.7850 4.3419 8.1623 12.2159
-1.6239 1.1824 0.0104 -4.1896 -4.3759 -4.3472 5.9163 0.1699 -0.2048 3.4314 0.5553 1.2467 5.7834 16.3237 1.8098 3.3237 7.6608 2.8849 -1.8352 4.0610 11.2084 -0.2325 8.5854 6.1734 12.8838 12.6288 11.8775 12.3832 11.7176 13.3120
-0.9802 0.9264 3.1040 1.4695 -4.0485 -3.6823 6.7417 5.4805 0.0483 -0.7075 1.6357 2.0601 4.7809 3.8891 3.3644 4.3913 4.3539 0.6172 3.6002 4.7346 3.6666 0.0421 9.0296 6.2425 13.5697 -2.0262 3.9208 19.2990 13.4235 15.2214
-0.2424 0.1407 3.4493 6.3339 -3.0009 -2.9900 5.9227 6.2969 0.2948 6.5898 -0.2262 2.7575 3.4655 21.5073 3.4258 3.9785 1.1046 -0.8005 3.7031 4.8551 -1.1083 0.2435 6.2958 6.5335 12.5183 -7.2006 -0.2254 14.6790 9.6882 14.3312
-0.4935 -1.1154 0.4407 6.7444 -2.1503 -2.4493 3.2234 2.2214 -0.0783 15.6969 -2.8087 2.5616 1.9568 45.5077 1.4178 2.2739 -1.1772 -1.7295 -0.3587 4.5175 0.8324 -0.0982 3.0439 7.0487 10.2608 0.0646 2.5820 4.0151 4.7739 10.2411
-1.1178 0.0474 -4.1645 3.2019 -1.7064 -2.0153 0.8902 -0.8514 -0.7604 6.9554 -2.3290 1.6129 0.9765 24.2635 -0.5954 -0.1263 -3.3715 -2.3461 -0.9150 3.5240 2.1522 -0.7205 1.3476 6.0984 6.9471 4.5891 5.0944 -2.5752 4.2226 5.3257
-1.5261 0.8868 -6.1930 1.0147 -1.6208 -1.7963 0.2597 -0.3495 -0.9480 -3.9444 0.2423 1.0464 0.6634 -6.7940 2.0894 -1.2370 -5.6095 -2.0285 3.0187 2.8213 -0.9068 -0.8829 2.8618 3.9953 3.9013 -0.7882 2.3472 0.4382 7.0259 3.7074
-1.8312 -1.0370 -3.9879 2.2198 -1.8557 -1.6476 0.3759 1.2786 -0.5377 0.1603 1.0889 1.6040 0.4940 -0.8547 6.4379 -0.6181 -6.4229 -0.6525 5.2605 3.4472 -4.1060 -0.4362 5.5343 2.7315 2.4848 -6.1371 -1.4668 7.8835 7.0043 5.2275
-2.9431 -2.9426 -3.0295 2.3385 -2.7504 -1.9644 -0.6101 0.9606 -0.0688 4.2657 -0.3055 1.9737 0.0840 11.6042 5.2218 -0.7187 -6.0775 0.2844 3.9875 4.2804 -5.4976 0.0306 4.4245 2.2442 1.9050 -5.3297 -2.3270 6.6352 1.9692 2.0018
-5.2198 -4.8897 -7.1366 0.9718 -4.3903 -3.3702 -3.4655 -1.4631 0.0678 1.9158 -1.6884 0.5714 -0.0207 11.1378 1.7875 -2.6989 -6.0808 0.5662 2.2262 3.4265 -5.3653 0.0769 0.8033 1.4787 0.3049 -4.5660 -2.6425 -5.3562 -2.5535 -6.0764
-7.2574 -8.2353 -11.4346 0.6110 -5.6994 -5.0642 -6.2556 -3.5097 -0.0996 3.7344 -1.7534 -1.4537 0.6935 15.2835 3.8097 -4.6486 -5.9176 1.6361 1.9418 1.0355 -3.5290 -0.1420 0.3412 0.5970 -2.7303 -7.1632 -4.6848 -13.3757 -2.6490 -7.3115
-7.7380 -9.3126 -11.3692 -1.3354 -5.7604 -5.7303 -6.3078 -3.3127 -0.2887 2.5423 -0.1155 -2.2633 1.3666 6.1211 8.8710 -5.1332 -4.4844 2.6658 3.4553 -1.1244 -2.1312 -0.2782 2.3898 -0.5617 -5.8603 -10.0640 -6.9967 -8.6134 -1.5247 -2.5982
-7.2405 -7.3289 -9.1372 -5.0859 -5.1362 -5.5115 -4.6895 -2.2542 -0.2742 -5.7251 1.8013 -2.7607 1.4387 -18.9651 10.5358 -5.5985 -2.5808 1.8677 3.8402 -2.3252 -1.8123 -0.2250 1.9161 -2.5640 -7.9136 -12.7325 -8.5182 -1.9628 -3.1011 -7.0475
-7.0904 -7.1775 -7.9396 -6.3630 -4.7320 -5.3380 -4.8356 -3.4652 -0.1155 -2.2342 0.4464 -4.2556 1.8295 -9.4151 8.3229 -7.9571 -1.4913 0.6138 -0.5326 -3.4687 0.4525 -0.1075 -1.8170 -4.4976 -9.0668 -14.1481 -9.2496 -6.1132 -7.8607 -20.7097
-7.7311 -9.1472 -8.2882 -6.3219 -4.7963 -5.5497 -6.7857 -7.1638 -0.0084 13.0863 -4.0977 -5.5678 2.5527 32.6928 4.5526 -10.8707 -1.3649 0.9806 -6.0497 -4.8223 3.8841 -0.0664 -5.1533 -4.7791 -9.4143 -10.5610 -8.7913 -16.3400 -12.5147 -27.6568
-8.7755 -9.2475 -10.0912 -8.7090 -5.1700 -5.7962 -8.0398 -10.2787 0.0085 17.1992 -7.3246 -5.6832 2.2990 47.1335 0.3382 -11.2121 -1.6954 2.0874 -5.5597 -5.2798 5.0222 -0.1019 -4.4761 -3.2824 -8.4394 -4.3798 -7.0017 -18.2499 -11.4898 -22.9597
-9.1906 -7.3901 -12.5559 -10.0750 -5.1200 -5.2622 -8.2311 -10.4829 0.0246 9.7160 -8.2024 -5.5497 1.2502 31.9329 -3.6584 -9.1547 -1.5802 2.3501 1.0835 -4.6792 5.2896 -0.1215 0.1398 -1.9818 -7.2947 -2.5369 -4.0554 -7.8865 -4.9487 -15.9360
-7.4748 -5.6018 -12.5953 -4.4060 -3.8516 -3.5917 -7.9076 -6.9973 -0.0223 7.2959 -9.0167 -5.4828 1.1701 28.3516 -6.2966 -7.6246 0.3317 2.1582 6.3952 -4.2135 6.3762 -0.1568 3.3823 -2.6685 -7.7455 -5.0995 -1.5208 2.0661 -1.4550 -12.1343
-4.0449 -3.9777 -8.2914 3.9590 -2.0534 -1.8672 -6.3996 -1.4597 -0.2316 8.4233 -8.6222 -4.6315 2.5727 31.5127 -6.3021 -7.1267 3.9190 2.2256 3.9742 -3.8701 6.2817 -0.2951 1.3187 -3.4831 -8.0445 -6.9610 -1.4074 -0.6659 -5.0613 -8.9649
-1.4718 -2.1703 -2.7864 5.1717 -1.0795 -1.1263 -3.9806 1.6795 -0.3413 4.3430 -5.6911 -2.8688 4.1064 19.8576 -5.1006 -5.7726 6.2851 2.0430 -2.5379 -2.4824 6.3603 -0.3743 -1.5468 -1.6963 -5.5110 -5.5812 -1.3697 -8.5539 -7.5906 -4.7011
0.2813 0.3357 0.6555 3.2108 -0.4968 -0.4903 -1.5361 2.2774 -0.1280 -0.3119 -3.7141 -0.3424 4.6993 9.4667 -6.7540 -3.0443 5.5498 1.5124 -4.1535 -0.1483 9.3616 -0.2403 0.0372 0.9370 -1.4775 -0.1605 2.0265 -5.5337 -2.3924 0.0887
3.1675 4.2761 3.0282 7.3969 0.9086 1.1006 1.4949 4.3119 -0.0194 0.3151 -4.9529 2.7660 4.3139 16.1561 -11.2383 0.2207 3.9199 1.4629 -0.2335 2.1905 11.0573 -0.1923 3.0326 1.9651 2.0513 7.2472 5.7331 7.5822 4.3887 6.7864
5.1532 8.0211 4.1028 10.4421 2.4070 2.6970 4.3583 5.6683 -0.3815 1.5781 -6.2131 4.7717 2.8196 21.1102 -13.5429 3.0054 3.4865 1.3970 3.2222 4.0341 7.8044 -0.4980 2.3425 2.6748 5.1764 10.6431 5.2390 15.0563 4.1257 13.1030
3.9207 8.8567 1.6578 6.2892 2.6274 3.1002 4.4127 3.2493 -0.7738 -2.6901 -4.9898 4.1769 0.4591 6.6862 -12.1849 3.6657 2.9912 -0.0879 4.3167 4.6113 4.7436 -0.7915 -1.5169 3.2843 6.4364 10.3346 3.0676 9.0170 -1.8076 10.8200
