Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.9997 -2.8825 -0.2607 0.5368 -1.6327 -2.3744 1.3539 -2.6408 -1.1278 -1.7077 -2.6853 -2.8153 -2.2649 -2.0333 -2.4742 -1.1332 -2.9513 -2.9749 -3.0290 -2.9382 -4.6337 -5.5014 -5.8802 -4.7793 -6.0071 -7.7576 -7.5363 -5.8888 -6.9443 -8.1724
-3.9690 -2.3686 0.0408 1.0074 -0.8945 -2.9519 3.0141 -3.4854 -1.2213 -1.5009 -2.0089 -3.0121 -3.0670 -2.3236 -2.3044 -2.1415 -2.9120 -3.3723 -3.3371 -3.0726 -3.7055 -5.3279 -5.3709 -5.0122 -5.7596 -6.9579 -7.4908 -6.4979 -7.6466 -7.6108
-4.5817 -1.1422 -0.3614 0.0001 -0.7856 -2.8300 2.7570 -2.6359 -1.5074 -1.0692 -0.2130 -2.1416 -2.7907 -2.5065 -1.1887 -4.4155 -2.1807 -3.1603 -2.9827 -2.0792 -1.8104 -4.0683 -4.1646 -4.2084 -3.9593 -5.5808 -5.5875 -5.5980 -6.6630 -6.1091
-4.0558 -0.3750 0.0577 -0.3617 -1.3231 -1.8382 0.5344 -1.2811 -1.6072 -1.1538 -0.5640 -1.8114 -1.9201 -2.5249 -0.8194 -4.0158 -1.0739 -2.8879 -2.6380 -1.2696 -0.0957 -2.9047 -3.7790 -3.2098 -2.8497 -4.2382 -3.9123 -3.7064 -4.8065 -4.8755
-3.2249 0.2209 0.6320 0.0676 -1.4970 -1.1864 -0.0360 -1.1262 -1.5348 -1.4854 -1.3957 -1.5380 -1.9705 -2.6300 -1.1866 -1.4351 -1.1514 -3.0993 -2.8632 -1.5395 -0.0533 -3.2541 -3.9579 -3.2126 -3.1082 -4.1143 -4.3123 -3.2049 -5.0831 -4.6606
-2.9041 -0.0247 -0.4151 -0.2392 -1.0403 -1.9080 2.0968 -2.6530 -1.6305 -1.4392 -0.9926 -0.6488 -3.2846 -2.6956 -0.8536 -0.3261 -2.4187 -3.3984 -2.8430 -1.4785 -0.5005 -4.1818 -3.7172 -3.3095 -2.9272 -4.3165 -4.5029 -3.1776 -5.6222 -4.8511
-2.0214 -1.2938 -1.5287 -0.8244 -0.4908 -2.1326 3.2729 -3.1985 -1.6332 -1.4322 -1.2993 0.1906 -3.6128 -2.4861 -0.3371 -0.3971 -2.5099 -3.0450 -2.1705 -0.4275 0.3364 -3.9215 -3.2225 -2.3753 -1.4348 -3.0163 -2.7644 -1.4345 -2.8522 -4.1898
-0.2310 -1.6464 -0.7298 -0.7241 -0.4218 -0.3037 1.6988 -0.9481 -1.2506 -1.7653 -2.1882 0.7174 -1.7097 -2.0120 -0.6686 0.4795 -0.6415 -2.0093 -1.5331 0.4964 1.7824 -2.6705 -2.6699 -1.0746 0.5071 -0.9029 -0.9550 0.7489 0.8203 -2.4107
0.9140 -0.7220 -0.0651 -0.9160 -1.0770 1.0525 -0.0393 1.1900 -1.1009 -1.6451 -1.2239 1.3202 0.0708 -1.3103 0.0298 0.4868 0.9892 -1.0868 -0.9388 1.1476 2.6198 -1.6881 -1.7719 -0.1992 1.7648 0.0889 -0.3426 1.1425 0.9685 -0.5150
1.0674 -0.3960 -0.9460 -1.6242 -1.8369 0.3214 -0.0805 0.6230 -1.4809 -1.0095 0.2194 2.0064 -0.1518 -0.5234 2.2486 -1.1227 1.1395 -0.8360 -0.0952 2.0233 3.0266 -1.2853 -1.0808 0.3442 1.9871 0.1919 -0.0527 0.3737 -1.2705 0.6800
0.7451 -0.4926 -0.7364 -1.3512 -1.9782 -0.1656 0.7790 -0.6109 -1.6204 -0.9164 0.2353 2.4840 -0.8551 -0.0749 2.6123 -0.5504 0.9715 -0.8960 0.3077 2.6012 3.1401 -1.1744 -1.4194 0.4616 1.8672 0.5125 0.0348 -0.1928 -2.4205 1.0535
-0.4234 0.5732 1.5312 -0.2837 -1.9352 0.4747 1.6529 0.0836 -1.2404 -1.2042 1.3966 2.6987 -0.3485 -0.2058 1.0766 2.4640 1.2763 -0.6848 0.1143 2.7687 2.8934 -1.0648 -2.1146 0.1726 2.0812 0.8354 -0.2557 -0.4633 -2.2914 0.7769
-1.8154 1.9173 3.0680 -0.0143 -2.3056 0.5175 2.2819 2.1984 -0.9852 -0.7317 4.2992 2.8499 0.8366 -0.5441 1.5423 3.8320 1.6947 -0.1804 0.3669 3.2569 2.9890 -0.4617 -1.8687 0.2858 2.5258 0.9182 0.2364 -0.0400 -1.5552 0.5896
-2.2683 1.7420 2.6183 -0.2381 -2.6488 -0.3087 2.6230 3.3605 -1.0861 0.1965 4.5879 2.7455 1.4144 -0.5404 3.6602 3.5264 2.0123 0.2146 1.1611 3.7466 3.5750 0.5427 -0.8944 1.0098 2.8705 1.1064 1.4153 1.3878 0.2329 1.1309
-2.3503 0.8363 1.9184 0.3133 -2.4254 -0.8379 3.1018 2.2024 -1.2285 0.5180 1.6280 2.0531 0.8855 -0.1700 4.2147 3.6640 2.0694 0.2203 1.5276 3.3686 3.6436 0.9294 -0.3250 1.4371 2.9847 1.3604 1.2161 2.4758 2.0113 1.9306
-2.3825 1.0312 2.3531 1.2336 -1.9160 -0.2544 3.8245 0.6387 -1.3148 0.3645 0.2099 1.5579 -0.0377 0.0982 3.7299 3.0958 1.4962 -0.0732 1.4446 2.6060 2.8182 0.3008 -0.3266 1.3178 2.8975 1.4766 -0.3960 2.2153 2.2402 2.2571
-1.3265 1.7577 3.4977 1.5255 -1.6193 1.3931 3.9587 1.2003 -1.3721 0.2669 1.7313 2.0945 -0.3313 -0.0813 3.7298 1.4969 0.4728 -0.4610 1.4704 2.3513 1.6663 -0.6077 -0.5392 1.2638 2.4804 1.0779 -1.3596 1.5923 1.6777 1.6073
0.3549 1.2507 4.0961 1.4212 -1.5188 2.6875 2.9913 2.2365 -1.3259 0.0837 2.7494 2.5889 -0.2206 -0.5213 3.2440 0.9772 -0.2179 -0.7330 1.4312 2.4210 0.6098 -1.2035 -0.9957 1.3156 1.6066 -0.3177 -1.4783 1.5743 1.4620 -0.1802
0.7607 0.1367 3.4686 1.3019 -1.3571 2.4203 1.5664 1.0013 -1.2072 -0.3574 1.8346 1.8016 -0.4975 -0.7793 2.1192 1.2949 -0.3268 -0.6175 1.1613 2.4963 -0.1189 -1.4558 -1.3163 1.2222 0.9264 -1.8895 -1.8770 1.8687 1.3798 -1.5615
-0.3091 0.1657 2.3481 0.8012 -1.2042 1.3842 0.5754 -0.7508 -1.1140 -0.9220 1.1482 0.4154 -0.8126 -0.7665 1.7775 0.4261 -0.4604 -0.2761 0.8778 2.5539 -0.5341 -1.4663 -0.9977 1.0823 1.0163 -2.2632 -2.2584 1.9643 1.2780 -0.9339
-1.2527 0.3663 2.0487 0.1878 -1.1813 0.5744 0.3937 -0.1626 -0.9939 -1.3820 2.0656 -0.6011 -0.3813 -0.7270 1.9975 -1.0072 -0.6579 -0.2493 0.3560 2.0732 -0.8392 -1.2516 -0.7535 0.7744 1.1168 -1.7002 -1.9884 1.6953 1.1745 -0.0255
-1.0031 -1.1462 2.7633 0.4816 -1.0844 -0.1559 0.9646 1.5653 -0.7821 -1.5057 2.9571 -1.0792 0.4657 -0.8558 1.3897 -0.4944 -0.1305 -0.4957 -0.5564 0.8725 -0.7986 -0.7507 -1.3745 0.1022 0.4723 -1.3977 -1.6934 1.1365 0.4774 -1.0563
-0.1640 -2.9931 3.4987 1.4789 -0.9198 -0.6211 1.7881 1.8874 -0.6667 -1.4450 1.9834 -0.7050 0.6972 -1.2432 0.0795 1.7095 0.8086 -0.6096 -1.2963 -0.1642 -0.3578 -0.2293 -2.1050 -0.6086 -0.3931 -1.8152 -1.9939 0.6176 -0.9457 -2.5675
-0.1394 -2.7573 3.5235 1.8790 -1.0149 -0.3721 2.1244 0.8731 -0.8509 -1.4554 0.2292 0.4454 0.1483 -1.5998 -0.5911 2.3425 1.0678 -0.5290 -1.4596 -0.2825 0.0506 0.0368 -1.8883 -0.7077 -0.5883 -2.2450 -2.0068 0.8582 -1.6386 -2.5001
-0.9621 -1.0991 3.0653 1.5149 -1.2617 0.2182 1.8864 0.2952 -1.0571 -1.1591 -0.3977 1.7739 -0.0752 -1.3342 -0.1241 0.8416 1.0954 -0.0856 -1.1053 0.5079 0.6194 0.5525 -0.8920 0.2199 0.1269 -1.4214 -0.5520 2.4990 0.0168 -1.4812
-1.1675 0.1705 3.0382 1.3818 -1.3751 0.9883 1.7611 1.6070 -0.8374 -0.3893 -0.1939 3.1988 0.9346 -0.6013 0.5868 0.4483 1.7867 0.8183 -0.3435 1.5014 1.4860 1.5655 0.1558 1.5035 0.9597 0.4046 1.5592 4.5653 2.7360 -0.6122
-0.7267 0.8118 4.0353 1.7706 -1.4995 1.9953 2.0792 4.3476 -0.3270 0.0783 0.1305 4.0220 2.4559 -0.2098 0.7944 1.8877 2.4306 1.5501 0.4032 1.5904 1.8552 2.2270 0.8789 1.8129 0.9449 1.4779 2.7152 5.1490 3.1959 -0.1924
-0.8485 0.5510 4.9609 2.0494 -1.6003 1.9389 2.4976 5.4326 -0.0471 -0.1190 1.1419 3.0448 2.8273 -0.2703 0.9727 2.3961 2.2043 1.5928 0.6202 0.8500 1.5608 2.1131 1.0662 1.1751 0.3672 1.3615 3.0253 4.6044 1.5731 -0.5439
-0.7198 -1.0135 4.1630 1.8272 -1.4971 0.0822 2.6493 3.0362 -0.1703 -0.4591 2.4168 1.4864 1.5609 -0.3650 1.4536 1.5018 1.4441 1.1558 0.3795 0.4715 1.1979 1.6574 0.7196 0.6362 -0.1783 0.7642 2.6683 4.5353 1.3372 -1.2558
0.3665 -1.8166 2.3722 1.3930 -1.4424 -1.1311 2.3128 0.2907 -0.4399 -0.7432 1.6108 1.7005 0.0937 -0.4724 1.5043 1.0861 0.6512 0.4803 -0.0273 0.3281 0.7698 0.8942 0.3658 0.1642 -0.9339 -0.1793 0.7443 4.1340 2.4692 -1.6494
0.4565 0.0183 1.8364 1.2181 -1.2900 0.2783 1.6780 0.5098 -0.5739 -0.9933 -1.1496 3.0817 -0.2378 -0.5685 1.0243 1.0773 0.0919 -0.2590 -0.5004 -0.2697 0.3163 -0.2326 0.1621 -0.5785 -1.6420 -1.0082 -1.7819 2.2740 1.9961 -2.5014
0.1641 1.4135 2.5006 1.2167 -0.5977 1.9333 1.4142 1.7513 -0.5730 -0.9427 -1.4223 3.5246 -0.0578 -0.4558 1.0790 0.7950 -0.1470 -0.6704 -0.7182 -0.2162 0.2511 -1.0879 -0.4510 -0.8370 -1.4221 -1.0661 -2.6578 0.6394 0.1280 -3.8972
2.6441 -0.4726 2.6768 1.0727 0.0369 1.5844 1.7390 1.3238 -0.5884 -0.7306 1.9270 3.3902 -0.3323 -0.3308 1.7948 1.3458 -0.1578 -0.5611 -0.3495 1.1235 0.4917 -1.1170 -1.0935 -0.2577 -0.5644 -0.7608 -2.1704 0.6164 -1.1041 -3.5635
5.2012 -1.8357 2.8252 1.1382 -0.1212 1.1665 2.2259 0.9161 -0.5346 -0.7525 3.9455 4.0254 -0.3290 -0.2880 2.1849 2.7602 0.3252 -0.0455 0.3564 2.1426 1.0584 -0.3743 -0.5508 0.4291 0.1837 -0.1476 -1.4916 1.3422 -1.3410 -1.0431
3.3468 0.2275 3.9054 1.4428 -0.7526 2.0481 2.4030 2.2258 -0.2871 -0.8448 3.0768 4.7726 0.7952 0.1942 2.1884 3.5497 1.6895 0.8706 1.1569 2.4279 2.6069 1.0393 0.9736 1.2340 1.5697 1.8085 0.3915 2.7125 -0.0332 1.2422
0.7658 1.8472 4.4412 1.2540 -1.3607 2.6160 1.9183 3.4100 -0.0439 -0.6749 2.5588 4.9148 2.1493 1.1912 2.4409 3.7866 3.4308 1.9911 2.1123 3.3054 4.7969 2.7875 2.2338 2.6214 3.8417 4.6190 3.4293 4.8373 2.6433 2.5508
1.8691 1.0300 4.0585 1.1267 -1.5271 2.7327 1.0704 3.6027 0.1138 -0.2338 2.4155 5.1030 2.7292 1.8018 2.8420 3.6689 4.3307 2.6686 2.7575 4.2522 5.7317 3.8271 2.8625 3.5549 4.4703 5.6521 4.5244 5.4951 3.4284 3.1548
3.0682 0.8964 4.6240 2.0042 -0.8284 3.3317 0.6526 4.2960 0.4258 0.2568 1.4923 5.1879 2.9326 1.5328 2.9105 2.6309 3.9877 2.8104 2.5930 3.8054 4.8058 3.7843 3.0275 2.9372 2.2856 4.0852 2.9214 3.9926 1.4302 2.1002
1.5403 2.1814 5.7394 2.7654 0.2124 3.4045 0.7968 5.2355 0.8622 0.4848 1.6198 4.9375 3.2701 1.0469 2.3085 2.3277 3.4136 3.0316 2.0447 2.4854 3.8543 3.7284 2.6349 1.7642 0.5600 2.5745 1.8867 3.4876 0.8399 0.5764
0.7427 2.6217 5.9718 2.6911 0.6480 2.9361 1.4988 5.3280 1.1122 0.5495 2.9444 5.3267 3.4847 0.9351 1.1636 3.9561 3.3595 3.1595 1.5374 1.5278 3.5976 3.9636 1.7965 1.3240 1.4335 2.7607 2.2682 4.7809 2.8821 0.9570
2.2044 1.8818 5.9522 2.9086 0.4976 3.3304 2.8896 4.9560 1.0279 0.8747 3.3970 5.9451 3.1583 0.8439 0.5526 4.8332 3.1392 2.4530 1.0907 1.2909 2.5860 3.3698 1.0359 1.3835 2.5811 2.8983 1.5320 4.9334 3.8526 1.9469
3.0696 1.3484 5.3097 3.1002 0.1795 3.4663 3.7394 3.5077 0.6180 1.2750 3.1155 5.3448 1.9475 0.3486 1.0879 3.6630 2.0961 1.2551 1.1011 1.6494 0.8133 1.9065 0.7972 1.4688 2.2253 2.0634 -0.0854 3.8992 2.9228 1.5863
2.5143 1.3127 2.9464 2.0738 -0.2324 2.0086 2.7512 0.4846 0.1078 1.2526 2.9469 3.6170 0.1773 -0.1199 1.7133 2.7416 0.6930 0.3962 1.6129 2.0613 -0.3391 0.7356 0.9585 1.6582 1.4756 1.6926 -0.2295 3.7926 2.2850 1.1518
2.1814 1.0239 1.0934 0.9288 -0.5720 1.0616 0.8000 -1.0939 -0.0954 0.8661 2.4716 1.1564 -0.7174 0.0707 1.4970 2.6098 -0.4456 -0.1369 1.7516 1.9474 -1.1750 0.0603 1.0631 1.8346 1.1299 1.7811 0.4130 3.6346 2.0121 1.4602
1.9357 0.8379 1.8298 0.8858 -0.6955 2.2200 -0.8562 0.6907 0.0415 0.3845 1.7838 -1.2560 -0.0905 0.6349 0.8843 1.9705 -1.1262 -0.5088 1.2574 1.3542 -2.4045 -0.5131 1.0729 1.7505 0.6406 0.9266 0.0706 2.3069 1.4447 0.6810
0.8883 1.1576 2.5831 1.0023 -0.6203 3.2697 -1.6675 2.2871 0.1254 0.1255 0.8692 -1.8698 0.5001 0.7949 0.7473 1.0929 -1.5475 -0.5623 0.9900 0.7288 -3.4553 -0.9287 1.0568 1.5068 -0.2601 -0.5543 -0.8959 1.2078 0.6319 -1.9520
0.3466 0.3433 1.1174 0.6771 -0.2072 2.2499 -0.8592 0.7502 0.0044 0.4338 -0.3853 -1.3694 -0.2664 0.4571 1.4166 0.6705 -2.2476 -0.4674 1.3064 0.6014 -4.3447 -1.3476 0.7016 1.2970 -0.9791 -1.6496 -2.0796 0.5702 -0.8831 -4.0930
1.6203 -1.5285 -0.1441 0.5876 0.2214 0.8682 0.6193 -1.1292 -0.0042 0.7890 -0.0928 -1.6469 -1.0823 0.1488 1.9987 0.8437 -2.9829 -0.2520 1.5522 0.9890 -5.2533 -1.7478 0.3761 1.1924 -0.9592 -2.2234 -3.2210 -0.1394 -2.1117 -3.3719
2.9087 -1.4837 0.5332 0.7146 -0.0284 0.9663 0.5322 -0.3622 0.3119 0.5255 1.9355 -1.4930 -0.3548 0.2248 1.3777 1.7084 -2.6601 0.4499 1.3318 0.9915 -4.9674 -1.4065 0.8818 1.1104 -0.6773 -2.2206 -3.1312 0.1482 -1.2009 -1.1338
1.9350 -0.0467 0.7481 0.5895 -0.5215 1.1204 -0.1611 0.9876 0.6226 0.3848 1.8218 -0.2320 0.7831 0.5881 0.3697 2.2950 -1.5404 1.1687 0.9545 0.2659 -3.4467 -0.5853 1.4730 0.7655 -0.8212 -1.9999 -2.4120 1.1025 0.3682 -0.7660
-0.1134 -0.2428 -0.3556 0.5456 -0.3848 0.2405 0.5790 0.4164 0.6557 0.8995 -0.8727 -0.0484 0.7717 0.9110 0.3942 1.3102 -0.9185 1.2284 0.6957 -0.1446 -2.4081 -0.3051 1.1516 0.3027 -0.8586 -1.9184 -2.6047 0.9123 0.1657 -2.1537
-0.5743 -0.9110 0.1199 1.0155 -0.0520 0.2132 1.4347 -0.0913 0.7792 1.0974 -1.2181 -0.3890 0.7427 1.0774 1.0787 -0.6336 -0.4742 1.4612 0.7174 0.5196 -1.7870 0.0332 1.0313 0.5194 -0.3403 -1.1169 -2.2484 0.4173 -0.5642 -2.2595
0.4594 -0.3630 2.6359 1.8320 -0.0278 1.4133 1.7479 1.7654 1.1974 0.8949 1.7494 1.3057 1.9807 1.2939 1.7092 -1.6937 0.7047 2.6199 1.3184 1.8678 -0.4269 1.3912 2.0134 1.5019 -0.2373 0.4995 -0.0827 1.3834 0.1431 -1.2175
0.8602 -0.6852 3.8331 2.4894 0.2731 1.2451 3.4748 3.9627 1.3592 1.3432 3.5949 3.4054 3.1482 1.6373 2.3865 -0.8921 1.8790 3.5970 2.2472 2.8841 0.9255 2.7537 2.7924 2.2171 -0.6523 1.4841 1.6309 2.9107 1.6011 -1.2218
0.1084 -2.1277 2.6878 2.4845 0.9846 -0.4713 5.5650 3.8496 0.9814 1.9402 2.8295 3.1265 2.9358 1.8648 2.7538 1.0445 2.2891 3.4655 2.5667 2.6140 1.3507 3.0777 2.6201 2.2576 0.0810 1.6282 1.6471 3.5908 2.6174 -1.1546
-0.5492 -1.8188 1.8373 2.0070 1.3868 -0.8431 4.8767 2.3625 0.5756 1.5419 1.7138 2.0100 2.1913 1.7067 2.3760 2.3752 2.5428 2.8977 2.0616 1.7252 1.5941 3.0685 2.4287 2.3510 2.0166 1.9235 1.3784 3.5280 2.8065 0.3867
-0.7831 0.2446 2.5303 1.8768 1.2531 0.5722 2.5168 1.4535 0.4686 0.7877 0.8896 2.2503 1.7407 1.0641 1.7589 2.5277 2.8278 2.4138 1.5483 1.8670 2.0943 3.2390 2.3752 2.6257 2.8349 2.3684 0.9813 2.8369 1.8071 1.0378
-1.0809 1.3217 3.3148 2.2088 0.9617 1.3108 1.8361 1.2382 0.4960 0.6340 -0.0257 2.8241 1.3397 0.2358 1.4613 2.6245 2.5117 1.7729 1.3371 2.5979 2.1459 3.0069 1.7018 2.2994 1.8053 2.4381 -0.0682 1.5148 0.0479 -0.2813
-0.5569 0.5403 3.4154 2.3954 0.8685 0.8179 2.7817 1.2942 0.6791 0.6342 0.0306 2.6345 1.1494 -0.0250 1.3914 2.9837 1.8803 1.2598 0.9412 2.3801 1.4993 2.2856 0.6408 1.3832 0.9003 2.0956 -0.6905 0.3989 -1.0894 -0.5667
1.7077 -0.7487 3.3897 2.3265 1.0500 0.7008 3.2144 1.4426 1.0170 0.3890 1.4898 2.5030 1.4340 0.4030 1.3398 2.6619 1.6527 1.2517 0.2702 1.6056 0.5313 1.4872 -0.1881 0.5843 1.0200 1.4142 -0.8658 -0.1260 -1.3437 0.9425
3.9040 -1.0076 3.2429 2.1699 1.0803 1.2437 2.5621 1.4393 1.1241 0.4074 2.8748 2.7507 1.6468 0.3927 1.4305 1.8521 1.4518 1.1566 -0.1684 1.4578 -0.5679 0.5999 -0.8991 0.0762 0.9601 0.7431 -1.9576 -0.5172 -1.4832 1.1900
3.9086 0.1513 2.8325 1.7373 0.5076 1.8103 1.3522 1.7851 1.0050 0.7454 2.8607 2.7895 1.7803 -0.2284 1.8847 1.8606 1.1204 0.8128 0.0806 2.1203 -1.0678 0.2124 -1.0428 0.2874 0.9394 1.1241 -2.4313 0.0668 -0.6472 0.2731
2.9779 1.5000 2.8756 1.1824 -0.2987 2.6068 0.0665 2.9860 1.1283 0.7614 2.1139 2.9777 2.5529 0.2993 2.2855 3.1519 1.6362 1.2276 0.8363 3.0760 0.0942 1.2606 0.1122 1.6633 2.4481 2.8537 -0.1236 2.3897 2.0818 1.4039
3.2167 1.7334 3.7313 1.1685 -0.5868 3.4995 -0.3231 4.1494 1.3833 0.4312 2.2880 3.8910 3.5211 2.0115 1.7871 4.9495 2.8849 2.3185 1.2211 3.4999 2.0910 2.7234 1.3216 2.8596 4.3454 4.3361 2.2157 4.1287 4.1150 3.6135
3.9345 1.0935 4.2511 1.6147 -0.2761 3.6382 0.5692 4.3417 1.3095 0.3365 2.7250 4.6797 3.6324 2.3060 0.8311 5.6284 3.3921 2.6699 0.9302 3.3067 2.8589 2.8996 1.1661 2.6350 4.3404 4.4854 1.6688 3.6393 3.1480 3.5671
3.6821 0.7606 3.3501 1.6159 0.1068 2.8695 1.1782 3.5986 0.9715 0.5482 1.8792 4.3199 3.0444 0.8194 0.9512 4.4734 2.9811 2.2205 0.8093 3.3727 2.2598 2.3617 0.8011 2.1653 3.2456 4.3665 0.6886 3.1436 1.5514 2.5210
2.8746 1.6171 2.4922 1.2035 0.1071 2.1518 0.4441 2.6139 0.6260 0.6965 1.9290 3.4838 2.5858 0.0283 1.9443 3.6207 2.7643 2.1370 1.1898 3.8310 1.7634 2.4058 1.3923 2.4746 3.1678 4.5542 1.2256 3.6371 1.6160 3.2272
2.4679 2.9675 3.7606 1.4728 -0.2947 2.6459 -0.0838 2.7171 0.4033 0.7119 4.1446 3.4117 2.6453 0.6228 2.1937 4.4459 2.9674 2.5091 1.4819 4.2096 1.8702 2.7763 2.0754 2.9079 3.8123 4.2906 1.3881 3.5428 2.1986 4.3512
2.4009 2.7065 5.3434 2.3738 -0.5401 3.6935 0.8975 3.5007 0.3913 0.8291 4.1682 3.7635 2.7400 1.4579 1.9846 4.2400 2.8680 2.5479 1.6807 4.4993 1.8323 2.8166 2.1843 3.1416 3.7124 3.6412 0.7964 3.4561 2.6164 3.8770
2.2753 0.7189 4.2022 2.6385 -0.0086 3.1985 2.3076 2.6872 0.4021 1.1874 0.9842 3.4051 2.0225 2.0295 2.3909 2.0085 2.0979 2.0044 1.8968 4.1270 0.7957 2.3088 1.9001 3.0215 2.6880 2.7138 0.5489 4.1309 2.8578 2.5817
2.1362 -0.6949 1.7983 2.0790 0.9089 1.4398 2.8434 1.0915 0.3592 1.4930 -0.2629 2.2607 1.0849 1.7715 2.2668 0.8795 1.0974 1.3308 1.4789 2.5265 -1.1020 1.2209 1.3034 1.9449 1.3407 0.9521 -0.1093 3.4488 1.5008 1.3328
1.7318 -1.2096 0.4156 1.3409 1.0465 0.3502 2.3920 1.0097 0.5294 1.3404 0.3445 0.8490 1.1561 0.5337 1.0301 0.3584 0.4299 1.0730 0.7017 1.2418 -2.6265 0.2404 0.8500 0.7457 -0.0597 -0.6640 -1.1056 1.4195 -0.8551 -0.0532
0.4191 -2.1903 -1.2540 0.3433 0.2910 -0.6460 1.6036 0.7884 0.6602 1.0973 -1.0598 -0.4387 1.4019 -0.1261 0.9310 -2.6553 -0.1741 1.1353 0.8009 1.6387 -3.4681 0.0740 0.8563 0.8165 -1.1710 -1.0626 -1.0674 0.9905 -1.0901 -0.9947
-0.8510 -2.8819 -2.9837 -0.5342 0.0113 -2.2946 1.4261 -0.9380 0.3520 1.2350 -1.7148 -1.1007 0.6196 0.5182 2.1309 -4.9295 -1.1768 1.0142 1.2088 1.7911 -4.6139 0.1317 0.6488 1.1035 -1.4883 -1.5539 -0.9022 1.8098 0.5194 -0.8609
-0.0177 -2.0148 -1.5413 0.0539 0.8225 -2.0946 1.6340 -1.5603 0.1710 1.0382 0.8796 -0.9630 -0.1373 0.9105 1.3004 -2.2457 -1.9147 0.8090 0.3268 -0.1271 -5.6256 -0.2506 -0.0523 -0.0191 -1.2714 -2.3771 -1.8185 1.2081 0.5412 -0.4597
2.1612 -0.5590 2.3625 1.8125 1.4578 0.9521 1.1996 0.0333 0.5297 0.0624 1.9127 -0.4868 0.2386 0.1132 -1.5917 1.3287 -1.6288 0.8583 -1.1420 -2.0696 -5.1429 -0.5606 -0.5072 -1.5027 -1.2469 -1.5708 -2.3203 -0.1499 -1.1917 -0.5653
2.8278 -0.3429 3.7000 2.4475 1.0131 2.7167 0.8338 1.4385 0.6226 -0.5485 -0.3962 -0.2435 0.8762 -0.8001 -2.7322 0.8442 -0.9853 0.8995 -1.6297 -2.0592 -3.9396 -0.5348 -0.5622 -2.0366 -1.6530 0.1036 -1.6097 -0.5158 -2.4917 -0.8462
2.1698 -2.0801 0.7470 1.1378 0.4613 0.2979 1.6291 0.8634 0.0220 -0.3506 -1.8310 -0.3838 0.6627 -0.8700 -2.0223 -1.6541 -0.9356 0.6337 -1.9423 -2.1130 -3.4851 -0.8936 -1.0680 -2.7220 -2.5646 -0.0018 -1.6634 -1.1118 -3.7733 -1.1646
2.5520 -4.3321 -2.4580 -0.1906 0.7326 -2.7551 2.4614 -0.7196 -0.4343 -0.4710 -1.6642 -0.5324 -0.1514 -0.6224 -2.5624 -3.1711 -1.4075 0.1126 -3.1837 -3.8138 -3.4051 -1.7471 -2.3603 -4.1125 -3.8105 -0.9940 -3.0832 -2.5613 -5.3666 -1.3351
3.6866 -4.5444 -1.9937 0.1211 1.2678 -2.2944 2.1150 -0.9685 -0.2132 -0.9436 -1.9561 -0.4082 -0.6038 -0.8433 -3.7787 -3.9105 -1.8891 -0.6308 -4.0713 -4.7050 -3.0836 -2.1591 -3.5817 -4.5212 -4.5080 -0.5730 -3.4697 -2.5265 -5.1192 -0.7001
3.8133 -2.4046 0.8941 1.3388 1.4433 0.2225 1.1371 0.5724 0.2472 -0.7081 -1.9094 -0.1099 -0.3527 -1.3832 -3.3671 -3.6344 -1.9329 -1.3525 -3.5918 -3.4011 -2.7540 -1.7763 -3.8471 -3.5720 -4.3243 0.4465 -1.9926 -0.5438 -3.2792 -0.1364
3.2043 0.0474 2.5767 1.9499 1.4107 1.5119 0.0021 1.8261 0.5892 -0.1070 -0.8291 0.3249 0.1384 -1.7498 -2.3612 -1.8228 -1.3505 -1.5869 -2.9269 -2.5342 -2.2647 -1.2784 -3.3843 -2.9707 -3.9870 0.6986 -0.9912 0.6938 -2.6179 -0.7717
2.8283 1.5064 2.2755 1.6676 1.0336 1.4081 -1.4740 1.5317 0.8015 -0.0547 -0.2056 0.6376 0.4545 -1.6514 -2.0847 -0.0774 -0.5732 -1.2986 -2.6656 -3.2461 -1.4551 -0.9696 -2.9287 -2.9272 -3.6443 0.9307 -1.5033 0.2107 -3.2416 -0.9555
2.5996 1.6621 1.4562 1.1471 0.2196 1.0355 -2.6376 0.4397 0.8223 -0.2185 -0.5881 0.5289 0.5371 -0.8956 -1.7061 0.1900 0.0127 -0.8292 -1.9715 -3.3374 -0.8659 -0.3982 -2.4772 -2.2312 -2.8649 1.6186 -1.7008 -0.2949 -3.5047 0.3448
2.7917 0.4370 0.6489 0.8182 -0.0408 0.6030 -2.4507 -0.3182 0.7577 -0.2470 -1.1254 0.8258 0.5339 0.0990 -1.3640 -0.3901 0.6420 -0.3870 -1.0395 -2.3951 -0.5958 0.4795 -1.5479 -1.1584 -2.1467 2.3205 -0.5028 0.3336 -2.8280 0.9348
3.7792 -1.0588 -0.2069 0.6354 0.6257 0.2435 -1.2742 -0.1037 0.8548 -0.4637 -1.3266 2.0411 0.7688 0.5272 -1.5797 -1.0449 1.2723 0.0765 -0.6349 -2.1368 -0.2225 1.0773 -0.2886 -0.7049 -2.1240 3.2323 0.9541 1.6267 -1.1548 0.1645
