Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.9124 5.4067 21.3544 -1.1119 -1.0242 0.3416 0.4166 -6.5738 -0.6832 -0.9959 1.6119 6.6640 -1.0060 1.9697 0.6618 14.0187 -7.7317 -0.7910 1.4656 -3.8686 -2.9833 -2.3231 -2.4796 -1.1169 -3.3296 4.7986 -3.9040 -0.5601 -5.6667 -3.2931
-3.1615 5.0501 15.7310 -0.6026 -0.7433 4.0195 -1.4617 -0.1618 -0.4633 -0.4434 2.2809 1.8060 0.0321 1.1914 2.1308 16.4274 -4.4030 -0.9688 1.6232 -1.2507 -0.0358 -0.8375 -2.5927 0.2202 -1.3596 3.3280 -2.4920 -0.7407 -3.8771 -1.7657
-2.3063 4.2577 5.0697 0.1820 -0.6627 4.9143 -3.5529 7.5078 0.1556 0.0222 3.6017 4.5144 2.1342 0.9204 2.8027 18.1628 -1.0391 -0.6510 2.3320 1.7373 2.6795 1.9783 -2.1725 1.3867 0.6246 5.2824 -1.1320 0.2823 -1.0988 2.8217
-0.8407 0.8272 0.3805 1.6441 -0.1969 4.1142 -3.1938 9.7664 0.6840 1.0183 3.0591 9.0809 2.8344 1.0242 2.8686 14.7773 -0.4228 -0.8894 2.8179 3.1967 2.4161 2.9571 -1.8577 1.6949 0.7131 8.1567 -0.1297 2.5373 0.8732 4.3348
-1.9969 -3.3045 1.9354 3.8358 0.6535 4.7705 -0.8612 6.9289 0.6865 1.6561 1.3755 5.5179 1.4297 0.5728 1.6406 12.1190 -0.8123 -2.1764 2.1835 2.9177 1.2265 1.1117 -2.6601 0.8167 0.1383 7.6584 -1.0298 3.3220 0.9035 1.9188
-2.6294 -4.1481 2.2602 3.4481 1.1770 5.1768 -0.0897 1.7158 -0.0734 1.1664 1.8994 -4.0014 -1.8602 0.4666 0.6742 15.5278 -3.3072 -3.4494 1.8342 3.1880 2.3760 -0.8900 -3.3189 0.5891 1.1370 9.1168 -0.9913 2.8071 0.9164 1.4741
-0.7112 -0.7277 -0.1882 0.7944 0.5804 2.6511 -0.5544 0.6222 -0.6724 0.0845 2.4715 -9.3623 -2.9489 1.4094 0.9263 17.8674 -4.5401 -2.9388 2.3338 3.2435 5.5706 -0.5457 -2.4826 1.2599 1.9266 13.9794 1.7075 3.5926 2.1520 3.1779
0.8271 7.5403 3.1257 -0.2734 -0.4998 -0.5166 1.5473 4.9520 -0.4535 -0.6911 0.0288 -5.7223 0.3964 2.0348 0.6173 14.6033 0.6621 -1.1461 2.6310 1.4381 8.5609 0.7999 -0.9983 0.6530 1.0602 15.4502 3.2040 5.2939 3.3057 3.3949
0.3957 17.5246 11.0323 -0.7572 -0.8445 -0.8666 4.8513 5.6170 -0.4912 -0.5483 -2.3314 -1.2966 3.3264 1.7900 -0.2484 13.0329 6.9339 -0.1597 2.9417 0.3149 9.7494 0.8650 -0.2418 -1.3718 1.0684 13.6577 1.4563 5.6549 3.5511 3.5307
-0.4072 18.5667 12.4394 -2.6018 -0.8545 1.0784 5.3805 0.4194 -1.4751 -0.0611 -2.6419 -0.4475 1.9153 1.6307 0.1677 14.5948 4.9169 -0.5647 3.3836 1.1603 7.7723 -0.6320 -1.2940 -3.2932 1.6750 12.5163 -1.7461 3.7715 2.0956 3.6534
-0.7195 8.4342 9.0982 -3.0009 -1.4785 2.6848 4.2027 -0.7460 -2.2863 -0.7100 -3.7084 4.7716 -0.9247 1.6807 1.2343 11.8720 -3.3382 -1.6000 2.6054 1.2819 3.1563 -2.9790 -4.1160 -4.7380 -0.6879 9.1759 -5.3354 0.1554 -1.8985 0.2906
-0.8945 0.9056 8.7679 -1.3561 -2.0627 2.9832 2.9790 5.1078 -1.8775 -2.3159 -4.9169 9.8964 -0.7052 1.5259 1.2516 6.3145 -6.5663 -2.3080 0.7759 0.1085 -0.0060 -4.3829 -6.2404 -5.5816 -4.9272 3.7299 -7.6571 -2.8416 -5.6814 -3.9855
-1.2580 2.8847 9.0956 -0.7307 -1.6155 3.1713 -0.6155 9.0408 -0.6860 -3.1156 -2.0654 1.0029 3.1666 1.2189 0.6200 5.1120 0.4315 -1.8773 -0.5346 -1.1901 0.6189 -3.2395 -6.1751 -6.1402 -7.5540 1.4956 -7.4231 -3.1382 -6.2393 -4.8324
-2.3081 4.0320 7.7246 -0.5664 -0.7165 4.9130 -5.8895 6.5216 0.1524 -2.6243 3.5205 -9.7632 6.4412 0.8383 0.5305 7.0844 8.3913 -0.9834 -1.1278 -2.8038 1.1561 -2.0758 -5.6323 -7.1858 -8.5341 0.7989 -7.2512 -2.1244 -5.2223 -4.4699
-4.1429 -0.6558 4.7950 0.8248 -0.2608 7.6245 -7.6097 3.7565 0.1990 -1.6602 5.7348 -3.1354 4.7373 0.7498 1.0650 8.6550 5.6169 -0.9460 -1.0401 -3.1835 -1.7644 -4.2435 -5.0966 -7.2806 -7.8300 -1.6906 -8.2637 -1.6403 -4.1578 -4.2212
-5.9778 -1.6505 -2.2538 0.9738 0.0112 7.7627 -6.2718 4.5772 -0.1836 -0.9033 3.9179 5.7389 0.6199 1.3128 1.6619 10.5975 -3.1252 -0.9997 0.2260 -0.5433 -4.7199 -7.0819 -3.3905 -5.1795 -5.0991 -2.5708 -7.9613 -1.7294 -2.5120 -2.9645
-6.5418 3.5107 -8.7549 -1.3776 0.3054 3.7980 -7.2321 3.9155 -0.8598 -1.0240 2.9286 1.2894 -0.5559 1.8360 1.9614 11.7564 -5.5956 -0.0481 1.7722 2.5532 -4.3330 -6.6154 -1.6856 -3.2365 -3.4405 -1.2601 -6.9906 -2.4942 -1.4932 -3.8313
-5.0260 4.7622 -7.4131 -2.6303 0.2452 -0.3734 -8.3667 2.1573 -1.3224 -2.0658 2.9088 0.3423 0.7831 1.7029 1.4970 9.6860 -3.5240 0.7994 2.3640 3.1391 -3.3528 -4.5962 -0.9229 -2.6470 -4.3618 -1.2406 -7.0486 -2.2802 -0.7011 -6.8837
-2.4979 1.8440 -1.1352 -0.3265 0.1730 -1.5082 -3.6402 8.4549 -0.1813 -3.0231 -0.1535 7.6396 2.6149 1.4393 -0.3023 6.3285 -2.6995 1.0223 2.3806 1.8638 -3.9911 -3.3843 0.3726 -1.4460 -4.8150 -1.3008 -6.4032 0.8085 2.0843 -5.9287
-0.9222 2.9424 5.5991 2.8074 0.3904 -1.5646 3.3208 17.5454 1.9116 -3.3686 -4.5137 4.0376 4.9401 1.4346 -2.2003 4.7130 0.0909 1.6697 2.4806 0.4449 -4.2896 -2.1476 1.4907 0.1634 -3.9984 -0.5758 -5.7323 2.9068 3.3098 -1.9402
-0.9868 3.6827 9.2307 2.4757 0.0560 -1.9252 4.2589 11.2283 1.9204 -3.1671 -5.1211 -7.4356 4.9182 1.6559 -1.5307 5.3253 2.6531 2.0632 2.7776 0.0967 -4.3081 -1.6319 0.3228 0.6468 -3.9449 -2.4237 -7.7266 0.0612 -1.0753 -1.8222
-1.9186 0.0313 5.5192 -1.5552 -0.8131 -1.0659 1.1807 -6.4522 -0.3152 -2.1091 -3.4200 -8.3943 1.2201 2.4570 1.1220 7.5179 -1.3679 1.1516 3.4399 1.0543 -5.0634 -2.6515 -1.1810 1.4148 -3.6073 -4.8123 -9.1751 -2.9409 -5.0916 -3.1604
-2.3041 2.1476 2.0237 -4.3692 -1.0673 0.1319 1.7660 -12.1813 -1.3988 -0.5697 -3.6637 -3.3423 -0.3197 3.7219 2.1739 9.7077 -4.3127 0.6526 4.1379 2.1998 -3.4760 -2.0944 -0.0833 3.5241 -1.0224 -1.8182 -5.5085 -0.0767 -1.7466 0.7261
-2.5437 8.6616 6.3635 -1.8897 -1.0420 0.4014 3.5349 -1.7148 -0.1417 0.1882 -3.7952 -6.6122 3.3369 4.3636 1.6877 10.7393 1.6063 1.6538 4.2413 3.6036 0.5550 0.7275 1.9811 4.9206 1.8042 3.9089 -0.0295 5.7346 4.5993 6.0399
-4.6358 5.5710 8.7688 2.8218 -1.6175 2.3552 -0.6469 8.7786 1.1732 0.1268 -0.0613 -14.3906 6.4458 4.0575 3.0252 11.9077 6.8335 2.2697 4.3227 6.2910 1.2356 1.5360 2.3351 4.9129 2.8066 6.0526 1.3927 8.4044 7.0109 6.4473
-6.4705 -0.7368 5.5367 3.2006 -2.1120 5.7465 -6.3180 8.5569 0.8742 0.2388 4.7974 -13.9825 5.1416 4.0680 5.8757 13.4032 5.0976 1.9223 5.5058 8.5573 -1.3383 0.1065 2.0152 5.7740 3.9157 6.3678 -0.1255 7.9551 7.5702 6.4344
-3.5512 4.1907 7.8121 -0.9746 -2.1493 5.1754 -5.5318 0.9893 -0.3362 0.3318 6.4914 -4.8930 2.5895 5.0054 6.8853 13.0755 4.5813 1.9987 7.1640 8.2178 -0.9244 0.4304 2.5550 7.8655 6.2074 8.3942 0.0833 7.5268 10.1794 10.8307
2.5379 12.1980 13.8516 -3.6820 -2.2123 0.3815 -0.9303 -2.8164 -0.9474 -0.2376 5.3696 3.9282 1.2661 5.4780 5.6501 12.1092 6.7792 1.9682 7.5801 7.0078 3.0455 1.9184 2.8612 8.6205 7.6199 11.2132 2.8201 7.9023 12.4949 14.2185
6.4778 12.4766 13.3546 -2.7337 -1.8463 -2.6589 3.2513 1.7130 -0.6249 -0.8463 2.5349 8.6722 0.5223 4.8127 4.1439 13.6470 5.4927 0.9891 6.7983 7.0070 7.1357 2.1681 2.3786 7.4436 8.1616 15.1783 6.3614 9.5525 12.5743 13.4164
6.6966 11.0864 10.6741 -1.1442 -1.0352 -1.7560 7.7062 7.0979 -0.2424 -0.8736 -1.4931 11.2045 0.7234 4.5757 2.7017 15.7012 3.5614 0.4583 6.1606 6.7885 10.0359 2.8769 2.2421 6.3455 9.1544 20.0522 9.1614 12.5629 12.2025 13.4547
4.6045 11.1523 11.6517 0.0260 -0.8690 0.7888 9.5290 8.8871 -0.1148 -0.6903 -3.3361 13.8896 2.0233 5.4086 1.0723 14.6460 4.7354 0.7177 5.6645 5.5898 9.7805 4.2855 2.0782 5.4412 8.6699 20.8419 9.0133 13.2417 10.4876 14.5829
1.8813 7.4741 10.2189 1.4788 -0.9389 3.7375 4.7053 10.3920 0.0203 -0.3620 -0.3244 17.7669 2.5036 5.7200 0.8346 11.8404 4.8352 0.2665 4.5742 5.3468 5.4347 3.0921 0.5565 3.1099 5.4492 15.8717 5.2409 8.7975 5.6061 12.0321
0.1232 2.0485 5.1962 2.4745 -0.3819 6.1104 -2.9465 10.9934 -0.0206 0.4067 4.9974 17.6945 1.7975 4.9823 2.8757 10.1176 3.8299 -0.5692 3.5258 6.3590 1.3110 0.0828 -1.4153 0.3750 2.5217 11.1019 1.2741 3.3168 1.3368 8.2291
-0.1203 0.3015 4.3430 3.0059 -0.3442 6.4331 -7.3388 8.5053 0.0444 1.0907 9.1017 9.5501 1.9618 4.7102 4.8455 9.7093 6.0001 -0.2927 3.5385 7.0073 1.2823 -0.2749 -1.8732 -0.0609 2.3597 11.5122 0.8606 2.2519 1.6818 8.6521
0.4784 1.1374 7.3460 4.0164 -1.2511 5.3779 -8.0338 6.8661 0.9087 0.7915 11.1425 2.5391 3.6373 5.3592 4.5477 9.8861 9.0129 0.6882 4.0081 6.7784 3.7395 2.1239 -0.9391 1.2216 3.6998 14.8122 3.3294 4.7762 3.7311 11.0955
0.8427 2.5508 7.0423 4.8620 -1.5111 4.3092 -6.5167 9.0027 1.9282 -0.5710 10.0275 4.4056 5.1519 5.6292 2.9754 9.8430 9.1238 1.2554 3.7860 5.3758 5.8117 4.1413 -0.1885 1.2779 4.2108 16.1527 5.2548 6.3841 3.4427 10.7552
0.6038 5.5679 4.4826 4.1854 -1.0572 3.0247 -2.2429 10.9127 1.9620 -2.1055 4.7868 7.8925 4.7351 5.1893 1.5129 9.0304 7.8706 1.6387 3.2940 2.7142 6.6432 5.3574 0.0035 0.0932 3.5436 15.2086 5.3062 5.7735 2.2823 8.8546
0.7713 10.2046 7.6326 2.3854 -1.1988 1.4417 3.6675 9.2489 1.5187 -2.7827 -1.1710 4.6820 2.9154 5.1097 0.0857 7.4865 7.9451 2.4907 3.3428 0.7790 6.7301 6.7231 0.4583 -0.1222 3.2036 14.7809 5.0618 5.3116 2.7788 8.5691
1.3365 14.6517 16.8092 1.7045 -1.7177 0.0251 6.2738 8.0082 1.8618 -2.5330 -3.1685 -7.5968 3.1805 5.5394 -0.7414 5.0681 11.9694 3.7648 3.1764 1.1339 7.8351 7.9186 1.1980 0.0532 2.8524 14.5866 5.2500 5.5172 3.0312 7.8714
0.2936 15.1183 19.9140 2.5938 -2.0439 -0.1866 1.6913 10.2233 2.4617 -1.9058 -0.6454 -21.5355 6.0148 5.4241 0.1805 2.9528 18.0394 4.5032 2.3218 2.8214 9.8513 8.0773 1.2161 -1.4237 0.4675 11.9199 4.0992 3.7360 0.2485 3.6796
-1.7193 8.5005 11.1366 1.6557 -2.5145 2.4814 -6.4983 7.8411 1.4653 -0.9830 4.3241 -16.2648 5.1049 4.5531 2.3316 3.0162 15.5329 3.4478 2.3126 4.6873 8.7081 6.1138 0.3612 -3.1036 -1.9016 7.7758 1.3996 0.4745 -3.0185 0.2022
-1.0610 0.6986 4.7370 -2.4436 -3.1072 5.6372 -8.5690 -5.3171 -0.8477 -0.2362 7.3506 9.1001 -1.6561 3.8859 3.7681 3.4826 2.4693 1.4274 3.8824 5.8484 3.6433 2.8144 0.0874 -2.1808 -0.4810 6.4054 0.4802 0.6169 -1.6233 3.3418
1.8553 -0.1307 8.0597 -5.2355 -3.6203 4.0136 -1.3674 -16.0890 -1.8209 -0.7435 3.1447 22.5991 -5.7672 3.6561 3.3718 1.3038 -5.5502 1.0750 5.0139 5.0752 -0.4148 1.3621 1.0939 0.1354 2.0950 7.2716 2.0233 4.1429 2.8494 8.4365
2.6424 1.2614 5.0823 -3.8249 -4.0071 -0.3768 5.1927 -10.1151 -0.6372 -1.6575 -5.0398 13.6375 -2.6354 3.1836 2.1503 -2.6977 -0.9208 2.3822 4.2340 3.1536 -2.1885 2.0980 1.7148 0.7841 1.1444 5.1581 1.5259 4.4255 3.1975 6.4393
0.6245 -1.4984 -5.2870 -1.2297 -3.7282 -0.9085 2.6311 2.0424 0.5930 -0.4914 -6.4245 5.7685 0.7759 2.5509 2.0603 -6.0294 4.8197 2.6335 3.0911 2.5964 -4.2215 2.1228 0.7555 0.1427 -1.3623 0.9740 -2.4258 0.0098 -1.3733 -0.2527
-1.5720 -1.6828 -1.9427 -0.1988 -2.7395 1.5224 -4.2165 3.5147 0.5545 2.4342 0.7009 4.9629 -0.1234 2.2157 3.1800 -7.2419 4.0330 1.4902 3.0651 3.2085 -5.2556 1.1010 -0.4215 0.0557 -1.6751 0.4407 -5.4088 -2.9111 -4.3931 -2.5598
-3.1836 4.6142 9.4070 -0.0049 -2.0148 1.6655 -6.1102 -0.8832 0.2588 3.3964 4.9916 -0.5613 -1.0859 2.0036 3.2049 -6.1798 1.9106 1.4460 3.2170 2.5096 -3.6376 1.0455 -0.3787 -0.1720 -0.6911 1.8911 -5.1474 -1.4794 -2.7582 0.5193
-3.5984 9.1829 6.3640 -0.0049 -1.9969 -0.4373 -0.2864 -1.5171 0.6060 1.0308 -0.8285 -6.2655 0.0526 2.0370 1.1532 -5.1963 2.1039 3.1538 2.8827 1.0666 -1.7259 2.0334 0.5330 -1.1348 0.0775 0.4280 -3.7476 1.1399 1.5183 4.4930
-1.7918 8.2272 1.4138 -0.9752 -2.3543 -1.1470 7.4701 -3.9775 0.7395 -1.0433 -8.5116 -5.9514 -0.0515 2.4222 -0.5152 -6.2931 2.7786 4.2831 2.8362 1.5844 -1.3178 2.4196 1.1193 -1.2286 0.7543 -1.4999 -2.9779 1.9573 5.5096 6.6804
-0.1614 4.2995 11.5917 -2.4887 -2.8222 1.7524 7.5626 -9.5013 -0.2041 -0.0812 -6.6731 -5.6318 -1.5967 2.2219 0.0561 -7.6520 3.7569 3.4076 2.7678 3.1381 -2.3212 1.3409 0.4427 -0.5225 0.4076 -0.9747 -3.1255 0.1719 5.9281 4.7901
-1.3651 -4.5360 13.2036 -1.4839 -2.9097 6.8742 -1.3085 -4.7332 -0.8979 1.6899 2.2566 -1.8519 -1.3654 0.9912 1.0130 -7.9241 4.5488 1.6228 1.5848 2.7815 -5.5797 -0.9823 -1.5183 -1.3124 -1.4145 -1.2195 -4.0522 -3.2161 2.2581 -0.0786
-3.7615 -14.9644 -8.6356 3.2320 -2.1606 9.1661 -9.0276 9.9949 0.1330 1.7545 7.4521 11.3865 -0.5400 -0.3631 0.4124 -9.0617 0.9568 -0.0585 -0.1006 1.0169 -10.5170 -3.9537 -3.9665 -3.4103 -3.0712 -3.3955 -5.3208 -6.0215 -1.4801 -2.1590
-5.2265 -13.3456 -20.8405 6.5276 -1.0949 5.9719 -8.0212 12.8403 1.4262 0.9013 5.4688 15.1935 -1.9341 -0.9495 -0.8616 -11.8341 -4.4379 -1.1333 -1.0656 -0.3153 -12.4055 -5.5815 -5.6930 -4.2381 -3.8307 -3.9551 -6.2466 -7.0422 -2.7544 -0.8160
-5.0598 0.7360 -4.4038 4.4541 -0.7033 0.9443 -0.8790 -0.5719 1.4616 0.0469 -0.1774 -6.4071 -2.2424 -0.3395 -1.8270 -14.8749 -0.5104 -0.2661 -1.6311 -1.6707 -7.7801 -3.1008 -5.3003 -3.3114 -4.2415 -2.6568 -5.6585 -6.2887 -2.5469 -0.4347
-2.0486 10.4451 9.7492 1.5198 -1.4427 -2.7232 7.0491 -5.8171 1.6221 -1.3499 -6.9357 -25.9744 1.3820 1.1583 -3.0514 -17.1667 10.4290 2.2602 -2.0977 -2.7171 -0.3190 2.2237 -2.8431 -1.8432 -3.2085 -2.0432 -2.6251 -3.7078 -0.6058 0.2873
2.4182 11.3441 5.4117 0.8474 -2.8492 -5.5403 12.1793 2.4060 2.0724 -2.5230 -11.4104 -15.7106 3.3314 2.2408 -3.8766 -17.1366 12.2322 3.5506 -1.0822 -1.1226 4.4555 5.6435 -0.3850 0.2816 0.5858 -0.0195 2.2424 0.5618 3.6855 4.7030
4.2112 13.2147 7.8852 -1.3352 -3.4764 -6.0754 12.0619 -0.5367 0.6837 -1.6472 -9.3823 2.2831 -0.0646 2.4236 -2.2603 -14.3716 5.4972 2.8074 1.8070 2.7575 6.3298 6.2088 1.0363 2.6706 4.8914 6.3926 6.9400 5.3742 7.5980 9.2840
2.5671 14.4001 21.2480 -4.0154 -2.4638 -2.6087 8.1450 -15.1406 -1.4414 0.1817 -3.8100 3.9001 -3.0501 2.4201 0.5785 -12.4950 3.9344 2.0469 3.8392 5.3179 6.6333 5.9541 1.9959 2.8894 5.7954 12.2395 8.5507 8.0277 8.1948 9.2562
-0.2988 7.0253 18.6656 -1.9491 -1.3436 1.5409 3.6426 -15.3596 -1.4083 0.1524 -0.9707 2.1414 -2.1245 1.9668 1.2656 -14.2716 5.0040 1.4243 2.9306 5.0664 4.3136 4.0714 1.8382 0.7811 2.8807 10.2455 5.2190 5.7104 5.9303 5.2937
-2.9384 -3.5784 3.6622 1.7076 -1.8222 3.5729 -2.4997 -3.1833 -0.3799 -0.5206 1.5830 5.2983 -1.1413 0.7745 1.0698 -17.7171 0.9825 0.1126 1.0838 4.3737 -0.0092 0.2975 0.0835 -0.3837 -0.7071 3.0287 -0.0379 -0.0717 2.9440 0.6769
-3.9051 -7.7026 2.7062 1.5528 -2.7545 5.0657 -9.0109 -0.9814 -0.4689 0.9309 6.9968 5.2909 -1.9223 0.5247 2.7959 -20.2730 -1.9635 -0.3956 0.8573 4.9738 -3.0289 -1.9514 -1.1357 0.4803 -2.3416 -0.1877 -1.4367 -3.4037 1.5263 -1.1654
-3.3824 -4.9164 8.1152 0.2283 -2.4647 5.9095 -8.3008 -6.8950 -0.5418 2.1316 7.6253 4.0959 -2.3555 2.2075 3.7892 -20.8634 0.0517 0.9081 1.7727 5.6748 -2.8972 -0.8849 -0.3495 1.5648 -1.5467 2.8378 1.7864 -1.3997 3.4046 1.6875
-3.5810 -0.3144 -1.5518 0.3736 -1.5891 4.3309 -1.0095 -7.7550 0.2780 0.3243 0.1559 5.2290 -1.7614 4.1375 2.0647 -19.1151 1.7349 2.4327 2.6456 5.8683 -0.9637 1.5795 1.1449 2.5938 0.7734 5.4061 4.5512 2.0876 7.2262 6.2398
-3.2974 1.2100 -12.8584 0.6428 -0.8990 1.6872 3.4210 -4.1173 1.0174 -1.5824 -5.8050 5.7911 -1.1754 4.7200 1.1322 -17.5217 1.8325 2.9294 3.2417 6.3394 -0.4021 2.8767 2.0237 3.4331 2.5173 2.9451 3.3049 2.3035 8.5829 7.4070
-0.9211 -1.7124 -7.0559 1.9216 -0.1575 -0.1131 4.2839 0.8943 1.4301 -1.5685 -6.6709 2.8063 -1.0107 4.1919 2.0520 -19.3893 2.3587 2.8293 3.0278 6.1894 -2.3988 2.0099 1.9731 2.4336 1.9431 -0.8409 0.0297 -0.3949 5.4976 4.8334
-0.8127 -5.2564 -0.1750 3.4750 -0.2670 -0.6559 5.0680 3.9400 1.4076 -1.7532 -7.6110 -8.9294 -0.6831 3.4480 2.2027 -22.6895 3.4392 2.7853 2.2506 4.6580 -4.0114 0.9399 1.2272 0.9421 0.4050 -1.6169 -1.4504 -2.0213 2.1082 2.3065
-4.9191 -6.3392 -8.2324 1.0636 -1.9555 0.8894 2.0485 -2.1659 0.2215 -1.8942 -6.7205 -21.3803 -0.4875 3.0180 1.9838 -22.8643 4.3078 2.7274 2.3340 3.6667 -3.1702 1.7215 0.9177 1.9903 0.6534 -1.3720 -0.5433 -0.7899 3.0097 2.0350
-7.4240 -6.7765 -12.7178 -2.7226 -3.2004 4.2223 -4.6506 -11.5463 -1.3824 -0.1273 -0.3100 -13.7362 -1.6876 2.6544 2.6595 -20.6734 2.5598 1.9848 2.8808 4.0240 -2.6469 2.3236 1.2708 3.6058 1.9815 -2.5385 0.1575 0.2778 5.7994 2.4071
-5.9089 -8.4393 0.9666 -1.3009 -2.3789 6.6888 -8.5294 -9.7335 -1.7371 1.8630 6.6090 6.6578 -2.9423 1.9530 3.0206 -19.8492 -1.2220 0.7607 2.3678 4.2388 -4.3601 0.8885 0.9364 2.6904 1.4787 -3.4925 -0.7536 -1.9782 5.5772 0.8983
-4.1558 -10.0149 11.6019 2.9876 -1.3388 5.8990 -8.7879 -0.2539 -0.8506 1.9545 8.4352 12.7554 -1.7993 1.5945 2.8732 -20.2974 -1.9254 0.7286 1.9164 4.5178 -4.4254 0.4161 0.4807 1.7335 0.1889 -2.8570 -0.7712 -4.6049 4.2554 -1.0443
-3.7582 -8.1713 3.6516 4.3346 -1.7123 2.3735 -6.7410 3.3594 0.1523 1.1193 4.8089 5.7815 0.2989 2.5581 2.9494 -20.6683 0.7907 2.3847 3.2910 5.7842 0.1675 3.1987 1.9102 2.7468 1.3108 0.1549 2.9144 -2.3447 6.1500 0.5157
-4.6960 0.2811 -3.9487 2.9894 -2.1304 -0.3583 -1.8840 -0.0500 0.4514 1.1777 -1.5347 0.1906 0.9501 4.2831 2.6602 -22.3952 3.9285 3.6861 5.0487 6.8741 5.1912 6.5750 4.0203 2.4839 3.1079 5.6745 7.8919 3.1251 9.2748 4.5335
-6.7760 11.4116 1.8735 -0.0706 -1.7249 -0.0130 1.1933 -6.3589 -0.5524 2.5574 -5.1245 -3.4173 0.6033 5.1815 2.2214 -25.5060 7.6823 3.0490 5.1122 6.9699 5.8838 7.7874 4.1385 0.0201 2.2255 8.3436 9.1713 5.7770 10.3801 6.0594
-6.2255 13.2826 6.6402 -4.2098 -1.7430 1.2955 -0.8834 -12.3656 -2.1606 3.6490 -3.1699 0.6738 -0.0383 4.6692 2.3165 -26.8791 9.0775 1.3372 3.8705 6.2726 3.1253 6.7807 2.5595 -1.2674 0.5234 3.1718 6.0374 3.6284 9.6188 4.3033
-1.3092 3.1555 1.3868 -4.9241 -2.1283 1.0405 -2.5573 -10.0418 -2.1688 2.7300 -0.2961 14.8785 -0.4059 3.6401 1.6441 -25.6095 4.1948 0.1179 2.4171 4.2167 -0.6819 4.2464 0.7091 -1.1178 0.3075 -3.8957 1.7820 -1.4580 6.3620 2.1611
2.4578 -4.7826 -3.4678 -0.9895 -1.2499 -0.3063 0.4487 -0.1419 -0.2132 1.2447 -1.3556 18.1324 0.4289 3.0696 -0.7065 -24.2145 -1.0837 -0.0464 1.2628 1.4250 -3.3360 1.8440 -1.0218 -1.6923 -0.4809 -4.0833 -0.3840 -5.7109 1.8422 0.8897
0.9324 -1.7613 -0.1341 2.1828 0.3565 -1.2241 4.1070 2.3040 1.3089 1.3692 -4.0545 1.5505 1.1151 2.8234 -3.0518 -24.4394 -0.2971 0.2283 0.7299 -0.1975 -2.5189 1.5073 -2.0624 -2.1516 -2.7644 -0.1646 0.1563 -5.5483 1.0563 0.3009
-2.6176 1.6015 6.2623 2.2459 0.4413 -0.4005 2.5802 -4.5518 1.1470 2.0592 -2.4988 -13.2098 0.0967 2.1869 -3.2650 -25.6185 2.4943 -0.0546 0.5403 -0.5444 0.0060 2.4610 -2.1668 -1.2444 -3.8921 -0.7136 0.7756 -2.9066 3.8541 0.3289
-3.9202 -3.8551 7.1077 1.6986 -0.8418 2.4395 -3.8395 -5.6549 0.5082 1.8552 3.4176 -13.5659 -0.7612 1.1766 -1.2365 -26.4838 2.7484 -0.7538 0.3324 -0.0737 0.7217 2.8442 -1.8705 -0.3364 -2.7125 -5.2470 0.1296 -1.9102 5.3267 0.8867
-2.9924 -10.3356 -1.2642 1.2079 -1.2843 4.8735 -7.8242 0.1233 0.3157 1.2248 6.2848 -7.7821 -0.0299 0.6343 0.7462 -26.6209 2.2139 -0.8771 0.3369 1.7072 0.5839 3.0285 -1.0514 -0.1770 -0.6791 -6.0436 1.2033 -1.6685 5.3502 2.5086
-1.8621 -9.9715 -12.7552 0.4684 -0.4367 5.0220 -5.3716 0.9599 0.3294 0.4022 3.3066 -1.1886 0.0775 0.9892 0.7146 -25.4863 1.9972 -0.5391 0.5405 4.0457 1.6668 3.8168 0.3126 0.5063 1.2460 -1.2926 5.0941 -0.5975 6.0164 5.1259
-1.3402 -7.1153 -13.9036 0.2738 0.2416 4.9966 -1.8131 -2.6990 0.2375 -0.2544 1.0444 5.2497 -1.8211 1.4440 -0.3363 -23.1818 1.1943 -0.4751 0.7751 5.3930 3.0852 4.4054 1.2840 1.9339 2.4467 3.1559 8.1618 -0.0372 6.4274 6.3882
-1.2951 -5.0052 -2.5186 0.2289 0.0072 5.4757 -0.6193 -3.6234 0.0016 0.1536 1.5904 8.7140 -3.4604 0.9867 -1.0046 -23.1935 0.4795 -0.4276 1.1470 5.3367 3.4025 4.1077 1.7647 2.5829 1.9281 3.3316 8.7093 0.7297 6.9532 5.3142
-1.8842 -0.5660 6.8915 0.4100 -0.4613 3.0652 1.3708 -2.8014 0.1031 0.5846 -0.1401 8.8146 -3.0324 0.0009 -1.8656 -27.3166 0.5114 -0.0557 1.0920 3.6397 1.7531 3.3028 2.2632 2.0944 0.2617 0.7662 8.3472 2.6087 8.4553 4.0643
-2.6608 3.6816 7.8124 1.9152 -0.1844 -1.0221 4.0107 -3.4911 1.0353 -0.4024 -3.1906 6.0786 -2.0244 -0.3738 -2.8542 -30.5460 0.8915 0.3322 0.1298 0.7044 -1.1211 2.7182 2.2518 1.9374 -0.8886 -1.9380 7.1127 2.1522 7.5909 2.7313
