TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance,VR_ex01_su0012_nf,
1.160004,,0.008195566,0.04057859,0.1468066,-0.003945276,0.01150273,-0.01303415,0.2260742,-7.073364,-0.5638671,950.4986,557.0825,64.7007446289063,63.9247627258301,0.02247955,-0.05460989,0.9982547,-2.800932,4.257233,-26.54475,966.2848,570.6429,-0.02626153,-0.1014721,0.9941843,3.057708E+28,4.495538,-24.94453,29.3488,3.511792,-14.96639,2.33260695908389,3.05770805808E+28,3.05770805808E+28,934.7124,543.522,0.0479622,-0.01719591,0.9983592,-35.08625,4.366906,-27.97356,-34.49678,4.385052,-18.02481,2.40593128948878,28.4589854157021,77.0638529126947,
1.169998,,-0.03636916,0.03013097,0.06463748,-0.007046219,0.01260273,-0.007792375,0.2174988,-7.068451,-0.5558423,883.7787,553.8623,64.6988143920898,63.793701171875,0.09312158,-0.04690535,0.9945493,-2.801663,4.256169,-26.57864,905.1393,566.8047,0.03422588,-0.08953636,0.9948564,2.904823E+28,4.473587,-24.94998,29.99314,3.562897,-14.96483,2.30010774718858,2.904822655176E+28,2.904822655176E+28,862.418,540.9199,0.1189374,-0.009033396,0.9921442,-35.08674,4.371351,-27.98007,-33.71724,4.416133,-18.11046,2.38485730644604,28.4657643658772,77.070479485571,
1.179993,,-0.04257112,0.082918,0.06351193,-0.003775463,0.01050273,-0.008933964,0.2108154,-7.06369,-0.5466884,840.7858,549.7305,64.6960983276367,63.6435585021973,0.1291885,-0.03321999,0.9910635,-2.795111,4.257133,-26.58193,869.9369,559.6528,0.0690521,-0.06716768,0.9950264,2.759581E+28,4.45224,-24.95733,30.28264,3.694583,-14.98252,2.35410342310136,2.7595815224172E+28,2.7595815224172E+28,811.6347,539.808,0.1679764,-0.005576708,0.9853185,-35.08653,4.376164,-27.98441,-33.27501,4.441036,-18.20283,2.4072958474371,28.4703236599369,77.0749084307594,
1.190002,,0.02594395,-0.02584354,0.1163759,-0.003945276,0.01580273,-0.01093415,0.2020264,-7.062744,-0.5372137,826.2786,548.221,64.6928253173828,63.5904197692871,0.1363037,-0.03060486,0.9901943,-2.794627,4.254969,-26.57796,859.3483,559.0345,0.07948808,-0.06519989,0.9946225,2.621602E+28,4.431585,-24.96638,30.32151,3.669573,-15.04072,2.33754630362944,2.62160244629634E+28,2.62160244629634E+28,793.2089,537.4075,0.1856152,0.001823326,0.9824816,-35.08606,4.380897,-27.98606,-33.18341,4.491393,-18.23309,2.40174603897379,28.4721879560272,77.0766435965672,
1.199997,,0.02400511,0.1235338,0.07859438,-0.003846221,0.01470273,-0.01209238,0.2020264,-7.062744,-0.5372137,826.2786,548.221,64.6928253173828,63.5904197692871,0.1363037,-0.03060486,0.9901943,-2.794627,4.254969,-26.57796,859.3483,559.0345,0.07948808,-0.06519989,0.9946225,2.621602E+28,4.431585,-24.96638,30.32151,3.669573,-15.04072,2.33754630362944,2.62160244629634E+28,2.62160244629634E+28,793.2089,537.4075,0.1856152,0.001823326,0.9824816,-35.08606,4.380897,-27.98606,-33.18341,4.491393,-18.23309,2.40174603897379,28.4721879560272,77.0766435965672,
1.209991,,0.08907191,0.05040403,0.06916584,0.001418404,0.009402732,-0.005671581,0.1919556,-7.062805,-0.5246596,803.5442,548.5778,64.6904907226563,63.5519790649414,0.160035,-0.03310061,0.9865562,-2.783704,4.258747,-26.57784,839.6676,558.8631,0.0987487,-0.06456643,0.9929526,2.490522E+28,4.412191,-24.97523,30.55414,3.677326,-15.10567,2.32204895351738,2.49052232398153E+28,2.49052232398153E+28,767.4207,538.2926,0.2098527,-0.0009227137,0.9776255,-35.08547,4.38554,-27.98738,-32.91518,4.464725,-18.24881,2.41427975651508,28.4736994199469,77.0780356260324,
1.220001,,0.02003425,0.09570528,0.1247696,0.003518403,0.008302733,-0.009871582,0.1885071,-7.065552,-0.5192119,803.5442,548.5778,64.6904907226563,63.5519790649414,0.160035,-0.03310061,0.9865562,-2.783704,4.258747,-26.57784,839.6676,558.8631,0.0987487,-0.06456643,0.9929526,2.490522E+28,4.412191,-24.97523,30.55414,3.677326,-15.10567,2.32204895351738,2.49052232398153E+28,2.49052232398153E+28,767.4207,538.2926,0.2098527,-0.0009227137,0.9776255,-35.08547,4.38554,-27.98738,-32.91518,4.464725,-18.24881,2.41427975651508,28.4736994199469,77.0780356260324,
1.229996,,0.03134767,0.1045662,0.07883166,-0.0006462187,0.007302733,-0.004592375,0.1833496,-7.069977,-0.5121549,739.8853,545.4346,64.6886978149414,63.4933967590332,0.2290766,-0.02068562,0.9731886,-2.775041,4.276929,-26.60528,782.7187,556.5168,0.1536934,-0.05691969,0.9860691,2.365996E+28,4.395339,-24.98964,31.22865,3.760064,-15.23997,2.30890101672155,2.36599620778245E+28,2.36599620778245E+28,697.0519,534.3524,0.2736608,0.0108361,0.9611609,-35.08488,4.390199,-27.98537,-32.18158,4.556105,-18.38955,2.40364660235448,28.4719156085252,77.0761055758308,
1.23999,,0.07547228,0.03564164,0.1041535,0.005753778,0.008302733,-0.005692375,0.1833496,-7.069977,-0.5121549,739.8853,545.4346,64.6886978149414,63.4933967590332,0.2290766,-0.02068562,0.9731886,-2.775041,4.276929,-26.60528,782.7187,556.5168,0.1536934,-0.05691969,0.9860691,2.365996E+28,4.395339,-24.98964,31.22865,3.760064,-15.23997,2.30890101672155,2.36599620778245E+28,2.36599620778245E+28,697.0519,534.3524,0.2736608,0.0108361,0.9611609,-35.08488,4.390199,-27.98537,-32.18158,4.556105,-18.38955,2.40364660235448,28.4719156085252,77.0761055758308,
1.25,,0.0465896,0.02798181,0.197525,0.01315378,0.008302733,-0.009892375,0.1811829,-7.074982,-0.5044965,679.1144,540.8196,64.6844177246094,63.2399101257324,0.2825026,-0.005323396,0.9592518,-2.734645,4.287482,-26.82265,733.0651,547.6901,0.2007138,-0.02941911,0.97874,2.247697E+28,4.379599,-25.01173,31.73136,3.949523,-15.33861,2.37706285877486,2.24769639739333E+28,2.24769639739333E+28,625.1637,533.9491,0.335522,0.01171017,0.9412756,-35.08092,4.395411,-27.99679,-31.41901,4.562992,-18.64628,2.40562308971151,28.4830826831265,77.0874555094554,
1.259995,,0.09503022,0.03028925,0.05785565,0.009918407,0.004102733,-0.007771581,0.1752625,-7.082275,-0.4985486,679.1144,540.8196,64.6844177246094,63.2399101257324,0.2825026,-0.005323396,0.9592518,-2.734645,4.287482,-26.82265,733.0651,547.6901,0.2007138,-0.02941911,0.97874,2.247697E+28,4.379599,-25.01173,31.73136,3.949523,-15.33861,2.37706285877486,2.24769639739333E+28,2.24769639739333E+28,625.1637,533.9491,0.335522,0.01171017,0.9412756,-35.08092,4.395411,-27.99679,-31.41901,4.562992,-18.64628,2.40562308971151,28.4830826831265,77.0874555094554,
1.270004,,0.1034757,0.1168401,0.1321661,0.005753778,0.004102733,-0.006792375,0.17099,-7.089478,-0.4971225,651.532,538.4093,64.680046081543,62.9509658813477,0.2985041,0.0002474381,0.9544083,-2.702678,4.284507,-26.98987,722.5067,543.4261,0.2106733,-0.01623103,0.9772928,2.135312E+28,4.364034,-25.04815,31.81114,3.991832,-15.47331,2.3511226951222,2.13531157752366E+28,2.13531157752366E+28,580.5573,533.3925,0.3722784,0.01308352,0.9276829,-35.07569,4.400676,-28.00893,-31.05265,4.578405,-18.73265,2.40929894294634,28.4948169354075,77.0994677776047,
1.279999,,0.02735304,0.06963085,0.142336,0.005619347,0.004102733,-0.007713359,0.17099,-7.089478,-0.4971225,651.532,538.4093,64.680046081543,62.9509658813477,0.2985041,0.0002474381,0.9544083,-2.702678,4.284507,-26.98987,722.5067,543.4261,0.2106733,-0.01623103,0.9772928,2.135312E+28,4.364034,-25.04815,31.81114,3.991832,-15.47331,2.3511226951222,2.13531157752366E+28,2.13531157752366E+28,580.5573,533.3925,0.3722784,0.01308352,0.9276829,-35.07569,4.400676,-28.00893,-31.05265,4.578405,-18.73265,2.40929894294634,28.4948169354075,77.0994677776047,
1.289993,,0.04763306,0.0008074945,0.1677125,0.01305472,-0.005497267,0.006065847,0.1655273,-7.097076,-0.4955095,648.1224,537.2676,64.6737823486328,62.9655532836914,0.2963572,0.002443018,0.955074,-2.66842,4.278767,-27.14135,719.1021,544.9374,0.2138187,-0.02084496,0.9766211,2.028546E+28,4.349156,-25.08597,31.81459,3.937679,-15.63964,2.3336501272601,2.02854599864748E+28,2.02854599864748E+28,577.1426,529.5978,0.3751035,0.02410758,0.9265825,-35.06777,4.405195,-28.03239,-31.05895,4.646184,-18.96778,2.47104990526461,28.5174259699332,77.1226625132065,
1.300003,,0.141927,-0.004150972,0.2001598,0.005718403,-0.008697267,0.01452842,0.1683655,-7.10672,-0.4985366,649.453,537.0334,64.6681289672852,62.8214149475098,0.293971,0.002556327,0.9558109,-2.664302,4.278153,-27.16842,724.4609,544.1359,0.2088641,-0.01839517,0.9777616,1.927119E+28,4.334962,-25.1246,31.69979,3.963563,-15.91456,2.35616988858095,1.9271186987151E+28,1.9271186987151E+28,574.4451,529.9309,0.3773024,0.02311957,0.9257832,-35.06025,4.409487,-28.05468,-31.04297,4.622966,-18.98742,2.45614965245247,28.5389085257695,77.1446986597069,
1.309998,,0.02766526,0.08393697,0.1762669,0.004483975,-0.01079727,0.01460743,0.1794739,-7.112244,-0.5028188,643.6017,539.4814,64.6628112792969,62.775806427002,0.3002245,-0.00686626,0.9538439,-2.663916,4.272209,-27.16746,725.3044,546.5847,0.2080457,-0.02591001,0.9777666,1.830763E+28,4.320882,-25.16121,31.68998,3.89541,-15.97555,2.29283748330388,1.83076276377935E+28,1.83076276377935E+28,561.8991,532.3782,0.387268,0.0159246,0.9218034,-35.05311,4.413565,-28.07586,-30.99832,4.570938,-19.21936,2.43296326277238,28.5593205313812,77.1656340337742,
1.319992,,0.0467787,0.1259022,0.08782347,-0.002979703,-0.01509727,0.01254486,0.1794739,-7.112244,-0.5028188,643.6017,539.4814,64.6628112792969,62.775806427002,0.3002245,-0.00686626,0.9538439,-2.663916,4.272209,-27.16746,725.3044,546.5847,0.2080457,-0.02591001,0.9777666,1.830763E+28,4.320882,-25.16121,31.68998,3.89541,-15.97555,2.29283748330388,1.83076276377935E+28,1.83076276377935E+28,561.8991,532.3782,0.387268,0.0159246,0.9218034,-35.05311,4.413565,-28.07586,-30.99832,4.570938,-19.21936,2.43296326277238,28.5593205313812,77.1656340337742,
1.330002,,0.009576159,0.04953943,0.2487636,-0.004115082,-0.008697267,0.008265657,0.1907654,-7.112213,-0.5121214,643.6295,538.4167,64.6564102172852,62.7562675476074,0.2990699,-0.0009278242,0.9542307,-2.64859,4.257592,-27.2114,724.105,544.8391,0.2091849,-0.02053051,0.9776548,1.739225E+28,4.306953,-25.19577,31.69445,3.933854,-16.02806,2.33573551621236,1.73922462559038E+28,1.73922462559038E+28,563.1541,531.9943,0.3862598,0.01705586,0.9222267,-35.04479,4.416531,-28.10059,-30.97691,4.571666,-19.22847,2.40627661378026,28.5830563038179,77.1900445345901,
1.339996,,0.008478954,0.04008567,0.1337917,0.004618406,-0.01079727,0.001828418,0.1992188,-7.113159,-0.5198954,643.6295,538.4167,64.6564102172852,62.7562675476074,0.2990699,-0.0009278242,0.9542307,-2.64859,4.257592,-27.2114,724.105,544.8391,0.2091849,-0.02053051,0.9776548,1.739225E+28,4.306953,-25.19577,31.69445,3.933854,-16.02806,2.33573551621236,1.73922462559038E+28,1.73922462559038E+28,563.1541,531.9943,0.3862598,0.01705586,0.9222267,-35.04479,4.416531,-28.10059,-30.97691,4.571666,-19.22847,2.40627661378026,28.5830563038179,77.1900445345901,
1.349991,,-0.004291755,-0.02450142,0.00206332,0.005718403,-0.008697267,-0.0003715819,0.2003479,-7.118164,-0.525785,646.6066,538.7151,64.6486740112305,62.7026786804199,0.2959621,-0.002928425,0.9551952,-2.634437,4.247538,-27.26047,724.8434,546.0785,0.2084915,-0.02432916,0.9777185,1.652263E+28,4.293236,-25.22643,31.66846,3.890261,-16.02124,2.32648381625498,1.65226339431086E+28,1.65226339431086E+28,568.3697,531.3519,0.3820855,0.01897071,0.9239279,-35.03514,4.418828,-28.13116,-30.94776,4.574565,-19.24097,2.41734546414486,28.6123941647726,77.2202171228054,
1.360001,,-0.03792106,0.1285861,0.07154324,0.005583972,-0.007597267,0.002907434,0.2003479,-7.118164,-0.525785,646.6066,538.7151,64.6486740112305,62.7026786804199,0.2959621,-0.002928425,0.9551952,-2.634437,4.247538,-27.26047,724.8434,546.0785,0.2084915,-0.02432916,0.9777185,1.652263E+28,4.293236,-25.22643,31.66846,3.890261,-16.02124,2.32648381625498,1.65226339431086E+28,1.65226339431086E+28,568.3697,531.3519,0.3820855,0.01897071,0.9239279,-35.03514,4.418828,-28.13116,-30.94776,4.574565,-19.24097,2.41734546414486,28.6123941647726,77.2202171228054,
1.369995,,-0.09450996,0.006714204,0.1759139,0.0002547279,-0.01189727,0.001865847,0.2004395,-7.122986,-0.5326114,648.465,537.9594,64.6394119262695,62.5864562988281,0.294454,0.0002255436,0.9556656,-2.618786,4.237124,-27.28577,728.5757,544.622,0.2050628,-0.01985376,0.9785427,1.56965E+28,4.279739,-25.25189,31.60545,3.918502,-16.00335,2.36339385445942,1.56965022459532E+28,1.56965022459532E+28,568.3544,531.2968,0.3820498,0.01914122,0.9239426,-35.02401,4.420434,-28.16639,-30.88839,4.561795,-19.34568,2.44022269516258,28.6461559339056,77.2549762851734,
1.37999,,-0.02930282,0.07876845,0.05542735,0.00762029,-0.006597267,0.0008448642,0.1997986,-7.128265,-0.5402815,629.2953,536.4852,64.6304550170898,62.654914855957,0.3151138,0.005027478,0.9490406,-2.580379,4.208952,-27.48453,712.1057,543.5997,0.2202275,-0.01663818,0.9752735,1.491168E+28,4.265282,-25.28965,31.90911,3.89939,-16.02858,2.35063940775881,1.49116771336555E+28,1.49116771336555E+28,546.4851,529.3705,0.3990027,0.02449954,0.9165717,-35.01161,4.420778,-28.20617,-30.64125,4.576338,-19.58275,2.43544533510786,28.6842104550336,77.2941934977252,
1.389999,1,0.01101115,-0.04162053,0.09105826,0.004618406,0.002002733,0.003928418,0.2006836,-7.138214,-0.5462037,578.3771,535.57,64.6209335327148,62.4971694946289,0.3622684,0.00641783,0.9320517,-2.544204,4.197975,-27.68947,678.5314,545.7076,0.2505698,-0.02292147,0.967689,1.416609E+28,4.250923,-25.3391,32.37027,3.832618,-16.07989,2.2862697067349,1.41660932769728E+28,1.41660932769728E+28,478.2227,525.4324,0.4491365,0.03468924,0.8923303,-34.99765,4.420631,-28.25088,-29.99799,4.632654,-20.01134,2.46153895329258,28.7269583503296,77.3382599626279,
1.399994,1,0.01101115,-0.04162053,0.09105826,0.004618406,0.002002733,0.003928418,0.2006836,-7.138214,-0.5462037,578.3771,535.57,64.6209335327148,62.4971694946289,0.3622684,0.00641783,0.9320517,-2.544204,4.197975,-27.68947,678.5314,545.7076,0.2505698,-0.02292147,0.967689,1.416609E+28,4.250923,-25.3391,32.37027,3.832618,-16.07989,2.2862697067349,1.41660932769728E+28,1.41660932769728E+28,478.2227,525.4324,0.4491365,0.03468924,0.8923303,-34.99765,4.420631,-28.25088,-29.99799,4.632654,-20.01134,2.46153895329258,28.7269583503296,77.3382599626279,
1.410004,1,-0.02433356,-0.04217917,0.04855968,0.004519351,0.003002733,0.006086641,0.2030334,-7.144592,-0.5474988,578.3771,535.57,64.6209335327148,62.4971694946289,0.3622684,0.00641783,0.9320517,-2.544204,4.197975,-27.68947,678.5314,545.7076,0.2505698,-0.02292147,0.967689,1.416609E+28,4.250923,-25.3391,32.37027,3.832618,-16.07989,2.2862697067349,1.41660932769728E+28,1.41660932769728E+28,478.2227,525.4324,0.4491365,0.03468924,0.8923303,-34.99765,4.420631,-28.25088,-29.99799,4.632654,-20.01134,2.46153895329258,28.7269583503296,77.3382599626279,
1.419998,1,-0.03905006,-0.004589321,0.1935244,0.004653782,0.004102733,0.005007624,0.2076721,-7.152008,-0.547644,553.2588,532.9396,64.611328125,62.3909072875977,0.3763109,0.01524234,0.9263681,-2.524081,4.185717,-27.80994,664.8419,542.8986,0.2628505,-0.01435498,0.9646719,1.345779E+28,4.23701,-25.39645,32.45514,3.900519,-16.36288,2.33927409359703,1.34577886131241E+28,1.34577886131241E+28,441.6757,522.9805,0.4748219,0.04090902,0.8789124,-34.9833,4.419538,-28.29502,-29.81193,4.641901,-20.22136,2.47594126842209,28.7690566694978,77.3817274686015,
1.429993,1,-0.1138027,-0.06483702,0.1373602,0.004554726,0.01150273,0.006065847,0.2107544,-7.156158,-0.5437863,546.7872,532.488,64.6014785766602,62.3408699035645,0.3774859,0.01498961,0.925894,-2.507647,4.170198,-27.89171,663.1821,542.1557,0.2643254,-0.01208348,0.9643453,1.27849E+28,4.223215,-25.45818,32.42321,3.893838,-16.61657,2.32270614852575,1.27848991824679E+28,1.27848991824679E+28,430.3924,522.8203,0.482643,0.0411878,0.8747931,-34.96861,4.417525,-28.33789,-29.8022,4.613335,-20.34026,2.48573861942446,28.8098100859276,77.4238893096079,
1.440002,1,-0.04318957,-0.0438807,0.03397122,0.003419347,0.008302733,0.003986641,0.2107544,-7.156158,-0.5437863,546.7872,532.488,64.6014785766602,62.3408699035645,0.3774859,0.01498961,0.925894,-2.507647,4.170198,-27.89171,663.1821,542.1557,0.2643254,-0.01208348,0.9643453,1.27849E+28,4.223215,-25.45818,32.42321,3.893838,-16.61657,2.32270614852575,1.27848991824679E+28,1.27848991824679E+28,430.3924,522.8203,0.482643,0.0411878,0.8747931,-34.96861,4.417525,-28.33789,-29.8022,4.613335,-20.34026,2.48573861942446,28.8098100859276,77.4238893096079,
1.449997,1,-0.05192747,-0.00879084,0.1213848,0.00145378,0.01050273,0.007107624,0.2141113,-7.160583,-0.5355495,545.1692,532.3257,64.5919418334961,62.2999534606934,0.3776488,0.01519541,0.9258242,-2.494459,4.151071,-27.96925,664.0018,542.2518,0.263567,-0.01235394,0.9645594,1.214565E+28,4.209165,-25.52434,32.40948,3.870025,-16.81505,2.28573996491356,1.21456542233445E+28,1.21456542233445E+28,426.3366,522.3997,0.4853868,0.0422888,0.8732635,-34.95404,4.414645,-28.37885,-29.78461,4.600918,-20.37114,2.48814114137287,28.8486525638608,77.4641409392078,
1.459991,1,0.0530467,0.08567377,0.1027679,0.0002193525,0.005202733,0.00818664,0.2171326,-7.162445,-0.5263506,544.1435,531.0963,64.5827407836914,62.2535095214844,0.3780627,0.01955428,0.9255735,-2.482899,4.132518,-28.03475,665.9342,540.923,0.2618285,-0.008307991,0.9650756,1.153837E+28,4.194967,-25.59395,32.39912,3.882844,-16.9536,2.29432021673612,1.15383715121773E+28,1.15383715121773E+28,422.3528,521.2696,0.4879916,0.04531809,0.8716659,-34.93967,4.410904,-28.41756,-29.75504,4.600344,-20.39516,2.45591493940548,28.8852389332291,77.5021288452377,
1.470001,1,0.04666324,0.04841559,0.1507065,0.003553778,0.002002733,0.003907625,0.2200623,-7.165192,-0.5213003,544.1435,531.0963,64.5827407836914,62.2535095214844,0.3780627,0.01955428,0.9255735,-2.482899,4.132518,-28.03475,665.9342,540.923,0.2618285,-0.008307991,0.9650756,1.153837E+28,4.194967,-25.59395,32.39912,3.882844,-16.9536,2.29432021673612,1.15383715121773E+28,1.15383715121773E+28,422.3528,521.2696,0.4879916,0.04531809,0.8716659,-34.93967,4.410904,-28.41756,-29.75504,4.600344,-20.39516,2.45591493940548,28.8852389332291,77.5021288452377,
1.479996,1,0.01473915,0.06507686,0.09242718,-0.0007806495,0.003002733,0.00508664,0.2200623,-7.165192,-0.5213003,544.1435,531.0963,64.5827407836914,62.2535095214844,0.3780627,0.01955428,0.9255735,-2.482899,4.132518,-28.03475,665.9342,540.923,0.2618285,-0.008307991,0.9650756,1.153837E+28,4.194967,-25.59395,32.39912,3.882844,-16.9536,2.29432021673612,1.15383715121773E+28,1.15383715121773E+28,422.3528,521.2696,0.4879916,0.04531809,0.8716659,-34.93967,4.410904,-28.41756,-29.75504,4.600344,-20.39516,2.45591493940548,28.8852389332291,77.5021288452377,
1.48999,1,-0.0179666,0.08072394,0.1789638,0.007754721,0.007302733,0.005065847,0.2225952,-7.168854,-0.5155758,544.8714,530.9429,64.5739440917969,62.2706184387207,0.3772298,0.01897634,0.9259253,-2.473367,4.115405,-28.08285,666.2736,542.2985,0.2614859,-0.01245967,0.965124,1.096145E+28,4.180714,-25.66616,32.40373,3.831733,-17.10143,2.28614757682877,1.09614529365684E+28,1.09614529365684E+28,423.4693,519.5874,0.4871437,0.04995951,0.8718874,-34.92565,4.406404,-28.45306,-29.77553,4.6093,-20.38243,2.46763349992122,28.9186453543946,77.5369105823381,
1.5,1,0.01032972,-0.03555588,0.1717079,0.009953782,0.002002733,-0.004592375,0.2254639,-7.171844,-0.5122368,546.7034,530.3906,64.5657043457031,62.1903114318848,0.3752538,0.02096294,0.926685,-2.464093,4.102283,-28.13293,671.2911,541.5427,0.2569934,-0.01015835,0.9663557,1.041338E+28,4.166533,-25.73989,32.35093,3.841767,-17.21832,2.26685447449238,1.041338028974E+28,1.041338028974E+28,422.1156,519.2385,0.4880242,0.05089683,0.8713437,-34.912,4.401457,-28.48667,-29.75416,4.596031,-20.38437,2.48328356735414,28.950207232329,77.5698166342787,
1.509995,1,0.01508354,0.04144239,0.1704311,0.004653782,0.0009027328,-0.003592375,0.2268982,-7.177826,-0.5129125,550.5973,529.2217,64.557991027832,62.2194557189941,0.3720224,0.0249101,0.9278895,-2.455729,4.090478,-28.17807,672.7703,540.3851,0.2556575,-0.006631513,0.966742,9.892711E+27,4.152485,-25.81453,32.34895,3.852467,-17.33627,2.27542615271749,9.892711275253E+27,9.892711275253E+27,428.4243,518.0583,0.4837087,0.05429028,0.8735384,-34.89875,4.396154,-28.5185,-29.79368,4.607269,-20.33365,2.46364437121122,28.9800406919833,77.6009604491304,
1.520004,1,-0.05419712,0.01672186,0.05194521,0.008819349,0.0009027328,-0.005613359,0.2268982,-7.177826,-0.5129125,550.5973,529.2217,64.557991027832,62.2194557189941,0.3720224,0.0249101,0.9278895,-2.455729,4.090478,-28.17807,672.7703,540.3851,0.2556575,-0.006631513,0.966742,9.892711E+27,4.152485,-25.81453,32.34895,3.852467,-17.33627,2.27542615271749,9.892711275253E+27,9.892711275253E+27,428.4243,518.0583,0.4837087,0.05429028,0.8735384,-34.89875,4.396154,-28.5185,-29.79368,4.607269,-20.33365,2.46364437121122,28.9800406919833,77.6009604491304,
1.529999,1,0.04355653,0.09117126,0.1804035,0.005718403,-0.003397266,-0.01207158,0.2247009,-7.184296,-0.5121046,549.9501,528.513,64.5507736206055,62.2290077209473,0.3734484,0.02690416,0.9272608,-2.448247,4.07984,-28.21854,671.0436,538.2073,0.2571834,-9.105924E-06,0.9663561,9.398076E+27,4.138621,-25.88959,32.37702,3.884663,-17.44279,2.28306968135382,9.39807571149035E+27,9.39807571149035E+27,428.8567,518.8188,0.483472,0.052234,0.8737983,-34.8859,4.39057,-28.54864,-29.78091,4.577014,-20.33432,2.46290964297398,29.0082330588082,77.6304267961266,
1.539993,1,-0.04067126,0.1157816,0.1468039,0.01112454,-0.003397266,-0.003633964,0.2174683,-7.190796,-0.5137523,549.9501,528.513,64.5507736206055,62.2290077209473,0.3734484,0.02690416,0.9272608,-2.448247,4.07984,-28.21854,671.0436,538.2073,0.2571834,-9.105924E-06,0.9663561,9.398076E+27,4.138621,-25.88959,32.37702,3.884663,-17.44279,2.28306968135382,9.39807571149035E+27,9.39807571149035E+27,428.8567,518.8188,0.483472,0.052234,0.8737983,-34.8859,4.39057,-28.54864,-29.78091,4.577014,-20.33432,2.46290964297398,29.0082330588082,77.6304267961266,
1.550003,1,0.05703912,0.1295847,0.0994819,0.00895378,-0.002297267,0.0007076245,0.2139282,-7.201141,-0.5156327,552.4779,529.6234,64.5441436767578,62.1719284057617,0.3706663,0.02238929,0.9284962,-2.440571,4.072298,-28.25108,675.6367,538.9427,0.2530566,-0.002231388,0.9674446,8.928172E+27,4.125188,-25.96427,32.32535,3.853982,-17.51789,2.27777102387138,8.92817192591583E+27,8.92817192591583E+27,429.3192,520.3041,0.483256,0.04819326,0.8741489,-34.87347,4.384773,-28.57716,-29.77917,4.541471,-20.32953,2.42472237839326,29.0348632562485,77.6582925710261,
1.559998,1,-0.02744755,0.08567192,0.2111937,0.008720294,-0.006597267,0.0008448642,0.2139282,-7.201141,-0.5156327,552.4779,529.6234,64.5441436767578,62.1719284057617,0.3706663,0.02238929,0.9284962,-2.440571,4.072298,-28.25108,675.6367,538.9427,0.2530566,-0.002231388,0.9674446,8.928172E+27,4.125188,-25.96427,32.32535,3.853982,-17.51789,2.27777102387138,8.92817192591583E+27,8.92817192591583E+27,429.3192,520.3041,0.483256,0.04819326,0.8741489,-34.87347,4.384773,-28.57716,-29.77917,4.541471,-20.32953,2.42472237839326,29.0348632562485,77.6582925710261,
1.569992,1,0.005273696,0.06878995,0.1135447,0.01091935,-0.0001972672,-0.006713359,0.2145996,-7.208923,-0.5194175,550.2599,528.6777,64.5383148193359,62.1967506408691,0.3732089,0.02645167,0.9273702,-2.432268,4.059907,-28.28795,674.7408,538.7217,0.2538331,-0.001545636,0.9672458,8.481763E+27,4.11173,-26.04106,32.36882,3.848127,-17.60995,2.28394178490209,8.48176332962004E+27,8.48176332962004E+27,425.7791,518.6336,0.485531,0.05268864,0.8726258,-34.86158,4.378724,-28.60209,-29.76408,4.567144,-20.33413,2.44106279023775,29.0579812627493,77.6825885550572,
1.580002,1,0.01477272,0.06612657,0.2804617,0.01215378,-0.002297267,-0.003592375,0.2140808,-7.218719,-0.5193726,550.5836,527.6909,64.5332336425781,62.1540260314941,0.3720919,0.02943203,0.9277291,-2.424763,4.050914,-28.32705,678.7971,537.3816,0.2501686,0.002547525,0.9681947,8.057675E+27,4.098319,-26.11928,32.34266,3.864105,-17.66742,2.26916692692934,8.05767516313904E+27,8.05767516313904E+27,422.3701,518.0002,0.4877748,0.05434178,0.8712742,-34.85022,4.372705,-28.62442,-29.75002,4.566394,-20.33751,2.40691929097916,29.0785810948419,77.7043074650253,
1.589996,1,-0.04826977,0.08736458,0.10611,0.01205473,0.0009027328,-0.003534152,0.2134094,-7.227386,-0.5211962,550.5836,527.6909,64.5332336425781,62.1540260314941,0.3720919,0.02943203,0.9277291,-2.424763,4.050914,-28.32705,678.7971,537.3816,0.2501686,0.002547525,0.9681947,8.057675E+27,4.098319,-26.11928,32.34266,3.864105,-17.66742,2.26916692692934,8.05767516313904E+27,8.05767516313904E+27,422.3701,518.0002,0.4877748,0.05434178,0.8712742,-34.85022,4.372705,-28.62442,-29.75002,4.566394,-20.33751,2.40691929097916,29.0785810948419,77.7043074650253,
