TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance,VR_ex01_suX000,
0.5499992,,0.09480292,0.06973361,-0.09514705,0.0001152977,0.005330722,0.0006863819,-1.271071,4.948145,0.3257141,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.5599995,,0.07889033,0.02503475,0.03722869,0.001172766,0.003230723,-0.004655393,-1.270834,4.946684,0.3274841,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.5699997,,0.114964,0.1349664,-0.002310989,0.006560728,2.400577E-05,-0.0004737554,-1.272375,4.946887,0.3283386,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.5799999,,-0.02888007,0.01787663,-0.003555133,0.002203427,2.223905E-05,-0.003599584,-1.271434,4.94605,0.3295288,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.5900002,,-0.01160157,0.1482401,-0.1150376,0.001261145,0.002122239,0.001621399,-1.271434,4.94605,0.3295288,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6000004,,0.05645972,0.07120313,-0.08843685,0.003303424,2.223905E-05,0.003900416,-1.272383,4.946842,0.3299255,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6100006,,0.04414481,0.04513109,0.06560887,0.001208149,2.722163E-05,-0.001503919,-1.270648,4.946168,0.3294067,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6199989,,0.0858521,0.08650402,-0.05102369,-0.001975976,-0.001080078,0.003877862,-1.271113,4.946729,0.3299561,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6299992,,-0.1116395,0.120215,0.0313386,-0.0009336919,0.001119922,0.002856879,-1.271113,4.946729,0.3299561,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6399994,,0.01144028,0.09952528,0.07873257,0.001224026,-0.004280077,0.002777862,-1.27074,4.947351,0.3291016,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6499996,,0.09540676,0.113278,-0.103223,0.001289353,-0.003175095,-0.002610115,-1.270227,4.947701,0.3279724,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6599998,,-0.001143382,0.08200949,0.008758109,0.002272405,0.004323105,0.0006122347,-1.271681,4.94666,0.328064,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6700001,,-0.02383778,0.127251,0.03260356,0.0001146793,-0.003176895,-0.001508748,-1.271681,4.94666,0.328064,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6800003,,0.002963667,0.1157961,0.01098076,0.002214685,2.310518E-05,0.002791252,-1.270626,4.946918,0.3283081,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6900005,,-0.01809468,0.095417,-0.002158243,-0.0008831844,-0.001080628,-0.00151105,-1.270179,4.947542,0.328064,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.6999989,,-0.07263691,0.1091831,0.02399536,0.004416585,2.260506E-05,0.0006895717,-1.271358,4.946869,0.3260193,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7099991,,0.02578316,0.08407848,0.0113512,0.0001287311,0.002122605,0.0006729364,-1.271358,4.946869,0.3260193,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7199993,,0.005681449,0.06624188,0.05955787,0.001243919,-0.001077395,0.001652143,-1.271162,4.946569,0.3269348,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7299995,,0.07870837,0.06095304,-0.02576219,-0.001986735,0.003223155,-0.0004107198,-1.27219,4.947096,0.3249512,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7399998,,-0.06843891,0.1430718,0.02594761,0.003367841,-0.003184078,0.0006078277,-1.270706,4.947042,0.3269958,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.75,,-0.01513839,0.03457328,0.09035205,0.002222277,-0.001084078,-0.00472979,-1.270706,4.947042,0.3269958,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7600002,,0.004206422,0.1589382,-0.1096256,-0.005132157,1.592189E-05,0.0006078277,-1.271464,4.946349,0.3270569,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7700005,,0.003552672,0.1175326,-0.03342828,0.002223417,-0.002076262,-0.0004245546,-1.271933,4.946696,0.3265686,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7799988,,0.05792034,0.03723003,-0.07627542,0.004365385,0.001123222,0.00175343,-1.271676,4.94658,0.3266602,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.789999,,0.06431576,0.1309348,-0.003516287,0.0001231059,-0.003176779,-0.005725587,-1.271676,4.94658,0.3266602,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.7999992,,-0.00491822,0.1231064,0.0541948,0.002223112,2.32216E-05,-0.001525587,-1.272812,4.946539,0.3256226,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8099995,,0.05111853,0.1193217,-0.1039173,0.002202541,-0.001074662,-0.0004113279,-1.271737,4.945251,0.3255005,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8199997,,0.02404078,0.1283333,0.1047201,-0.0009270385,-0.004271844,0.00282733,-1.270768,4.944791,0.324707,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8299999,,-0.07265482,0.1452042,-0.03898409,0.0002187788,-0.002071845,-0.003772292,-1.270768,4.944791,0.324707,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8400002,,0.02619251,0.1110375,0.05985932,0.005357765,2.815481E-05,0.000748124,-1.271255,4.945641,0.3244019,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8500004,,0.00278375,0.1508912,0.09681851,-0.0009011775,-0.003165078,0.004891343,-1.271518,4.944129,0.324585,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8600006,,0.1006546,0.07664613,-0.01312649,-0.00520594,-0.006355511,-0.001512978,-1.270985,4.943331,0.3232727,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8699989,,0.0188675,0.1079806,-0.002066775,-0.003105942,0.001144488,0.001687022,-1.270985,4.943331,0.3232727,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8799992,,-0.01748618,0.04739355,-0.001064021,0.0001517832,0.003244489,-0.002591996,-1.270334,4.944293,0.3225708,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8899994,,-0.07898854,0.1058123,0.09777729,0.003309935,0.001143072,0.0006709322,-1.269905,4.945399,0.3237915,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.8999996,,-0.05559005,0.07725742,0.01725702,0.001209177,-0.004257227,0.00387061,-1.270158,4.944991,0.3261108,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9099998,,0.01299527,0.03359868,0.04851888,5.145371E-05,0.004342772,-0.001450373,-1.270158,4.944991,0.3261108,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9200001,,-0.06209585,0.1214077,-0.02216046,-0.0008908212,-0.001057228,-0.004729389,-1.270157,4.94482,0.3265686,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9300003,,-0.02482294,0.07353,0.05372947,-0.000906229,0.002138339,0.004892045,-1.271433,4.945065,0.3276367,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9400005,,-0.006672161,0.07193031,0.007881183,-0.002002746,-0.003163228,-0.0004118858,-1.270355,4.945329,0.3269348,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9499989,,0.1462611,0.1024551,-0.08907387,-0.002002746,3.677234E-05,-0.002511886,-1.270355,4.945329,0.3269348,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9599991,,0.07649986,0.08953857,-0.0245313,0.002224602,3.677234E-05,0.002750685,-1.27025,4.945916,0.3253174,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9699993,,-0.1018552,0.1390561,0.06000514,0.00120832,-0.001062478,-0.002530994,-1.270361,4.94624,0.3257446,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9799995,,-0.0740798,0.04315245,-0.009721448,-0.0008807555,0.003238422,0.00484612,-1.270337,4.945029,0.3254395,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
0.9899998,,-0.1160955,0.08938771,0.07342686,-0.002038479,0.001138422,-0.001474863,-1.270337,4.945029,0.3254395,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1,,-0.01299023,0.1310393,-0.04433145,0.005449623,0.001138422,0.001604532,-1.269379,4.944722,0.326355,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.01,,-0.08779287,0.06185409,-0.02384492,0.001204364,3.612228E-05,-0.003634944,-1.268942,4.944092,0.3276062,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.02,,-0.01246064,0.05544095,0.05033611,0.0001006126,3.543869E-05,0.001666176,-1.270102,4.943667,0.3281555,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.029999,,0.08492418,0.04041064,-0.1043581,0.001188464,0.001135439,0.001682811,-1.270102,4.943667,0.3281555,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.039999,,-0.1128794,0.06254175,0.02820222,0.003300615,-0.001064561,-0.000433824,-1.268964,4.943052,0.3285217,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.049999,,0.06315623,0.08819468,-0.01944152,4.065037E-05,-0.001064395,0.004942583,-1.268945,4.942381,0.3300476,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.059999,,-0.0233939,0.06407123,0.05291447,0.001183294,-0.003169562,-0.003618931,-1.269064,4.941637,0.3305664,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.07,,0.07489485,0.209286,-0.026694,0.00435292,0.001130438,-0.001477344,-1.269064,4.941637,0.3305664,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.08,,-0.1080512,0.100391,0.05390291,-0.002004556,-0.003169562,-0.0004355675,-1.270671,4.94158,0.3309326,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.09,,-0.08314697,0.09594885,-0.02887453,0.003300972,-0.001065462,0.003866419,-1.269901,4.943122,0.3308411,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.1,,0.08674426,0.1297389,-0.05294405,0.001185551,0.001139522,0.001683598,-1.270455,4.942421,0.329895,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
1.110001,,-0.0007216005,0.08394108,0.08316086,-0.004102297,3.95216E-05,-0.000433038,-1.270455,4.942421,0.329895,1874.732,220.4073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.8655001529868,58.4495722824385,1867.905,219.8267,-0.5291283,0.6001108,0.5986163,-7.148522,0.6107914,-5.497123,NaN,NaN,NaN,NaN,25.3478219270916,59.8292063522494,
