TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
1.339996,,-0.01830008,0.1210754,0.006380433,0.000464454,-0.002481973,-0.003156057,-0.9071498,0.4384182,-0.3302141,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.349998,,0.04318813,0.1933168,0.005792491,0.001424305,-0.001462383,0.003233824,-0.908709,0.4388175,-0.3313192,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.359997,,-0.07025371,0.0442835,0.01111288,0.000452712,0.001796273,0.002248548,-0.908709,0.4388175,-0.3313192,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.369999,,-0.06955186,0.07320545,0.02496916,0.000430264,0.001732348,-0.003168656,-0.9083614,0.4396579,-0.3308688,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.379997,,-0.0539792,0.04004988,0.03874192,0.000458665,0.002891003,0.002246068,-0.9087111,0.4397871,-0.3307813,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.389999,,-0.008565896,0.1021266,0.01100339,0.000431664,0.00383468,-0.000963865,-0.9089134,0.4401219,-0.3309802,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.399998,,-0.05115291,0.02423394,-0.06153884,0.004648231,-0.003531104,-0.000955276,-0.9089134,0.4401219,-0.3309802,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.41,,0.04402161,0.07965692,0.07477377,0.007848248,-0.003530179,4.07E-05,-0.9074755,0.4393712,-0.3310333,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.419998,,0.03976021,0.05840088,-0.06352589,0.003560081,-0.002505739,0.002246791,-0.9087355,0.438461,-0.3311899,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.429996,,0.01497031,0.07238836,-0.07641628,0.001446314,-0.000328809,-0.000960977,-0.9074168,0.4378224,-0.3315083,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.439999,,0.006244531,0.1118362,0.009766329,-0.002770253,-0.002563024,0.005430433,-0.9074168,0.4378224,-0.3315083,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.449997,,0.01468068,0.1595492,-0.001040628,-0.005939581,0.001805115,-0.002057845,-0.9070727,0.4375839,-0.3318954,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.459999,,-0.05252169,0.1099981,-0.07691269,0.002543852,-0.0025291,3.36E-05,-0.9072029,0.4379103,-0.3310755,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.469997,,0.01058995,0.04097931,0.0634963,0.000436507,-0.000339141,0.002229432,-0.9060327,0.4377266,-0.33163,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.48,,0.01058995,0.04097931,0.0634963,0.000436507,-0.000339141,0.002229432,-0.9060327,0.4377266,-0.33163,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.489998,,0.0142094,0.1077537,0.0525863,-0.005963117,-0.003526976,0.001136602,-0.9066694,0.4362409,-0.3323244,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.5,,-0.09752243,0.06819136,0.02712097,0.001430966,0.002860803,-0.000966466,-0.9065243,0.4369096,-0.3328232,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.509998,,-0.01386831,0.1018645,-0.00302369,0.000439428,-0.004637634,-0.000964388,-0.9075606,0.4373165,-0.3328619,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.519997,,-0.01386831,0.1018645,-0.00302369,0.000439428,-0.004637634,-0.000964388,-0.9075606,0.4373165,-0.3328619,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.529999,,-0.07669687,0.09756062,0.05888849,-0.001767363,-0.001461763,0.004332053,-0.9078274,0.4380031,-0.333081,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.539997,,-0.01822534,0.06261128,-0.06912749,-0.001738962,0.000696893,0.001146777,-0.9065559,0.4391871,-0.3330446,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.549999,,-0.1855164,0.04688111,-0.06704205,-0.008143917,-0.002500835,-0.002049309,-0.9073884,0.4391407,-0.3334278,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.559998,,0.0707134,0.0459512,0.04001083,0.001438335,0.002862505,0.005441488,-0.9073884,0.4391407,-0.3334278,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.57,,-0.01953927,0.0299348,-0.02054501,-0.00174411,-0.001400971,0.001147845,-0.9064035,0.4390745,-0.3332539,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.579998,,-0.1275959,0.06773942,0.01502523,0.002521574,0.003828154,-0.003169945,-0.9064723,0.4395852,-0.3334683,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.589996,,-0.1016496,0.1152243,-0.02099412,0.000431322,-0.000361684,0.004336528,-0.9068224,0.4399421,-0.3335308,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.599998,,-0.1016496,0.1152243,-0.02099412,0.000431322,-0.000361684,0.004336528,-0.9068224,0.4399421,-0.3335308,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.609997,,-0.01073399,0.08352291,0.04499573,0.002528079,0.00603938,-0.000964928,-0.9058342,0.4401658,-0.332551,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.619999,,0.1129849,0.1455427,-0.03152601,0.000444643,-0.002526403,-0.000956338,-0.9071116,0.4395535,-0.3330073,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.629997,,0.07849081,0.0924935,-0.04753413,-0.00277283,-0.002561777,0.004339459,-0.9072427,0.4391217,-0.3332974,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.639999,,0.07849081,0.0924935,-0.04753413,-0.00277283,-0.002561777,0.004339459,-0.9072427,0.4391217,-0.3332974,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.649998,,0.08057281,0.07275231,-0.09039867,-0.004953742,0.000675686,4.48E-05,-0.9069739,0.4410703,-0.3342922,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.66,,0.04473435,0.06229235,-0.1261137,-0.001753744,0.000675686,4.48E-05,-0.9070714,0.4407546,-0.3340437,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.669998,,-0.1387269,0.06248888,-0.008141015,0.001442313,0.000662417,-0.002059657,-0.9072704,0.4403083,-0.3341226,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.679996,,-0.1387269,0.06248888,-0.008141015,0.001442313,0.000662417,-0.002059657,-0.9072704,0.4403083,-0.3341226,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.689999,,0.01916877,0.1165936,-0.00072656,-0.000668511,0.00384026,0.002237855,-0.9068707,0.4395579,-0.3341362,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.699997,,0.004024787,0.04921535,-0.02248454,0.001442134,-0.001437744,0.001143377,-0.9070343,0.441079,-0.3336006,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.709999,,-0.01210556,0.08212426,-0.04562808,0.000443444,0.001770685,-0.006353386,-0.9066213,0.4399599,-0.3336591,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.719997,,-0.01210556,0.08212426,-0.04562808,0.000443444,0.001770685,-0.006353386,-0.9066213,0.4399599,-0.3336591,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.73,,0.04106399,0.06460125,0.02750314,0.001481555,-0.005647957,0.004367726,-0.9060526,0.439757,-0.333616,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.739998,,-0.06187769,0.1205952,0.000269681,0.000435405,0.001756727,0.0022438,-0.9059234,0.4383557,-0.3351855,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.75,,-0.09033289,0.02953747,-0.005955768,0.000428826,0.002842594,0.005433998,-0.9057179,0.4391846,-0.3360494,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.759998,,-0.1044018,0.04860128,-0.000376306,0.001422904,-0.000369626,0.001130931,-0.9057179,0.4391846,-0.3360494,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.769997,,-0.0476629,0.05846353,-0.009261819,-0.001764741,-0.002539526,0.002233603,-0.9051272,0.4392925,-0.3353087,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.779999,,-0.1484335,0.0824646,0.05483092,0.004624605,-0.000361523,-0.002071919,-0.9052413,0.4390728,-0.3359213,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.789997,,-0.01374306,0.1077577,0.06930438,0.001450263,-0.003491654,0.003244561,-0.9048387,0.436762,-0.3356698,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.799999,,-0.08963851,0.01733062,0.1381951,-0.007072221,0.00386191,-0.000967096,-0.9048387,0.436762,-0.3356698,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.809998,,0.03142599,0.1027199,0.02814195,0.002516069,0.004923215,0.006422717,-0.903941,0.4391412,-0.3355243,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.82,,-0.06611189,0.06799387,-0.002769352,-0.002767369,0.004957431,0.002231305,-0.9028531,0.437999,-0.3362317,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.829998,,-0.03578484,0.0111218,0.01542027,0.00252267,-0.003565301,0.002218125,-0.9018693,0.4373761,-0.3356194,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.839996,,-0.03578484,0.0111218,0.01542027,0.00252267,-0.003565301,0.002218125,-0.9018693,0.4373761,-0.3356194,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.849998,,0.03947388,0.1396933,-0.06369509,0.001449183,-0.001404665,-0.002065693,-0.9013433,0.437252,-0.3374838,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.859997,,0.1323433,0.07016372,0.02682264,-0.00176857,0.001758675,-0.003174894,-0.9014956,0.4360582,-0.3364755,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.869999,,0.003300758,0.06430677,0.0307472,-0.003875341,-0.00036417,0.001126762,-0.9020299,0.4367218,-0.3366033,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.879997,,0.008568735,0.02993073,-0.03610978,-0.000646941,-0.002505514,0.001141486,-0.9020299,0.4367218,-0.3366033,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.889999,,-0.1648849,-0.01489989,-0.05711296,-0.000667699,-0.002547788,3.24E-05,-0.9024601,0.4371277,-0.3360891,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.899998,,-0.05385139,0.07346922,0.03435009,0.003521651,-0.003569785,-0.004173166,-0.9030054,0.4368491,-0.3359319,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.91,,-0.01288206,0.1019397,0.002275601,0.001457892,-0.001386701,-0.003150942,-0.9041628,0.4357341,-0.3368293,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.919998,,-0.03745034,0.05006067,0.05742243,-0.001787078,0.003820429,-0.003174255,-0.9041628,0.4357341,-0.3368293,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.929996,,-0.07626767,0.1155652,-0.01305184,-0.000662297,0.001770377,0.001141334,-0.9047713,0.4346316,-0.3367145,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.939999,,-0.0810904,0.0569667,-0.08829448,-0.000668213,0.000658157,0.004338266,-0.9055381,0.4345668,-0.3369258,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.949997,,-0.02058223,0.02956022,-0.04412058,-0.00596036,-0.00252837,0.002235634,-0.9046605,0.4352656,-0.3372338,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.959999,,-0.01951652,0.08242887,-0.02111657,0.000439644,-0.001428371,0.001135634,-0.9046605,0.4352656,-0.3372338,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.969997,,-0.1207724,0.1542268,0.04220567,0.002536044,-0.001441846,0.001131607,-0.9049699,0.4366956,-0.3377368,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.98,,-0.002143237,0.1539615,-0.04264675,-0.000646204,-0.001405186,0.00114081,-0.9049556,0.435305,-0.3372726,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
1.989998,,0.05600296,0.04451392,-0.04471089,-0.000667214,0.002860826,-0.00097072,-0.9053326,0.4353556,-0.3374997,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2,,-0.0748501,0.07389273,0.07391945,0.0014387,-0.000326954,-0.000967653,-0.9053326,0.4353556,-0.3374997,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.009998,,0.02427522,0.08872637,0.05248956,-0.001774672,0.000657467,0.003227153,-0.9045748,0.4352171,-0.3376448,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
2.019997,,0.04808298,0.07930787,0.05117008,0.001431242,-0.001430313,-0.00206978,-0.9046755,0.4339557,-0.3369415,0,236.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228,0,236.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN,31.86550015,58.44957228
